,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11
1965-01-01,-3.348219394683838,8.455909729003906,2.812504291534424,1.6432030200958252,-11.402341842651367,0.16042017936706543,5.646348476409912,1.4474608898162842,-3.616076946258545,-1.2119817733764648,8.255016326904297
1965-02-01,-10.321346282958984,11.289017677307129,-4.996573448181152,5.204089641571045,-2.452662467956543,-7.9113640785217285,1.4820470809936523,3.976654529571533,-2.192899465560913,9.723081588745117,2.0037803649902344
1965-03-01,-10.242608070373535,6.243876934051514,0.09198427200317383,-0.5629422664642334,-7.645713806152344,-3.9214634895324707,4.64409065246582,1.122941493988037,-2.9950006008148193,7.991573333740234,6.747213363647461
1965-04-01,-6.94074821472168,5.5558366775512695,3.3680877685546875,-6.204139709472656,-9.11451530456543,-0.5040725469589233,11.452381134033203,1.0751094818115234,-0.49892163276672363,0.7682509422302246,8.28592300415039
1965-05-01,2.7977869510650635,0.5555835962295532,0.7572126984596252,-8.719351768493652,-0.8455171585083008,-4.0318450927734375,6.197516918182373,3.9038028717041016,0.5305640697479248,-1.9530057907104492,1.9905346632003784
1965-06-01,-2.0935568809509277,-0.5357151031494141,-2.623384952545166,-3.489506721496582,2.252505302429199,-5.6404619216918945,2.4629647731781006,7.94815731048584,4.057600021362305,-3.2238564491271973,0.6078306436538696
1965-07-01,-1.3245702981948853,0.8580272197723389,-6.248292446136475,-3.420334815979004,7.8252668380737305,-6.807555198669434,1.5578417778015137,4.460858345031738,7.123244762420654,-8.751729965209961,-1.2943994998931885
1965-08-01,-0.3981069326400757,0.10155034065246582,-5.5558366775512695,-0.9647287130355835,1.7992080450057983,-6.56545352935791,0.49744975566864014,4.875154495239258,6.093759536743164,-1.1376585960388184,-1.9132680892944336
1965-09-01,-1.2016797065734863,-1.5445959568023682,-4.000202178955078,-3.7139477729797363,-5.047348976135254,-4.372553825378418,1.3701943159103394,-0.39222002029418945,6.71042013168335,0.33040618896484375,-0.36646461486816406
1965-10-01,-4.777283668518066,-1.551218867301941,-0.9345579147338867,6.424165725708008,-1.9809684753417969,-1.3849117755889893,3.19810152053833,-1.5688798427581787,-0.7954778671264648,-1.709431529045105,1.9213626384735107
1965-11-01,-1.3194191455841064,-1.3635714054107666,1.1199977397918701,-7.7840576171875,-2.6020448207855225,-1.1626784801483154,3.3224637508392334,0.6276991367340088,-0.9279348850250244,-5.388792991638184,2.6307437419891357
1965-12-01,-3.9118974208831787,0.5651500225067139,2.621913194656372,-4.8464555740356445,-6.744270324707031,-0.7726662158966064,5.488136291503906,4.89943790435791,-5.147427558898926,2.130350351333618,3.928086519241333
1966-01-01,-6.951966285705566,2.554816722869873,3.7815916538238525,10.615654945373535,-4.0622453689575195,0.4325540065765381,5.879261016845703,-4.711076736450195,-9.110395431518555,7.8062238693237305,2.1027331352233887
1966-02-01,-5.194986820220947,3.6239049434661865,5.682514190673828,8.235161781311035,-3.031494140625,1.5761455297470093,6.467331886291504,-7.674576759338379,-5.011260509490967,12.69524097442627,5.252130508422852
1966-03-01,-6.212718486785889,4.792089939117432,1.2050751447677612,1.4661986827850342,-5.822117805480957,-0.7645645141601562,3.968212127685547,5.056830406188965,-1.4358186721801758,-4.988836765289307,6.327005386352539
1966-04-01,-1.4517321586608887,3.4163079261779785,5.067680358886719,0.8585977554321289,-7.576927185058594,-0.1887902021408081,10.603358268737793,-2.8058135509490967,-0.6162807941436768,2.290799617767334,3.827885150909424
1966-05-01,-6.231525421142578,4.060075759887695,-2.374706506729126,-0.6076008081436157,-1.8343756198883057,-4.923013210296631,-0.8282179832458496,11.410598754882812,7.211643218994141,-4.186659336090088,2.8817639350891113
1966-06-01,-8.536067962646484,-0.578667402267456,-3.571101427078247,0.816644549369812,3.6282448768615723,-7.805500030517578,0.9186346530914307,4.711076259613037,4.368939399719238,-10.04856014251709,-1.6687324047088623
1966-07-01,-1.5595088005065918,-1.7497457265853882,-4.4202961921691895,-2.7023768424987793,7.382349967956543,-4.509266376495361,1.3830151557922363,8.013097763061523,2.9049105644226074,-9.08580207824707,-2.2307629585266113
1966-08-01,-1.279578447341919,-2.751563549041748,-6.135321617126465,-0.6415975093841553,4.855020046234131,-5.106017112731934,0.617727518081665,5.124823570251465,5.346163749694824,-5.002580165863037,-0.7710742950439453
1966-09-01,-4.136748790740967,-1.437265396118164,-4.692269802093506,4.719033241271973,2.339986562728882,-5.189199924468994,-0.6951241493225098,2.4998435974121094,3.94144868850708,-3.3114242553710938,1.0191781520843506
1966-10-01,-2.47091007232666,-1.7627657651901245,-1.5537222623825073,0.21555352210998535,-7.819967269897461,-0.9576947689056396,0.2112135887145996,0.8607678413391113,0.9924145936965942,-1.0206246376037598,0.1446669101715088
1966-11-01,0.4860806465148926,-3.5009379386901855,5.23332405090332,-2.8709139823913574,-3.56097412109375,2.339263439178467,7.6434736251831055,0.07812023162841797,-6.30964469909668,-7.871324062347412,1.7888058423995972
1966-12-01,-8.623591423034668,0.22061705589294434,6.468778610229492,2.5743465423583984,-5.189923286437988,2.7161202430725098,6.980899810791016,0.8954877853393555,-2.746500253677368,0.6314709186553955,3.2289645671844482
1967-01-01,-7.935064315795898,9.46878719329834,3.2181553840637207,5.602838516235352,-4.204834461212158,1.5620336532592773,3.851794958114624,3.1323935985565186,-3.8159916400909424,4.016657829284668,5.233145713806152
1967-02-01,-8.666122436523438,13.052472114562988,3.7368907928466797,3.82515025138855,-9.992518424987793,1.5878455638885498,6.42215633392334,5.65196418762207,-4.350546360015869,2.099919319152832,5.0949273109436035
1967-03-01,3.6261494159698486,9.528738021850586,1.3080782890319824,-8.401342391967773,-3.711911201477051,-0.6303089261054993,5.938392162322998,-3.8484644889831543,-3.689429998397827,-5.005834579467773,12.476284980773926
1967-04-01,0.02331399917602539,5.261455535888672,2.0899276733398438,-8.4121675491333,-1.3613672256469727,-1.6319754123687744,6.094928741455078,3.095757246017456,-0.09908413887023926,-1.497087001800537,5.693595886230469
