,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,1.4110001233907845,-0.009047733363145448,-0.26529910663763684,0.4672831390053034,-0.010275329161133315,0.44888701093824285,-0.05020917649718299,-0.1850457212259603,0.0083219866906659,0.32131171379333884,-0.04482932388782501
1965-02-01,0.9420228692201468,0.03300910984261299,-0.23380632201830548,0.2524089301005006,-0.0790098128286568,-0.028574160349212195,-0.1890267582907193,0.30085482569627986,0.08988505166568113,0.46911602601026875,-0.23531986773014069
1965-03-01,0.0986172674367061,-0.013755429096109285,-0.1482883964975675,0.14190475922077894,0.0017642608302569872,-0.36374750105958237,-0.20251094863034677,-0.221099981734919,-0.03293655352311188,0.013003900694923522,-0.13135570287704468
1965-04-01,0.39411129859777594,-0.025016382358616262,-0.2387856443723043,0.371443759649992,-0.10119583961125966,0.10557309969475395,0.0017154759362987852,0.04156454531259315,-0.006067150094535913,0.5789986787698208,-0.07268135994672775
1965-05-01,0.1141947479202197,-0.004021381073829344,-0.07164448499679565,-0.017012772150337696,-0.023647883554568164,0.07244632824471123,0.04941326552543088,0.017440142543163412,-0.08441033155730601,0.027288107249217156,-0.08652058243751526
1965-06-01,0.14844793253220046,0.012836388979605802,-0.006203000666573644,-0.042018553358502686,0.001668526533034605,0.07480087837106303,0.02963060810082201,-0.04393854719954868,-0.06846346463380235,-0.04514844562762823,-0.02650146558880806
1965-07-01,0.3583479386109572,0.008356076569890413,-0.03872767401238283,-0.1394878840073943,-0.04712068853346077,0.043774690282972234,-0.006069773403198823,0.041719976552697116,-0.05295724513825406,0.011508292160355127,-0.035388149321079254
1965-08-01,0.07917007001546712,-0.014491394660838946,-0.04587322473526001,-0.08799610077403486,-0.021379425920344686,0.012171079747770961,-0.008034773602865745,0.02963204846479172,-0.02802701646022582,0.013933064511571175,-0.012444785796105862
1965-09-01,-0.2083977684378624,-0.02143673789430791,-0.02000704873353243,-0.13109641149640083,-0.030048616935272474,-0.08286123016947194,0.04894908355629963,0.12224479470142098,-0.03440491855144501,-0.07958482855405563,-0.0210247952491045
1965-10-01,0.7822076288553385,-0.009127774121841108,-0.1543151338895162,-0.09166295058093965,-0.018887171471441113,0.18357491414797933,-0.043632902636908104,0.1515182818091193,-0.031951773032713474,0.046581607789565355,-0.015195011161267757
1965-11-01,0.5291531292291788,-0.0548849248979974,-0.3825133293867111,0.006291244790190831,-0.005599442315665452,0.025646192462820756,-0.09795708068902942,0.1086282002371411,0.007090238289216931,0.5373513469329247,-0.019567660987377167
1965-12-01,0.5435626094157879,-0.01975977573338456,-0.04115777090191841,0.6448553409427404,0.03674717720698666,0.3208834874002557,0.059473266204198204,-0.1939972646014635,-0.0596578787551837,0.5418446583625598,0.005151828285306692
1966-01-01,1.1637241794512823,0.010102170365532553,-0.04383532330393791,0.37081160116940737,0.05463763970781017,0.38551111754618195,-0.09876325510550236,-0.31168613322945526,-0.05444050923492132,-0.05651995157584166,0.009864496067166328
1966-02-01,0.8861096432575812,0.02875408729699653,-0.11867998788754146,-0.0455945119028911,0.0658304405373496,-0.1609557553341514,-0.156935412382734,-0.23926704428916754,-0.10689399048183741,-0.35462108178016466,0.002121102064847946
1966-03-01,0.47878714708181525,0.03407000175376577,-0.24749070405960083,0.65006990917027,0.03824194490506842,-0.12568244220394836,-0.06434330581754878,-0.24536463410355325,-0.03932141018717476,0.4825940116857871,0.016880320385098457
1966-04-01,0.2982350209584603,0.003856296585066112,-0.24212996164957684,0.43386989273130894,0.008834662494828572,0.07433731010869929,-0.1118081203405408,-0.21723883096561875,-0.04248817482691133,0.12450505716678423,-0.00102470931597054
1966-05-01,0.2914795508751502,-0.01539720504684007,-0.10073100527127585,0.012239659554325044,-0.017445725766388146,-0.01881788117124846,-0.057780429504919746,0.06831694221080736,-0.009498749388737624,0.11063201878315362,-0.01710505224764347
1966-06-01,0.016532309998113375,-0.04909592790631797,-0.034802559142311416,-0.06888569914735854,-0.06756314856780542,0.06311262810700818,0.019529688617457516,0.01809876737033212,-0.03560628700122405,0.03944290563082083,-0.04398693889379501
1966-07-01,0.17287382999291787,-0.04154106613072588,-0.020192769976953667,-0.1039099763147533,-0.05995791808173463,0.05478058500509513,0.032258611442386245,0.034537907083367195,-0.05622200584143735,0.056725864609082535,-0.0580589734017849
1966-08-01,0.11173666526491825,-0.02709932654626726,-0.009055549744516611,-0.031788297928869724,-0.07794040783837035,0.06630330493575648,0.017985585483088012,-0.004519429328569839,-0.03545314826992121,-0.017557336160769828,-0.033055804669857025
1966-09-01,0.5696607896914849,-0.028676759656958692,-0.07673213879267375,-0.018975780403707176,-0.02215467896815893,-0.04378056741858784,-0.04236494069514068,0.032800306067910304,-0.045239008711964894,0.0945825511828447,-0.002295737387612462
1966-10-01,0.057149187733347595,-0.05421017399277743,0.14112617820501328,-0.027140401653014123,-0.010684142644340928,-0.2525701726737775,-0.0439775918704876,0.30701472315677375,-0.02697909020640877,-0.10272426865039727,-0.016330374404788017
1966-11-01,0.49690025357099676,-0.05856076563437154,-0.1667509227991104,-0.4016025457531214,0.02637061013563259,0.060881576255748145,-0.14189004466153574,0.43651977943819625,-0.01686844305041131,0.6433837688886203,-0.08640410006046295
1966-12-01,0.9595747177417462,-0.05410816373787527,-0.3124309082825979,0.785182137042284,-0.11782812307009825,0.1504347120460711,-0.1731161730013032,0.1040307761624802,0.12296809909049045,0.7885555426279703,-0.014604343101382256
1967-01-01,1.2365471858244677,0.007756922658034197,-0.2361734708150228,0.31708143651485443,-0.1000615893988996,0.2616679393931439,-0.16700976352760757,-0.02099123545164286,0.11738058221474122,0.02942868771079259,-0.09626054763793945
1967-02-01,1.308764975804549,-0.05257360373191007,-0.3504938135544459,0.5255044437944889,-0.16447650016965093,0.4711746777358808,-0.04425610861052638,-0.22347075648086015,0.09503820806406857,0.14798115843381637,-0.014643036760389805
1967-03-01,0.5030864706406226,-0.11239370961827556,-0.32702883084615075,0.2748544327914715,0.010975342042542793,0.16551894184790159,0.056566783915395324,-0.26409780216771506,-0.019442237746179772,0.08240142502845861,-0.026225430890917778
1967-04-01,0.05722501530097081,0.0029971353768363713,-0.09303094819188118,-0.12410316849127412,-0.10275731014238822,-0.0520404820379458,0.0678745732791182,0.17826473990152047,0.06445102142484001,0.6436701768483871,-0.0828406885266304
1967-05-01,0.1339653363594642,-0.016368353944711797,0.01273537442709009,-0.326624047011137,-0.06119231819301038,-0.020793286201200988,-0.0544018449558728,0.153314096983089,-0.04990534919701265,-0.15731409956247377,-0.048230770975351334
1967-06-01,0.011747394007845566,-0.04678587832554119,0.002780755360921224,-0.05568292108364403,-0.033144632706771024,0.00498244894276324,0.050799008728801345,0.019777986372626104,-0.023994293440593763,0.08247152735025455,-0.04682411998510361
1967-07-01,0.16643862025095865,0.014131154322366076,-0.012124801675478619,-0.04765100893564522,-0.010063736447812738,0.007353981001008498,-0.0014097708196419737,-0.041849287443382795,-0.0030014009916045693,0.02457527682567254,-0.03157615661621094
1967-08-01,0.060533416958955616,-0.016735577369182127,0.005537133353451888,-0.028324691811576486,-0.019211552382723707,-0.038689036706560535,-0.018862875151461452,0.04274198395568271,-0.00106339843870465,0.044334044632239215,-0.03362317383289337
1967-09-01,0.31713943641919357,-0.019268872487674078,0.08142244691650073,-0.05777220940217376,-0.024966160590584215,-0.05890824586937302,0.02147322250665098,0.014009469643581745,0.0031535424752516692,-0.04400624774205379,-0.029635652899742126
1967-10-01,0.05753956591853728,-0.046759754360660793,0.036806625624497734,-0.01352418476017192,0.008768025106070816,-0.25697256389417145,-0.018721378907777263,0.22542409079019413,0.002682932097925229,-0.053499591274139204,-0.014730368740856647
1967-11-01,0.9728342294692993,0.04514802364617821,-0.2775374551614126,-0.10929609416052699,0.04270377795438509,0.24521999845379278,0.017211181314095207,0.25200381181960885,0.05910772034961186,0.7539526774333073,-0.07183825969696045
