,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1967-09-01,0.005868691554728975,-0.00830137389985954,-0.06515789858025053,-0.1290956115136381,-2.8697073459625244,0.0059297958614479285,-2.9960155487060547,0.10774873582453565,-0.01247458082313339,-0.05977459784064974,0.024822109995724317
1967-10-01,0.0052937095099729855,-0.05366461461081224,-0.11760955271513565,-0.09866114400449347,-2.5993895530700684,0.010719643250922672,-8.499455451965332,0.07872169773126471,-0.008623940326894324,-0.023210301463093077,0.04545026398324347
1967-11-01,0.02412268601305096,-0.025569107931326416,-0.14870798458223758,-0.0276439227774495,-3.62351655960083,0.01698448868410196,-3.5976290702819824,0.057453501584201025,-0.008686421400246521,-0.004191812472183164,0.03976285360850297
1967-12-01,0.012343259633961299,-0.3148835809791789,0.05209822531627572,0.02202365516883428,-2.6094648241996765,0.054118348634801805,8.764177560806274,-0.04442956876651995,0.0038346008902105195,0.027860193943777006,0.04132056197562775
1968-01-01,0.010813995601331935,-0.242704021580079,-0.03986817015253979,0.027880808491198745,-2.3343467712402344,0.0669513683533296,-1.484745740890503,-0.12938232514364967,-0.0028639631636906415,0.035058174814496725,0.04534685089216604
1968-02-01,0.011320267836992623,-0.030933210954946628,-0.0457235611975193,0.030781951595525273,-1.9082868099212646,0.04354566044639796,-0.41351318359375,-0.15355694139825887,-0.014343746200514337,0.029619058453235307,0.039133161016098865
1968-03-01,0.006087660848935869,0.08853115689228562,-0.19951499998569489,0.03619101814559249,-2.4917687475681305,0.0335203243594151,-14.406490325927734,-0.2051044512411644,-0.01930693203272919,0.03705481693399053,0.0707503795236736
1968-04-01,-0.011343560809044974,0.00674782512599931,-0.4317499373270118,0.010306452263574132,-3.605301082134247,0.017707832012092695,-35.04632115364075,-0.22329716333027544,-0.018126284703612328,0.020159718760547517,0.05161096039530519
1968-05-01,-0.00982528605253984,-0.26482591295943536,-0.40011224539383594,-0.07924650658349522,-3.6075448989868164,0.02294666992384009,-24.694788455963135,-0.32264117536873654,-0.025503426635017,-0.0066617698439968235,0.057190143829816346
1968-06-01,0.013876632714630865,-0.35429695511565484,-0.40236902625664417,-0.13669073337414225,-4.122534394264221,0.028159176872577518,-31.5127432346344,-0.17107441250620217,-0.017644111843158804,-0.0495892612874007,0.04488904658076051
1968-07-01,0.024755615476809496,-0.3309300717185525,-0.29689238771148346,-0.11917984143632357,-4.594351947307587,0.03590600535972044,-8.856910467147827,-0.017516290897439266,-0.012450793292373419,-0.03927271860111661,0.045664410118932845
1968-08-01,0.022322504867053203,-0.08772153626470004,-0.18799470170684482,-0.1418938768691704,-3.4047916531562805,0.016598009824519977,-20.778095722198486,0.0852968415309643,-0.005645254471649727,-0.04358386323482049,0.04852746988271738
1968-09-01,0.014493671734652198,-0.028582355555366066,-0.1656099506046461,-0.12792408710620443,-2.451644390821457,0.0017737751477397978,-16.805607080459595,0.11081978164870164,-0.011472583476764461,-0.04673155979449008,0.03951683446958468
1968-10-01,0.020730171141260904,-0.2105060964822769,-0.09279927319806555,-0.13490473149252719,-2.579093873500824,0.011234846169827506,-15.938949584960938,0.0034963065790462084,0.0044279382564127445,-0.03838040905088938,0.013922321815769393
1968-11-01,0.019130197928306905,-0.20739504081361432,-0.11671412250270013,-0.025149173729243825,-2.8504008054733276,0.028663715056609362,-21.083098649978638,0.0067466966294009115,-0.011431703266377252,-0.00011122378544146274,0.022396607348671205
1968-12-01,0.02072125686504317,-0.37209786036435294,0.05374823332480762,0.00984872859276709,-2.410905212163925,0.04841698537347838,-1.1016309261322021,-0.10507539043138768,-0.013712200840624671,0.03434034659206366,0.043779495474580044
1969-01-01,0.013736298254935454,-0.17344176988391313,-0.08094783710396808,0.05107352235278145,-2.0258447527885437,0.05736922612413764,-0.39922595024108887,-0.14974486468167142,-0.0014394234312931076,0.03789807474162398,-0.009019092305914148
1969-02-01,0.012327937230943366,0.034190015867352486,-0.07879945409038792,0.044675809560252015,-2.5102341175079346,0.03213479430996813,-5.624347925186157,-0.08689233198248107,-0.016466621309518814,0.04843219238169053,-0.011123482186298866
1969-03-01,0.008145061731074297,0.05510573220603606,-0.10875963160525197,0.031309492397503774,-2.367061972618103,0.03106095246039331,-22.03306555747986,-0.1636000799721685,-0.00989385589491576,0.02864729300016115,0.01894844357262958
1969-04-01,-0.0013734200797605176,-0.30324290342190685,-0.40603723862896796,0.012400910472039317,-4.056741297245026,0.03083002957282588,-54.26991581916809,-0.353969839112512,-0.02446307723099987,0.012227788004053742,0.06634323047353076
1969-05-01,0.007417930475046449,-0.518770340610953,-0.36760863402615424,-0.052833019709977946,-4.021201133728027,0.01103693648474291,-35.71208119392395,-0.2167010872528471,-0.018866847191626828,-0.011393692180076067,0.05069369716303689
1969-06-01,0.02910923741176619,-0.3386983538375181,-0.27988608116688934,-0.1494562650313143,-4.226459860801697,0.006912143498993828,-41.06960892677307,0.002220712987513378,-0.015524801953385275,-0.06607857164965958,0.051962448792024094
1969-07-01,0.02791751044016358,-0.04910287063787965,-0.18407600405423535,-0.1495494095028424,-4.232844114303589,0.027987727662548423,-14.327794313430786,0.07065638000595159,-0.005217271488315116,-0.06853638983824674,0.04107427190650593
1969-08-01,0.014368845612233413,-0.02831114620408591,-0.209450073864149,-0.18284631068589258,-3.8229984045028687,-0.0018612656276673079,-19.058912992477417,0.08324076389444286,-0.0006609245247091167,-0.08261690871054385,0.039013550169282145
1969-09-01,0.008892378908522586,0.03900023944237652,-0.1836517096861549,-0.1452038766907864,-3.8337862491607666,-0.004602314493240556,-14.89308476448059,0.11210234771514761,-0.0013446704542730004,-0.07163341305836911,0.042669813741337166
1969-10-01,0.015040416376176455,-0.15377153587691922,-0.1722784955864367,-0.11269834930779504,-3.1229493021965027,-0.0053798095905222,-39.4501268863678,0.09246756932858764,-0.00806476358169069,-0.05285830526542263,0.031880843271682786
1969-11-01,0.019654515364491348,-0.32131485641002655,-0.15838611061158386,-0.05008126074661974,-2.3019084334373474,-0.0034830562071874738,-33.389800786972046,0.026392005383968357,-0.0023728816207343093,-0.011749135940766134,0.007490738742537312
1969-12-01,0.0104394969233173,-0.28090882388984456,-0.09851635474225749,0.0010186397913293762,-2.3309598863124847,0.04156247014179826,-5.206745862960815,-0.07850746142453162,-0.02550069863597552,0.022159603291324208,0.04256014506538193
1970-01-01,0.029057239228529288,-0.19569289596641765,-0.06815400784430296,0.04884728581690397,-2.3634760081768036,0.049184414092451334,-10.780519247055054,-0.19899579728471822,0.0039005899452604353,0.03391344632421221,0.01375308840886339
1970-02-01,0.004798245735149435,-0.1729267046732061,-0.0912665268001349,0.02297511721243624,-2.476753741502762,0.05597339477390051,3.257054090499878,-0.1817072388427011,-0.008264287801769873,0.031900842587987914,0.02850550529244658
1970-03-01,0.005853274946120825,0.010857757126145503,-0.17105015399663345,0.027945222424679117,-2.971448004245758,0.054649883531965315,-14.43585753440857,-0.237130219566411,-0.014286826869162422,0.018017015130329533,0.028470429507168857
1970-04-01,-0.0053341318716968785,-0.21719255429856915,-0.35940447579259455,0.0020166265503427047,-3.8045871257781982,0.041859243356157094,-78.96109223365784,-0.16554087914269547,-0.037066638469696045,0.023447435756190484,0.05617483289210827
1970-05-01,0.012366778831532662,-0.6370386218323426,-0.41812522255856055,-0.06627616335134037,-4.904005527496338,0.00802395552454982,-43.328291177749634,-0.2076433393461951,-0.00675007322570309,-0.005585300352643518,0.05463609447726955
1970-06-01,0.03252795217096383,-0.33846118432634015,-0.2924795707930689,-0.13350024819374084,-4.915139675140381,0.020557532843668014,-32.75296092033386,0.005862416282039265,-0.010052633782227835,-0.04448403737374715,0.0523519641780234
1970-07-01,0.026627163673546297,-0.14400240033864975,-0.17500895520915155,-0.15119038155821504,-3.887604773044586,0.011389178803256073,-4.812532663345337,0.017876468663071764,0.0007261565770022571,-0.068310640376656,0.04250999878753315
1970-08-01,0.026400981748357734,-0.061923917382955544,-0.156473854313726,-0.14095503042955868,-4.501365423202515,0.01446257665520534,-4.237735271453857,0.08293261815761699,-0.004042622458655387,-0.0683390981509906,0.04431066865270788
1970-09-01,0.016241565888338055,-0.12934091774856343,-0.20051054332567297,-0.1483928473269353,-3.7505412101745605,0.009125097494688816,-32.08834528923035,0.09977996092418145,-0.010079477215185761,-0.06304497854048464,0.030472073945906255
1970-10-01,0.013205533639151366,-0.345314184532446,-0.14648270671782285,-0.08743246559236871,-3.243945837020874,-0.01351700266241096,-18.279796838760376,0.06406714433226092,-0.005644423557290187,-0.007338265833609245,0.027215306635026807
1970-11-01,0.02538937124166083,-0.344388690941474,-0.15756254610808,-0.042536610462626474,-3.511100709438324,-0.0002926886736531742,-11.997467279434204,-0.038972188686502394,-0.007984405965544283,0.001831602367783795,0.03773445481216753
1970-12-01,0.016300040396287088,-0.48542653813081627,-0.10823766174523726,-0.0021265187972515334,-2.5238198041915894,0.03326816513435915,-3.456372022628784,-0.0963370090928571,-0.012555605887124937,0.02687699122338736,0.05601418579553629
1971-01-01,0.018865669291492897,-0.22215819095864014,-0.06374497695461563,0.03558693789556378,-2.175319492816925,0.06876278202980757,3.4028172492980957,-0.2532567957351948,-0.011371147896473607,0.034561091173095866,0.03541101060517422
1971-02-01,0.00023119108658944463,-0.18604371477575862,-0.16572347477726312,0.03701925705202291,-2.858322858810425,0.05303643847582862,-17.983227968215942,-0.2626827050899637,-0.012278773162203532,0.021807112958000488,0.05257972455643988
1971-03-01,-0.007822483460953895,-0.001123396898893749,-0.32869894867358,0.02178927791900322,-2.480081170797348,0.0452013875474222,-45.802390575408936,-0.2639916693342143,-0.02891390856044988,0.02990064344235829,0.07421920535626349
1971-04-01,0.0019571975084906774,0.06377586875768268,-0.27636986063874286,0.01961240911337196,-2.9477155208587646,0.031889326055534184,-36.880236864089966,-0.25947733685888097,-0.03366800956428051,0.025306312570802306,0.05540633453177167
1971-05-01,0.005336663956549151,-0.25383155135547414,-0.517676900262418,-0.04174038157111309,-5.31484067440033,0.024286852567456663,-65.8176064491272,-0.2973675984760811,-0.035087158903479576,0.012308037878961123,0.07522110524889711
1971-06-01,0.028969812477734072,-0.28984693481641655,-0.34442343141721643,-0.1280933496404867,-4.681390821933746,0.036329703289084136,-60.044169425964355,-0.09430939781254737,-0.021817333375414215,-0.010988646100799577,0.057067388257423
1971-07-01,0.0262925183360881,-0.1360847012085073,-0.286391539418179,-0.12373545619307971,-4.63981032371521,0.033640516630839556,-28.8938045501709,0.028932540966518996,0.0012453139788703993,-0.0466925319002456,0.048726835808196624
1971-08-01,0.012357000274755432,0.0832237522391712,-0.29184264333351795,-0.13587005802842436,-4.03806209564209,0.008017929485504283,-36.360907554626465,0.0865925424571695,-0.006365486963962516,-0.08529157949095013,0.0489960823740278
1971-09-01,0.012879428108625695,-0.0065657871720545425,-0.2097670150839764,-0.16554862749381144,-3.9553624391555786,-0.0022447213268605992,-40.90386629104614,0.103635270276974,-0.005922353496619811,-0.05524219522456161,0.0253166930822583
1971-10-01,0.02613376944940141,-0.16091458280296886,-0.16966358475063156,-0.10171875846190531,-4.28473025560379,0.006199384733918123,-37.71771192550659,0.08547340102236847,0.0005494937795447186,-0.030083311017320938,-0.004493840062966594
1971-11-01,0.009396926050754727,-0.14024348381687612,-0.13365618398656015,-0.0446000548659778,-3.5516807436943054,0.0204028699954506,-10.595661401748657,0.029551706694323443,-0.004231518929979454,-0.017328792009033075,0.0540059640423044
1971-12-01,0.010498543930444734,-0.20410420701784246,-0.08653487362291501,0.020185697701622228,-2.850479781627655,0.03662467788672075,-12.382900714874268,-0.018297522810512577,-0.0016044436051743105,0.001838686680342971,0.050441054748250294
1972-01-01,0.013100592822417724,-0.24213359198149512,-0.18197267275789508,0.03204456240427299,-2.839801013469696,0.06475646805483848,-2.2814393043518066,-0.197464047834791,-0.006096764991525561,0.01210314065155362,0.05484218043940408
1972-02-01,0.006270123288986531,-0.04183913526289603,-0.11798953232557877,0.04216982509757652,-2.43616059422493,0.0564605463296175,-13.42461109161377,-0.3027944215412798,-0.016642371580625575,0.02862893733657709,0.051451053518753544
1972-03-01,-0.000249747688888658,0.018514072358169976,-0.21216838580110797,0.035444741732761506,-3.0407828092575073,0.02786808690871112,-25.179147720336914,-0.15533490684525722,-0.015238779208933314,0.023868207295401758,0.04493778015111948
1972-04-01,-0.008796603280179045,-0.037874062271679144,-0.41192886622055713,0.0024607214221700293,-3.5302525758743286,0.03955167921958491,-29.217201471328735,-0.19443512990556916,-0.0266592251136899,0.008277890092435004,0.05987151102586226
1972-05-01,0.017416098069214653,-0.3305737367447685,-0.42063820621241693,-0.08082965724780912,-4.012044668197632,0.021467146143550053,-63.68963122367859,-0.15082707435920323,-0.009439231750244897,-0.013474479489842383,0.06827065213160081
1972-06-01,0.02234737976645747,-0.1847028951434528,-0.27525641995927563,-0.12869578404504745,-4.010740518569946,0.019161657473887317,-27.413946390151978,0.0505549223001661,-0.020683913802107178,-0.04651281481780926,0.05313933089181974
1972-07-01,0.023269855437126567,-0.028862949351177496,-0.16796206650526627,-0.12790980886240474,-3.529866933822632,0.030526168848155066,-13.835608959197998,0.08394255720335862,-0.002604407685187956,-0.04871053261165859,0.05196907690593174
1972-08-01,0.019815291363930874,0.015344704939600298,-0.22265305337698563,-0.11959514412723604,-3.0507078766822815,0.0107929121440975,-32.16096758842468,0.07434076918610212,-0.010083145267950993,-0.041590518310290425,0.04679068148910225
1972-09-01,0.01204784625995878,0.054918114534195726,-0.1540135754191357,-0.13134293868893482,-3.618490695953369,-0.01282112680200953,-26.843684911727905,0.09248864291043117,-0.005511424387805164,-0.034980239550105666,0.0338222323493524
1972-10-01,0.014782999477065201,-0.05830143413999501,-0.11920487589162329,-0.07872973553469924,-2.13113471865654,-0.005719953605876071,-37.68889307975769,0.06687070789008305,-0.008796694843719404,-0.029313210945795566,0.00697954243363498
1972-11-01,0.008533314425260462,-0.28605820501551904,-0.1658281068439069,-0.04114664052842094,-2.805945873260498,0.021365708380471915,-43.95660758018494,0.030343902522119985,-0.008081592871652296,-0.008211967324008461,0.06026300033191582
1972-12-01,0.004578721280216326,-0.26490806656725263,-0.10018667773060176,0.009583878010267118,-2.3182684183120728,0.03842424775939435,-21.449345350265503,-0.1220964409154037,-0.005599207846292606,0.014964759568957722,0.04946143402681722
1973-01-01,0.005338480696082115,0.11420427438090829,-0.0037603601610854912,0.041531267591187214,-1.9144801795482635,0.06537464505527169,-23.633557558059692,-0.27923887145930326,-0.011744793543281656,0.025407742990666077,0.03278170796957883
1973-02-01,-0.004395664874332171,0.11763112509951872,0.0012615014819185371,0.04459978004948038,-2.4999451637268066,0.06186488026287407,1.632988452911377,-0.1848834855803128,-0.023283559130504727,0.026121957055410417,0.06088101631635195
1973-03-01,-0.009002955506575552,0.2545597798684064,-0.17359765327495078,0.041835571898788705,-1.751140058040619,0.04654187650885433,-42.28871464729309,-0.11497448230611867,-0.021544867195189,0.03071605627025877,0.043670963737871736
1973-04-01,-0.010948232911751732,0.12182630598545073,-0.2842363456021184,0.01105895937710512,-2.8072768449783325,0.024247921828646213,-66.5205180644989,-0.2043262637894729,-0.02051415115905305,0.02300766210596101,0.024741346185857598
1973-05-01,0.011689283931297614,-0.36892724387785963,-0.5524464275525963,-0.06410674359954771,-4.580212235450745,0.02867537914426066,-54.561322927474976,-0.20212460437725333,-0.021024081312740844,0.010730481722212139,0.043639468101712015
1973-06-01,0.024537224626393184,-0.35304541096967806,-0.38732452237087744,-0.14903985086034557,-4.862083792686462,0.009347106788482051,-52.044111490249634,-0.013080982748290589,-0.00477315770694986,-0.027017682759451267,0.05199673597688799
1973-07-01,0.02934323716248181,0.02316515070988851,-0.3209398816461148,-0.13825121473093502,-4.511113166809082,0.029386088135652244,-18.226051330566406,0.04895562948337917,-0.0035724850022234023,-0.04019367453806541,0.05196373571049083
1973-08-01,0.022715812958512747,-0.04879180341958999,-0.1706446480491887,-0.11052369582848472,-3.8711142539978027,0.00641776305201347,-13.753783702850342,0.07406802013002593,0.004391125791395704,-0.07233385215787327,0.040847483973998525
1973-09-01,0.021093809673338074,-0.10039006524226245,-0.2522853243610133,-0.12763628705603178,-3.8238173723220825,-0.010255368397338316,-69.25162672996521,0.0831753400893047,-0.015840126434341073,-0.0624117417996671,0.03439303874582439
1973-10-01,0.02318411893772741,-0.23920503171051247,-0.14347681856673697,-0.09552542059147945,-4.142013788223267,-0.002132953522959724,-18.415087461471558,0.05628155737087645,-0.01983026353021463,-0.03464136178753957,0.026430187190507912
1973-11-01,0.015722262402269857,-0.22765360772609708,-0.20915720125903253,-0.03838799588504385,-2.6054972410202026,0.01351169375993777,0.06595253944396973,0.03601951717302717,0.007037498289719224,0.006372053489214232,0.015912086448886177
1973-12-01,0.010893963845380656,-0.3025773036129334,-0.14890655875205994,0.02359422229108263,-3.156057894229889,0.03721263637999073,-5.689781904220581,-0.10169961586080749,0.005552393849939108,-0.0029160140254417388,0.039549244495181296
1974-01-01,0.0143741508483464,-0.17935972222510504,-0.07292233083559119,0.029748030861870188,-2.0124587416648865,0.07692374929320067,0.7867336273193359,-0.36786517192577495,0.0036154172751897327,0.019441922234386958,0.04836410380803145
1974-02-01,0.013639232764435034,0.09838213377139148,-0.12703391358904215,0.04478938816512217,-2.4312724173069,0.06312361510936171,-4.057145118713379,-0.432195231832307,-0.012806886419033011,0.033167906168128265,0.07002821506617905
1974-03-01,-0.012427154954866316,0.091853310518405,-0.15696167297985242,0.03079188468514896,-2.8901493549346924,0.04354812699602917,-7.148075103759766,-0.2291601793519382,-0.02066700835712254,0.027119085396162604,0.08125284856015985
1974-04-01,-0.0026066450679555855,0.09468359982266145,-0.2516066412562909,0.02720975851426359,-3.3063244819641113,0.03706307470565662,-25.5811870098114,-0.060392755629687475,-0.017986006181066237,0.029853096685740127,0.07335559598037175
1974-05-01,-0.004436272520122799,0.018477001610924214,-0.35539169026457745,-0.03631769022980674,-3.501391112804413,0.01997159415623173,-39.034682512283325,-0.1112640032480503,-0.02089616609737277,0.00720452967279849,0.03740159286694093
1974-06-01,0.02162186362853287,-0.5186036229133606,-0.41724715543829877,-0.1492667149324886,-3.831739127635956,0.022032189735909924,-37.17314600944519,-0.17682371725296153,-0.0067474524257704616,-0.02206120769172406,0.03538063013708437
1974-07-01,0.028041666968071716,-0.2341164823840646,-0.3592672231404678,-0.1359093628945898,-4.122630059719086,0.03424051828915253,-35.80026030540466,-0.0400425898360795,-0.006142642814666033,-0.03343938435075664,0.04134392970568174
1974-08-01,0.021308038964973276,-0.13503912178909078,-0.21415934290574942,-0.11634029081610382,-4.155685901641846,0.023416643671225756,-7.136440277099609,0.07082095433925761,-0.00017404915221656364,-0.04134603439509368,0.04235016448157174
1974-09-01,0.010852837036793114,-0.08875034639940542,-0.2622879717660987,-0.1386907012736211,-3.414628505706787,-0.017975755690713413,-48.28808903694153,0.07547185724151546,-0.00512536644237116,-0.06314012683740183,0.04131762044770377
1974-10-01,0.02526348152904646,-0.08340836228693232,-0.11480610979639964,-0.09827084350781362,-3.373027741909027,-0.004186647129245102,-19.756126403808594,0.07436734078259304,-0.004273863063038638,-0.01049904786676419,0.027150607534817288
1974-11-01,0.023847323650798054,-0.2238715177073198,-0.17145737681699835,-0.033610191990117555,-2.8993532061576843,-0.00014587785699404776,-16.897886991500854,0.05692036758209097,-0.002056935045402497,0.010441747658392963,0.023392885439581686
1974-12-01,0.009473633179639248,-0.42758636614855594,-0.047254092667413795,0.0042840914770227966,-2.6226234436035156,0.06305525603238493,5.878818035125732,-0.16974447102382267,0.0010257598963410905,0.024481671040548998,0.038276837727466186
1975-01-01,0.015436041545360647,-0.37384756347712345,-0.08754019989915515,0.018130080988172627,-1.8829452991485596,0.06984177452977747,-3.5600900650024414,-0.23477329262371724,0.011216116642268997,0.01446231730094477,0.038255560030410814
1975-02-01,-0.0028688837080559832,0.10810517432058558,-0.12402996096922003,0.0360709263897333,-2.3199422657489777,0.0702467339579016,-2.0892858505249023,-0.26495631398825814,-0.004508116884001842,0.022500508441394118,0.03180556337941776
1975-03-01,-0.01567153112322145,0.18946508712628307,-0.20874356446058853,0.04916624395085163,-2.2607576847076416,0.05475812795339152,-53.94071936607361,-0.24472259241959146,-0.023042086589460574,0.027009439380729902,0.052550164136019616
1975-04-01,-0.010744160526689698,0.13892593629219951,-0.2803318202495575,0.022490994363534647,-3.004249334335327,0.039525430474895984,-42.2437846660614,-0.2729144589654331,-0.027601869078353047,0.035398246861305556,0.07121447328623239
