,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1968-12-01,4.376738615974318e-05,9.417449508050812e-05,5.9946753372926086e-06,8.959865728433341e-05,0.00014959011878090678,3.086347119692205e-05,2.533516332429523e-05,8.560147398384288e-05,8.60664899787539e-05,0.00018366961285209982,-0.0020339133698143996
1969-01-01,4.484531018533744e-05,9.689953176781447e-05,7.2261127570527606e-06,9.553829119701324e-05,0.00014524110838465276,2.638568482573398e-05,2.627460869714721e-05,8.93347169039771e-05,8.999750089178515e-05,0.00016408503142884,-0.0012249863175384235
1969-02-01,3.7881404750805814e-05,0.00011363458941646276,8.850168212250407e-06,9.737304935697466e-05,0.0001618741407583002,2.5425747894173995e-05,2.265303919557482e-05,8.139617420965806e-05,0.00010098139044840808,0.00013675548871106002,-0.002291057535330765
1969-03-01,3.679000656120479e-05,0.00010942958830301428,1.2568896722985387e-05,9.378326749669967e-05,0.00015894795524218353,2.7283597525886513e-05,2.541590220062062e-05,6.784752622479573e-05,9.327473394064741e-05,0.00013125163604854606,-0.0016041323760873638
1969-04-01,4.617252216121415e-05,9.258354631518679e-05,5.704901744658335e-06,0.00010443208934859663,0.00013840081010130234,2.8113394033756443e-05,2.074879173758543e-05,9.56679941737093e-05,9.620439354935055e-05,0.0001968051265066606,-0.0016626196156721562
1969-05-01,3.929639206035063e-05,9.393075050043298e-05,7.069009024278438e-06,0.00010994128764462498,0.000137403515054757,3.4348112504548304e-05,2.559348407279079e-05,9.471842349739745e-05,9.283908361617427e-05,0.00016235522934948676,-0.0012631534445972648
1969-06-01,3.703827815115801e-05,9.464944187562825e-05,3.7361313670338683e-06,0.00011049310630588825,0.00013591926517619868,3.9725045181429856e-05,3.2853768061613664e-05,9.730177407618612e-05,9.548203269769619e-05,0.00013589561831395258,-0.0008448272637906484
1969-07-01,4.289876869734144e-05,9.241177308251194e-05,1.0246660947034667e-05,0.00010147386688161,0.0001331973976448353,3.1665466932198875e-05,3.950322732432849e-05,9.171845158562064e-05,8.683012535360146e-05,0.0001352903950646578,-0.0006107757599238539
1969-08-01,4.574674676405266e-05,9.437951250999634e-05,8.694353796489027e-06,0.00010310166168171142,0.00013658061561727664,2.825979952996766e-05,4.240983899863851e-05,9.531943942420185e-05,8.697382079183377e-05,0.00011823796057797153,-0.0011426647688494995
1969-09-01,4.448975687409984e-05,9.565326417075648e-05,9.080382759358533e-06,0.00010485308503748143,0.00014546483271260513,2.8325164087370713e-05,3.740963115382732e-05,9.959799353964627e-05,8.888682123733225e-05,0.0001355613562736835,-0.0013796119674225338
1969-10-01,4.494388122111559e-05,9.263630566974392e-05,3.609869574055275e-06,0.00010231931433924634,0.00013946136050435598,3.288507948375561e-05,3.164115898673319e-05,9.759005479281768e-05,9.250972841793744e-05,0.00016197541299334262,-0.0018690596334636211
1969-11-01,4.422515758051304e-05,0.00010501464116497941,4.2602919761304204e-06,0.0001002225025300065,0.00015281872265404672,3.384393825068731e-05,2.6382561676048983e-05,8.810253348201513e-05,9.460071579541092e-05,0.00014737274796061683,-0.002296542515978217
1969-12-01,4.093468305654824e-05,9.721660760641542e-05,4.493581887540391e-06,9.991729492522327e-05,0.00015068658285599668,3.0421562603971157e-05,2.4402187490421864e-05,8.22845904622227e-05,9.767151953253363e-05,0.00018940894506158656,-0.0019710703782038763
1970-01-01,4.033204277220648e-05,0.0001017868791158045,5.017753946525599e-06,8.568375302149497e-05,0.00015608256944688037,3.279153051235797e-05,2.640655010408308e-05,7.590084715047851e-05,8.347727904132531e-05,0.00014407889921130845,-0.0014158273188513704
1970-02-01,4.217844434606377e-05,9.600438109676665e-05,6.609165254866682e-06,0.0001041144687092285,0.00013820186950397328,2.5865910257297482e-05,2.5432885498351727e-05,8.704116044100374e-05,9.738425149691183e-05,0.0001755807261361042,-0.0013935649803897832
1970-03-01,3.822023245447781e-05,0.00010892631724432466,7.199933818247657e-06,9.623543456686532e-05,0.00015734166254333104,2.618128498645753e-05,2.273940885465385e-05,7.923159137135372e-05,9.611499376365213e-05,0.0001584793494657788,-0.0015865352906985208
1970-04-01,4.4012826947437134e-05,9.748242259125359e-05,7.4283046896674756e-06,8.711254410847123e-05,0.00014904313729857677,3.052873415237462e-05,2.8455874093601273e-05,8.443120168522e-05,8.643915129873853e-05,0.00015737595049358788,-0.0013091455002722796
1970-05-01,3.7979746139171766e-05,9.389328798057423e-05,7.656636582742932e-06,0.00011729709262124681,0.00013807160712531186,3.841687761120159e-05,2.4390032599007503e-05,0.00010032903810497373,9.589452279864677e-05,0.00016348468534488347,-0.0011368834748282097
1970-06-01,3.6749281662196154e-05,9.578121708251448e-05,1.0043799019989646e-05,0.00010484377055725983,0.00014373321164384834,4.136763891438022e-05,3.2300184910935866e-05,9.269703150494024e-05,9.495881575087158e-05,0.00010779426702356432,-0.0010962571650452446
1970-07-01,4.502871888689697e-05,9.487417368550919e-05,6.23985995064556e-06,9.767691467302563e-05,0.00014008094240125502,3.0465747510210015e-05,4.160277765347726e-05,9.161033085547388e-05,8.707747011530128e-05,0.000114968270281679,-0.0011564789019757882
1970-08-01,4.7886442189337686e-05,9.342862280651129e-05,4.2226572207125305e-06,9.737899557061109e-05,0.00014030418924448895,2.705378640464253e-05,4.3013541370682004e-05,9.751290053827688e-05,8.254143970341167e-05,0.00013217834293755004,-0.0011861272469104733
1970-09-01,4.693540631706128e-05,8.892137494902792e-05,1.1839495614584025e-06,0.00010387589884038758,0.0001309504796154215,3.438825594705783e-05,3.761834604018885e-05,0.00010112599557032809,8.657463529909198e-05,0.00013898479664931074,-0.0010979552826029249
1970-10-01,4.0548948163632303e-05,0.00010074882517247239,9.884181833643066e-06,0.00010451060069468002,0.0001448558691663493,3.5334547150837764e-05,2.9894427926693526e-05,9.34726485866122e-05,9.661984127982483e-05,0.00015084335700521478,-0.001123122092394624
1970-11-01,4.5427545956044924e-05,9.912271794053682e-05,6.069511159910776e-06,0.00010211070134416865,0.00014226367284209118,3.581970139004459e-05,2.7757509491897912e-05,9.288140427088365e-05,9.299783178230191e-05,0.0001752049797687505,-0.0021353751435526647
1970-12-01,4.934553544444498e-05,9.791406877671502e-05,3.857861602660878e-06,8.564695925652531e-05,0.0001578955675540783,2.7715681922431525e-05,2.6856129503964134e-05,8.086927846306935e-05,8.671211310081764e-05,0.00017289461311520427,-0.0007627025297551882
1971-01-01,4.741899374494096e-05,8.957304089562967e-05,5.070157190597716e-06,8.413803855013424e-05,0.00014656328630735516,3.259575102922761e-05,3.1999386717668836e-05,7.849454414099455e-05,7.722298399236827e-05,0.00015975425640135654,-0.0024135199055308476
1971-02-01,4.515015007200418e-05,9.627953356054302e-05,3.418953264415558e-06,9.886913677950487e-05,0.00014927633174011135,2.651628826490857e-05,2.598057714446137e-05,8.700090984348208e-05,8.771585507693326e-05,0.00019282892935734708,-0.0020964898794773035
1971-03-01,4.53278607892571e-05,9.623736765379796e-05,5.223086559237258e-06,9.360150027626741e-05,0.00015478955219805357,2.8635235635606062e-05,2.6090652277667283e-05,8.193259418476373e-05,9.103795338131777e-05,0.00018549660580902128,-0.0017399017451680265
1971-04-01,4.2015567487396766e-05,0.00010245971463432181,9.574464240272174e-06,9.756733624240513e-05,0.00015864889064687304,2.6902787133373995e-05,2.2884570272354824e-05,9.153802966466174e-05,9.280245814641768e-05,0.00018264909158460796,-0.002238913657492958
1971-05-01,4.3756085688073654e-05,9.716342382099745e-05,8.394766891364097e-06,9.898096699355942e-05,0.00015573795053569484,3.527339272709055e-05,2.5357262024448977e-05,9.390067862113938e-05,9.047242248878366e-05,0.00017800017531044432,-0.0012903752576676197
1971-06-01,3.968576493207365e-05,9.46892690817116e-05,1.0262916215911641e-05,0.00010213232222856183,0.00014094852076595998,4.542177273172207e-05,3.215468596964557e-05,9.328866872237995e-05,9.076194890605454e-05,0.00011812377351816394,-0.0010236965863441583
1971-07-01,4.356487352197291e-05,9.510641532307047e-05,9.960899877201188e-06,0.00010160988338235446,0.00013843650776834693,3.7285724167966024e-05,3.8272963946736934e-05,9.984266216633841e-05,8.139212187923878e-05,0.00012648814617932658,-0.0009042854799190536
1971-08-01,4.579316282615764e-05,9.361968598871803e-05,2.3462027749181805e-06,0.00010355764469091685,0.00013886113947592094,3.110013825459067e-05,4.353095492761996e-05,9.607943502487615e-05,8.664804687663041e-05,0.00013075434708298417,-0.001258857810171321
1971-09-01,4.3608806663542055e-05,9.537002153506148e-05,1.9078717763304234e-06,0.00010485370600282954,0.00013419979723039432,3.3101946014953264e-05,3.889040170987654e-05,9.294711344409734e-05,9.454808321890313e-05,0.00013032114338784595,-0.001152076310972916
1971-10-01,4.4487610466603655e-05,9.570507938319463e-05,2.1434516384033486e-06,0.00010509918803140393,0.00013485617955666385,3.493906578197228e-05,3.0380191068009783e-05,9.760219836607575e-05,8.92715682063929e-05,0.00015117145721887937,-0.0014061205547477584
1971-11-01,4.573003479890758e-05,9.557256167421916e-05,6.61098576009473e-06,9.98367387841552e-05,0.00014948847137929988,3.094265015203167e-05,2.7129800501926285e-05,9.210476855514571e-05,9.815531401810321e-05,0.00017720811911203782,-0.0016735657482058741
1971-12-01,4.943127805745462e-05,9.034844143094407e-05,1.7145889398220572e-06,9.202209686667756e-05,0.00014251911579776788,3.0293896005869925e-05,2.7591627763791217e-05,9.226775000570342e-05,8.718740322034468e-05,0.00018390470586382435,-0.0013340471923584118
1972-01-01,5.316979240888031e-05,8.572903122209634e-05,1.02697922124034e-06,8.961688481263239e-05,0.00014009522146807285,2.4369315228382632e-05,2.918533532970792e-05,8.937169332057238e-05,7.953148942997122e-05,0.00018520119056120166,-0.0012414510820235591
1972-02-01,5.002474154025549e-05,9.151800830815253e-05,5.554915430496164e-06,9.107665517086421e-05,0.00014558729617419885,2.5530898710712787e-05,2.7376437275153068e-05,8.322003850480542e-05,8.529315017732224e-05,0.00017776137610781007,-0.0016663312635500915
1972-03-01,4.711040674010292e-05,9.857893538927393e-05,6.054048234156133e-06,0.00010277261904336449,0.000152804238950921,2.450686720707877e-05,2.191830289019789e-05,9.714819316286594e-05,8.934816419654949e-05,0.00019141843949910253,-0.0020547780877677724
1972-04-01,4.993627499061404e-05,9.252811044765016e-05,7.393178488460502e-06,9.868457835119475e-05,0.000146316199334251,2.950664069926874e-05,2.5001245376188308e-05,9.245079854736105e-05,8.923207015077305e-05,0.00018648661352926865,-0.0013573690011980943
1972-05-01,4.2707133616204374e-05,9.121216689458206e-05,5.9136160806312025e-06,0.00011248819897320636,0.00014308478739621933,3.3249899305784226e-05,2.3722130006515523e-05,9.480793232796714e-05,9.681380697066424e-05,0.00017504028164694319,-0.0012220474673085846
1972-06-01,4.05448417950538e-05,9.763728788432977e-05,8.630896835321825e-06,0.00010389718728878633,0.0001454770995223953,3.650911160300232e-05,3.185505597179548e-05,9.96339731500484e-05,9.608073061779625e-05,0.00012944178706675302,-0.00088273291112273
1972-07-01,3.955047759518493e-05,9.611536543594585e-05,1.166483993334363e-05,0.00010194377456831843,0.00014063795106267207,3.363021691753105e-05,3.593964922604048e-05,9.72138877841644e-05,8.76913436041395e-05,0.00011336841225784156,-0.0004691518370236736
1972-08-01,4.461006483325036e-05,9.539336523240698e-05,6.4222634440132724e-06,0.00010066481175679907,0.00014024988104210934,3.380523346343332e-05,3.889420137663061e-05,9.71001063589938e-05,8.590315890425889e-05,0.00011723400348273572,-0.0007718171218584757
1972-09-01,4.2123033381358255e-05,9.524234580264117e-05,4.021403312782197e-06,0.00010270098222275105,0.00014283929203884327,3.046916390303522e-05,3.2531441118206e-05,0.000100890283647459,9.165867760946804e-05,0.00012917383855892695,-0.001105408591683954
1972-10-01,4.366991561255418e-05,9.867370473719867e-05,6.320011336702876e-06,9.984181313735337e-05,0.00014289944374468178,3.286106551637534e-05,3.042604576977384e-05,9.831225906964391e-05,9.008223272545578e-05,0.0001360859982924012,-0.0010950525393127464
1972-11-01,4.733115474664373e-05,9.739576940081038e-05,5.369798611268162e-06,9.186178744882988e-05,0.000154521478634706,3.111161111684685e-05,2.83286337637239e-05,8.592411904828623e-05,8.931983520833219e-05,0.00018244141983814188,-0.001720534601190593
1972-12-01,5.421579317044234e-05,8.544889819209598e-05,4.5675632994364905e-06,9.345160927703797e-05,0.00013790050843454082,2.7094662403793663e-05,2.8671737608318734e-05,9.065810445463285e-05,8.166900513899307e-05,0.00019370711470401147,-0.001495901778980624
1973-01-01,4.646554771170486e-05,9.917326852224679e-05,5.929977565496561e-06,8.601487181671285e-05,0.000146649517773767,2.8151563045949757e-05,2.6354337023803964e-05,8.2113103417214e-05,8.545155816880816e-05,0.00016784257468316355,-6.73541023843427e-05
1973-02-01,4.3749550968641415e-05,9.803011163880694e-05,4.618630317140958e-06,0.00010461044439580293,0.00014302318049885798,2.630263473044827e-05,2.3417552357487795e-05,8.160283323377371e-05,9.935209565408915e-05,0.00020655213575082598,-0.000895059565664269
1973-03-01,4.42409873357974e-05,9.928578600963755e-05,4.883618690395711e-06,9.732987031196085e-05,0.0001503699536442582,2.2439316208791833e-05,2.196258113447887e-05,8.558869740227237e-05,9.395336345225186e-05,0.0001764262833603425,-0.0015976196664269082
1973-04-01,4.1534735828463454e-05,0.00010914275965963802,1.051164136221078e-05,9.542786599546351e-05,0.00015566656657028943,2.8176192162473768e-05,2.489488300246497e-05,8.230536332121119e-05,9.147241309454495e-05,0.00015181761909843772,-0.0014338132132252213
1973-05-01,3.777214715228183e-05,9.795427710438769e-05,9.571413968279513e-06,0.00010351717531287658,0.00015539275182163692,3.814855352340435e-05,2.6579986701512502e-05,8.905859431251884e-05,8.841124763893714e-05,0.00013584078715211945,-0.0018427101167617366
1973-06-01,3.830168679996859e-05,9.344119981895866e-05,8.832653942850552e-06,0.00010839474521946676,0.00014103686680755345,3.8382852587594904e-05,3.120284317345876e-05,0.00010177487274631858,9.563579163574552e-05,0.00012694733868556796,-0.0013100565411150455
1973-07-01,4.3604645725281443e-05,9.608012035078857e-05,5.884905552496396e-06,0.0001036257250736275,0.00013972041870147223,3.283805695404722e-05,3.5859807717820833e-05,9.495067206444219e-05,8.789939819472273e-05,0.0001322138928117056,-0.0009398914698977023
1973-08-01,4.5856545511924196e-05,9.175567226650726e-05,2.174570107897688e-06,0.00010165262336096053,0.00014007717936692643,3.255804172526537e-05,4.0016036816976135e-05,9.961375326383859e-05,8.325437960735002e-05,0.00013496002111423877,-0.001334873195446562
1973-09-01,4.3795048441097606e-05,9.090984219385844e-05,4.4615580918616615e-06,0.00010239198610210663,0.00013432835430648993,3.755166041876443e-05,3.6661897158612395e-05,9.881803271127865e-05,8.763455333756646e-05,0.0001470856318519509,-0.0012961023458046839
1973-10-01,4.6230320549511816e-05,9.527648217044771e-05,1.8963107452561545e-06,9.981233923663867e-05,0.00014159460306473193,3.4978322880554266e-05,3.1232492700736555e-05,9.342697012471035e-05,8.942235061632735e-05,0.0001533504018880194,-0.002167048842238728
1973-11-01,4.561480182019295e-05,9.70795857332026e-05,5.657838019466172e-06,9.587412681992584e-05,0.0001442833195142157,2.9188826870681208e-05,2.8224340995721934e-05,9.248266724171117e-05,8.990663646526828e-05,0.00016122288570841192,-0.0014272330190578941
1973-12-01,5.002555099054007e-05,9.454250262240835e-05,3.868436183871554e-06,0.00010481163089621234,0.000147401181038731,2.8700993756170974e-05,2.4414932542842707e-05,9.217399201588705e-05,9.524288047528402e-05,0.00019413766949583078,-0.0017636384654906578
