,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11
1965-01-01,4.7598330708648,0.2701476506578019,5.147915962073058,0.38139774275261534,8.659294862650226,3.5940428105387516,13.96082861106292,-0.6436595191441603,-1.2028525794279716,11.351983439054717,-6.74006070823537
1965-02-01,16.20078953448068,-9.547377713478639,1.297145964054388,1.9285223251625787,8.554511753098156,5.1504766576750916,-1.8214754224089775,10.163015653574373,-4.917737922047237,22.598865028804408,-6.163415823423961
1965-03-01,10.46172185031375,-6.275207778135081,2.2140011693619814,0.21856243607165105,7.125386587364164,-0.8850144557955182,2.207923010518288,-1.263797959907647,-1.6104099557866192,1.6263136221413312,-7.6014371895913335
1965-04-01,5.9234968921089095,-1.4470864858852146,8.27953656639933,-0.4170001952986927,8.707024783588414,-2.3701571686436513,9.981942150025468,4.2672569236133135,-1.2924823576553288,7.147565101579261,-3.731208587627296
1965-05-01,1.8080747421964465,1.3416636234781354,2.0052603914482012,-0.9421180294377631,-0.3669642739703961,-5.92777425871322,-1.4471841933571163,1.452910700140153,-1.112346784757769,1.5810506094811645,-1.263727893612503
1965-06-01,-0.11272320994690765,0.07508977679194434,-0.2546188906201526,2.0070492868202616,-0.7885380801124207,-3.7331899132289124,-8.195314217579883,2.9451852556034868,-2.205628724043174,-11.256641601794666,-1.8061545494110685
1965-07-01,-4.969628200976074,3.193051978192932,1.304569382257095,1.414585590341222,0.09228180152809616,-2.7297391618304463,-5.014957730346657,3.2715901616544736,-3.627890231506425,-8.792412193785669,1.6460464421018788
1965-08-01,0.3620344796648674,1.8529364186302748,-1.0667770791408913,0.5250505044884446,0.7664945492008522,-2.5020970866270447,-5.63699907002489,3.587401470838482,-3.083972238380047,-9.824904799533348,0.47537328453775046
1965-09-01,2.359639647600649,-4.124366194737017,-0.24985776998870368,-0.6521509843721839,0.17786141867570546,-2.051335126666411,-7.002415379955577,5.592205817175333,-2.857720262306308,-9.277803377738044,-1.0217163022315872
1965-10-01,7.566122721816301,-6.433403308595742,1.9586240657075038,-0.5494758113548467,2.2395045072519135,6.6362393482778135,-5.253272587885526,1.2219045238365749,-0.37167890208525584,-0.8429743772946551,-4.597458121969978
1965-11-01,-4.664774928373482,-1.9692102456294454,2.904758963497255,-1.2295851877374306,1.35275062544935,-2.8104529404805856,2.0045756643066994,-5.01985231475836,-0.9352913468150125,5.341909207673948,-3.304383900991629
1965-12-01,1.94237042781412,-5.2173681720403335,6.67235825984427,0.5903073224686379,0.9505717396377908,-6.135933866432056,7.312380982380352,-9.344981359252479,-0.6365394445545053,-2.892116806872928,-6.570674739712792
1966-01-01,13.534634882500406,-7.639289447383414,4.889025190953135,-1.4044589738655704,1.0711494230546568,5.6705227163515834,8.949980913997807,-14.946771049492936,-0.018385166049979574,0.019842407329493036,-11.695946400251854
1966-02-01,20.547240312007915,-9.659739035755212,4.734338632400898,-1.252381065636769,2.8086625447135756,7.898556755865049,5.125135538921874,-11.058322394065003,-0.17669735778840268,6.196941248255186,-7.275570041108613
1966-03-01,2.8115265204189375,-4.001486845653592,4.273473807148739,1.2562195053322796,6.923037933996742,5.459522600907208,4.90087076886347,-0.6532360205847388,-0.10710874717488204,5.969163756524284,-4.850208744114784
1966-04-01,9.103017567512833,-1.7776183642421528,5.855677220090095,-1.5422690882677612,3.2624213134507776,1.9397850583736296,5.46973551237286,-5.942391878443187,0.47922153549729446,-1.7071602033281932,-1.5257552580489038
1966-05-01,1.969872962109127,-1.6932156002062608,-3.3382868466699045,1.5833685748642303,1.7646447075504144,-1.4866967217172613,-0.1202831192967798,7.480401183807033,-1.5117864178700564,-9.366620670409201,-2.332019842611402
1966-06-01,-6.520206172635385,-7.138481793857879,-1.7595710169348189,-0.2384139266195795,-0.9873185663394073,1.4498489754316284,-6.075203122082744,0.9376061693902773,-2.0368889769904923,-10.332090733194308,0.028681758583677306
1966-07-01,-8.051536775166172,-2.141983939673746,0.4481640608504457,-0.30174190646253474,0.44758041101216883,-3.7288348398018414,-4.989148122876583,1.6187072297018388,-2.418971806161401,-4.7526351357836925,0.08450284760244968
1966-08-01,-5.374797418417248,0.7419272648892369,0.6562140494439993,0.09118277118309444,0.4775264276102784,-2.041588359088124,-5.955543478345287,2.9580098571465925,-3.1086834575293354,-9.191331348139398,0.20518823321257915
1966-09-01,0.06696637052304374,-3.7295349071113137,-1.226089272455091,0.1878231535371388,0.3056785892028603,1.8533422512663735,-4.5126716151682835,4.587712386948859,-2.5171485474239135,-8.048685014104286,-3.2862998051944627
1966-10-01,1.6504847393601736,-6.245499344621019,-1.0023910681214443,0.16984467165831835,-0.7744502318958935,0.7093968224650931,-4.667202541255456,3.6383031699128354,-0.5939014331073458,-2.913311574045851,-3.760459344059444
1966-11-01,-4.9617873726235375,-0.9190961944934265,6.796378135200942,-2.3729303991046238,-0.28444686127319624,0.8720646348803611,6.944533473888237,-10.727896894947918,1.2197519966696324,15.338096276886523,-3.2510881033178074
1966-12-01,5.065523549072175,-5.627335916629247,7.57115461291294,0.8387565140305923,2.163528912633978,4.009924288485908,9.23018011188563,-4.876541549372532,0.5139044532083469,12.876091415400328,-5.154509888101974
1967-01-01,11.335107958415866,-5.2346056329930395,5.552619317969915,2.2046031972405173,10.733822769323334,5.604159375750118,1.1142130411014122,6.141845081674314,-1.2493214340940284,15.295992944669777,-7.113570367516843
1967-02-01,6.555156180757931,-7.7314303171841,4.203809361964383,5.559557060214325,9.435622225149901,4.230714338045791,7.726683805065852,6.009726773569001,0.09167697552943115,15.713103993119372,-9.742870065250298
1967-03-01,-2.641164810813167,8.063593832581383,2.855240033999458,0.9696627277289924,12.185097267870235,-4.119109082943073,9.78725943750818,7.839888057174307,-0.21969353070757489,4.393958842242807,-2.0631662683520844
1967-04-01,-0.6869977728689238,3.8406976450257684,2.2050776676120933,1.4932802662522129,7.109213667884034,-5.378493446598725,8.932465275366091,6.7735066209140165,-1.3537758826022093,3.7237531495493177,-1.502881119509114
1967-05-01,0.3290821228769929,1.0651144872551417,0.059106737052208966,2.2529018024349807,3.07173381710016,-3.5938641516115464,1.625154725750216,3.3603308776583023,-1.3959426010139866,1.448026010932257,-3.2427252454260835
1967-06-01,-4.535606070711613,-3.589396605836105,-3.062467573649089,2.3588718917806006,-0.39556188996501235,-4.398033497275036,-5.866674484506557,3.610798047180737,-2.802475761555447,-11.148421830506816,-2.1693396353411623
1967-07-01,-9.721411915505502,1.990463666640134,2.4678911172531195,0.6147584790361091,0.9853078502672425,-0.4344089960472703,-5.03084071175463,6.080656558746172,-2.8772960856105128,-7.891947849006087,2.9854913398533
1967-08-01,-1.5104593193055054,0.924458115327194,1.9558028298324075,1.8642261379993519,1.960909941197913,-2.45630099121378,-3.7215711785377223,7.132328894753256,-3.422204821384938,-6.421626653007618,2.0843589358042256
1967-09-01,-3.294758383446124,-2.275045699430395,-2.9844790333105817,-0.2539533650409907,0.5260981444571163,-0.41499894850812197,-5.922320601976835,5.826837321007203,-2.5969484902606474,-10.540800417078508,1.1691618185280654
1967-10-01,0.17964056220574756,-4.995727785517816,2.8967119422361667,0.5237103307866682,0.13111222526873628,1.5212984607544056,-4.17280172394589,2.39382588189831,0.789974523055467,-4.591194815886792,-4.101626297619021
1967-11-01,-0.5563363135749811,-2.9167672963188007,5.783026256392752,0.6247378496866124,3.266206589849349,2.2232598154970273,3.381225366122625,0.7613253315215843,0.057807208481535845,6.458508839417468,-5.921615080565973
1967-12-01,11.792151951769377,-7.648572082920241,3.201090380025318,1.2650200258304645,5.8468500801051535,1.4692868032701114,12.421306120194457,3.409363531417361,-3.2153479851212836,3.677003583308273,-4.899205108652859
1968-01-01,6.601321863009651,-0.9474940612244065,6.918762083278348,2.243665498510474,8.209380162902862,2.0916308218679425,16.428674114102524,0.9686018770058225,-1.5049693625205898,4.598554057160744,-6.739140920032123
1968-02-01,5.184243679180972,0.9258204415334066,11.557630854381935,-2.182387543878189,5.144571706101263,11.107101156323237,17.295353102326498,-17.380047129150064,2.9469592721428164,11.034272251742255,-13.523349459965537
1968-03-01,10.954085904182348,-1.0261720480888632,6.7356783039681885,1.6240826793315395,6.126977320556939,2.5549210819364756,8.81307574440343,2.015006504100011,-0.11021885598505159,9.367429220300135,-1.9561981342366466
1968-04-01,9.604035904000376,0.1441329513915741,0.31682316129481075,0.4110023689885103,5.5230141191016555,-1.8776751396448685,9.846998022709121,5.936256683989942,-1.9439247293206683,5.417986808256154,1.2489407529808403
1968-05-01,4.212237169109533,-4.251077362260423,-0.4952244611510622,4.073990634002451,1.4577341999251792,1.639490015843486,-3.526039115610865,3.3872354267805385,-0.784401161260532,-3.964746175623304,-2.9773207307479823
1968-06-01,6.046200297944909,-5.635799947611346,0.17949117477262533,2.84358576500488,-0.18192207327741988,-0.32983193310688574,-8.194602906433332,4.2856982442104465,-2.5151991885508003,-11.120048796436462,-0.7006653397986743
1968-07-01,-5.168815040336045,0.13150643618668262,2.4130712006910318,1.4640741111255653,-1.4827366755511446,-2.2828827257212203,-5.491918238863293,4.912123742249903,-2.4955149451290577,-6.897945700094038,0.9940312120091417
1968-08-01,-0.9157752511370266,-1.0080458310748264,1.9000409299397043,1.8234325747899334,-0.5620595886155312,-0.19852854737233833,-6.460463623033801,5.409016480779919,-1.793322942389966,-5.7586943777856785,-0.002044852555320718
1968-09-01,2.4748422207404164,-2.107493215308657,-0.7625601882610834,-0.5783235664865779,-0.3083512547786836,-0.7126934760193057,-5.811627150847981,3.7896835479323014,-1.0866552680898318,-7.445123267927847,-1.8618558592007888
1968-10-01,-0.1382387458195844,-4.95470148601213,3.740336564632202,-1.1775580294076422,0.9719269946016713,4.909425801963435,-4.874631613101331,2.2053333192459026,-0.3145930742991366,-3.3708921011480037,-3.0074745818130437
1968-11-01,7.510241595196144,-8.725569560626038,1.3500342236953078,-0.14040536045480367,1.5377067051677435,7.444637818470899,3.5133655108129695,2.633669015673536,-1.2405167548302065,12.626748818634852,-4.247502483490735
1968-12-01,8.407404384329405,-4.90160187109334,8.288243854618342,1.9282168924435212,4.020875959082158,3.030016258625803,11.046426256614945,-7.108436426398954,0.247012263759827,5.514873541696101,-7.818963728876673
