,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,-0.05460173,-0.047831677,0.04209187,-0.28286934,-0.48096618,0.05003934,0.13996294,0.49067968,0.13319302,-0.14408378,0.07814963
1965-02-01,-0.12450962,0.060047187,0.05886979,-0.46507135,0.2207617,-0.11994715,-0.032378387,-0.20604427,-0.0860971,0.2499024,-0.35925287
1965-03-01,-0.21752386,-0.08874621,-0.08874621,-0.22223344,-0.2590271,0.14069882,-0.11685653,-0.22311649,-0.15320864,0.05931134,0.10478823
1965-04-01,-0.08771598,0.10905628,-0.05239415,-0.2853712,-0.8683294,-0.40943938,-0.3105383,0.1810246,0.33011246,-0.40149194,0.71924174
1965-05-01,-0.092278406,0.46124476,0.104052365,-0.19750814,-0.2750691,-0.21899562,-0.37617797,-0.022812044,0.015158939,0.12318506,0.24754748
1965-06-01,-0.20972364,0.40679026,0.012509847,0.47596225,-0.15247278,-0.28905067,0.19633074,-0.4575654,0.2365094,-0.24092463,0.13716659
1965-07-01,-0.1638052,0.23709807,0.002796316,0.3377654,-0.059164144,-0.09948993,0.63388044,-0.9070363,1.0500898,-0.12097745,-0.1558578
1965-08-01,-0.23636219,0.14114033,-0.06372657,0.46345243,-0.15718234,0.13466462,-0.22959217,-0.4285721,0.34291652,-0.15806536,-0.13098526
1965-09-01,-0.2069273,0.16748455,0.030465126,0.39192557,-0.43357596,0.33349738,-0.17396024,0.08124032,0.45329744,0.16159754,0.4056129
1965-10-01,-0.10125601,0.13186832,0.035174705,1.5058893,-0.69039553,0.02766881,0.48346815,0.16086178,1.0010809,-0.51202,0.00706439
1965-11-01,-0.024136614,0.28183913,-0.038265325,0.40546566,-0.5385114,-0.14938207,0.16174474,-0.2830165,0.34335804,-0.3037681,0.2602045
1965-12-01,-0.0070643662,0.13760814,-0.049156286,-0.45388603,-0.20869341,-0.60694754,0.16866198,-0.07579489,-0.31156844,-0.3470374,0.46566004
