,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11
1965-12-01,-2.6347334e-06,3.7997383e-05,7.486062e-05,-9.065604e-05,9.892305e-06,-9.332116e-05,-3.8102662e-06,6.406044e-07,-7.095915e-05,5.5760393e-06,3.266711e-05
1966-01-01,-4.711237e-06,3.6853748e-05,5.4793007e-05,-8.066387e-05,1.2160788e-05,-0.000109063636,-5.2326322e-06,-1.953842e-05,-8.62037e-05,3.1993077e-06,1.8775994e-05
1966-02-01,-5.8192018e-06,4.3330456e-05,6.7110974e-05,-9.4790434e-05,1.9533645e-05,-0.00017479203,-4.1735475e-06,-1.7917206e-05,-6.8688074e-05,3.7614373e-06,3.2348566e-05
1966-03-01,-4.6705027e-06,3.1208016e-05,6.127786e-05,-9.175167e-05,1.4718886e-05,-0.00015591588,-5.892525e-06,1.48492345e-05,-5.1816052e-05,1.8387909e-06,5.0719605e-05
1966-04-01,-4.8823204e-06,3.335877e-05,8.032509e-05,-8.351526e-05,1.26170125e-05,-0.00013589105,-6.218397e-06,1.04825485e-05,-3.0960233e-05,2.360186e-06,0.00010288358
1966-05-01,-8.333591e-07,3.4230477e-05,5.7579215e-05,-7.5906144e-05,6.816488e-06,-7.4651536e-05,-6.1776627e-06,9.778368e-05,3.654417e-05,1.5047735e-06,9.4565694e-05
1966-06-01,-2.4678957e-07,7.4274976e-06,6.878922e-05,-7.840721e-05,1.1951925e-06,-5.006449e-05,-4.018759e-06,8.14412e-05,7.465491e-05,1.0892873e-06,9.889164e-05
1966-07-01,-3.9343286e-07,1.9769903e-05,5.016562e-05,-8.358044e-05,-2.9270886e-06,-3.5962374e-05,-9.240859e-06,0.00013987822,1.1533488e-05,1.3499848e-06,0.00012226481
1966-08-01,-7.570634e-08,2.9089846e-05,6.5106855e-05,-7.44886e-05,1.1655688e-05,-4.0467552e-05,-9.2815935e-06,7.267523e-05,-8.898693e-06,2.2624263e-06,0.00013135665
1966-09-01,-1.3140198e-06,2.1244474e-05,4.7640115e-05,-7.198753e-05,3.4844452e-06,-3.6125304e-05,-7.872197e-06,7.076074e-05,2.9350544e-05,3.020079e-06,0.00011060675
1966-10-01,-2.4871624e-06,9.496787e-06,4.729795e-05,-5.641085e-05,1.1981683e-07,-3.111502e-05,-4.3364853e-06,2.0894162e-05,7.559179e-05,2.995639e-06,4.5750057e-05
1966-11-01,-1.9005893e-06,1.6274926e-05,7.275671e-05,-4.803593e-05,7.549701e-06,-3.6051984e-05,-4.564594e-06,2.9733443e-05,-5.754325e-05,2.930461e-06,2.8478835e-05
1966-12-01,-2.7967399e-06,2.6507309e-05,6.9440954e-05,-8.063129e-05,8.168856e-06,-0.000105218336,-4.442394e-06,2.5627454e-05,-5.5669487e-05,2.2216918e-06,4.3257136e-05
1967-01-01,-5.426824e-06,4.4428303e-05,6.749512e-05,-0.00011304525,1.4183181e-05,-0.00015768709,-3.999183e-06,-3.1629643e-05,-6.955034e-05,4.3902073e-06,1.1841206e-05
1967-02-01,-5.0258022e-06,3.8084127e-05,5.286582e-05,-8.258357e-05,1.2891887e-05,-0.00016970973,-7.231425e-06,3.336008e-05,-6.513107e-05,3.4598343e-06,4.18377e-05
1967-03-01,-4.2638603e-06,2.6510614e-05,8.231692e-05,-9.034736e-05,1.8674633e-05,-0.00017182715,-4.857371e-06,4.841447e-05,-5.2939984e-05,2.2647873e-06,7.148129e-05
1967-04-01,-2.9565272e-06,3.9800503e-05,9.6986325e-05,-9.322671e-05,1.0766467e-05,-0.00014568047,-6.100541e-06,6.7543246e-05,-3.0474694e-05,1.647215e-06,3.9527808e-05
1967-05-01,-2.1464584e-06,5.753372e-05,6.320418e-05,-9.195948e-05,6.419381e-06,-0.00010058146,-5.0258022e-06,5.2954045e-05,-4.479922e-05,1.6071099e-06,7.082361e-05
1967-06-01,-1.0717195e-06,1.756781e-05,4.9080165e-05,-7.6070966e-05,4.406251e-06,-4.0235587e-05,-7.897124e-06,0.00011596271,3.230138e-05,1.3664976e-06,0.00011272245
1967-07-01,-1.1358825e-06,5.626649e-05,9.095494e-05,-0.0001054579,1.3092398e-05,-8.878338e-05,-9.03603e-06,0.00012449647,-3.9369377e-05,2.786117e-06,0.00015235953
1967-08-01,-4.4612534e-07,4.580782e-05,6.720639e-05,-9.002655e-05,1.5145633e-05,-6.8210924e-05,-1.1586533e-05,0.00010712418,-1.717679e-05,2.4492583e-06,0.00014688156
1967-09-01,-6.6267603e-07,2.3462842e-05,3.9279174e-05,-5.7254983e-05,1.3701952e-05,-2.9287672e-05,-6.3251173e-06,5.8808975e-05,3.7683105e-05,1.7514794e-06,0.00012432002
1967-10-01,-3.1329764e-06,2.0615582e-05,5.0972994e-05,-6.791417e-05,4.3581276e-06,-3.7123653e-05,-6.726139e-06,5.35636e-05,1.5650923e-05,1.526907e-06,7.472155e-05
1967-11-01,-2.6517482e-06,3.7330203e-05,6.666902e-05,-6.660683e-05,6.1226274e-06,-7.852523e-05,-3.798672e-06,4.6537683e-05,-6.0203383e-06,1.895849e-06,2.7015903e-05
1967-12-01,-5.3787007e-06,4.3898955e-05,7.383128e-05,-9.661937e-05,9.9483805e-06,-0.0001343636,-4.0072046e-06,1.8353814e-05,-5.1696814e-05,3.5159792e-06,2.2636736e-05
1968-01-01,-4.782705e-06,2.4781293e-05,7.9638005e-05,-9.095287e-05,1.3353976e-05,-0.00016113595,-5.824935e-06,-4.8664588e-06,-8.188918e-05,3.5923658e-06,2.4474208e-05
1968-02-01,-5.7411817e-06,9.073381e-06,7.5100397e-06,-3.092223e-05,1.0729786e-05,-0.00013768577,-7.1091126e-06,1.1356751e-06,-4.3038162e-05,3.2480602e-06,1.8853603e-05
1968-03-01,-5.964517e-06,1.7206508e-05,5.972395e-05,-8.147973e-05,1.5633854e-05,-0.00018432562,-4.5872875e-06,6.185494e-05,-6.0048864e-05,2.633882e-06,4.750565e-05
1968-04-01,-2.1305968e-06,2.0147087e-05,7.719062e-05,-8.9910645e-05,5.965303e-06,-0.00013808592,-8.076902e-06,4.1531435e-05,-5.2939366e-05,8.93735e-07,8.3211366e-05
1968-05-01,4.2845204e-07,2.3915869e-05,4.8650243e-05,-7.582192e-05,8.114905e-06,-4.010689e-05,-6.318136e-06,8.95485e-05,3.407762e-05,1.0705407e-06,9.366159e-05
1968-06-01,9.4025745e-07,1.1688266e-05,4.0703235e-05,-7.201591e-05,3.257359e-06,-3.967883e-05,-6.7275832e-06,0.00010610322,4.8063986e-05,1.3310928e-06,0.00010106888
1968-07-01,-5.5794953e-07,5.2186384e-05,8.759432e-05,-9.489846e-05,4.2530664e-06,-7.357925e-05,-8.6259315e-06,9.713259e-05,-2.5329544e-05,1.7498533e-06,0.00013651403
1968-08-01,-2.3353205e-06,3.8953774e-05,6.332523e-05,-8.470879e-05,5.7233556e-06,-4.973822e-05,-7.769813e-06,9.8547054e-05,-1.7875733e-05,1.4334582e-06,0.000112468275
1968-09-01,-2.6517155e-06,1.7671788e-05,3.913058e-05,-6.909394e-05,-1.3210083e-06,-2.2472712e-05,-5.4341e-06,4.008906e-05,3.0262312e-05,3.0154188e-06,0.00012085265
1968-10-01,-2.9587973e-06,1.6201499e-05,4.635175e-05,-6.5083215e-05,-2.3725443e-06,-2.9405412e-05,-1.7676794e-06,1.7963757e-06,3.8060432e-05,2.5873596e-06,8.0633705e-05
1968-11-01,-4.522146e-06,3.7390426e-05,5.9388945e-05,-7.694789e-05,5.4441844e-06,-5.916482e-05,-9.673968e-07,-1.11278496e-07,-6.029659e-06,2.4663823e-06,2.7331036e-05
1968-12-01,-4.5686756e-06,3.314706e-05,7.7935074e-05,-8.976175e-05,8.971023e-06,-0.000119307144,-2.9494986e-06,-3.47061e-06,-6.797726e-05,3.5086123e-06,2.2305994e-05
1969-01-01,-4.4167973e-06,3.148582e-05,7.22543e-05,-8.313716e-05,7.1836184e-06,-0.00012159458,-3.1800228e-06,-1.2306889e-05,-7.7233126e-05,2.7871938e-06,-6.502167e-06
1969-02-01,-5.1570605e-06,1.2103643e-05,3.9357856e-05,-6.596673e-05,1.4541085e-05,-0.00014775645,-5.0667877e-06,1.5976468e-05,-7.4777636e-05,3.1392701e-06,4.4843764e-06
1969-03-01,-4.750822e-06,2.2674918e-05,4.138003e-05,-6.193141e-05,1.4360532e-05,-0.00013187696,-4.6063797e-06,1.3963319e-05,-4.9012968e-05,3.1844102e-06,6.075318e-05
1969-04-01,-3.4959885e-06,3.163026e-05,6.190871e-05,-6.812431e-05,1.681603e-05,-9.373551e-05,-3.5411285e-06,5.1815892e-05,-4.1086765e-05,1.451117e-06,6.8435635e-05
1969-05-01,-2.0154694e-06,2.20791e-05,5.2258245e-05,-6.037866e-05,1.3006396e-05,-3.4352204e-05,-4.3987457e-06,2.9021296e-05,-6.854243e-06,1.2525124e-06,8.898237e-05
1969-06-01,-2.4036563e-06,6.9669586e-06,3.1323325e-05,-6.3854284e-05,5.9287886e-06,-1.6333186e-05,-7.0799288e-06,7.244388e-05,3.8084967e-05,1.7400016e-06,7.891664e-05
1969-07-01,-3.3633842e-07,4.430496e-05,6.242328e-05,-9.898053e-05,1.0018273e-05,-2.6055874e-05,-8.903502e-06,0.0001060896,-2.8845388e-05,1.5955593e-06,0.00013715346
1969-08-01,-1.2210439e-06,1.529037e-05,5.5101926e-05,-7.916502e-05,1.0451597e-05,-2.4096888e-05,-1.0609707e-05,0.000113013746,4.0477273e-05,3.0128867e-06,0.00012752104
1969-09-01,-1.7384446e-07,1.7781978e-05,3.956549e-05,-6.301471e-05,4.0420273e-06,-2.1912216e-05,-7.757e-06,6.839953e-05,4.5794506e-05,1.1351513e-06,0.00011824071
1969-10-01,-2.2801396e-07,8.519699e-06,4.7392386e-05,-4.7288697e-05,1.0334239e-05,-1.6432488e-05,-8.072966e-06,2.4417237e-05,8.0370075e-05,2.7510832e-06,4.9378454e-05
1969-11-01,-2.8730865e-06,1.6057715e-05,4.2580694e-05,-5.9168975e-05,1.352097e-05,-4.1989522e-05,-3.9112565e-06,3.987865e-06,3.883426e-05,3.5635676e-06,2.4724177e-05
1969-12-01,-3.7307036e-06,4.2661944e-05,4.1732106e-05,-6.902707e-05,1.0875894e-05,-0.00010748449,-1.9974104e-06,4.704031e-05,-6.823265e-05,2.7240021e-06,2.1438143e-05
1970-01-01,-4.411242e-06,3.418336e-05,3.143644e-05,-7.4599455e-05,1.2070264e-05,-0.00011241617,-3.5199118e-06,-3.8602375e-06,-7.1933566e-05,4.5101624e-06,2.0387452e-06
1970-02-01,-4.2815955e-06,2.4759567e-05,5.515393e-05,-7.639021e-05,1.8755241e-05,-0.00015391974,-6.8340414e-06,2.3163275e-05,-6.269614e-05,3.716068e-06,4.735074e-05
1970-03-01,-3.5442208e-06,4.128159e-05,4.6824043e-05,-7.6495555e-05,1.8763345e-05,-0.0001413601,-5.2215437e-06,2.7287704e-05,-1.2765438e-05,2.8976647e-06,3.8016078e-05
1970-04-01,-4.727259e-06,5.0097657e-05,6.8126836e-05,-9.4889365e-05,2.0699963e-05,-0.0001456709,-4.548994e-06,2.4597506e-05,-3.3898068e-05,3.3838442e-06,9.3254246e-05
1970-05-01,-2.709614e-06,2.7214777e-05,8.932429e-05,-8.100083e-05,1.1802866e-05,-4.4456283e-05,-7.652445e-06,7.446339e-05,3.951056e-06,1.9415093e-06,8.126181e-05
1970-06-01,-2.6771995e-06,3.4069915e-05,5.8840797e-05,-9.5302625e-05,3.9591578e-06,-4.404303e-05,-5.659105e-06,5.9521448e-05,6.6817665e-06,1.9172003e-06,9.324614e-05
1970-07-01,1.18336175e-07,2.1024081e-05,7.9268466e-05,-8.662431e-05,1.7146267e-06,-4.479661e-05,-9.540443e-06,0.00010759656,2.6210004e-05,1.7227285e-06,0.00013197851
1970-08-01,-1.9074141e-06,2.5140407e-05,6.176598e-05,-8.1057544e-05,1.411222e-05,-3.183991e-05,-9.102881e-06,9.604168e-05,2.2604168e-05,2.889563e-06,0.00014606152
1970-09-01,-2.288256e-06,1.2240427e-05,5.9983322e-05,-7.515856e-05,2.443896e-06,-3.1629228e-05,-6.250626e-06,6.2665415e-05,4.483881e-05,2.8814575e-06,0.000122060424
1970-10-01,-6.4334745e-07,2.541591e-05,4.2999425e-05,-4.8775182e-05,5.351103e-08,-2.4206878e-05,-2.5961708e-06,5.6977107e-05,5.250425e-05,4.5101624e-06,7.836093e-05
1970-11-01,-2.6934067e-06,1.9711395e-05,5.5032386e-05,-5.346682e-05,9.817628e-06,-5.7283338e-05,-3.5280173e-06,3.928015e-05,3.3838442e-06,1.682216e-06,5.6012846e-05
1970-12-01,-2.7582319e-06,4.999232e-05,8.170747e-05,-0.00011167069,1.0733269e-05,-0.00011259443,-6.185801e-06,3.4304903e-05,-4.4326633e-05,3.5459052e-06,1.5424906e-05
1971-01-01,-4.179543e-06,4.19734e-05,5.7678335e-05,-9.076398e-05,1.4195397e-05,-0.00015727364,-3.599107e-06,-1.2479773e-05,-4.8060494e-05,3.963145e-06,3.2313288e-05
1971-02-01,-4.652182e-06,4.4311724e-05,6.529033e-05,-9.240578e-05,1.7387796e-05,-0.00015199996,-3.599107e-06,3.8051312e-05,-4.7745394e-05,3.7807222e-06,4.7048066e-05
1971-03-01,-3.14305e-06,4.2263615e-05,5.6401375e-05,-9.077227e-05,1.3888595e-05,-0.00017030028,-3.9639526e-06,6.718919e-05,-5.267081e-05,3.8055987e-06,4.786897e-05
1971-04-01,-3.2342614e-06,2.9245271e-05,4.647592e-05,-8.195794e-05,1.3515459e-05,-0.00011310248,-1.9821782e-06,1.4046145e-05,-2.512498e-05,1.7077364e-06,4.538139e-05
1971-05-01,-2.6621165e-06,3.1094372e-05,4.3722997e-05,-7.044873e-05,1.1973159e-05,-5.1982577e-05,-5.8047626e-06,4.5845736e-05,-1.9940853e-07,1.7823622e-06,6.480111e-05
1971-06-01,-3.549354e-06,3.6193916e-05,5.4386433e-05,-8.54986e-05,7.2716284e-06,-8.908071e-05,-3.557645e-06,7.756241e-05,5.422524e-06,2.3130488e-06,0.00010992585
1971-07-01,-1.8826722e-06,4.6144247e-05,8.102844e-05,-9.5026044e-05,9.0543945e-06,-7.3019226e-05,-9.6605145e-06,9.2545946e-05,-2.4362125e-05,2.1472079e-06,0.0001364186
1971-08-01,-9.0422327e-07,3.591199e-05,4.787726e-05,-7.3010946e-05,1.2089247e-05,-5.0083727e-05,-7.272436e-06,0.000112172966,1.6857113e-05,2.2632958e-06,0.00014469396
1971-09-01,-2.7533279e-06,1.7304876e-05,3.2802513e-05,-7.607066e-05,5.273272e-06,-2.8400296e-05,-6.1198552e-06,2.534806e-05,5.9917158e-05,3.515379e-06,9.902195e-05
1971-10-01,-7.2180046e-07,6.1190476e-06,3.220549e-05,-5.330929e-05,-1.7453567e-07,-2.8010581e-05,-4.5526795e-06,-1.2478267e-07,5.958548e-05,3.2251628e-06,8.187422e-05
1971-11-01,-4.295627e-06,3.1036332e-05,6.480111e-05,-6.264602e-05,7.188708e-06,-6.241384e-05,-3.6239799e-06,4.1193955e-05,2.5223679e-05,2.7939823e-06,2.3565291e-05
1971-12-01,-4.420006e-06,4.9195678e-05,9.565542e-05,-0.00010376575,1.5828911e-05,-0.00015128686,-3.872741e-06,2.3357992e-05,-7.435423e-05,3.6148813e-06,3.207282e-05
1972-01-01,-2.8846189e-06,5.6764064e-05,8.6824715e-05,-0.00010861857,1.6947746e-05,-0.00014549214,-6.888542e-06,2.5918678e-05,-6.3335865e-05,3.8212893e-06,4.8060654e-05
1972-02-01,-4.1598105e-06,3.080543e-05,3.5478162e-05,-7.431322e-05,1.7402534e-05,-0.00014855972,-5.105052e-06,2.903086e-05,-6.1810984e-05,4.0263913e-06,3.5629757e-05
1972-03-01,-3.6158453e-06,2.4153029e-05,4.780205e-05,-6.891817e-05,1.8347782e-05,-0.00010589875,-5.2477335e-06,1.0491531e-05,-4.6892128e-05,3.0722294e-06,5.002249e-05
1972-04-01,-4.2489846e-06,4.4270746e-05,6.8133784e-05,-8.856327e-05,7.2366674e-06,-0.0001123193,-3.687186e-06,8.402464e-05,-4.1238476e-05,1.8683713e-06,7.9610516e-05
1972-05-01,-3.3661563e-06,2.640022e-05,2.3858753e-05,-5.861854e-05,1.1632961e-05,-3.909829e-05,-6.130562e-06,8.694064e-05,-8.7433655e-06,2.2964086e-06,0.00011083935
1972-06-01,-1.850196e-06,1.3202429e-05,3.53444e-05,-7.2708084e-05,6.9067246e-06,-2.593617e-05,-6.0503007e-06,9.117642e-05,1.47362225e-05,2.144814e-06,9.1961156e-05
1972-07-01,-1.9126164e-06,6.038454e-05,8.673554e-05,-0.00010599684,-8.692732e-07,-6.861498e-05,-9.082229e-06,8.971396e-05,-4.6499765e-05,1.7346101e-06,0.00012904874
1972-08-01,-2.1177184e-06,5.3500284e-05,6.872234e-05,-9.6918906e-05,5.4531774e-06,-7.6069955e-05,-7.691109e-06,8.05736e-05,-5.741469e-05,2.519344e-06,0.0001266767
1972-09-01,-2.1830783e-07,3.801963e-05,6.393368e-05,-8.389053e-05,2.9206276e-06,-3.9410406e-05,-5.809532e-06,2.9565908e-05,-1.8552535e-05,2.8671275e-06,7.006887e-05
1972-10-01,6.8235386e-07,2.0800075e-05,6.16419e-05,-6.3344785e-05,6.8235386e-07,-3.6226884e-05,-3.9636216e-06,2.9206276e-06,-3.3649747e-05,2.05564e-06,4.5430013e-05
1972-11-01,-3.4464101e-06,3.701196e-05,4.4029977e-05,-8.930341e-05,1.1891563e-05,-8.086753e-05,-3.7763602e-06,5.4704138e-05,-2.460747e-05,4.1958265e-06,3.7698603e-05
1972-12-01,-4.0349623e-06,3.5603007e-05,7.9289486e-05,-8.745751e-05,1.0759053e-05,-0.0001253655,-5.8006117e-06,3.4916364e-05,-6.14097e-05,4.9894734e-06,2.4723744e-05
1973-01-01,-2.4506662e-06,3.7648748e-05,5.8202797e-05,-9.1002075e-05,1.9173996e-05,-0.0001387816,-5.4413103e-06,-1.8556602e-07,-8.045518e-05,4.5393026e-06,2.4659792e-05
1973-02-01,-3.3974138e-06,2.0731255e-05,4.6487963e-05,-6.5086104e-05,1.5838275e-05,-0.00016379508,-5.9721933e-06,7.0988244e-05,-6.152918e-05,3.9818697e-06,4.299298e-05
1973-03-01,-4.05217e-06,3.918831e-05,6.988224e-05,-9.3063674e-05,1.3767829e-05,-0.0001387639,-4.3972395e-06,2.2465476e-05,-5.471617e-05,4.1411404e-06,5.605272e-05
1973-04-01,-3.0346418e-06,3.7931888e-05,6.454685e-05,-9.164798e-05,1.5785186e-05,-0.00011814793,-2.9727016e-06,1.6439943e-05,-2.6101538e-05,3.0793672e-06,6.350278e-05
1973-05-01,-3.388559e-06,4.0312014e-05,5.8795616e-05,-8.108339e-05,9.839288e-06,-9.120557e-05,-4.406087e-06,4.7186957e-05,-1.0113086e-05,3.088222e-06,0.000103991515
1973-06-01,-1.3446625e-06,2.3199864e-05,5.7609977e-05,-7.9826976e-05,7.706905e-06,-6.536924e-05,-6.1580067e-06,9.0153146e-05,3.531286e-05,2.0264488e-06,0.00011008783
1973-07-01,-1.9286308e-06,2.2058462e-05,4.2550575e-05,-8.572862e-05,5.5833734e-06,-4.6319357e-05,-8.644311e-06,0.00012697878,1.1361157e-05,2.707755e-06,0.0001273681
1973-08-01,-2.0326115e-07,1.66346e-05,5.8521327e-05,-7.711061e-05,1.0671007e-05,-4.1019368e-05,-8.670853e-06,0.00012185575,4.1400326e-05,1.3009121e-06,0.00014501998
1973-09-01,-1.4773832e-06,6.7513174e-06,4.5284625e-05,-6.3909305e-05,5.689548e-06,-2.3110893e-05,-6.662347e-06,4.5833207e-05,6.212249e-05,2.619272e-06,0.000120431214
1973-10-01,-2.7249553e-06,1.5510897e-05,3.3985652e-05,-4.6655587e-05,2.1149317e-06,-3.740051e-05,-5.069691e-06,2.6314381e-05,9.022393e-05,2.831628e-06,6.674117e-05
1973-11-01,-2.7426504e-06,4.0338557e-05,8.8737455e-05,-9.7629265e-05,1.3157314e-05,-9.694797e-05,-5.5474884e-06,3.0862284e-05,2.8429069e-05,3.2917233e-06,3.1145424e-05
1973-12-01,-3.5566773e-06,4.0214687e-05,5.514137e-05,-6.496222e-05,9.945466e-06,-0.000115714705,-4.1671883e-06,1.3272336e-05,-6.6439854e-05,2.8493232e-06,1.9811057e-05
1974-01-01,-5.8782753e-06,5.7442358e-05,0.000104634,-0.0001160271,1.76812e-05,-0.00017364565,-1.6461345e-06,-1.25334045e-05,-6.317376e-05,3.8863436e-06,4.048147e-05
1974-02-01,-4.8040893e-06,3.032917e-05,4.9809958e-05,-7.864046e-05,1.6849306e-05,-0.00014840625,-6.4597916e-06,2.1913344e-05,-6.617826e-05,3.1998352e-06,5.621471e-05
1974-03-01,-4.1094972e-06,3.3907112e-05,6.379865e-05,-8.79528e-05,1.5516667e-05,-0.00014511906,-4.8040893e-06,4.443901e-05,-4.705284e-05,3.1190648e-06,5.661854e-05
1974-04-01,-3.6733618e-06,4.804926e-05,8.2035636e-05,-9.056155e-05,1.069493e-05,-0.0001531876,-5.3856056e-06,3.588588e-05,-5.244802e-05,4.362868e-06,5.8661924e-05
1974-05-01,-4.1848398e-07,2.1461052e-05,5.1481817e-05,-6.9198904e-05,1.0832231e-05,-4.9936192e-05,-2.5184054e-06,4.8356167e-05,1.520168e-05,2.0125735e-06,8.9902256e-05
1974-06-01,-1.5492114e-06,2.551551e-05,3.8494625e-05,-7.867277e-05,5.45321e-06,-5.089731e-05,-5.700589e-06,5.0577237e-05,2.2551394e-05,4.376343e-07,0.00011657123
1974-07-01,5.8033038e-08,3.7210444e-05,5.1037605e-05,-9.232225e-05,8.23964e-06,-4.3854503e-05,-1.1233067e-05,0.00014063953,-2.1126922e-05,1.6410486e-06,0.0001410999
1974-08-01,-1.5249825e-06,3.3923265e-05,7.5299744e-05,-8.98185e-05,8.021572e-06,-5.6009805e-05,-1.02881095e-05,0.00010771118,-2.6718626e-06,2.900997e-06,0.00014116452
1974-09-01,-4.3464388e-07,4.387097e-06,4.888115e-05,-4.7182068e-05,9.741889e-06,-2.1789201e-05,-8.963543e-06,7.187526e-05,6.9282665e-05,2.448709e-06,0.00011747581
1974-10-01,-2.0661173e-06,2.142067e-05,6.857193e-05,-6.6509405e-05,6.2204854e-06,-3.947698e-05,-5.5067503e-06,3.0781463e-05,6.274061e-05,3.6278943e-06,7.6511235e-05
1974-11-01,-1.9288127e-06,2.8423092e-05,7.1770264e-05,-5.8780082e-05,1.3562127e-05,-5.786743e-05,-2.9626171e-06,1.0735312e-05,-2.1078456e-05,3.2402168e-06,6.3709806e-05
1974-12-01,-3.9237348e-06,4.1507203e-05,6.259524e-05,-9.414757e-05,1.2019493e-05,-0.00013978043,-4.149879e-06,-1.6377875e-05,-6.163112e-05,3.5309786e-06,2.0411095e-05
1975-01-01,-4.199286e-06,4.745582e-05,8.370986e-05,-0.00011815372,1.6938438e-05,-0.00017459916,-5.7821053e-06,2.4753426e-06,-6.9513524e-05,3.8906655e-06,3.2992724e-05
1975-02-01,-3.2613207e-06,4.847753e-05,5.2966367e-05,-9.366612e-05,2.0212943e-05,-0.00017353558,-7.8339035e-06,8.555369e-06,-5.1868043e-05,3.7147984e-06,4.5035533e-05
1975-03-01,-4.2830325e-06,4.2506377e-05,5.7153713e-05,-8.217605e-05,1.1913624e-05,-0.00015824339,-4.668269e-06,2.1511021e-05,-5.688448e-05,3.1536947e-06,7.004237e-05
1975-04-01,-4.023419e-06,4.076444e-05,6.737921e-05,-8.813046e-05,1.40910415e-05,-0.00015625858,-6.3767075e-06,8.2277795e-05,-5.185966e-05,1.9644867e-06,6.864379e-05
1975-05-01,-3.4204386e-06,4.026196e-05,4.6006997e-05,-7.171606e-05,1.1386015e-05,-5.737021e-05,-3.4204386e-06,6.546141e-05,1.6201466e-05,1.7634957e-06,6.829205e-05
1975-06-01,-1.7120037e-06,3.718007e-05,5.300824e-05,-8.641364e-05,3.7147984e-06,-5.1826162e-05,-6.895938e-06,5.7907437e-05,6.0262137e-06,2.3580978e-06,0.00010027501
1975-07-01,-5.8979276e-07,2.0715424e-05,5.8309422e-05,-8.577717e-05,7.4834097e-06,-4.596388e-05,-1.0153693e-05,0.00010088636,2.6376718e-05,3.4817276e-07,0.00014859698
1975-08-01,7.1665636e-07,2.0338564e-05,7.913729e-05,-9.0600995e-05,3.0113224e-06,-4.6725978e-05,-1.1116783e-05,9.2997405e-05,3.6317477e-05,2.8438299e-06,0.00013517235
1975-09-01,-2.1056148e-06,5.138496e-06,5.3091986e-05,-5.7562833e-05,5.46511e-06,-3.3351596e-05,-6.502327e-06,7.0796086e-05,6.148343e-05,3.0364463e-06,0.00013158798
1975-10-01,-1.04060746e-07,1.3203324e-05,5.930601e-05,-7.832369e-05,-2.8007125e-06,-3.966611e-05,-4.7268913e-06,1.7139431e-05,6.56959e-05,2.6512134e-06,9.001601e-05
1975-11-01,-2.7420901e-06,2.20805e-05,7.911216e-05,-9.119559e-05,1.15032635e-05,-6.13482e-05,-3.696805e-06,4.1183175e-05,6.894528e-05,3.589179e-06,5.2195894e-05
