,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1974-10-01,0.00558815,1.6383183,1.1021831,0.2685604,0.32115516,0.48682785,0.0802063,-0.4342335,0.98516023,0.566048,0.3803238
1974-11-01,0.22582778,1.0131012,0.82573354,0.55487174,0.45658606,0.46874848,0.64954185,0.8372383,0.044376563,-0.03550148,1.014745
1974-12-01,-0.2981449,1.2323544,-0.57755315,1.122235,-0.31326562,0.74322546,0.888847,0.014134979,-0.6912886,-0.018408203,1.9035915
1975-01-01,0.21091613,0.3451931,-0.10197449,1.6803615,0.14346123,0.3774956,1.2490288,0.41106454,0.29040527,-0.647316,1.7417996
1975-02-01,-0.21028252,0.58144456,-0.3030731,1.3880558,-0.22801742,1.319334,1.3130001,0.027868843,-0.15771179,0.50638884,1.3529034
1975-03-01,0.12540969,0.89338493,-0.09912415,0.6979868,0.14821129,0.739473,1.2699302,0.46426886,-1.0970173,0.004117203,1.8732264
1975-04-01,-0.051620483,1.9124962,0.2771042,0.45223445,0.08899002,1.3779217,0.45445138,-0.5371078,-0.2156662,0.04148636,2.001803
1975-05-01,-0.091840364,2.7317753,1.4121244,0.771459,0.27488747,0.09342384,0.95323944,-0.2159832,0.35564345,-1.099234,0.7268055
1975-06-01,-0.046237182,2.0467732,2.7859294,0.7306057,0.58682823,0.959573,-0.4915039,-0.46711922,0.99567604,0.63718224,0.7356728
1975-07-01,-0.1447281,0.41169816,1.0824493,0.59664536,0.281538,0.6384487,-1.5023816,0.6774017,0.41549835,1.665794,0.7325058
1975-08-01,0.03863678,0.53109056,1.5812371,0.39808044,0.5570591,0.72458875,-0.88926774,-0.22865105,1.1011341,1.325351,0.63528174
1975-09-01,0.14979477,0.86868286,1.5457684,0.74200666,0.4468506,-0.063021466,-0.7131882,-0.027552033,1.4089575,0.76639175,0.46521872
1975-10-01,0.18463096,0.9256878,1.2458618,1.4181416,0.37147826,0.15992889,0.12287636,0.66853446,0.78729326,0.49308777,0.49245414
1975-11-01,0.09564094,0.61564714,0.12857628,0.55959284,0.14346123,-0.032302476,0.7999611,0.72395515,0.659667,0.08804016,0.96685714
1975-12-01,0.1273098,1.8520081,1.466595,-0.68911934,0.062387846,0.292939,1.1445205,-2.0638745,0.4493843,0.062387846,1.3234508
1976-01-01,0.16584435,1.3028677,-0.13254051,0.978244,0.12312164,0.555056,1.3206966,-0.18400955,-0.24725227,-0.29636613,1.6190811
1976-02-01,0.22303161,0.85142195,-1.0081832,1.9040096,0.037340164,0.52814406,2.003247,0.68557817,0.9499863,-0.40165862,1.0899277
1976-03-01,0.30511245,1.2076671,-1.1874834,1.6523845,0.23682404,0.61964417,1.1794094,0.26104468,0.69970703,-0.6145981,1.4145515
1976-04-01,-0.08611794,2.4281173,1.0821909,1.2924389,0.13691369,0.08107185,1.5581932,-0.8295563,0.7844788,-1.3476086,-0.026239013
1976-05-01,0.13119507,2.354446,1.1165031,1.0334133,0.4645645,-0.25061607,1.122559,-0.18131828,0.28122824,-0.5775944,0.82215536
1976-06-01,-0.031621553,1.6231178,2.7298656,1.2672093,0.5681755,0.08376312,-0.45783693,0.016819764,0.21361236,0.44942704,-0.23009606
1976-07-01,0.048441313,1.1242402,2.9357407,0.7821239,0.6892784,0.7898613,-1.6712234,0.47970277,0.46389198,1.1447608,0.6536201
1976-08-01,0.09284592,0.6976883,1.3923492,0.613253,0.581295,0.33875197,-0.8655502,0.64453775,0.5712029,1.6439747,0.1490242
1976-09-01,0.17324448,1.209349,2.0580802,0.7498299,0.46994704,0.5506824,-0.3411072,-0.115047835,0.4504364,1.1864738,0.5227615
1976-10-01,0.24186973,1.5736675,1.2645184,1.4720752,0.18232766,0.018838119,0.06526146,1.0529244,0.244561,-0.37441063,1.1064113
1976-11-01,-0.09486389,0.87665176,0.20452957,1.4182518,0.14229584,0.9452766,0.3623001,0.84032094,-0.53924525,-0.02993927,1.7637322
1976-12-01,-0.23816948,0.6418465,-0.37239227,1.1521614,-0.052814484,0.8642052,0.9368671,0.3929121,0.3821476,0.07770805,2.1384788
1977-01-01,-0.15851745,1.2256768,0.006722641,0.7147423,-0.23069915,1.8307304,0.32375717,0.266436,-1.3746399,0.7292496,2.2029624
1977-02-01,0.0014152527,0.6839588,0.2522827,1.1435875,0.17762375,2.3310502,0.16736297,1.2458446,-0.46068993,0.57214737,1.8385147
1977-03-01,0.26855928,0.7338489,-0.32906455,1.011254,0.29403457,0.73986435,0.39735413,0.8074463,-0.36975518,0.36020166,2.1155658
1977-04-01,0.2841278,1.3484566,0.6057617,0.46776694,0.19248505,0.08810425,0.7090805,0.2572361,0.5845318,-0.4525524,-0.00035362242
1977-05-01,0.04989014,2.3936782,1.5823402,1.285828,0.4139839,-0.041044615,0.9985161,0.6666206,0.42601433,-1.1888783,-0.094473645
1977-06-01,-0.25935897,1.5221885,2.556088,0.62628365,0.38850784,0.12207222,-0.36621705,-0.58347017,0.0697052,0.9429642,0.79789275
1977-07-01,0.01946106,0.8477837,1.8041931,1.0055927,0.5640091,0.2582985,-0.4723671,-0.14224052,1.5197117,0.63619155,0.34427872
1977-08-01,0.047059633,0.67369765,1.4082543,1.0059468,0.4582138,-0.17231674,-0.724295,0.72217256,1.6248001,0.7437565,0.07395096
1977-09-01,0.027598571,1.2079849,2.0288765,1.1573871,0.43309173,0.63017654,-0.6368988,0.51058084,1.4298378,0.85946006,0.44122925
1977-10-01,0.115349576,1.9029125,1.3757015,1.7709328,0.39452362,0.21548386,0.009553527,0.28094292,0.042813875,-0.15497895,0.9900242
1977-11-01,-0.06333618,0.48227388,0.705896,0.6301762,-0.0063690185,-0.22362213,0.49112016,0.42707634,0.17054729,0.1939003,0.98967016
1977-12-01,0.115349576,0.89272004,0.313142,0.9295185,0.21477585,1.1552639,0.83292234,-0.14896354,-0.32234153,0.37718543,2.1261806
1978-01-01,0.080258176,1.1790447,-0.42543563,1.2269958,-0.10032272,-0.012922669,0.9348701,0.3424572,-1.3562248,-0.7648319,1.5813557
1978-02-01,0.31763154,0.9008625,0.6747116,-0.29348603,0.21526794,2.320341,-0.09250069,0.41183242,-0.908004,1.3807102,1.1841462
1978-03-01,-0.28906518,0.5492233,-0.22989158,1.1984291,-0.2421341,0.77299386,0.52745855,0.9702381,0.41149217,-0.45706254,1.1089894
1978-04-01,0.02754631,1.1368755,-0.34551772,0.7491884,-0.02754631,0.658728,0.9012024,0.43019637,-0.009522056,-0.22751084,0.9688778
1978-05-01,0.065294646,2.2659295,1.6395088,0.8903202,0.4284958,0.33871612,0.7233421,0.00068016053,-0.90936434,-0.6791328,1.0879047
1978-06-01,-0.06801529,1.720446,2.5546544,0.75735015,0.45434266,0.061553575,-0.6560074,-0.28430367,1.2882096,0.21560821,0.6505661
1978-07-01,-0.1761589,0.25845796,1.209652,1.0555973,0.3825859,1.0192093,-0.9790802,0.5546646,1.170203,0.8318268,0.91820604
1978-08-01,0.16357727,1.0110474,1.8156681,1.0800827,0.5777901,0.5682678,-0.90834427,-0.4502613,1.0025451,0.97159845,0.40979233
1978-09-01,0.114945985,0.82978666,1.4497455,1.0640991,0.44754106,0.48664933,-0.33939666,-0.24145432,1.3807106,0.98248065,0.38326606
1978-10-01,0.18228073,1.4480457,1.4419243,0.30538863,0.33531493,0.57710993,-0.019724274,-0.5352802,0.48834953,0.66178894,0.68083304
1978-11-01,-0.021084595,1.1382358,0.43733826,0.5920731,0.19214325,0.18976288,0.082638934,-0.10542373,0.5621462,-0.032307435,1.2535217
1978-12-01,0.061893843,0.49345094,-0.31559068,1.308274,0.10440369,1.3691479,0.88725966,1.719767,0.43325767,0.867535,1.6707954
