,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,48.35581893336117,17.775711729115923,32.969954444183074,35.458454829550206,50.055076848523825,58.07149077448656,20.437124944408737,14.585965038438964,66.56876851681245,35.50483488850029,22.073224759672406
1965-02-01,49.81935212740145,18.678058340555022,37.23985357641093,15.313535782463346,57.508076513251474,51.016728142337904,6.006985911728532,24.800834840163585,66.85451348937006,45.67577965588461,25.47858408123373
1965-03-01,61.317200823784155,14.935068970622144,47.67389714946311,28.59908912885375,41.24727257835882,60.03279385076258,3.9241046522663954,28.203725781431366,54.873573482992064,50.01132546863834,21.08134714339088
1965-04-01,40.263375538626164,9.212560079434946,24.61682007242501,14.477985797199821,57.52504917386085,44.948051830043354,2.004619650491052,12.359276647097142,62.911634032561196,34.28355714753804,23.07204980444323
1965-05-01,21.35557851987541,8.268716604447476,23.511770025238526,7.0592790473546145,44.01339125742232,29.11183775591289,-3.3403711931967868,16.156815518224356,42.1034018227544,25.073275461537698,22.927607790597737
1965-06-01,17.272284956276245,8.335680236631704,11.371642909807436,-12.522817112505747,29.441545881135422,1.6319580095013841,-4.80982846479762,13.509895174429447,16.401387330798784,11.095404751048342,16.297154761193475
1965-07-01,9.836363388121672,8.228639139434877,1.421924399456211,-20.58297576745,16.397202286736338,-10.201172838505135,-4.630764661576665,18.10680890572202,3.262701737725738,-1.996918110287745,14.351075140214734
1965-08-01,13.656470794791176,3.2003458877455944,1.0134392830837833,-24.096905274382397,15.206153488197483,-17.53214841815414,-9.199448059009672,13.403062352509238,0.8456174131305161,0.7162238609468687,11.344923709172125
1965-09-01,22.030176441495737,3.7326835219826062,9.38061472398139,-12.908573321513588,25.71793133077009,-4.029784550814143,-8.482654567965719,10.256444018104316,17.761336647393666,7.133895362680399,10.012070047766032
1965-10-01,31.376357940457044,7.648694170210814,16.90779839606423,3.2181978074074493,27.987898737817744,18.41934025827183,-4.709630442730775,10.393462358562914,35.35438082345453,26.924656452134975,9.254338559552888
1965-11-01,42.858214956928336,13.239110386996053,31.40007705142153,21.230039629088324,40.90783986549219,35.88456641758063,1.1101470298076326,20.500950858766753,45.35720853435713,35.632232947523185,19.536561522283236
1965-12-01,48.550547303954794,18.831022739851317,33.704079213764686,29.056282450393457,38.50500102806617,46.59045857974894,7.570500213293474,11.464342337572234,54.57462616101524,41.396014159340375,17.644888179556126
1966-01-01,58.59324520136991,19.961121652969418,52.762921661064496,41.30824596212151,30.342325731493812,55.715605293657966,11.351486541255879,26.899278412514107,46.30451330153185,55.131906182417026,20.94542315697431
1966-02-01,58.551153031084645,17.280634532394295,57.704702468656876,34.298004345829526,31.47869180247945,45.1016818073735,5.452568536668015,38.11376364935612,34.655280064585206,53.95581640851875,22.813437913042698
1966-03-01,33.69355236263888,15.26209102461294,37.31260081665132,18.27629808316791,63.24306652379204,45.718711424136096,4.896812366322626,20.48326858490205,62.512924560390296,52.466077148389864,31.616205092851747
1966-04-01,44.23668631659082,11.641854448340661,45.83632784035905,14.517955945479104,33.9896036625733,38.32217216579761,2.143860680320968,31.38044103426973,41.65522104067551,42.64592761868853,22.651709524548835
1966-05-01,31.267627913570603,8.05113114713459,12.553968989213706,-0.1042835152806705,54.76404353443954,21.483680896647037,-3.8741804637393376,15.484580959913336,43.23343286486825,21.893867997522534,23.175787765344957
1966-06-01,15.750109650996514,-0.4861048779361312,9.917441039810557,-8.692432778386744,30.050232131393216,1.718097559155187,-13.380756746970457,18.383103340686063,17.034887118806463,18.641716418896316,15.547762451664614
1966-07-01,9.823948609478494,0.550596477408995,4.864354430959181,-13.165935169972515,19.649998987649216,-8.97518593846842,-9.680952293737347,23.162237408017454,3.432047159824874,0.4306140118809775,11.736742520775003
1966-08-01,14.603421497985826,-1.9117582370842796,2.730684877470134,-25.582053616200437,13.385482180030586,-18.41089792495655,-13.023824537627345,12.611392204348103,-2.8539415111689483,1.6440264379463916,9.119435513708847
1966-09-01,29.832672814224836,0.6104989244099538,11.523747361318255,-19.73764009552994,22.94712808946458,-7.644375296571156,-10.307860960655299,11.393724499680456,14.413968653223042,12.337658237016697,7.1075968983978575
1966-10-01,38.696324614425414,5.025936099903106,15.70559930411327,-3.863309045091856,27.442671897099128,11.089079001509164,-5.222172654344744,14.985252076835598,28.10968197792232,19.846205044591922,8.814642194861904
