,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11
1965-01-01,0.39792926982045174,-1.9428551197052002,0.26317667216062546,-0.6359728371224753,1.1124428361654282,1.5413393103887165,-1.1728148659070334,1.2583710253238678,0.8075027931027297,-2.7572701616985045,3.181539221507747
1965-02-01,0.0912885763682425,-1.5439284034073353,0.482985411177982,-0.25525334768178987,1.2104526162147522,-0.48812377074408153,-0.6348798175652822,0.7625299195448558,0.7354138101019511,-2.1691107168430235,2.7127213594390125
1965-03-01,1.1016462929546833,-2.0399060100317,0.6776470352302898,-0.43451186360382454,-1.1936082690954208,0.8263714729793488,-1.9604865709940593,1.5635554989178977,0.6557012476572177,-2.5319047090483875,1.7937924803757088
1965-04-01,0.15673896996304393,-2.261408232152462,0.2879018471999602,-0.3620869866231593,-1.1833427846431732,-0.14142776055941506,-2.284027139345805,0.5239587277173996,0.4455900773769472,-2.255378845261365,1.9320742386143384
1965-05-01,0.7164299488067627,-1.262975949794054,0.36741992966695264,-0.22768787131076906,-1.8364129960536957,0.3998621115608821,-1.7136003573735556,0.5972367607884937,0.36678117949788164,-1.4048842395224224,-0.3899935542083368
1965-06-01,1.1438039131462574,-0.8342284709215164,0.3828033466230739,-0.20320410045181833,-1.9133009016513824,0.88211733197409,-1.2502219279607139,0.8604411449697283,0.7444096047703813,-1.1508852243423462,-1.5518903732299805
1965-07-01,1.374506764113903,-0.9597701020538807,0.3865331750024449,-0.09225983081794367,-2.1829694509506226,1.2158128950330946,-1.484335462252299,1.0321878724628024,0.9341332970595941,-0.8612544798269505,-1.614159345626831
1965-08-01,1.5407250262796879,-0.9595979936420918,0.5671938711946661,0.025517913717322236,-2.0187240839004517,1.2540811584109353,-1.498586436112722,1.2215466962920296,1.191711789224206,-0.8001875586626007,-1.3779176444542118
1965-09-01,1.5115919522941113,-0.4655716475099325,0.8069703524762933,0.4652317340781049,-0.942780002951622,0.9844701441507491,-0.780374010403951,1.1201942132578957,1.0785390691059393,0.12366499115781086,-0.6274559875813926
1965-10-01,1.3772638514637947,0.15778200468048453,1.2697940522974187,0.9525944546955388,-0.05835338030010462,0.26871791434666464,-0.06664268672466278,1.2172349625163608,0.5607365835003737,0.9330029894665974,0.05121865287059691
1965-11-01,1.025249157100916,0.9367469698190689,1.7442607066848062,1.5140034803530067,0.37081431597471237,1.067121634407649,0.5207626024881999,1.6065597534179688,0.7881928507874653,2.174926240269731,0.3200090876439723
1965-12-01,0.9567661210894585,1.5242410823702812,1.7316277731548657,1.9551250992751705,1.2865056097507477,0.23836602294255815,1.0918569564819336,0.4018413937754101,-0.3054666809919404,3.1867149399548045,0.9444408300446302
1966-01-01,1.313453447073698,1.8196921795606613,1.8952104178341953,1.903436096703134,1.9539734721183777,-0.004190996673608583,1.6239693760871887,1.1269100838237338,-0.05256795755973677,3.280931856574082,1.4686385305916392
1966-02-01,1.6568059101700783,1.6186386346817017,1.452865112911571,1.5148963870071783,1.6009002923965454,1.249857365138947,1.3417871793111167,1.7332888311809964,0.7101639741804542,2.9025598270137136,1.3037619067401423
1966-03-01,0.7146127987653017,1.6790099442005157,1.22710872780193,1.6722199393481745,1.2462889403104782,0.3411799905792115,1.2400798996289573,1.0725559459792244,0.368654909657269,3.148547032984292,0.8281119712969153
1966-04-01,0.9934141300618649,1.2248864397406578,1.2160015377131375,1.5467806560237234,-0.34254908561706543,1.1387156115637884,0.4379890362421672,1.2681975960731506,0.4786247887262484,2.8695603696311394,-0.5865573156170729
1966-05-01,1.085548009723425,-0.1369697623886168,1.0631337084553458,1.1121475841940904,-1.8598946928977966,0.5218556949070522,-1.0699401299158733,1.0538585484027863,0.604602658167118,1.282576816837962,-1.294213824155854
1966-06-01,1.2844396755099297,-1.588171161711216,0.7802753285928206,0.1853875088982466,-3.1017515063285828,0.744498296389504,-2.103336254755656,1.0238303906387753,0.739353168301466,-1.139842228191655,-2.2833358950731233
1966-07-01,1.4964081346988678,-1.9963020458817482,0.3751967779614709,-0.5118609928503269,-3.9509236812591553,1.146068743297032,-2.566237847010295,1.1259474688106113,0.9326273348273301,-2.1818405244408585,-3.355638573809368
1966-08-01,1.5475187450647354,-2.119152806699276,0.12204808775674213,-0.9495174739418961,-3.2915309071540833,1.670747333102756,-2.4607094128926597,1.2177404430177476,1.2424880411566759,-2.9544016210044304,-2.2973754057070104
1966-09-01,1.2855102308094501,-1.8502982333302498,0.12525977905501018,-0.6778459723402814,-3.06667298078537,0.9542560766613672,-2.1086351076761884,1.1725355353620317,1.083412403013648,-2.144546188959261,-1.8023749677146355
1966-10-01,1.2764666229486465,-1.6507897526025772,0.2325846559622071,-0.7524309361853251,-0.9086225181818008,0.3842075192739093,-1.5688833594322205,0.6767613606320487,0.9969530309118876,-2.7861077611039327,0.27345980449420654
1966-11-01,0.3942782059311867,-1.224200613796711,0.4661969163201072,-0.5355197845435724,-0.06328691728413105,-0.11994215467619518,-0.9431355198224386,0.549107003543112,0.31713338159933324,-2.298507457826196,1.014896209647016
1966-12-01,-0.3562906291335821,-0.7501311600208282,-0.006077691002494909,-0.6350359538706338,1.3609233498573303,0.5567357653663272,0.10926395654678345,0.5573092649380367,-0.03120863537599401,-1.7698253073343417,2.2265352853914586
1967-01-01,-0.13731567887589335,-0.6655748467892408,-0.08883735334331339,-0.6559300713422822,2.0645546913146973,0.39819393839154926,0.6081587076187134,0.7685816122425927,0.549827152635993,-1.4137746357336278,2.5600782254847085
1967-02-01,0.12892053928226233,-0.7267994340509176,-0.29220774092457513,-0.9897532986431588,2.277665287256241,1.2646290991041396,0.6700495878855388,0.9757483998934429,0.8198003216487606,-1.886807127696712,2.8902548115427904
1967-03-01,0.11709103127941489,-1.7253823578357697,-0.1135611313987862,-0.8485461153635165,1.225622072815895,1.0158962673611112,-0.8884221315383911,0.7508322596549988,0.6110133921227804,-2.6446961775058653,2.8743072253901785
1967-04-01,-0.16033912543207407,-2.645680494606495,0.21657550876790826,-0.8043593022881486,-0.07926860824227333,-0.7853678294590541,-1.9244587421417236,0.238469574186537,0.31352283024206395,-3.6265428473309775,2.4958380838719814
1967-05-01,1.0908580385148525,-2.9714347794651985,0.46223784712227906,-0.5134477847959937,-3.0902299284934998,-0.06541040918183705,-3.3967983722686768,0.7773833970228832,0.2008464278244391,-2.872480706470769,-0.03232425078749657
1967-06-01,0.8274625055491924,-2.6647331193089485,0.2493491226976568,-0.4491043890394816,-4.446673691272736,0.3200847714666336,-3.744047085444133,0.6508906268411213,0.49763496329144735,-2.228289115719679,-1.8552406532008474
1967-07-01,1.0650319047272205,-2.347681485116482,0.0023687615546143866,-0.7277068568439019,-4.179233908653259,1.2859156207432823,-3.35653026898702,0.7656963335143195,0.8480663706616658,-2.6417051873556,-2.6843437334386318
1967-08-01,1.1780556291341782,-2.4772891774773598,0.08170796050266786,-0.6697786290471147,-4.200786054134369,1.2464544129750086,-3.1898969411849976,0.9548701345920563,0.9805823244699619,-2.3986714642222338,-2.399214738752784
1967-09-01,1.3623237609863281,-2.714173309504986,0.29656832868402655,-0.4943365367447458,-3.5676369071006775,1.0888887776268854,-3.036893606185913,0.9339605768521627,0.8650280353499622,-2.5428865014052975,-1.311130058474657
1967-10-01,1.199797634035349,-2.7592916041612625,0.5934078585017811,-0.18054922906363885,-1.5763100981712341,0.5932258708136422,-2.4530585606892905,0.9337255524264442,0.7975430750265354,-2.4724105509316052,0.7062754979947719
1967-11-01,0.09668450220488012,-1.6224484890699387,0.8201739327474074,0.279111360631338,-0.5984737351536751,0.1327677851631528,-1.5505868196487427,0.6369041485918893,0.29686976496766254,-0.9909963462410905,0.8373008995521359
1967-12-01,-0.23084378335624933,-0.945939589291811,0.6032886830243197,0.1258567248175784,0.7403365522623062,-0.20194737211106314,-0.4843014975388845,0.7110505468315549,0.43494883106976023,-0.9106519018731467,1.891177601930572
1968-01-01,-0.4073106683790684,-0.44214646331965923,-0.00026027076025705105,-0.36637710361945924,1.460326910018921,-0.2538044774343097,0.28653052945931756,0.5979095068242815,0.39153455234155427,-1.1152046482737472,2.323477442671613
1968-02-01,0.2929652575403452,-0.3970047924667597,0.6707490167834542,0.09449107072702269,1.193428710103035,0.08393071946643647,0.32955189545949304,1.2085073524051242,-0.17897946442045817,-0.7215010683710983,1.955719546573918
1968-03-01,0.3680783789604902,-1.2456939555704594,0.43525692414153705,0.040201770096290404,0.7568416744470596,0.5397538344065348,-0.6606137255827587,0.9701783458391826,0.3066629898257372,-1.4315906094341744,1.9722932722510362
1968-04-01,1.0398326441645622,-0.8256337605416775,0.6086758591912009,0.20358068187062334,-0.3978627547621727,0.6888551371438163,-0.9322646260261536,0.8351282940970527,0.582761262975088,-0.7038420293389297,0.386219199110822
1968-05-01,1.1078988201916218,-0.6868727039545774,0.6357671862298792,0.14957965510647472,-1.0205261409282684,0.8620766420213003,-1.0358620683352153,1.0053863128026328,0.6047436013454345,-0.4638841602860428,-0.3829217902043971
1968-06-01,1.1447694152593613,-0.6143390201032162,0.5002373321489855,0.12822676359153376,-1.214306578040123,0.9207758638593886,-0.9500157833099365,1.0045963029066722,0.7813234881656926,-0.4267441063392453,-0.9748008193039314
1968-07-01,1.4593392610549927,-0.7545873057097197,0.5317140031944622,0.1030294270050235,-1.8057441711425781,1.2614683499411932,-1.2968569000562034,1.1827659275796678,0.9526372682757495,-0.5575587836707511,-1.2279921915473009
1968-08-01,1.5522440895438194,-0.7577783428132534,0.6113362583247098,0.23859717497011512,-1.2858514487743378,1.3563882736932664,-1.2389223774274192,1.3007797300815582,1.0880461553247964,-0.27967964003725754,-0.5939616299257047
1968-09-01,1.4187567867338657,-0.5710988771170378,0.968481261621822,0.6711025790470403,-0.7755085825920105,1.6351245698474701,-0.9293530384699504,1.306873642736011,0.7323864756560907,0.16669730951146383,-0.23876504927146727
1968-10-01,1.203253772109747,0.08743896032683551,1.2528663331812078,1.0258076394476543,-0.0312712206505239,1.0665935183328294,-0.10436363518238068,1.1475551459524367,0.5786723116549051,0.9403940381073371,0.2528009436479429
1968-11-01,0.5833468399941921,0.8464095182716846,1.5224645083600825,1.2803180915553396,0.6117689609527588,0.257887135422419,0.550287514925003,1.3087641033861372,0.059107999976088364,1.7737929413958295,0.6110999642348871
1968-12-01,0.324377091601491,1.5666387975215912,1.6481636600060896,1.924194213820667,1.3511286675930023,-0.7968389798724462,1.1885781089464824,0.6125397980213165,-0.29845742917642365,3.0120244840296304,1.095137654281244
1969-01-01,0.4351294133812189,2.222473733127117,1.4578931710936807,1.9098197541585784,2.1204036474227905,0.19061034397473411,1.875472068786621,0.7446242703331841,-0.29012093820222995,3.766323298942752,1.606718650678309
1969-02-01,0.6201471202075481,1.7163757234811783,1.947714794765819,2.02216229787687,1.9931654632091522,-0.4375398632079836,1.5095164378484092,0.7021765742037032,-0.2853713021045778,3.144703260282191,1.734338155606898
1969-03-01,1.0272863321006298,1.602776162326336,1.4736603606830945,1.5728273042818397,1.395142823457718,-0.06841609757097941,1.215173602104187,1.4500632882118225,-0.3939199374943245,2.9641776550106886,1.284364665426859
1969-04-01,0.8485381491482258,-0.07135559571906924,1.218790357763117,1.2970270180120702,-0.3509262576699257,-0.3588055097867572,-0.6423099835713705,0.8828524914052752,0.139853967035689,1.3833304730857292,0.685636299412425
1969-05-01,1.0908200405538082,-1.9486449658870697,0.8814151314171877,0.15457666865209255,-2.1336108446121216,0.039302723275290594,-2.270960807800293,0.9209106365839641,0.3387868404388428,-1.7109731348549448,-0.7198549625350208
1969-06-01,1.02870250120759,-2.7030985802412033,0.46535970812494104,-0.40505074146317277,-3.287919759750366,0.3594906320647588,-3.079391121864319,0.7747446497281393,0.6748921987487049,-2.667477654247749,-1.4400457463613372
