,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,48.66902,21.821747,29.220716,19.266422,34.806393,17.8741,39.70082,16.68489,29.466421,27.954521,42.71315
1965-02-01,33.925133,38.087364,9.074612,14.313026,43.373276,18.80122,21.88235,13.184425,27.807098,30.932455,24.396725
1965-03-01,50.88036,25.400835,11.13525,32.66385,26.367271,6.450493,14.254055,8.252323,50.918034,38.898186,23.746428
1965-04-01,35.437035,32.100372,12.118069,48.357796,21.83321,8.583202,51.02942,7.461155,74.882385,74.76117,22.742317
1965-05-01,27.463114,21.559662,35.00787,76.15349,19.408932,39.428905,61.340805,27.343536,85.39033,70.33358,18.41137
1965-06-01,40.917873,27.171543,80.78092,57.339104,20.062504,34.37887,63.730686,23.168203,73.83732,39.794186,50.29067
1965-07-01,37.337143,34.54922,69.20006,41.79422,14.421135,28.426273,67.67178,27.056883,63.52921,18.545689,60.26298
1965-08-01,34.6819,38.978447,75.909424,33.71383,19.54161,25.543344,69.62103,27.525358,60.634815,31.047117,70.10917
1965-09-01,32.960335,40.677086,75.12317,33.11103,22.657139,32.868607,58.6184,28.301783,62.179474,27.471304,65.10827
1965-10-01,32.69989,37.245415,73.76197,37.196274,22.727575,36.08733,49.022835,24.057653,63.28678,29.592548,54.5004
1965-11-01,41.30117,28.044613,39.194668,58.228554,33.13069,25.526964,11.544758,18.491634,74.43684,23.941353,47.0572
1965-12-01,40.252834,22.434368,30.658905,32.639282,30.57209,19.012527,13.046829,26.260801,48.041656,23.857813,48.288998
1966-01-01,43.576206,38.73842,32.89598,26.690742,35.885326,23.039831,16.951149,10.11554,42.64542,28.292942,19.883041
1966-02-01,52.506493,23.839289,26.135883,35.543873,39.265373,10.693382,15.619816,9.782299,33.50337,35.442093,15.458939
1966-03-01,35.970688,34.023758,30.863682,33.355625,33.63962,16.701626,19.439812,12.390793,44.99783,46.66733,30.413883
1966-04-01,48.08403,24.710978,31.830582,42.454994,26.043953,13.735264,50.19184,10.09584,60.629112,57.083263,14.70052
1966-05-01,34.444004,32.864788,51.038906,60.47152,20.692348,43.288925,46.35543,27.327682,80.52198,59.27972,41.609573
1966-06-01,33.513218,49.897995,74.28555,65.683586,23.84093,31.013067,55.42361,31.19036,75.326324,63.308197,46.662407
1966-07-01,32.891052,49.630413,52.045204,65.32243,16.767292,36.615837,63.87455,38.66619,73.89321,43.556507,66.44529
1966-08-01,38.948547,37.909416,63.63816,45.1111,17.108742,32.868073,65.08112,40.463737,63.291782,21.465542,68.35611
1966-09-01,33.5559,50.76476,58.73799,31.318403,22.571976,27.751215,64.859505,24.1791,51.007713,36.172607,60.941017
1966-10-01,29.315657,42.917927,68.901115,18.683033,31.843716,43.840504,45.715206,22.082783,42.24159,34.629505,52.908684
1966-11-01,37.40052,18.883308,24.614122,63.97797,37.558113,26.905792,19.641727,37.508865,67.30056,34.83142,39.470573
1966-12-01,45.93354,24.903044,26.769539,57.84004,28.77393,22.079498,19.121342,39.14061,55.12484,32.190094,43.513824
1967-01-01,38.79178,28.300917,30.956146,30.500095,34.92379,12.116173,25.426105,10.416962,34.974464,39.68699,31.153769
1967-02-01,44.72213,23.231995,15.67844,28.88027,19.632568,5.543972,31.309164,8.16711,36.523346,45.543022,49.57485
1967-03-01,41.472343,27.557722,22.152672,50.54607,18.782963,7.4120903,22.54623,7.175621,54.71809,45.72882,30.542322
1967-04-01,36.859474,20.835194,34.86805,49.421143,25.096735,13.693771,45.2525,8.010025,71.377464,58.977943,14.830521
1967-05-01,38.24114,29.63191,30.468002,77.07979,32.226334,16.473995,58.157055,14.497772,82.86657,65.229225,33.668804
1967-06-01,36.41018,51.4075,70.125854,71.576775,17.249279,31.905409,64.20058,24.086668,83.58612,48.316486,49.020832
1967-07-01,31.18755,45.092037,64.90661,57.915516,12.675259,21.50069,69.63771,25.699736,71.80649,31.111542,65.4336
1967-08-01,34.504898,39.19378,63.901608,44.740707,17.039837,18.095509,74.860344,35.060608,62.079094,38.950554,66.45549
1967-09-01,41.266277,50.882195,67.82533,34.88494,23.199902,30.721365,63.27158,21.559807,48.09691,45.50586,63.077335
1967-10-01,36.18891,38.7107,68.88101,33.102966,20.203476,28.7519,41.53653,17.377651,63.062134,35.369705,61.160233
1967-11-01,34.072495,22.777634,35.715965,51.159203,28.339766,18.637703,29.577858,24.63224,58.31245,19.114021,53.16752
1967-12-01,47.115555,21.255772,23.47522,25.5663,25.540964,8.31575,24.162676,15.9453125,31.969593,38.29857,44.39276
1968-01-01,35.300636,19.911446,15.988903,32.194145,36.81847,16.101574,27.350924,18.773476,38.46507,42.542133,46.41478
1968-02-01,50.124863,34.190025,26.354593,39.815506,36.09094,12.143616,30.779327,13.484398,36.663948,39.88311,14.765621
1968-03-01,39.30205,22.570473,16.941772,47.76039,24.382858,6.0417023,26.039116,11.153725,56.37808,61.30339,19.29337
1968-04-01,33.839138,28.308622,26.409319,74.24602,34.191635,6.931797,46.984573,17.98639,82.21827,70.79991,24.886658
1968-05-01,41.81782,37.145214,55.589386,68.020164,22.810299,25.712372,69.59434,5.7889977,81.71125,78.83815,19.315903
1968-06-01,29.586628,61.742805,71.98134,73.119316,19.304634,30.528233,64.13303,22.935846,83.87613,74.80454,34.51033
1968-07-01,30.782547,25.129704,63.55841,65.55751,13.283199,27.66801,73.3688,29.628477,80.536255,52.883682,51.922764
