,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-08-01,60.08968750635783,53.12543016798953,39.96346987210787,57.00767796214034,63.940367587777075,43.43472132607112,559.2530727386475,45.958065595783175,282.7587604522705,112.05936231111225,59.32539562846339
1966-09-01,59.97248490651449,53.118648934871594,40.04415658804086,57.041884631645395,62.87895468778389,44.20699164980934,516.178035736084,46.072242299064264,279.46434020996094,113.69241413317228,61.06734164925509
1966-10-01,58.64943265914917,51.309861528112535,40.60067396897536,53.64050051061119,60.70832540822584,44.057930840386284,414.0109062194824,46.15360478885838,282.37109184265137,104.77856083920128,60.804149716399436
1966-11-01,54.58371639251709,47.279203698990194,41.41029064471905,48.94812048935309,55.97505347673283,43.498008970230345,347.37534523010254,45.79601913202004,284.48047637939453,93.56176476729543,58.894738485646805
1966-12-01,50.43908754984538,43.594007289156,41.703734764686,45.092182624630816,50.78631556311319,41.921143304734,280.9093952178955,45.07390788344086,285.03832817077637,87.24285928826583,55.185326864553055
1967-01-01,48.36364587148031,41.231415119576965,42.07244286170373,42.55511121052068,48.057786808457486,40.24413275340247,224.4847297668457,44.35920089971824,300.0488758087158,83.53161058927837,52.52473520678143
1967-02-01,47.94160922368368,40.35209087615318,42.726549001840446,41.13358288276486,47.00898902360783,39.02736542716859,190.99019765853882,43.784648082295405,318.5128688812256,81.37310931557103,51.05372140573901
1967-03-01,48.57235352198283,40.004320347562754,42.9444826566256,40.83866026343369,46.529548112736194,38.674242534334695,169.9542760848999,43.67167207061267,317.0816421508789,81.70846135992753,50.358412986577946
1967-04-01,49.76844787597656,40.77342418914146,43.49839137150691,41.81657186368617,47.07299165947493,39.629612271747895,164.1235113143921,44.489737026026994,309.72886085510254,83.67243315044202,52.11760498756586
1967-05-01,52.68564621607463,43.305291520788316,42.98601297231821,44.148766122213225,50.71142773295558,40.10565924266028,217.44329929351807,45.24913537697714,295.1673984527588,88.10817316958779,52.83620523851971
1967-06-01,56.542797883351646,46.76033182347075,41.30409534160907,48.95530328518007,55.671301553415695,41.279823061019655,378.4599542617798,45.582549298395875,289.56990242004395,97.32982233950966,54.65133578278298
1967-07-01,58.769385019938156,51.213820437167556,39.5083001943735,55.14633364793731,61.28122640210529,42.018387809632316,523.9349365234375,45.68023525300573,277.5266170501709,109.18028982062089,56.99933074241461
1967-08-01,59.49894984563192,54.27745656764254,39.02337881234976,58.44206926299305,64.06842608784521,42.56367456345331,557.2250366210938,45.51535278070168,270.35393714904785,115.51788731625206,58.93196283384811
1967-09-01,59.17487939198812,53.99086323190243,39.3838383601262,57.96464594399057,62.65170075172602,43.69486854189918,482.31520652770996,45.783666704521806,263.3908748626709,114.06460812217311,60.31550917514535
1967-10-01,57.0355494817098,51.602095745979476,39.852526738093445,55.030269157595754,59.74589503088663,43.706691075885104,437.3578071594238,45.74855898247391,272.21550941467285,108.72906132748253,60.39294752963754
1967-11-01,53.57448657353719,48.048855396027264,40.46955402080829,49.68588294052496,55.333337118459305,42.69581143818204,339.1636848449707,45.33504267207912,278.37414741516113,96.34112307899876,57.84603828607604
1967-12-01,51.184002558390304,44.13859590570978,40.709715623121994,45.29723190679783,50.61991048413654,41.37328314402747,256.2856435775757,44.59435822533779,278.04784774780273,89.17087755705181,55.08709840996321
1968-01-01,48.867956797281906,41.33198514897773,41.157323397122894,42.29162262707222,47.84363591393759,39.897915673634365,183.58558416366577,43.744210727879256,286.72618865966797,84.60232584100021,52.79649246570676
1968-02-01,47.19778696695964,40.143459401232136,42.032743600698616,41.150441983850996,45.82321255706078,39.03142535497272,159.825599193573,43.42624164018475,307.49831199645996,80.78741776315789,51.57176173010538
1968-03-01,46.3045875231425,39.74201932866523,42.38076430100661,40.518160564143486,45.327563618504726,38.815198625837056,141.73884391784668,43.585137851902694,306.3251495361328,79.15065163060238,50.851378329964575
1968-04-01,48.89880418777466,40.99283827112076,43.29069577730619,41.82082385551639,47.89116438045058,39.48069072905041,198.82631301879883,44.291582263883996,301.78399085998535,81.28209866975483,51.72830626021984
1968-05-01,52.72247791290283,42.53500268814412,42.99651512732873,43.55358495944884,50.628515731456666,40.33902486165365,289.3578767776489,45.057385866759255,283.77933502197266,87.02279141074733,53.41165675673374
1968-06-01,57.058195273081466,45.92094421386719,42.057741605318505,47.67206703744284,56.690801576126454,41.21763744051494,421.7867374420166,45.47484663666272,277.06732749938965,96.62187475907174,55.12202950411065
1968-07-01,59.28267240524292,50.44867738764337,41.27589005690354,53.53740133890292,62.782970694608466,42.21199277847532,538.8860702514648,45.52786467505283,278.38430404663086,107.18056528191818,57.73852592290834
1968-08-01,61.09726826349895,53.294185881919056,40.6651863685021,56.5323062059356,65.03630349802417,43.258733598012775,580.3673267364502,45.5517831395884,287.41092681884766,113.46409446314762,60.05098653394123
1968-09-01,60.218214988708496,53.12781638287483,40.59596721942608,56.29906538056164,63.32612592120503,44.02689555334666,538.070011138916,45.86024675212923,284.5970153808594,112.06530520790501,61.15535026372865
1968-10-01,58.08070103327434,50.45741872584566,41.24663719764123,53.2083371790444,59.145062468772714,44.330675639803445,476.7124652862549,46.26583193169266,288.7362480163574,106.06069062885486,61.58706310183503
1968-11-01,54.207591215769455,47.04698603203956,41.75693218524639,48.632426378203604,55.019857717114824,43.55909862215557,352.3439407348633,45.71158925040824,289.5702362060547,96.31112751207853,59.84599534855332
1968-12-01,50.60811837514242,43.64634168908951,41.85160123384916,44.188345932379,50.57112671608149,41.88219100709945,261.31930351257324,45.06004990124312,289.47901725769043,87.17833067241467,56.55439953471339
1969-01-01,48.18809827168783,41.61806309476812,42.51715440016526,42.43739523538729,47.079401238020075,40.63021341959635,207.15034008026123,44.5798608123279,302.09035873413086,81.69621919330798,54.25760579663654
1969-02-01,46.67858680089315,39.892513193982715,43.269095787635216,41.28535200909871,44.85387580339299,40.15479012141152,185.50212383270264,44.54923379616659,309.55801010131836,80.27801513671875,53.14825634623683
1969-03-01,46.234142780303955,38.73686689011594,44.276695251464844,40.15106108130478,43.70746612548828,40.50435565766834,174.33860301971436,45.131999156514155,332.15675354003906,79.51244053087737,53.26272831406704
1969-04-01,49.501661459604904,39.84047504181558,44.843262892503006,40.97267243920303,46.79244728975518,40.767015729631694,223.4180212020874,45.818560240698645,333.9714050292969,81.03649741724918,52.97781478526981
1969-05-01,52.7107834815979,42.04505758082613,44.36401954064002,43.20974582579078,50.33977419831032,41.43112122066437,314.9282217025757,46.53927693601515,323.87495040893555,84.93738676372327,53.84332080220067
1969-06-01,56.937340895334884,46.10491407678482,42.38969949575571,48.170815444574124,56.674983889557595,42.26409972660125,445.8585262298584,46.79600606199171,317.32144355773926,93.5552396272358,55.48804970674737
1969-07-01,60.22822856903076,50.74115509682514,40.61193319467397,54.071082138433695,62.68367323764535,42.867784651498944,537.4565124511719,46.45770964075307,296.3900566101074,107.40102466784025,57.57884979248047
1969-08-01,60.375169912974044,53.56332089038606,40.00728313739483,57.37706626333842,64.11213098570359,43.49134233262804,581.602668762207,46.16611668320953,290.47741889953613,112.7686249582391,60.0539717563363
1969-09-01,59.93650754292806,53.12327932804189,40.250411400428185,56.45003900295351,63.22990240052689,44.22539907788473,556.9613933563232,46.39024109136863,282.6161861419678,109.53186436703331,60.68776596424192
1969-10-01,57.92159636815389,50.8532463236058,40.61503190260667,52.725652369057265,60.10370032731877,44.00372580876426,464.5606994628906,46.231113496373915,288.35906982421875,102.86557046990646,60.36997950354288
1969-11-01,53.7603775660197,47.14181372459899,41.232827993539665,49.20545903647818,54.20982005984284,43.387694585891,372.69129753112793,45.9852828354132,298.4858512878418,95.43919814260383,58.960191593613736
1969-12-01,50.19576152165731,43.38415429947224,41.66290283203125,44.84259907792254,49.89728262258131,42.15566241551959,302.0320415496826,45.314862298183755,303.5275936126709,87.15138686330695,56.151017477346024
1970-01-01,47.681570053100586,40.528893978037736,42.28858654315655,41.62190134932355,45.78182309172875,41.01981813945468,209.9574089050293,44.92159827810819,308.5571765899658,81.69283615915398,54.17077707689862
1970-02-01,46.33863766988119,39.231629067278924,42.79012533334585,39.82458347227516,44.54539099404978,39.92580232166109,179.00398969650269,44.43684718647941,321.0627555847168,78.19822712948448,51.80308763370957
1970-03-01,46.83014154434204,38.79414822192903,43.16954392653245,39.61323528755002,44.67106309047965,39.78011418902685,155.09132146835327,44.63961241675205,317.12799072265625,77.55860278480931,51.70194049214208
1970-04-01,49.783198038736984,39.630045789353396,43.9540775005634,40.75496952708175,46.55967534974564,40.50210619729663,178.58980894088745,45.23802585289127,315.55166244506836,81.51112104717053,53.08459969454034
1970-05-01,52.226479848225914,42.31517872911819,42.951017526479866,43.775865508288874,51.020941623421606,41.074661981491815,285.60400009155273,45.68403118946513,291.5445804595947,85.78270360043174,53.550915385401524
1970-06-01,55.82162539164226,46.315732915350736,41.44324962909405,48.60181575868188,56.77605118862418,41.732430836511035,441.35446548461914,45.93917659071625,276.83377265930176,94.55989034552323,55.222076593443404
1970-07-01,59.01386340459188,50.36974561975358,40.20465557391827,54.04277429348085,61.63739492726881,42.34290047297402,552.5032043457031,45.72368528022141,264.80116844177246,105.31965556897615,57.00101187062818
1970-08-01,59.777685006459556,53.29192141269116,39.654318002554085,57.59435048917445,63.66194348002589,43.12973930722191,587.1148586273193,45.931137585249104,261.32564544677734,113.20284793251439,58.71938217517942
1970-09-01,59.908298651377365,53.63992325803067,40.04824711726262,56.997862094786115,64.10640450411064,43.65311274452815,538.3739948272705,46.01478733000208,270.5721378326416,112.91502902382298,59.93863482807958
1970-10-01,57.55505561828613,50.64412380786653,40.66345801720252,52.85468683010195,60.088645580203035,43.71941884358724,458.57958793640137,46.21129114119733,277.77814865112305,104.62446714702405,60.065269470214844
1970-11-01,53.58450015385946,46.74553160971784,41.19630373441256,48.71557282238472,54.401158177575404,43.14930628216456,370.30582427978516,46.0207423225778,275.74334144592285,96.93839424534848,57.897882683332575
1970-12-01,50.57523250579834,43.441094743444566,41.02773226224459,44.50798034667969,50.59437862662382,41.48242889888703,306.0553550720215,44.961078831406894,276.3301372528076,87.74179157457854,54.9829128176667
1971-01-01,48.83686304092407,41.026168173932014,41.6089101938101,41.36809372320408,47.54563708638036,40.269558013431606,213.75367641448975,44.33758376074619,292.50264167785645,81.81926827681691,53.33342884862146
1971-02-01,47.69724210103353,39.277661100347,41.95670788104717,39.90101697968274,45.78463975773301,38.92076583135696,171.4977264404297,43.771551476150265,308.2176208496094,79.07926659835012,50.85173762121866
1971-03-01,47.73649374643962,38.77712412083403,42.7879392183744,39.27478790283203,45.671418655750365,38.59562041267516,156.3577175140381,43.63290911815206,316.06597900390625,78.04814890811318,50.38067130155342
1971-04-01,48.90337387720744,39.95136098658785,43.62790914682241,40.425765805128144,46.38788977334666,38.83160485161675,170.6195831298828,44.073719274802286,317.60621070861816,78.81433085391396,51.24049075814181
1971-05-01,52.572222550710045,42.234002782943406,43.49923647367037,42.887343429937594,50.518009274504905,39.739187936934215,258.36613178253174,44.95810368021981,299.56722259521484,83.59919096294202,52.344694802927414
1971-06-01,56.54045343399048,46.40755754836062,41.8191176194411,48.07379652814168,56.400143822958306,40.77705201648531,411.5462303161621,45.35370342067031,291.7823314666748,93.32265351947986,54.19670371122139
1971-07-01,58.959551652272545,50.41073738260472,40.27856093186598,53.42844055920113,61.49759514387264,41.86318109905909,534.7950458526611,45.237660017169894,285.84651947021484,103.6406868382504,57.26666561392851
1971-08-01,59.85124905904134,52.59888019967587,39.38473041240985,56.400638673363666,63.333542402400525,42.82878694080171,563.2097244262695,45.35349236160028,274.64747428894043,108.57541937577096,58.627306028854015
1971-09-01,58.82841348648071,52.23177646068817,39.677930978628304,55.68664364698457,62.48513598774755,43.441263834635414,549.632740020752,45.51176477651127,270.9954261779785,108.974878411544,60.081198049146074
1971-10-01,57.35892454783122,50.29926705867686,40.38571577805739,53.24383712396389,59.57899315412654,43.56824784051804,488.73491287231445,45.80228211449795,282.6084613800049,106.90245377390008,60.73750340661337
1971-11-01,54.326605796813965,46.476063829787236,40.5212901188777,48.91520709526248,54.760351846384445,42.812462458534846,399.69964027404785,45.3090214338459,282.27410316467285,97.58837850470292,57.962719229764716
1971-12-01,51.53407255808513,43.018284249813,40.79222752497746,44.51040872713415,50.23357480071312,41.13483126201327,305.9807300567627,44.51027072843958,281.9706439971924,88.94538879394531,54.909701680028164
1972-01-01,49.95369116465251,40.881992908234295,41.37874016394982,41.44929095012386,48.155367651651076,39.57144116598462,255.5145025253296,43.87996392171891,303.39722633361816,81.9732666015625,52.06588478975518
1972-02-01,48.46508105595907,39.308101572888965,42.30335235595703,39.46052644310928,46.7849287875863,38.528993394639755,212.85383701324463,43.352460079505796,324.1798400878906,76.41969480012592,50.1141392907431
1972-03-01,48.60413074493408,38.705399695863115,42.743917611929085,39.42135136301925,46.383090351903164,38.06861695789156,199.28510189056396,43.33888350940141,335.49766540527344,75.84063379388107,48.766380132630815
1972-04-01,50.4158616065979,39.79407371358669,43.762708810659554,40.82415976175448,47.742116174032525,39.08629644484747,216.2773847579956,44.34877927186059,333.247709274292,80.70124575966283,50.92344505842342
1972-05-01,52.95189221700033,42.15048932014628,43.348720257098854,43.67514354426687,51.172367362088934,39.586669679672,294.92950439453125,45.09821876150663,324.7903347015381,85.24711006566098,51.56273952750273
1972-06-01,55.59598207473755,46.43237337153009,42.036270728478065,49.20696165503526,56.09128197958303,41.11305418468657,427.8879642486572,45.672227515548954,326.39245986938477,94.37837098774158,54.046200597009
1972-07-01,58.17137161890666,50.854419140105556,40.977134704589844,55.09384434397628,60.76901014461074,42.079713609483505,543.1984901428223,45.73202445858815,318.0157661437988,106.54923288445724,56.30218594573265
1972-08-01,59.28821961085002,53.32200476463805,40.21878169133113,57.56405155833175,63.42668311540471,42.59526086232019,572.0367908477783,45.40177173301822,314.50138092041016,111.43572957892167,58.44628977221112
1972-09-01,59.522791703542076,53.11350720994016,40.33423203688401,56.398922059594135,62.47333704039108,43.2285157461015,535.797929763794,45.681554763043515,307.6072692871094,108.54808405825966,59.90742971730787
1972-10-01,57.92977015177409,49.80799898188165,41.51185549222506,52.22801115454698,59.236291397449584,43.7389888460674,455.7569980621338,46.27098177300125,312.0616912841797,101.19409059223376,60.009326491245005
1972-11-01,54.785823822021484,46.61182647055768,42.17228522667518,48.84175556461986,54.608012354651166,42.7572280641586,344.8906898498535,45.656996867695796,312.90440559387207,94.39853868986431,57.4605054633562
1972-12-01,51.656484603881836,43.13254254929563,42.694664001464844,43.968693802996384,51.52863790822584,40.957381233336434,293.97428035736084,44.942618198082094,320.348596572876,85.85858595998664,53.93122296000636
1973-01-01,49.44897492726644,40.63732877690742,43.20687514085036,41.16031367604326,48.332759945891624,39.83020782470703,233.27622413635254,44.28042740118308,325.32076835632324,80.30438674123664,51.8763076427371
1973-02-01,47.323501110076904,39.308008234551615,43.36448375995342,39.9919463366997,46.33462595385174,38.77874404665024,195.80789804458618,43.90697791928151,322.9602813720703,76.71966050800525,50.2655872078829
1973-03-01,48.22860558827718,39.06063729144157,43.9206783588116,40.27235449814215,46.60239995912064,38.82082984561012,204.3135166168213,44.172493356173156,326.16114616394043,77.50037845812346,50.21600501481877
1973-04-01,48.856234550476074,40.03336074504447,44.30751507098858,41.56214086020865,46.98710774266443,39.6002693781777,240.74363708496094,44.868996104256055,312.12921142578125,80.80154720105622,51.52634021847747
1973-05-01,52.26715405782064,42.36359291888298,43.80318861741286,44.03013368932213,51.118376088696856,40.664351932586186,306.8302392959595,45.54477910526463,299.84469413757324,85.601124010588,53.072783004405885
1973-06-01,56.703952948252365,46.03536078270446,41.994256239670975,48.422511030988,57.48664057532022,41.62894052172464,450.6464958190918,45.94910731081103,286.20638847351074,95.11801067151521,54.3257336283839
1973-07-01,58.943518002827965,50.5877028120325,40.80309354341947,54.59275594571742,61.49781692859739,42.45597294398716,565.6770706176758,46.06194887004915,271.95825576782227,105.37540034243935,56.6860553830169
1973-08-01,59.656759103139244,52.70163353453292,40.09710165170522,56.70655413371761,64.16148252265398,43.17078363327753,609.1402530670166,45.86747591612769,258.99415016174316,112.37355282432155,58.69488827017851
1973-09-01,59.572792053222656,53.22699851178108,40.39946042574369,56.229800712771535,63.92795651458031,43.635183667379714,569.7902202606201,46.03266950513496,262.1638774871826,112.4235655132093,60.50845301428507
1973-10-01,57.710444927215576,50.39482522518077,40.7814700786884,52.89975608267436,59.33374360550282,43.44713120233445,476.6209125518799,46.09410645531826,272.23429679870605,104.39647875334087,59.86487810001817
1973-11-01,54.628427823384605,46.91221358928275,41.22972341684194,48.80630679246856,54.70594361770985,42.40043276832217,373.2408046722412,45.62959514680456,273.2733726501465,96.2643071224815,57.90900296943132
1973-12-01,50.56687990824382,43.489618504301035,41.2239016019381,45.342677977026966,50.62474982683049,41.077825758192276,321.55864238739014,44.54825823424292,279.2806148529053,89.45774279142681,54.54079827596975
1974-01-01,49.396820863087974,41.468632474858715,41.627584604116585,42.66773782125334,48.716270091921785,39.41326141357422,274.20294284820557,43.962069026759416,295.5894947052002,83.24345538490697,51.22763611549555
1974-02-01,48.21759064992269,40.29037394422166,42.403661287747894,41.03685704673209,47.216566218886264,38.30015394422743,242.9651975631714,43.51757393508661,317.5912380218506,78.88587650499846,49.82549090718114
1974-03-01,48.71190786361694,39.06074686253325,42.84696138822115,39.854440456483424,46.88646627026935,37.85499088347904,232.99572467803955,43.29683585245101,319.31514739990234,77.73840050948293,49.344399917957396
1974-04-01,50.27766227722168,39.91115245413273,43.42361743633563,40.727061760134816,48.36189802302871,37.78397090851315,253.9686679840088,43.52287542624552,321.9881534576416,78.26329783389443,49.805592381676966
1974-05-01,52.542102336883545,42.685894255942486,43.03282517653245,43.62782268989377,51.45908621854561,39.050862145802334,332.289457321167,44.342700770643894,311.5424633026123,83.9905538057026,51.46979398505632
1974-06-01,56.462629636128746,46.24736867052444,41.937282268817604,47.91849648080221,57.15468207070994,40.47764369419643,451.470947265625,44.86245483648582,301.15113258361816,93.07571210359272,54.690911049066585
1974-07-01,58.06814432144165,49.865560328706785,40.59957944429838,53.05456766268102,60.747208706168244,41.85784960549975,535.4453086853027,45.28547818543481,288.21520805358887,102.97279357910156,56.5684296364008
1974-08-01,59.339495499928795,52.606753085521945,39.77644700270432,56.2624768513005,63.62411144167878,42.54491896856399,584.4433307647705,45.30356516603564,276.24683380126953,108.89783156545539,58.55322993078897
1974-09-01,58.557939529418945,52.600856537514545,39.888358482947716,55.98414351300496,63.083355925803964,43.052664257231214,559.2037200927734,45.54531222484151,280.4050922393799,106.66414562024568,59.357101972713025
1974-10-01,55.8890700340271,49.96255103577959,40.20527179424579,52.696990966796875,58.71807808099791,43.019730704171316,441.56322479248047,45.615691825991775,274.1137981414795,101.94554579885383,58.910720292911975
1974-11-01,53.021303812662765,46.88051913646942,40.58174133300781,48.45534999196123,55.0006112387014,42.16453310043093,378.4107446670532,45.16132855024494,277.15845108032227,93.2097083643863,56.51206970214844
1974-12-01,50.39933919906616,43.55609569143742,40.754212599534256,44.930020774283065,50.747991162677145,40.643628438313804,300.241494178772,44.346829711413775,272.51453399658203,87.86111128957648,53.89935249506041
1975-01-01,48.939601580301925,41.18946562422083,41.45943568303035,42.50611095893674,48.380678753520165,39.295193505665615,263.0676746368408,43.79750548816118,296.6520309448242,84.49140849866365,51.71059896779615
1975-02-01,48.825232187906906,39.7322269196206,42.13886554424579,40.936958499071075,47.38781064055687,38.153145805237784,233.67598056793213,43.26116374281586,314.4897937774658,80.95155515168842,49.93143303449764
1975-03-01,48.94195397694906,39.888540227362455,42.81270834115835,40.50381358076886,47.19607331031977,38.062731424967446,204.0086269378662,43.36075079245646,328.7877559661865,79.11645487735146,49.723323555879816
1975-04-01,50.13754367828369,40.34319532678482,43.540995671198914,41.244334709353566,47.30309774709303,38.685174972291975,207.79738426208496,43.973566274173926,320.7028865814209,80.47782998335988,50.70088852283567
1975-05-01,53.519511222839355,42.766668441447806,42.895845266488884,44.30755056985995,52.08501594011174,39.50654589940631,311.58530712127686,44.661557869833025,297.36738204956055,86.06888620476974,51.74847092739371
1975-06-01,57.451534271240234,46.13750944746302,41.61086742694561,48.481806313119286,57.00552297192951,40.92548309810578,443.2124614715576,45.04974396502386,290.3388500213623,95.7946074636359,54.50107663176781
1975-07-01,58.79382689793905,51.33959587584151,40.18553513746995,55.09209516571789,60.68364076836165,42.018082028343564,532.1932315826416,45.2261143043393,288.672399520874,108.14715937564247,56.99738347253134
1975-08-01,59.73649024963379,53.977779631919056,39.39725729135367,58.50717963241949,64.0120129252589,43.11598217676556,585.0142478942871,45.476341247558594,272.1717834472656,114.92040533768503,59.83212936756223
1975-09-01,59.409685929616295,52.841912939193406,39.28442148061899,56.982998731659684,63.34014271580896,43.175618610684836,537.2503280639648,45.26190210561283,265.99183082580566,112.3280173853824,59.69891659049101
1975-10-01,57.15871651967367,50.57477748140376,40.209098229041466,53.19316212723895,60.59101459591888,43.03227076454768,456.9873809814453,45.537063723704854,271.5567111968994,103.81547024375514,59.41314253696176
1975-11-01,54.56799268722534,47.24336177744764,40.8416982797476,48.80282704423114,56.55972680380178,42.32831076970176,397.09293842315674,45.039026854468176,273.38948249816895,96.51230259945518,57.336598773335304
1975-12-01,50.61697562535604,43.685860329485955,40.86089501014123,45.00721722114377,51.503913347111194,40.967789907304066,313.0110740661621,44.279761392562115,278.9815425872803,88.89110966732628,54.35443257176599
1976-01-01,47.47796058654785,40.742443977518285,40.9815920316256,42.476570315477325,47.639247983001,39.336125812833274,241.066312789917,43.329753250372214,293.4033393859863,83.25230949803402,51.38398103935774
1976-02-01,46.5120792388916,39.39614397414187,41.630040682279144,40.19781903522771,46.31368504014126,38.11956738668775,219.89758014678955,42.818899623683244,315.3944492340088,78.5360386497096,49.67472608699355
1976-03-01,48.05002609888713,39.32767827460107,42.41463881272536,39.862153588271724,47.01617928438409,37.52732958112444,215.21010398864746,42.794566858010214,323.9558219909668,78.27749252319336,48.80602193433185
1976-04-01,49.389870961507164,40.60532995995055,43.12850658710186,41.547226324314025,47.93283773023029,38.297777327280194,252.26070880889893,43.54405324967181,325.2657890319824,79.4177908646433,50.12624430101971
1976-05-01,52.63933340708415,42.79529490369432,42.77413881742037,43.66425304878049,51.697167684865555,39.08710479736328,329.5208692550659,44.11182872584609,322.4982738494873,84.07641461021022,51.21071837669195
1976-06-01,56.060969829559326,47.47087600383353,41.41545222355769,49.46343956924066,57.16868112253589,40.457410661001056,454.456090927124,44.64717927526255,314.7939682006836,98.52910292776008,54.42920063817224
1976-07-01,58.697640895843506,52.675437927246094,39.94565817025992,55.77114849555783,62.21573851829351,41.963671124170695,569.4969654083252,44.741286606085104,305.1455497741699,110.21614074707031,58.17944282709166
1976-08-01,59.42830642064413,54.58942575657622,39.52618232140174,58.80174404237329,63.60508231229561,43.10442303854322,571.9893932342529,45.03073770491803,293.3023929595947,115.5004200182463,60.82277076188908
1976-09-01,58.964550495147705,53.0964344105822,40.15061598557692,57.02170395269627,62.05848871275436,43.7801270257859,541.2789344787598,45.431391919245485,300.85439682006836,112.29498009932668,61.80384436319041
1976-10-01,56.7900021870931,50.825443673641125,40.44249607966496,53.900267438190745,59.14981309757676,43.7175054398794,457.19685554504395,45.79346453557249,293.85247230529785,102.95151158383018,60.355031213095025
1976-11-01,53.24600140253703,47.55917407096701,40.612599299504204,48.68764179508861,54.62289854537609,42.603843931167845,333.49692821502686,45.22650202766794,294.2401885986328,92.80473809493215,58.01379181617914
1976-12-01,50.802461306254074,44.12714775572432,41.204766493577225,44.74092343958413,50.77022729918014,40.79962836371528,266.1618947982788,44.18945468840052,299.79004859924316,85.49050782856189,54.95172988536746
1977-01-01,47.85548845926921,41.342406577252326,41.623121408315804,42.05936804050353,46.737684205520985,39.444330003526474,203.44266891479492,43.55413718301742,307.7505588531494,80.29189360769172,52.464121441508446
