,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,2.6926956176757812,28.772768020629883,27.36608123779297,12.991945266723633,20.600759506225586,21.594993591308594,9.751822471618652,31.17921257019043,27.539796829223633,10.1694917678833,18.517202377319336
1965-02-01,10.56563949584961,26.219444274902344,30.206666946411133,25.20530128479004,28.741453170776367,17.4386043548584,0.3936294913291931,29.648073196411133,34.1652946472168,11.700081825256348,12.596672058105469
1965-03-01,3.133695602416992,26.741966247558594,34.7579460144043,16.725452423095703,33.81340789794922,16.624950408935547,3.133765697479248,28.280900955200195,20.10618019104004,19.69464683532715,20.0286865234375
1965-04-01,6.181987762451172,31.329544067382812,28.915782928466797,11.63326644897461,17.822378158569336,23.296091079711914,6.232639312744141,31.41640853881836,31.050273895263672,9.141616821289062,14.892844200134277
1965-05-01,0.624182403087616,22.370296478271484,17.556543350219727,20.830793380737305,22.306480407714844,25.302268981933594,7.431675910949707,18.56394386291504,29.856660842895508,11.059342384338379,12.125399589538574
1965-06-01,1.3241124153137207,13.780900955200195,15.2869234085083,31.824920654296875,17.57606315612793,21.28557014465332,11.847945213317871,15.82924747467041,24.56949234008789,14.436450004577637,6.716803550720215
1965-07-01,3.3240387439727783,14.91706371307373,12.99964714050293,26.294925689697266,9.699189186096191,21.47307586669922,16.236337661743164,19.73076820373535,21.966018676757812,21.435348510742188,9.13566780090332
1965-08-01,4.648850440979004,14.344830513000488,9.01496696472168,25.085411071777344,8.982258796691895,23.080780029296875,16.077608108520508,20.445968627929688,17.701858520507812,15.742409706115723,11.503676414489746
1965-09-01,5.0728535652160645,17.169965744018555,7.451963901519775,22.413599014282227,12.003829002380371,13.6239595413208,15.168797492980957,16.256847381591797,25.16032600402832,10.242825508117676,13.210021018981934
1965-10-01,11.129905700683594,26.211910247802734,22.21612548828125,15.081987380981445,10.675796508789062,10.843652725219727,12.18244743347168,17.465789794921875,28.915485382080078,19.551773071289062,16.019546508789062
1965-11-01,19.433414459228516,27.801563262939453,21.12017250061035,9.415362358093262,9.736212730407715,23.081817626953125,15.49532699584961,22.4661808013916,27.385631561279297,8.58556842803955,26.02016830444336
1965-12-01,26.450071334838867,26.306276321411133,21.80643653869629,2.471820592880249,15.039175033569336,17.13091278076172,19.070261001586914,34.398399353027344,23.101543426513672,4.596250534057617,27.029132843017578
1966-01-01,30.375080108642578,31.215538024902344,29.12110710144043,9.493520736694336,33.095733642578125,22.205888748168945,25.445636749267578,29.453659057617188,15.609530448913574,17.21795654296875,35.21142578125
1966-02-01,26.356218338012695,26.924734115600586,34.79738998413086,20.99122428894043,36.2263069152832,19.906238555908203,19.805830001831055,28.12502670288086,15.733080863952637,30.094804763793945,34.67682647705078
1966-03-01,21.669885635375977,35.961605072021484,36.82436752319336,27.935117721557617,15.083608627319336,33.00100326538086,21.865367889404297,14.154460906982422,37.718441009521484,5.4681925773620605,29.791929244995117
1966-04-01,20.288002014160156,33.15810775756836,24.956968307495117,16.4693603515625,31.65392303466797,26.987459182739258,21.333709716796875,24.412586212158203,19.743303298950195,27.553152084350586,31.525693893432617
1966-05-01,11.656393051147461,27.377031326293945,14.077666282653809,34.791595458984375,10.181208610534668,24.64813995361328,22.672651290893555,20.4930477142334,37.67133712768555,10.20682430267334,18.248437881469727
1966-06-01,6.469544410705566,16.38322639465332,26.30681800842285,32.67921829223633,11.215103149414062,23.928504943847656,7.910849571228027,15.197249412536621,26.59309196472168,14.491728782653809,10.365104675292969
1966-07-01,2.79447865486145,15.300591468811035,16.56013298034668,29.007793426513672,16.39808464050293,20.49711036682129,7.117699146270752,17.947986602783203,23.026195526123047,27.516347885131836,7.9302778244018555
1966-08-01,9.94864559173584,10.578174591064453,16.189443588256836,25.91448974609375,12.335986137390137,18.593082427978516,5.59134578704834,16.78904914855957,17.78286361694336,17.48937225341797,5.09279203414917
1966-09-01,11.484664916992188,9.178801536560059,20.288066864013672,24.99587631225586,13.828991889953613,4.667484760284424,2.6747946739196777,18.9620304107666,20.561077117919922,14.310803413391113,2.031106948852539
1966-10-01,13.022549629211426,11.17645263671875,17.926677703857422,16.726099014282227,15.75066089630127,8.181303024291992,2.4056975841522217,25.387996673583984,22.231197357177734,9.029635429382324,2.0792319774627686
1966-11-01,5.542510509490967,17.470979690551758,19.464868545532227,10.386433601379395,11.470982551574707,18.240497589111328,6.706594467163086,23.925445556640625,13.475713729858398,12.284505844116211,6.844491958618164
1966-12-01,9.206180572509766,14.399931907653809,24.127138137817383,11.409329414367676,10.18411636352539,22.69922637939453,8.601752281188965,27.1705379486084,21.49349594116211,3.8897273540496826,5.850686550140381
1967-01-01,10.900879859924316,20.121253967285156,24.0566349029541,13.055298805236816,23.69546890258789,11.215389251708984,6.326385498046875,31.198511123657227,26.038312911987305,12.39985466003418,7.77467679977417
1967-02-01,3.736004590988159,21.97722053527832,29.667949676513672,13.306650161743164,20.977754592895508,19.748870849609375,8.431463241577148,35.90380859375,30.368223190307617,18.2202205657959,7.636785507202148
1967-03-01,6.310794830322266,29.820627212524414,20.284854888916016,13.381786346435547,16.510671615600586,19.306196212768555,6.005850315093994,27.159757614135742,38.01853942871094,6.728102207183838,10.883160591125488
1967-04-01,14.268699645996094,24.60731315612793,16.96211814880371,26.46493911743164,25.44646453857422,25.04102325439453,6.038828372955322,35.95222473144531,37.806270599365234,14.452250480651855,5.203498363494873
1967-05-01,11.97810173034668,15.414791107177734,20.223955154418945,33.166622161865234,16.68280029296875,19.321434020996094,3.7997453212738037,27.3682918548584,33.84796905517578,9.401715278625488,1.1735167503356934
1967-06-01,13.02653980255127,12.398015975952148,16.13685417175293,28.492515563964844,13.905600547790527,17.221277236938477,2.168485641479492,15.623291015625,26.063983917236328,10.158844947814941,0.8752902150154114
1967-07-01,16.283384323120117,7.704958438873291,10.633742332458496,23.05848503112793,6.045212268829346,17.008670806884766,5.701510906219482,22.567468643188477,15.996617317199707,23.859920501708984,3.816301107406616
1967-08-01,15.149456977844238,5.0867204666137695,10.674715995788574,25.78048324584961,8.171563148498535,19.169666290283203,5.662352085113525,23.503746032714844,13.916671752929688,20.562458038330078,4.09234619140625
1967-09-01,16.137548446655273,7.535024642944336,16.12163734436035,25.553335189819336,9.653759002685547,10.907904624938965,3.006763219833374,14.826449394226074,17.681705474853516,8.538021087646484,3.221435070037842
1967-10-01,12.686315536499023,16.106685638427734,22.645505905151367,12.17896556854248,8.206010818481445,15.5729341506958,1.637890338897705,14.458484649658203,26.710220336914062,12.093424797058105,1.6905336380004883
1967-11-01,11.138528823852539,20.66090202331543,28.135704040527344,17.462522506713867,13.915417671203613,12.497655868530273,1.4461522102355957,36.396419525146484,24.429311752319336,12.07983684539795,7.391016960144043
1967-12-01,1.5966869592666626,23.98662567138672,21.653135299682617,12.976848602294922,14.100849151611328,13.5676908493042,9.513812065124512,31.982324600219727,22.80910873413086,8.134404182434082,18.145702362060547
1968-01-01,3.2357075214385986,21.97474479675293,27.319841384887695,19.0972900390625,22.12000846862793,22.482587814331055,17.326282501220703,25.434659957885742,27.624876022338867,7.997759819030762,13.846332550048828
1968-02-01,8.504053115844727,26.955764770507812,39.21745681762695,15.615229606628418,28.95796775817871,25.7217960357666,11.952827453613281,24.955121994018555,15.567994117736816,14.622584342956543,21.476181030273438
1968-03-01,10.264007568359375,19.7310848236084,34.41853332519531,29.688053131103516,9.121742248535156,22.150381088256836,5.672127723693848,24.985612869262695,25.958269119262695,12.699442863464355,8.7395658493042
1968-04-01,4.679992198944092,30.516279220581055,29.308731079101562,25.544809341430664,14.985952377319336,27.653757095336914,11.2753267288208,33.099910736083984,38.32551574707031,17.246320724487305,17.858888626098633
1968-05-01,4.801299095153809,27.27285385131836,26.00982666015625,24.577425003051758,26.409875869750977,18.30406951904297,9.622076988220215,23.595788955688477,33.77283477783203,14.389991760253906,12.728353500366211
1968-06-01,5.230062961578369,14.334208488464355,19.298742294311523,29.105533599853516,14.705029487609863,17.63945960998535,9.91940689086914,16.147994995117188,26.345834732055664,10.073638916015625,7.485433578491211
1968-07-01,6.775524139404297,13.464336395263672,8.337308883666992,25.73017120361328,12.98752498626709,19.80000114440918,20.05856704711914,16.1413631439209,20.098812103271484,22.689355850219727,9.774127960205078
1968-08-01,5.582980632781982,13.551490783691406,7.6601972579956055,28.27075958251953,16.074634552001953,16.34807014465332,19.522401809692383,12.930556297302246,18.957860946655273,10.611968994140625,10.241687774658203
1968-09-01,7.538806915283203,18.433988571166992,15.915160179138184,15.715167045593262,17.321386337280273,14.075117111206055,17.79821014404297,14.866755485534668,24.44923973083496,6.466681480407715,10.749837875366211
1968-10-01,9.100192070007324,27.98957633972168,18.304536819458008,13.243063926696777,20.38228988647461,10.11886978149414,15.633869171142578,15.839757919311523,20.97370147705078,8.982398986816406,17.415573120117188
1968-11-01,14.625569343566895,25.566869735717773,23.595035552978516,13.286543846130371,18.36579704284668,12.478018760681152,11.487055778503418,27.04897689819336,19.624910354614258,11.871713638305664,21.239768981933594
1968-12-01,14.210362434387207,32.17422866821289,22.085573196411133,4.291100025177002,18.983842849731445,12.999979972839355,15.224794387817383,35.117496490478516,22.333797454833984,4.09569787979126,23.497684478759766
1969-01-01,24.90088653564453,28.09129524230957,14.561738967895508,12.841733932495117,21.134138107299805,20.54946517944336,26.285890579223633,26.44792938232422,23.639461517333984,9.574707984924316,28.788890838623047
1969-02-01,22.685691833496094,27.058231353759766,34.021976470947266,26.81690788269043,16.311073303222656,22.932287216186523,25.39684295654297,24.08880615234375,26.19034767150879,18.728967666625977,24.816593170166016
1969-03-01,20.583471298217773,25.55411720275879,38.0936279296875,27.176218032836914,28.457752227783203,23.976778030395508,16.450241088867188,30.295106887817383,20.050230026245117,27.920957565307617,29.394519805908203
1969-04-01,5.289073467254639,34.9848518371582,27.653751373291016,20.388185501098633,11.256937980651855,29.21230125427246,15.072057723999023,15.444873809814453,44.63322830200195,9.77997875213623,19.73090362548828
1969-05-01,6.554224967956543,29.1536808013916,24.06420135498047,21.416522979736328,19.066184997558594,23.9560489654541,8.380976676940918,13.55233097076416,34.251708984375,17.356740951538086,10.396390914916992
1969-06-01,10.783045768737793,14.56575870513916,22.943716049194336,28.47709846496582,10.491731643676758,17.04244041442871,1.9967178106307983,20.543487548828125,16.513444900512695,19.059738159179688,2.5465705394744873
1969-07-01,13.555082321166992,6.620365142822266,13.168564796447754,23.705774307250977,10.787969589233398,13.156025886535645,5.3025617599487305,18.018888473510742,17.422975540161133,20.340858459472656,2.387207269668579
1969-08-01,14.59875774383545,6.816187858581543,16.11998748779297,18.912967681884766,11.66511058807373,15.656046867370605,2.502609968185425,14.948490142822266,17.42240333557129,19.240421295166016,3.4933714866638184
1969-09-01,13.041757583618164,7.179040908813477,16.112171173095703,24.072460174560547,9.789968490600586,10.788016319274902,4.32625150680542,15.281111717224121,23.671751022338867,12.696283340454102,2.876696825027466
1969-10-01,14.782846450805664,10.70950698852539,14.152970314025879,19.488584518432617,10.317049980163574,8.077743530273438,3.132511615753174,24.324682235717773,22.279569625854492,11.604673385620117,1.2396749258041382
1969-11-01,11.319005966186523,10.553464889526367,27.798892974853516,18.71413803100586,10.362896919250488,17.96187400817871,6.624975681304932,19.66112518310547,17.62650489807129,16.07478904724121,1.3809717893600464
1969-12-01,5.980473041534424,21.341339111328125,30.172035217285156,11.156805038452148,5.216721534729004,19.554622650146484,9.541078567504883,35.95628356933594,23.849842071533203,10.508589744567871,9.728671073913574
1970-01-01,4.178783893585205,12.503011703491211,37.05780792236328,21.006114959716797,38.72898483276367,21.687108993530273,10.812520027160645,33.049949645996094,13.511500358581543,22.26447868347168,10.25393009185791
1970-02-01,1.7524901628494263,22.679336547851562,27.278213500976562,13.731891632080078,7.160200595855713,21.339290618896484,5.42983865737915,26.489107131958008,30.155553817749023,1.9954218864440918,13.335174560546875
1970-03-01,5.023189067840576,24.86890411376953,35.749916076660156,33.93126678466797,23.497617721557617,22.58136749267578,4.799872398376465,25.5924072265625,31.23371124267578,13.267354965209961,11.302999496459961
1970-04-01,5.607357501983643,25.9408016204834,30.435636520385742,18.87262725830078,32.68049240112305,18.274250030517578,4.7672271728515625,36.782501220703125,21.80522346496582,16.973506927490234,15.095444679260254
1970-05-01,3.9149651527404785,21.54419708251953,24.405231475830078,23.66141700744629,10.498014450073242,28.3114070892334,5.56373405456543,14.772762298583984,30.283117294311523,17.1970272064209,7.372043132781982
1970-06-01,1.5845999717712402,14.978948593139648,19.1251277923584,31.8062801361084,11.485308647155762,19.70393180847168,11.474579811096191,16.06857681274414,28.17730140686035,18.29199981689453,7.174227714538574
1970-07-01,3.2504079341888428,15.736474990844727,15.685799598693848,24.69750213623047,17.34621238708496,20.371105194091797,13.684098243713379,19.073740005493164,20.722713470458984,26.3201961517334,12.140837669372559
1970-08-01,3.7759957313537598,15.339273452758789,13.337912559509277,25.805927276611328,9.800431251525879,20.405134201049805,17.460256576538086,21.082195281982422,18.71617889404297,20.86280632019043,14.526567459106445
1970-09-01,9.311119079589844,20.31570053100586,8.590359687805176,21.224201202392578,8.42678451538086,19.762596130371094,17.08828353881836,17.855783462524414,24.293331146240234,8.264331817626953,16.9127254486084
1970-10-01,13.364006996154785,25.691707611083984,21.859210968017578,19.791893005371094,15.247347831726074,22.41295623779297,15.821770668029785,19.691211700439453,28.436199188232422,5.662450790405273,17.668411254882812
1970-11-01,19.76883316040039,32.74518966674805,31.232555389404297,12.065478324890137,8.39891529083252,24.359771728515625,13.93654727935791,16.11021614074707,25.53835678100586,8.420502662658691,27.269756317138672
1970-12-01,22.015594482421875,37.65355682373047,18.336278915405273,12.536919593811035,19.781042098999023,17.167924880981445,25.2211856842041,33.799522399902344,34.1644172668457,10.684611320495605,31.671894073486328
1971-01-01,25.484832763671875,34.56721115112305,26.5382137298584,12.710177421569824,30.842897415161133,20.773256301879883,24.974878311157227,31.129947662353516,25.369333267211914,21.468021392822266,32.33751678466797
1971-02-01,16.143007278442383,31.694913864135742,30.929494857788086,20.844079971313477,15.413764953613281,22.477136611938477,15.586099624633789,32.239051818847656,36.27695083618164,7.971407890319824,23.45796775817871
1971-03-01,13.125398635864258,35.098819732666016,32.18464660644531,12.814352035522461,18.617794036865234,20.98568344116211,15.628118515014648,35.780330657958984,39.72295379638672,9.962312698364258,25.710037231445312
1971-04-01,10.371162414550781,31.038976669311523,27.42456817626953,22.859115600585938,21.41175651550293,31.050874710083008,17.768291473388672,24.34710693359375,41.40431594848633,20.379297256469727,19.724609375
1971-05-01,2.9171764850616455,28.793851852416992,25.039356231689453,24.766096115112305,19.533313751220703,26.895145416259766,11.916557312011719,26.934146881103516,40.81512451171875,18.927734375,13.734355926513672
1971-06-01,2.133153200149536,12.418453216552734,15.070220947265625,33.25483322143555,15.448756217956543,22.608469009399414,8.906368255615234,15.432968139648438,23.845312118530273,20.33190155029297,4.156467437744141
1971-07-01,9.173130989074707,11.939459800720215,9.050546646118164,30.865930557250977,12.827310562133789,22.3094425201416,8.836348533630371,26.04654312133789,20.867551803588867,21.586166381835938,3.7349345684051514
1971-08-01,14.743629455566406,8.154688835144043,12.190624237060547,26.526817321777344,7.605772018432617,16.67357635498047,4.301898956298828,20.898160934448242,16.956119537353516,18.03641700744629,2.9678773880004883
1971-09-01,10.744518280029297,10.373064041137695,13.629097938537598,26.31073570251465,11.671957015991211,13.239215850830078,2.507969379425049,17.309633255004883,22.730201721191406,9.72822093963623,1.8237645626068115
1971-10-01,13.030261039733887,15.127358436584473,12.823528289794922,20.282657623291016,14.021971702575684,8.485471725463867,0.7912018895149231,17.40951156616211,28.116302490234375,9.901150703430176,1.724226474761963
1971-11-01,11.188919067382812,20.411048889160156,26.754783630371094,15.87736701965332,9.68765926361084,14.03438949584961,8.574878692626953,30.47779655456543,26.108112335205078,10.782564163208008,4.213172912597656
1971-12-01,4.828692436218262,20.37813377380371,12.614505767822266,14.271698951721191,16.025245666503906,11.318492889404297,7.797256946563721,34.72053527832031,28.402437210083008,9.585651397705078,8.893588066101074
1972-01-01,6.841624736785889,26.90004539489746,14.733227729797363,10.04051399230957,19.378122329711914,16.826263427734375,9.698810577392578,33.679176330566406,29.506132125854492,16.314146041870117,10.122330665588379
1972-02-01,6.654812812805176,24.402639389038086,26.010395050048828,24.211719512939453,25.421531677246094,25.092519760131836,8.028321266174316,26.606321334838867,27.586565017700195,22.535751342773438,6.9728803634643555
1972-03-01,8.600455284118652,26.8250732421875,28.208871841430664,16.357481002807617,16.30643653869629,32.39151382446289,8.79500675201416,27.626914978027344,35.37158966064453,17.991933822631836,10.890565872192383
1972-04-01,12.630304336547852,22.15311622619629,22.468122482299805,13.213329315185547,22.707115173339844,19.61638832092285,4.6575188636779785,29.233806610107422,36.87845993041992,7.004136562347412,5.166318893432617
1972-05-01,8.266801834106445,17.784868240356445,20.76432991027832,29.086849212646484,4.094790458679199,24.176836013793945,2.0235118865966797,12.990843772888184,28.387542724609375,11.91142749786377,3.5533714294433594
1972-06-01,2.5657167434692383,12.655263900756836,23.42298698425293,32.46968460083008,14.191890716552734,15.122818946838379,9.881494522094727,20.822654724121094,24.28883934020996,17.037410736083984,5.000133514404297
1972-07-01,3.264814615249634,13.883880615234375,9.892558097839355,27.86737060546875,14.022594451904297,20.126712799072266,16.752391815185547,18.78175163269043,17.188663482666016,20.18433380126953,9.648168563842773
1972-08-01,8.60583209991455,16.412294387817383,13.630058288574219,30.864452362060547,9.362466812133789,16.989688873291016,23.423097610473633,16.774375915527344,17.935657501220703,13.730716705322266,13.005765914916992
1972-09-01,10.73880672454834,18.37757110595703,6.008307933807373,24.456148147583008,9.308805465698242,18.852306365966797,20.01328468322754,19.447694778442383,24.657894134521484,17.0690860748291,13.432364463806152
1972-10-01,13.003915786743164,20.337987899780273,15.074387550354004,25.197202682495117,12.029749870300293,16.154499053955078,19.404987335205078,23.06913185119629,26.611068725585938,14.064634323120117,14.377153396606445
1972-11-01,20.196104049682617,36.184906005859375,20.250225067138672,6.313560962677002,11.689730644226074,13.882143020629883,15.786622047424316,32.82087707519531,30.847793579101562,10.64060115814209,26.395097732543945
1972-12-01,28.535791397094727,41.160518646240234,22.966999053955078,9.246269226074219,12.993694305419922,13.634011268615723,22.1826171875,24.781023025512695,25.96887969970703,14.674835205078125,37.99744415283203
1973-01-01,23.145946502685547,33.66067123413086,29.121898651123047,15.0480375289917,24.5902099609375,19.871000289916992,20.86037826538086,32.59917068481445,25.36955451965332,13.035780906677246,35.54933166503906
1973-02-01,12.969114303588867,36.42690658569336,41.40857696533203,12.244190216064453,17.40157699584961,25.341651916503906,17.74213981628418,25.21603012084961,39.39437484741211,2.5576741695404053,28.205358505249023
1973-03-01,3.6698930263519287,24.73106575012207,29.82103729248047,20.047348022460938,16.899818420410156,24.19920539855957,6.216612339019775,24.429502487182617,27.772178649902344,11.874201774597168,16.079172134399414
1973-04-01,6.068357944488525,23.966936111450195,30.389572143554688,25.775224685668945,32.839168548583984,16.254287719726562,2.6885576248168945,31.63854217529297,31.351285934448242,14.618084907531738,7.886608600616455
1973-05-01,9.52670669555664,19.08747100830078,26.363826751708984,24.66022491455078,19.223445892333984,21.9309024810791,1.2638368606567383,30.281936645507812,31.672605514526367,22.313663482666016,2.0172231197357178
1973-06-01,11.167426109313965,13.054281234741211,13.487887382507324,25.22538948059082,8.359700202941895,19.412771224975586,5.019413471221924,19.894824981689453,31.866865158081055,13.854598999023438,2.3548967838287354
1973-07-01,13.917223930358887,8.92754077911377,15.119880676269531,26.718765258789062,11.602694511413574,17.1446533203125,5.819919109344482,22.494346618652344,16.206586837768555,23.819883346557617,1.5948166847229004
1973-08-01,14.997735023498535,9.344693183898926,13.477253913879395,21.449132919311523,12.539843559265137,18.239334106445312,3.8995680809020996,15.616524696350098,19.819581985473633,11.049528121948242,2.9530069828033447
1973-09-01,12.214017868041992,11.351892471313477,13.943498611450195,17.602144241333008,7.861767292022705,13.933295249938965,0.7581501007080078,16.643938064575195,23.674062728881836,11.445112228393555,1.4508378505706787
1973-10-01,11.3976411819458,18.21472930908203,17.616498947143555,14.563426971435547,19.2958984375,12.750869750976562,4.091670989990234,15.562989234924316,28.02485466003418,7.443100929260254,2.453388214111328
1973-11-01,3.3278064727783203,23.618030548095703,16.640371322631836,16.245975494384766,14.509748458862305,14.85962200164795,2.7140541076660156,25.78537940979004,28.643491744995117,6.6035966873168945,12.42715072631836
1973-12-01,5.433017253875732,24.90351676940918,21.055749893188477,10.091848373413086,5.716783046722412,20.12380599975586,7.44770622253418,24.213050842285156,27.63504409790039,7.3534111976623535,11.46623706817627
1974-01-01,8.216694831848145,25.79100227355957,13.33811092376709,10.746574401855469,14.80202579498291,21.211654663085938,10.478739738464355,27.799522399902344,33.17533493041992,14.489645004272461,8.454418182373047
1974-02-01,10.826722145080566,26.54324722290039,33.38380432128906,14.777605056762695,21.27737045288086,22.38043785095215,4.2555251121521,35.297420501708984,33.81718826293945,10.604095458984375,13.547300338745117
1974-03-01,8.33431339263916,28.59807014465332,24.67566680908203,15.897488594055176,20.60247802734375,23.342472076416016,9.18860149383545,35.513916015625,39.20051956176758,14.766257286071777,9.675942420959473
1974-04-01,10.440388679504395,20.79578971862793,23.8519344329834,19.234764099121094,14.984341621398926,22.74580192565918,6.32191276550293,26.36557388305664,34.39435958862305,15.028203964233398,7.9282402992248535
1974-05-01,3.326049327850342,23.956806182861328,18.029510498046875,19.96635627746582,15.819440841674805,21.229907989501953,4.707204341888428,24.65427017211914,35.35948181152344,10.386040687561035,9.93700885772705
1974-06-01,5.804262161254883,16.091781616210938,15.900312423706055,28.58072853088379,12.426543235778809,19.207500457763672,11.85091781616211,22.16876220703125,29.375642776489258,14.981739044189453,6.661310195922852
1974-07-01,6.1912760734558105,11.97137451171875,14.161796569824219,21.49835777282715,16.597822189331055,18.721725463867188,15.132501602172852,18.011598587036133,17.120933532714844,20.4000186920166,8.108159065246582
1974-08-01,4.347847938537598,13.076303482055664,11.919715881347656,24.883285522460938,9.495379447937012,18.91271209716797,18.6707706451416,18.897621154785156,17.943504333496094,19.483823776245117,9.531434059143066
1974-09-01,6.318665504455566,14.633131980895996,11.873066902160645,23.419038772583008,6.833156108856201,17.66818618774414,13.514459609985352,28.631410598754883,25.41316032409668,3.8065719604492188,8.929666519165039
1974-10-01,8.36789608001709,21.10135269165039,19.251487731933594,19.18000030517578,8.839454650878906,18.91506004333496,12.049924850463867,15.566378593444824,28.72435760498047,5.116500377655029,13.332879066467285
1974-11-01,16.293941497802734,31.560802459716797,20.608678817749023,9.100456237792969,10.65502643585205,18.502904891967773,18.028614044189453,25.36871337890625,28.423099517822266,3.9959707260131836,22.611339569091797
1974-12-01,22.050403594970703,39.71746826171875,30.193050384521484,7.414180755615234,16.379291534423828,17.919811248779297,19.71316146850586,34.12812042236328,33.00281524658203,3.4679667949676514,31.003955841064453
1975-01-01,20.249792098999023,40.905330657958984,20.113922119140625,9.285028457641602,17.00261878967285,10.710664749145508,24.054922103881836,39.45367431640625,37.91301345825195,9.352453231811523,31.276798248291016
