,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,0.18014155,-0.66434556,0.4140018,-0.024136638,-0.32348952,0.3299652,-0.6306427,0.30921355,-0.18779469,-0.4644826,-0.16807327
1965-02-01,-0.03841255,0.17837548,0.69392765,0.16836758,-0.6041512,0.21767107,-0.15629931,0.12038879,-0.3025907,-0.9182215,-0.021929026
1965-03-01,-0.013392878,-0.10287497,0.3808876,0.15674081,-0.2565251,0.3788271,-0.45197278,-0.024430942,0.06725874,-0.5234996,-0.20457253
1965-04-01,0.06578698,-0.31774968,0.5916414,0.017955255,-0.25902715,0.17322436,-0.39192563,0.32864064,-0.44152355,-0.3545433,-0.16365802
1965-05-01,-0.059016965,0.16615999,0.3064173,0.21722953,0.15217842,0.34276935,-0.3845669,-0.3886878,-0.4444669,0.24195485,0.1170037
1965-06-01,-0.0075058937,0.160273,0.09757666,0.20516124,-0.17572632,-0.36307943,0.008241773,0.36293226,0.026932955,0.36984944,-0.0075059175
1965-07-01,0.1373138,0.6974598,0.14040446,0.24548702,-0.34056172,-0.3429165,0.40237498,0.2375396,-0.6509527,-0.30685878,-0.016630698
1965-08-01,0.10890913,0.24033591,0.02766881,0.025461186,-0.3602831,-0.22635433,0.20457253,0.25284576,-0.23871699,-0.16763172,-0.12789461
1965-09-01,-0.1395214,-0.13613634,0.017513752,0.027080107,0.17425457,-0.21369739,-0.00029435157,-0.20810468,-0.19868556,0.5326244,-0.08153466
1965-10-01,-0.11612065,0.0060341833,0.067994595,0.05254128,-0.37426466,-0.41841698,-0.5460173,0.02443099,-0.023695087,-0.70614314,0.04415233
1965-11-01,0.19044375,0.23901133,-0.025314022,0.06931917,-0.09360299,-0.025461197,-0.18176048,0.56073475,-0.28228062,-0.38235933,-0.009713531
1965-12-01,0.11803393,-0.3086249,0.4228322,0.013687229,-0.117445186,0.1776396,-0.044299506,0.2905224,0.0054454803,-0.56618017,0.013540054
1966-01-01,0.038047384,0.12831953,0.2200383,0.11414216,-0.48752737,0.44108924,0.011573315,-0.07652879,0.48636994,-0.6086135,0.250997
1966-02-01,0.063653424,0.052224733,-0.1449562,0.1882116,-0.58488816,0.13728888,-0.07927742,-0.19443226,0.84760314,-0.7366437,0.06278541
1966-03-01,0.096348144,0.023580695,0.46900997,0.22669296,0.014756012,0.13931422,-0.32477713,0.07797547,-0.028065395,-0.26155773,-0.22061697
1966-04-01,-0.020687342,-0.19168358,0.011428738,-0.062206745,0.10965748,0.2481037,-0.2365303,0.01142869,0.21309423,-0.45078197,-0.036745407
1966-05-01,-0.124413535,0.16332892,0.21656632,0.2673444,-0.21135835,-0.4532413,0.18965825,0.5756295,-0.37772518,-0.43588123,-0.062351417
1966-06-01,-0.008680058,0.58546674,0.049042035,-0.030669356,0.13786754,-0.35269785,0.093165495,0.15638487,-0.33070844,0.112840176,0.10372615
1966-07-01,0.12658353,0.73649895,0.041953396,0.121086165,-0.3875626,0.06813812,-0.09620347,0.3823545,-0.20209964,-0.08810215,0.021555353
1966-08-01,0.00593133,0.077252105,0.11399746,0.11819284,-0.049765397,-0.2734204,0.1488622,0.24289565,-0.070452765,-0.24853763,-0.0018806935
1966-09-01,0.11963954,0.11255081,0.12007351,0.07103143,-0.31493977,-0.4013059,-0.10936813,0.37367448,0.030235386,-0.20586109,-0.051501393
1966-10-01,0.05019941,-0.15334685,-0.079277515,0.20672894,-0.10227947,-0.26141304,0.12774083,0.096348144,-0.16000156,-0.38640517,0.08188145
1966-11-01,0.07855411,-0.29106972,-0.2920824,-0.01851735,0.24781437,-0.15971223,-0.2884657,0.2741437,-0.21627697,-0.11558886,0.18792227
1966-12-01,0.10300283,-0.43211994,0.52080077,-0.003616667,-0.30061772,0.25519234,0.05989208,0.60528624,-0.19197293,-0.7557397,-0.10589614
1967-01-01,-0.06894263,0.061448872,0.3633643,0.062781096,-0.1791842,-0.012323094,0.08659468,0.12273121,0.06461291,-0.75087523,-0.0586179
1967-02-01,0.05112412,-0.9079112,0.38084978,0.12123245,-0.44346437,0.20000024,-0.8153216,0.49159098,0.26661158,-0.9961711,-0.3230645
1967-03-01,0.021648657,-0.24113269,0.4561205,0.105245754,-0.15903434,0.31656992,-0.35037512,0.44063336,-0.42947593,-0.13139068,-0.22714433
1967-04-01,-0.07127403,-0.53805226,0.728727,-0.026477981,-0.120066784,-0.07893429,-0.5640307,0.22747736,-0.2939221,0.022814274,-0.07010833
