,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,67.56531,34.113506,43.068604,87.36579,72.76441,69.30326,20.837292,30.889868,68.71848,83.55246,50.642845
1965-02-01,68.07801,23.970837,33.69745,86.99396,71.66366,61.026302,9.346523,14.796242,64.040276,78.02739,42.84092
1965-03-01,71.59486,17.743057,33.11431,86.79576,72.6219,59.63398,8.6045,13.408833,67.32124,77.770226,28.963547
1965-04-01,70.88068,16.950249,52.942635,86.9825,73.879906,59.74209,10.860062,22.629293,70.784035,78.137146,30.950474
1965-05-01,73.57359,14.11974,71.675125,88.292915,77.59823,69.195145,27.045416,48.434784,62.477596,84.43208,27.834946
1965-06-01,78.23051,18.465427,80.530304,87.06112,81.07085,64.85274,46.90159,69.64725,66.86915,86.88748,25.792324
1965-07-01,81.10525,15.710262,83.86697,87.63115,79.61301,47.931908,63.185223,81.83908,68.3745,84.93496,24.762005
1965-08-01,80.80876,26.031477,83.09709,88.1242,83.34771,51.30133,76.09616,84.930046,65.578384,80.52539,26.899632
1965-09-01,82.51068,30.781757,82.893974,88.229034,81.973404,58.284245,60.313763,83.90628,73.38358,79.28703,35.265038
1965-10-01,76.58266,39.908848,76.77431,88.515686,81.260864,56.629837,35.376427,78.82839,65.77331,82.548355,61.62746
1965-11-01,74.4483,36.17906,38.631187,87.768745,77.50814,64.01898,15.105831,38.957153,65.4457,83.3346,54.574112
1965-12-01,71.95195,33.81047,22.73904,88.80234,75.468796,67.401505,16.583332,23.397528,67.48013,84.85469,44.495327
1966-01-01,69.557755,25.205097,18.2989,87.83694,73.05272,69.971436,13.663033,18.12325,67.02313,79.341675,33.941673
1966-02-01,74.236305,20.997684,17.593014,87.50697,74.648346,66.758835,11.330322,12.252899,71.466934,75.97804,30.69624
1966-03-01,64.73639,18.712582,45.16363,88.544464,73.6125,50.06872,11.074234,23.378,60.089027,80.07875,28.985695
