,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,21.953584694707107,11.039008972513562,29.924043154788436,32.03239876576031,15.074601400450582,37.650835257918615,26.23406720121959,34.77847844866028,38.753925747672,30.637296219210025,43.45513841567041
1965-02-01,29.38066233262288,14.25885039904267,30.60620200265051,34.07373949759053,10.185022104428462,49.05941051802438,16.29736006389815,37.92969048723268,39.74184716171832,48.134464268504225,39.03124951826767
1965-03-01,26.11387091121439,17.168844981128682,24.463245459016903,41.37786472873596,6.849622042572421,52.651164867696274,26.735363237009153,28.80245445826032,32.89861857646286,38.51345276001025,46.43473797341889
1965-04-01,23.027849127383377,7.488288769255577,34.04726816746351,27.661937126008077,6.845137957001412,38.80595355025336,14.822278255859331,22.865184166398638,41.73095742640833,32.02476816302183,31.788400047654758
1965-05-01,20.403555055433337,8.01849756881477,26.735102191850014,15.049986389943987,5.324147499209154,28.111670809075587,15.030787825905891,20.938497605551543,27.564231255784804,31.981594972692744,30.148727160894
1965-06-01,11.9198422727859,5.49426775244063,17.58961132296887,12.027168563910811,8.862493752073862,12.293429106767928,6.818508596175605,18.378331284361114,15.435030048304098,30.78505327535169,13.045491777055462
1965-07-01,9.884996272600088,6.888904052507008,13.315509216658224,10.671250759847384,7.543576385326777,10.390959401356653,11.11961273572014,18.191447592425554,12.943063410728483,20.542502833566363,8.812468396935202
1965-08-01,8.636566582805834,5.244052231155842,12.341551909187015,10.401292418991373,6.46031437470107,7.860872806331282,12.039733502497803,11.337763135185446,9.90465639547997,20.02593992312156,7.495385386601823
1965-09-01,6.724120851507408,5.073414537826875,14.404246145557984,16.655688144974082,6.939950094220827,9.666615567563392,7.571998901339878,10.325463153040351,16.663218185719813,23.916900115432867,6.583563058031765
1965-10-01,12.119172670727716,8.127083263263263,12.636444957821478,22.954290861550458,5.154887068084781,34.58622433409388,10.400777372983384,14.380707097921777,22.550349972958013,20.112958185517144,17.24603882515365
1965-11-01,23.379895642480584,12.053016097110286,23.61089883377402,30.033909083999145,5.620349400836386,36.670181485446854,20.248246042281313,20.774961441639892,28.670380872444984,30.444011679696946,26.568244402423606
1965-12-01,22.936876328707626,9.116610491975548,22.15702368864148,34.484494952087644,9.240632571342964,44.38265645788875,29.64196128804405,27.063504583699903,31.684438450815787,23.06362706146826,36.35149398531267
1966-01-01,27.172891818982855,18.172082913834966,22.515701273877035,42.2076191711557,10.248346416783116,62.682122200136874,37.574618136497406,27.998140071786224,27.64953914229674,30.19191040406229,43.13508290763008
1966-02-01,30.767785216598835,22.663417348656868,21.466766887593685,41.3753599557113,7.499327434454017,58.562982553107396,29.113957285943673,27.00126175802003,24.051940482758837,40.962647399536216,36.708296398434896
1966-03-01,38.3481068341283,11.391725020228423,36.67628136903405,21.530822077623174,7.251193546083821,52.0791137777017,19.24962476240286,27.81035595675598,38.42475836695538,52.95148327220614,33.53346478075864
1966-04-01,27.22436655686728,18.018212007240344,24.103825152995235,29.75527749256901,6.111677043957573,42.128062056617765,17.84151118888069,21.407938647698913,26.832543860599976,32.870211542898296,29.62999317978686
1966-05-01,17.90920994341564,7.455102246840325,29.33634224420156,21.717971590773303,4.713748907455617,24.809653335924228,9.903460339735894,18.450472194267952,30.148676389287175,46.409465459481595,23.78987576084753
1966-06-01,14.006814434275295,6.939457731451442,17.82726521530778,12.56235780197481,6.019653207652468,21.751132395894935,8.01185915362518,7.57824596160797,19.48396680110961,31.76097182273703,15.962354120059862
1966-07-01,7.206222141952315,10.811211625248124,13.582937557135123,11.98331564829612,3.6180421114674606,8.420721233168114,6.934459289282762,6.712672173868173,13.378610533351049,23.581680802552153,9.791206189775341
1966-08-01,5.974141228188411,4.096097635362998,11.25832555577925,10.65577079732684,4.580312715002983,7.519991829542797,14.838535837827482,8.29742435160965,9.97946296708296,17.28106801987926,5.996263723344824
1966-09-01,6.6612932645518415,5.862658074156137,11.51513862077489,21.092722863598883,5.003848884843597,16.957910789697593,10.853038265957004,7.975290270985394,16.353386217385374,19.66947562361231,7.369035809194074
1966-10-01,7.694591000674399,8.5178324669317,12.842627152552957,27.699772760108967,5.434645838426601,26.73603840485623,5.693320240160193,11.616199918506863,19.752345873600728,23.81885517181048,11.634353271998961
1966-11-01,22.8579435604748,12.947812467754018,19.66723590477225,25.152734878408058,8.697094280094378,31.46267627229557,24.245280735936582,20.903311206492226,23.71965310739584,33.80082361373581,23.469520953343537
1966-12-01,28.933049589202593,7.95546324628148,29.659589744191948,27.24150644568986,8.317362951360721,44.11873248539759,21.27336308755188,27.35708054274254,36.9320879521207,31.836052221845485,33.202520637599996
1967-01-01,24.15950538453821,11.58364640244911,28.505663090919764,32.27398460301183,16.04050734532142,43.161288173275345,16.09578084650443,38.93301456825991,47.30869018840094,32.677144040555994,40.93620919037456
1967-02-01,26.444208375649406,12.315881450092368,31.636812898955473,38.98940471762287,9.073621185169948,47.99806906102776,18.763266576717697,29.715872185725377,45.60861470607241,29.702296512513392,37.598907219550576
1967-03-01,26.821425503345367,9.076517801519396,39.055018150350364,26.960601600271605,10.75918817069672,33.91130684462258,12.668537385901695,28.450757752934976,43.716819057940235,37.930048164739205,29.00421226895549
1967-04-01,20.264183736159715,10.651632291018043,37.94662202414148,27.693882396695862,8.37168008668575,22.95758951633612,9.137581285913878,24.72423787093751,35.678640525536814,50.59718593600782,23.26308324112342
1967-05-01,17.180510907745283,11.03289913818657,27.326592978131565,22.88120785276662,3.6412131269041224,29.958250417317736,9.239205751052573,17.321151658931164,26.647552204934186,47.46258327566932,23.680601319177534
1967-06-01,9.966625540690835,6.6188911637397,18.039167316820535,14.702324759012171,6.481703617534878,13.200850707023804,6.9351470685510295,12.923602430214807,21.928830621341053,35.474398423408964,15.919416204508234
1967-07-01,10.042064253253864,6.394180747072987,16.467868727141457,13.589141876557859,5.31245788376767,9.822160120243632,11.71473809262519,10.164403888091327,12.15733628956988,18.72594143648389,8.743818747291895
1967-08-01,8.255400542494002,6.233701799742353,12.77476570849531,13.130297299734567,4.89038683503911,9.833317707434617,18.89965144980078,11.313412386260353,9.434536374436911,23.570747980509978,9.430697527039637
1967-09-01,7.177724865208286,5.925023459253328,12.856916474575183,15.922468390956972,5.172199198812335,17.655991441648396,14.897821671813212,8.224263393807796,13.029529120229075,24.57757575939115,9.326775865019526
1967-10-01,14.359506321969713,5.98046832213013,13.612054724020606,15.093440585735841,7.993505367175435,29.439541318675623,10.395910571359915,15.263485840710095,23.194814255907648,21.62206487096133,10.407993060300086
1967-11-01,19.3054394353788,10.336845123832752,20.74662868165914,32.05531683024993,6.8571343993480625,39.38067484319781,18.654215632414253,19.094384121555287,29.624833591200975,36.417150916035965,22.785899177685096
1967-12-01,22.469808218697274,9.422516060422021,25.654229382616915,34.98192628473895,14.811843633106637,40.190836065561214,24.24440999766398,30.1651872513557,36.5471359709435,32.87626355917633,38.267793554794636
1968-01-01,26.11240686263832,10.299007582734236,32.62623166318718,29.957574242075395,20.298936762692037,36.703739417771466,29.07097400315157,45.40098461563898,40.68880052414261,33.552961945130875,43.47557744672169
1968-02-01,35.377366024831275,18.74239036483969,30.59062714783843,37.11971336832126,9.899614511067412,60.1089621114603,28.50327194755467,24.57684501922715,34.17102200547224,45.76358146547828,35.12400264984013
1968-03-01,27.6695045491156,11.147487751701545,30.44916114613728,28.080023530910054,7.341108429371893,54.033903626253775,11.186097642924798,22.72656898084573,29.92180811350288,61.268341686133205,23.422059419329166
