,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,-1.7499045133590698,6.3748626708984375,-5.523458003997803,-0.256083607673645,5.318885803222656,-3.3268792629241943,-2.7698235511779785,6.733968734741211,6.689079761505127,-1.8617571592330933,2.852241277694702
1965-02-01,-3.9472193717956543,8.73922061920166,-9.199140548706055,5.838411808013916,-3.4070892333984375,2.432058334350586,-6.536754608154297,-4.35783576965332,11.131542205810547,-11.91818904876709,6.552943229675293
1965-03-01,0.5879620313644409,8.486815452575684,-0.49671387672424316,2.427642822265625,3.1156837940216064,-3.095815420150757,0.040472984313964844,6.937804698944092,7.270419120788574,-4.009033203125,4.001674175262451
1965-04-01,0.591641366481781,8.857695579528809,-1.9279855489730835,-1.2598135471343994,3.1171553134918213,-3.02443528175354,5.930395126342773,10.54137134552002,1.150168538093567,-2.4784183502197266,10.839400291442871
1965-05-01,1.461442470550537,-2.8147120475769043,4.140017509460449,1.3076452016830444,2.286355495452881,1.160470724105835,8.274148941040039,0.4783170223236084,2.5203628540039062,-3.426957607269287,8.000405311584473
1965-06-01,-3.2900853157043457,-4.449084281921387,1.418026089668274,3.963408946990967,4.955364227294922,-0.25755536556243896,1.4342153072357178,-3.816969871520996,2.582911968231201,-0.29950010776519775,-1.4761600494384766
1965-07-01,-2.9405460357666016,-3.0796258449554443,1.3841760158538818,4.948741912841797,-1.2973430156707764,3.2878780364990234,2.352583885192871,-4.272474765777588,-3.212082862854004,6.725137710571289,-0.2001572847366333
1965-08-01,-1.6925064325332642,-2.3135826587677,2.0707449913024902,6.017963886260986,-0.7263059616088867,2.1509547233581543,-0.30391526222229004,-1.9427030086517334,-1.2701157331466675,-2.0207056999206543,1.0155038833618164
1965-09-01,-1.780811071395874,4.686770915985107,0.9102740287780762,4.023750305175781,5.206296920776367,1.1560554504394531,1.90443754196167,2.277524948120117,-1.5961072444915771,-2.747011661529541,10.097640991210938
1965-10-01,-0.3193686008453369,6.285821914672852,-2.4673800468444824,1.8249634504318237,20.5926513671875,-1.498236060142517,-5.549213409423828,-6.267425537109375,0.48199641704559326,-0.2575552463531494,-4.820699691772461
1965-11-01,0.6188687086105347,4.193736553192139,-0.62254798412323,0.560734748840332,5.800146102905273,-1.2252274751663208,9.586209297180176,-0.9551624059677124,-1.8264353275299072,5.28871488571167,3.337916851043701
1965-12-01,-2.701387405395508,4.359308242797852,3.2628581523895264,-0.7447028160095215,1.3289852142333984,-1.8610212802886963,4.85013484954834,5.352736473083496,7.299854278564453,-3.2179696559906006,2.062650203704834
1966-01-01,4.4767165184021,2.6582536697387695,-1.1551649570465088,-0.3074171543121338,-2.2090630531311035,-0.6076006889343262,-9.389603614807129,0.5866239070892334,11.380218505859375,-9.365009307861328,-3.1689276695251465
1966-02-01,2.105625867843628,5.773654460906982,-6.962092876434326,-1.9703627824783325,3.6499452590942383,-2.577963352203369,-10.047837257385254,3.4264347553253174,4.621383190155029,-14.115869522094727,1.7135789394378662
1966-03-01,-2.695866823196411,6.429718494415283,-4.778346538543701,-0.4311072826385498,0.16419696807861328,-2.525883436203003,-1.3106818199157715,0.836174488067627,6.323389053344727,4.4608025550842285,-1.1095948219299316
1966-04-01,2.2922463417053223,2.3783230781555176,0.09548020362854004,-1.4141185283660889,-0.46148717403411865,-1.8011023998260498,-0.6567875146865845,6.018141746520996,0.2423170804977417,-4.155555725097656,3.5956950187683105
1966-05-01,-5.708554267883301,1.4184587001800537,6.518688201904297,3.0401742458343506,0.1396036148071289,-0.43183064460754395,-0.7761377096176147,1.908879041671753,4.18882942199707,1.5855488777160645,-3.408351421356201
1966-06-01,0.46799731254577637,9.591413497924805,-0.07305669784545898,4.223548889160156,5.612351417541504,2.44704008102417,-1.464751958847046,-6.074562072753906,-4.440549373626709,4.029695510864258,-1.6586055755615234
1966-07-01,-0.25099706649780273,3.0380043983459473,0.7378010749816895,4.168575286865234,-6.640932083129883,1.5139389038085938,2.891890287399292,-4.5439863204956055,2.027506113052368,6.149064540863037,0.0303800106048584
1966-08-01,-1.043771505355835,-0.3811972141265869,2.122262716293335,3.7533817291259766,1.2209882736206055,1.4625818729400635,-0.6900609731674194,-1.9305791854858398,-1.548658847808838,2.7081639766693115,0.21483027935028076
1966-09-01,-1.477048635482788,4.892633438110352,2.8101539611816406,5.605840682983398,6.585235118865967,-2.285013198852539,-5.799695014953613,-0.766011118888855,-1.664392352104187,3.559528350830078,-1.359145164489746
1966-10-01,-3.0864675045013428,4.942543029785156,2.2886300086975098,2.426063299179077,-0.36022043228149414,0.3631138801574707,-0.196746826171875,7.60152006149292,4.924459934234619,2.1859164237976074,-5.5609941482543945
1966-11-01,8.120150566101074,4.169299125671387,-4.415955543518066,-3.0495777130126953,3.6014811992645264,-1.9240694046020508,5.721574783325195,5.16316032409668,1.5754221677780151,6.184508323669434,1.5602322816848755
1966-12-01,-1.0459413528442383,7.854686737060547,-7.330992698669434,-3.6579017639160156,0.8173680305480957,-1.2781317234039307,-2.4897165298461914,1.6926019191741943,3.419924736022949,-3.6289682388305664,4.410892486572266
1967-01-01,-3.3888466358184814,5.4379754066467285,-7.243972301483154,-0.8834317326545715,-2.318071126937866,0.16319751739501953,-6.277276992797852,3.0383050441741943,12.882614135742188,-7.137394428253174,-0.21648657321929932
1967-02-01,-7.786853790283203,6.014995098114014,-8.049967765808105,-1.525397539138794,13.258967399597168,-1.9258975982666016,-4.422986030578613,9.871786117553711,9.600345611572266,-3.571195125579834,-3.149879217147827
