,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1969-03-01,-5.3572693,-9.488495,0.8131714,-10.220703,-8.519379,-1.7228699,-19.350708,-0.3887024,0.028167725,-12.319366,-4.9532166
1969-04-01,-4.354767,-9.240265,0.67785645,-10.558533,-7.3333435,-2.2863464,-18.525635,-0.2871399,-0.5947876,-12.604401,-5.3869324
1969-05-01,-1.9347839,-8.218018,0.3279724,-9.351715,-5.620453,-1.9404297,-14.566406,0.45309448,-1.4764099,-11.667816,-5.0097656
1969-06-01,0.7723999,-5.829254,0.042755127,-7.093689,-2.056427,-0.70687866,-10.348633,1.3630981,-2.624054,-9.652313,-3.4588013
1969-07-01,2.7228394,-2.9666443,-0.0234375,-4.437195,0.90463257,0.1847229,-7.0983887,1.6788635,-3.2896729,-6.8671265,-2.3492737
1969-08-01,2.888031,-1.2175598,-0.30895996,-3.290619,1.2610779,0.7975464,-4.3832703,2.1712036,-3.0065308,-4.787842,-1.1565552
1969-09-01,2.182312,-1.3638611,-0.6342163,-4.346039,0.5661316,1.1234741,-5.0684814,2.196167,-3.7271423,-5.874542,-0.8352356
1969-10-01,1.1791992,-2.6792603,-0.3493042,-5.5106506,-1.189209,0.6859131,-7.998535,2.2657166,-3.5006714,-7.2596436,-1.1297302
1969-11-01,-1.5621033,-4.7534485,-0.3248291,-6.7546997,-4.39505,0.28381348,-11.032593,1.9066772,-2.7183533,-8.680084,-2.0445862
1969-12-01,-2.8008728,-6.9203186,-0.137146,-9.1466675,-6.0470886,-0.57144165,-14.445435,0.98321533,-2.0784302,-10.431122,-2.7757568
1970-01-01,-3.8467407,-8.350647,0.20773315,-10.086304,-7.313904,-1.1880188,-18.544464,0.344635,-1.9933167,-11.60498,-3.8110962
1970-02-01,-4.5425415,-8.906952,0.42007446,-10.916382,-7.866089,-2.0532227,-19.661743,0.184021,-1.0355835,-12.32193,-4.9671326
1970-03-01,-4.5514526,-9.236145,0.5666199,-11.388672,-8.097656,-2.34729,-21.192474,-0.43240356,-1.7702942,-12.747742,-5.37796
1970-04-01,-3.6901855,-8.783997,0.61846924,-10.589355,-7.341217,-1.9173279,-21.138062,-0.7767639,-2.5496216,-12.007324,-4.9340515
1970-05-01,-2.4830322,-7.206482,0.26608276,-9.743317,-4.943939,-1.3869019,-16.817627,-0.08413696,-4.387085,-11.107544,-4.5064087
1970-06-01,-0.12109375,-4.9607544,0.21572876,-7.0703735,-2.1795654,-0.47958374,-10.094849,1.1806641,-5.168915,-9.012665,-2.9668274
1970-07-01,2.126892,-2.9994507,-0.03439331,-4.4024353,0.35510254,0.31015015,-4.724762,1.6118774,-5.067749,-6.5880127,-2.069641
1970-08-01,2.7289124,-1.1902466,0.06088257,-3.4109497,1.1203308,1.059906,-3.409912,1.9592285,-4.8826294,-4.7488403,-1.2801208
1970-09-01,3.1755066,-0.44458008,-0.18112183,-3.5599365,1.6862488,1.346344,-5.2382507,2.134613,-4.1142273,-4.267639,-0.51379395
1970-10-01,1.3615417,-2.3298035,-0.08792114,-5.3769836,-0.5202637,0.7375488,-7.933441,2.3104858,-3.9254456,-5.998932,-0.7439575
1970-11-01,-0.41116333,-4.6836243,0.35232544,-6.8506165,-3.023407,0.20510864,-12.012085,2.0259705,-4.060669,-7.7861023,-1.9727173
1970-12-01,-1.9158936,-6.1568604,0.18185425,-8.57489,-4.630432,-0.15133667,-14.654297,1.1963806,-3.62677,-9.680328,-2.7749329
1971-01-01,-2.659851,-7.071991,0.35684204,-10.029877,-6.272461,-0.7944946,-18.297699,0.3508911,-2.3446045,-10.843689,-3.3738708
1971-02-01,-3.3224182,-7.955414,0.698822,-10.441925,-7.1741943,-1.7199402,-20.309753,-0.32055664,-1.7466431,-11.45932,-4.68573
1971-03-01,-3.6426086,-8.265747,0.7704773,-10.716644,-7.3965454,-2.110321,-21.569305,-0.65805054,-1.6122131,-12.462921,-5.044983
1971-04-01,-3.9082947,-8.384644,0.64663696,-10.84198,-7.4082336,-2.2376099,-21.01767,-0.6682434,-1.7266846,-12.333282,-5.0704956
1971-05-01,-1.4740906,-6.98468,1.1665344,-9.757263,-5.287323,-1.9104309,-18.501465,-0.06878662,-2.9935608,-11.17395,-4.7111816
1971-06-01,0.9307251,-4.6426086,0.23446655,-7.3761597,-2.1842957,-0.82247925,-12.327881,0.6184082,-3.2511292,-9.1718445,-3.2733765
1971-07-01,2.6256104,-2.8059082,-0.44491577,-4.421234,0.36791992,0.0101623535,-6.1087036,0.9791565,-3.1488342,-6.7727966,-1.5804443
1971-08-01,3.098053,-1.7360535,-0.49084473,-3.445282,1.3937988,0.8507385,-4.3075256,1.5390625,-3.696289,-5.56015,-1.2878723
1971-09-01,2.5110474,-1.6920776,-0.401886,-3.8188171,0.91744995,1.2692871,-4.566925,1.7718201,-4.177063,-5.342224,-0.459198
1971-10-01,1.6243591,-2.9839172,-0.095703125,-4.4851074,-0.5532837,1.2171936,-6.8707886,1.6767578,-3.4068909,-5.0721436,0.04510498
1971-11-01,-0.09603882,-4.699402,-0.3149414,-7.1596985,-2.621582,0.45639038,-10.093384,1.2731934,-3.3795776,-7.3948975,-1.4934692
1971-12-01,-1.1183167,-5.8906555,-0.11816406,-9.417786,-3.9600525,-0.5802002,-14.509827,0.49206543,-3.3503113,-9.549713,-2.435669
1972-01-01,-1.8146973,-7.2795715,0.15231323,-10.451263,-5.300598,-1.6707458,-16.594757,-0.20684814,-1.6707458,-10.807556,-3.7530212
1972-02-01,-2.4524841,-8.296112,0.578125,-11.452515,-5.9661255,-2.421875,-18.941772,-0.6074524,-0.45822144,-12.240173,-5.084259
1972-03-01,-2.657318,-8.82901,0.39959717,-11.45694,-6.4119873,-2.8146362,-19.395264,-0.8017273,-0.063323975,-12.693207,-5.7218933
1972-04-01,-2.9910889,-8.194336,0.19067383,-10.903107,-6.2665405,-2.5467834,-19.351227,-0.9781494,-0.8456726,-12.119751,-5.142212
1972-05-01,-1.7110901,-7.421295,0.10241699,-10.111389,-5.2734985,-2.4112244,-16.497345,-0.5508728,-1.4006958,-11.645599,-5.1582336
1972-06-01,-0.18060303,-4.969696,-0.30062866,-7.770294,-3.401062,-1.3632812,-10.415924,0.34402466,-1.1179504,-9.568481,-3.7812805
1972-07-01,1.5073242,-2.7600098,-0.5510254,-5.4300537,-0.17703247,-0.19854736,-5.87146,0.76223755,-1.7863159,-6.967102,-2.1555176
1972-08-01,2.2651062,-1.0768433,-0.48764038,-4.3609314,1.2416687,0.20532227,-3.8597412,0.7897339,-1.5622559,-5.566101,-1.1624451
1972-09-01,2.108673,-1.3045349,-0.9343567,-4.575714,0.21005249,0.43771362,-4.804291,1.4759521,-1.8736267,-5.930542,-0.4685669
1972-10-01,1.0213318,-3.9891968,-0.2364502,-5.613312,-1.322998,0.55981445,-8.223541,1.392456,-2.0437317,-7.1728516,-0.97628784
1972-11-01,-0.23284912,-5.43515,-0.22518921,-7.456665,-3.275879,-0.25628662,-13.664734,0.7083435,-2.0090332,-9.000427,-2.5288696
1972-12-01,-1.4725037,-6.9234924,0.14395142,-9.347229,-4.4414062,-1.3696594,-15.247742,0.0009765625,-1.3591614,-10.717377,-4.163086
1973-01-01,-2.5696716,-8.115723,0.46136475,-10.582672,-6.2278748,-1.6769714,-17.950562,-0.38134766,-0.97406006,-11.460358,-4.8424683
1973-02-01,-3.9284973,-8.876007,0.57632446,-11.472565,-6.8279724,-2.40036,-18.939484,-0.49310303,-1.0479431,-12.49295,-5.4862366
1973-03-01,-3.5048828,-9.044159,0.67855835,-11.421783,-6.781555,-2.6641235,-18.466858,-0.7229004,-1.4621887,-12.664978,-5.509735
1973-04-01,-3.822052,-8.815186,0.74731445,-10.742828,-7.2205505,-2.4686584,-18.183533,-0.85510254,-2.586609,-12.300598,-5.406006
1973-05-01,-2.1044617,-7.8369446,0.79937744,-9.343231,-5.2403564,-1.8666077,-16.16452,-0.2210083,-3.584076,-11.150482,-4.678711
1973-06-01,0.70614624,-5.213684,0.4357605,-7.0000916,-1.3622742,-0.7899475,-10.314606,0.85079956,-4.0889587,-8.947144,-3.885559
1973-07-01,2.3118591,-2.9866333,0.17352295,-4.381256,0.8560486,0.2963562,-4.720093,1.5541077,-4.8628235,-6.324463,-2.3958435
1973-08-01,2.9697266,-1.8132019,0.45617676,-3.6481323,1.7474365,0.7930603,-2.3093262,2.0566406,-5.322876,-5.1403503,-1.315155
1973-09-01,2.5212708,-0.6553955,0.20480347,-3.4883728,1.3377991,0.88827515,-3.906311,2.3033142,-5.1164856,-4.8509827,-0.31558228
1973-10-01,1.5070496,-1.928833,0.45510864,-5.453064,-1.1502075,0.7987976,-8.598663,2.0468445,-4.592865,-6.3632507,-0.7832031
1973-11-01,-0.2793274,-4.175873,0.12213135,-6.652069,-3.756958,-0.12786865,-12.351501,1.3886108,-4.4414062,-7.9617615,-1.7127991
1973-12-01,-1.6361084,-5.611786,0.33618164,-8.618561,-4.454529,-0.4671936,-13.593262,0.6080322,-3.596283,-9.409821,-2.993866
1974-01-01,-1.8211975,-6.8544617,0.91104126,-9.332184,-4.903412,-1.2803345,-14.562683,-0.10952759,-2.5696106,-10.233307,-4.5030212
1974-02-01,-2.8661194,-7.5327454,0.82647705,-10.228302,-6.304657,-2.2224731,-16.407898,-0.44909668,-0.8955078,-11.475464,-4.822052
1974-03-01,-2.9058533,-8.236206,0.7451477,-10.940063,-6.135376,-2.5847473,-17.406982,-0.6968384,-1.5867004,-11.746704,-5.559265
1974-04-01,-2.7238464,-8.496216,0.39065552,-10.950439,-6.366028,-3.1164246,-17.851532,-1.1413879,-1.9333496,-12.036072,-5.640625
1974-05-01,-1.5590515,-6.7895813,0.426239,-9.787598,-4.8908997,-2.1038513,-14.189911,-0.79156494,-2.1596375,-10.944702,-4.773926
1974-06-01,0.6022949,-5.0227356,0.21560669,-6.7613525,-1.7457275,-0.7359314,-8.916504,0.14706421,-2.9312134,-9.024689,-2.902832
1974-07-01,1.8195801,-3.118225,0.22390747,-4.480438,0.13970947,0.3232727,-5.9170227,0.74716187,-3.6150513,-6.926819,-1.9292908
1974-08-01,2.596283,-1.7727356,-0.039031982,-3.4648438,1.321228,0.50183105,-3.21521,1.2937927,-4.536316,-5.3674316,-1.1516113
1974-09-01,2.5500183,-1.9761353,-0.008453369,-4.2037354,1.0434265,0.47808838,-4.2820435,1.7091064,-4.2888794,-5.577667,-1.0378113
1974-10-01,0.9308777,-3.0162354,-0.2810669,-5.855194,-1.5213928,0.53930664,-9.035767,1.6856384,-3.907074,-6.483185,-1.432312
1974-11-01,-0.47494507,-4.570862,-0.15582275,-7.7025146,-2.9830017,0.09429932,-11.255127,1.4031677,-3.809723,-8.523865,-2.303131
1974-12-01,-2.0320435,-6.063843,0.23764038,-8.581696,-4.9302063,-0.49853516,-13.983032,0.6928406,-4.6585693,-9.441193,-3.213623
1975-01-01,-2.353119,-7.0437317,0.5402832,-9.434082,-5.102234,-1.3856506,-15.858307,-0.36019897,-2.5327454,-10.101227,-4.015503
1975-02-01,-2.3168945,-8.009399,0.5656738,-10.312988,-5.9382324,-2.4762573,-17.211517,-1.0906067,-1.534729,-10.996613,-4.805298
1975-03-01,-3.0283508,-7.9080505,0.8838806,-10.666138,-6.4776306,-2.8591003,-19.300629,-1.0731812,-0.6710205,-11.825012,-5.2216187
1975-04-01,-2.575409,-7.892639,1.0516052,-10.455048,-6.960083,-2.3840027,-19.555817,-0.9530945,-1.3312073,-11.950562,-5.0666504
1975-05-01,-0.65475464,-6.452881,0.7883911,-8.994568,-3.7145996,-1.5779114,-15.860077,-0.35113525,-3.2582092,-10.93985,-4.1384583
1975-06-01,1.6070251,-4.8167114,0.41281128,-7.17218,-1.3009949,-0.3769226,-10.359314,0.28125,-3.687561,-8.61911,-2.482483
1975-07-01,2.4262085,-2.0914001,0.058044434,-4.555298,-0.42852783,0.53045654,-6.6509705,1.153717,-2.6854553,-5.720276,-1.5760803
1975-08-01,3.1931152,-0.3645935,-0.08831787,-3.0128174,1.4911194,1.2077637,-4.0128174,1.751831,-3.679016,-3.8840942,-0.28726196
1975-09-01,3.1956787,-0.62368774,-0.3026123,-3.6589966,1.9269409,1.2843323,-5.5740967,2.1273193,-4.349243,-4.473694,-0.4902649
1975-10-01,1.9248657,-2.217926,0.028137207,-5.237213,0.17193604,0.64764404,-8.3437195,1.9522095,-4.1212463,-5.875122,-0.5437317
1975-11-01,0.29611206,-4.04657,0.37106323,-6.707062,-1.5906982,0.51675415,-10.519379,1.5223999,-4.2695923,-7.321869,-1.4638672
1975-12-01,-1.770813,-5.6858826,0.35125732,-8.703278,-3.592102,-0.5119934,-13.142639,0.540802,-3.585968,-9.1026,-2.730713
1976-01-01,-3.2363586,-7.0254517,0.51794434,-9.503754,-4.8728333,-1.5486755,-16.146118,-0.36819458,-2.220459,-10.396332,-3.8698425
1976-02-01,-3.584259,-8.197327,0.7498169,-10.555786,-5.842804,-2.5052185,-17.424896,-0.8792114,-1.0293579,-11.740265,-4.912445
1976-03-01,-3.0509338,-8.535156,0.45721436,-11.031403,-6.0618286,-3.2020874,-18.197357,-1.2110901,-0.68548584,-11.906067,-5.5789795
1976-04-01,-2.961975,-8.095642,0.33087158,-10.819611,-6.543213,-2.7521362,-17.179993,-1.1400146,-0.592041,-12.144806,-5.3040466
1976-05-01,-1.4969177,-6.9473267,0.07589722,-9.542999,-5.0448303,-2.2805786,-14.536957,-0.40145874,-1.0558472,-11.083008,-4.75296
1976-06-01,0.06427002,-4.42395,-0.47177124,-6.4348755,-2.0888367,-0.9193115,-9.660065,0.2696228,-1.4687805,-8.418915,-2.7198792
1976-07-01,1.5773621,-1.1112976,-0.884552,-4.1132507,0.19250488,0.5539856,-4.27536,0.8548279,-1.9949341,-5.2400208,-0.42459106
1976-08-01,2.4881287,-1.3497009,-0.879303,-2.230835,0.9928894,1.4588013,-4.2452087,1.4468689,-2.266632,-3.569458,0.35440063
1976-09-01,2.192688,-2.4790344,-0.66256714,-2.8843079,0.8634949,1.4368286,-4.9956665,1.7953796,-1.7799072,-3.8315735,0.551239
1976-10-01,0.7177124,-3.485077,-0.5811157,-5.0499573,-1.0898132,1.0906677,-8.169739,1.7450562,-2.9062805,-6.2194824,-0.69348145
1976-11-01,-1.5418091,-4.3194885,-0.60446167,-7.8320923,-4.1877136,0.111572266,-12.798676,1.4541626,-2.7804565,-9.023529,-1.7009277
1976-12-01,-2.1385803,-5.7138367,-0.08392334,-9.258789,-5.5457764,-0.92477417,-16.125885,0.09857178,-1.8620911,-9.946503,-2.6427917
1977-01-01,-3.8815613,-7.022278,0.047332764,-10.566803,-7.0767517,-1.6998596,-18.592499,-0.4216919,-1.6400146,-11.43045,-3.6392822
1977-02-01,-4.576294,-7.5150757,0.16369629,-10.713196,-7.7043457,-2.5147705,-20.341095,-0.6036072,-0.24743652,-11.873138,-4.475586
1977-03-01,-3.5072021,-8.055969,0.39105225,-10.445923,-7.2507324,-2.7759094,-20.050476,-0.9800415,-0.4136963,-11.909485,-4.860779
1977-04-01,-3.2487793,-8.33667,0.6095581,-10.348572,-6.378784,-2.4873352,-18.236084,-1.0116272,-1.638794,-11.919159,-4.740082
1977-05-01,-2.006897,-6.1484375,0.54507446,-9.597595,-4.702881,-1.6872253,-15.023163,-0.5525818,-2.8690796,-10.705963,-4.081085
1977-06-01,0.32611084,-4.208069,0.1027832,-7.7852173,-2.4628296,-0.56622314,-11.43338,0.23461914,-3.729309,-9.133942,-2.5713196
1977-07-01,2.4395447,-1.5321655,-0.47634888,-5.4718018,0.22476196,0.39361572,-6.8740234,0.9336853,-3.469635,-6.668701,-1.7939453
1977-08-01,3.018921,-0.39813232,-0.4968872,-4.907013,1.1242981,0.7695923,-3.4823914,1.8779602,-4.4000244,-5.4957275,-1.3473816
1977-09-01,2.765442,-0.33828735,0.058258057,-4.719208,0.99194336,0.7661743,-4.569824,2.2438354,-4.1917725,-5.524933,-0.34313965
1977-10-01,1.0546875,-2.5137024,-0.15731812,-5.767273,-1.3639832,0.66690063,-8.466675,2.141632,-4.0263977,-6.932556,-0.99905396
1977-11-01,-0.7128601,-4.602356,-0.1708374,-6.844391,-3.1855164,0.07925415,-11.001984,1.6435242,-3.8905334,-7.68515,-1.8241577
1977-12-01,-2.0177917,-6.3116455,0.4821167,-8.547821,-4.9366455,-0.41705322,-14.683746,0.48501587,-3.3358765,-9.382751,-2.8361816
1978-01-01,-3.405487,-7.6996155,0.6267395,-9.669098,-6.055908,-1.5090027,-19.681702,0.10235596,-1.1624756,-10.749268,-4.2590027
1978-02-01,-4.6884155,-7.8448486,0.585907,-10.334839,-7.2156067,-1.9451599,-21.400574,-0.28115845,-0.29275513,-11.423737,-4.451111
1978-03-01,-4.5596313,-8.387878,0.55133057,-10.758972,-7.7726135,-2.4026184,-23.057098,-0.616333,-2.1836853,-12.258179,-4.7717896
1978-04-01,-3.6114502,-7.939911,0.43911743,-10.794312,-7.380249,-2.186676,-22.619324,-0.51782227,-3.1358643,-12.028687,-4.9584045
1978-05-01,-1.7343445,-6.8095093,0.20999146,-9.498138,-6.0323486,-1.1360168,-16.684845,-0.072265625,-4.2610474,-10.838806,-4.293915
1978-06-01,0.91622925,-5.1313477,-0.12094116,-7.4927673,-2.6263733,-0.7390747,-11.036835,0.7591553,-4.7674255,-9.28775,-3.2251892
1978-07-01,2.4549866,-2.763733,-0.24136353,-5.2831726,0.1670227,-0.3249817,-6.7374573,1.0461731,-3.72937,-6.949127,-2.3954468
1978-08-01,3.1435852,-0.43865967,-0.24725342,-3.7468567,1.2930298,1.1209717,-2.4023132,1.795166,-4.7550354,-4.655487,-0.8194885
1978-09-01,2.9103394,-0.071136475,-0.12094116,-2.9830627,0.8176575,1.6798706,-5.2313843,1.9524536,-4.5146484,-4.086914,0.37301636
1978-10-01,1.1990967,-2.576477,0.14208984,-4.643585,-1.4407349,1.2106934,-8.7395935,2.2067566,-3.2767944,-6.1176453,-0.2503357
1978-11-01,-0.28683472,-4.3132324,0.18389893,-6.341675,-2.8053284,0.76483154,-11.083862,1.4897766,-2.6091003,-7.4213867,-1.2379761
1978-12-01,-1.4241638,-6.1281433,0.3123474,-8.242615,-4.2698364,-0.7687988,-15.641022,0.36791992,-2.0567932,-9.59198,-2.4526367
1979-01-01,-3.0519714,-7.979645,0.5232544,-9.2846985,-5.8907776,-1.3997498,-18.785583,-0.41140747,-1.4437561,-10.9935,-3.721161
1979-02-01,-3.7845764,-8.794434,0.5493164,-10.10144,-7.2302246,-1.7740479,-20.843567,-0.35586548,-1.2174988,-11.601349,-4.491028
1979-03-01,-4.1578064,-9.007141,0.8501282,-10.816986,-7.416321,-2.5568237,-20.07373,-0.776001,-2.005127,-12.323669,-5.2921753
1979-04-01,-3.8341675,-8.552002,0.56500244,-10.730774,-7.1898804,-2.4585266,-18.185883,-0.8860779,-2.045105,-12.533386,-5.138275
1979-05-01,-1.8195496,-7.048462,0.7799072,-9.461273,-5.5611267,-1.4293518,-14.1215515,0.011077881,-2.9186096,-11.226166,-3.8460388
1979-06-01,0.11193848,-5.2760315,0.36773682,-6.8736267,-2.4125671,-0.30438232,-8.270081,0.9489441,-3.5150146,-9.094971,-2.5257263
1979-07-01,2.2520142,-2.791687,0.0069885254,-4.687134,-0.16079712,0.5345154,-5.0614014,1.5620117,-3.598236,-6.856262,-1.4324951
1979-08-01,2.8579712,-1.2767029,0.15792847,-3.5676575,0.9499817,0.9204712,-2.882019,1.7018433,-3.481598,-5.0540466,-1.0649109
1979-09-01,2.2318726,-0.9831238,0.020690918,-3.8504639,0.9171753,1.2798157,-5.1753235,1.9712524,-3.8669128,-4.9079285,-0.39901733
