,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,24.11826,25.061764,61.21304,28.37877,16.186928,45.805748,42.107082,38.03167,30.763739,20.08052,55.661762
1965-02-01,24.354136,28.776812,41.37816,41.763096,13.069763,44.180824,41.93345,34.9833,31.831734,26.383652,50.940968
1965-03-01,12.116428,35.432117,53.252224,23.621937,8.881325,81.32802,39.022675,33.772797,18.455597,11.649593,61.13605
1965-04-01,40.775364,31.666292,79.66379,18.390076,8.062313,76.37627,38.824474,69.37861,22.272202,13.403919,82.1454
1965-05-01,59.971413,34.47551,75.295166,16.365475,24.598202,87.228195,37.463272,68.77745,48.282448,48.264427,79.052795
1965-06-01,65.06568,32.960335,77.00363,18.511292,23.623575,74.72841,31.836647,79.37713,74.515465,39.80729,65.85357
1965-07-01,63.12953,50.202217,66.58086,14.637356,40.279045,66.28437,47.052288,80.88248,55.602795,36.898155,55.8272
1965-08-01,63.601284,55.452095,72.07644,19.790592,35.64998,56.996754,39.188118,81.991425,61.80928,36.81134,62.303967
1965-09-01,62.06154,40.460865,75.22309,25.46472,41.905605,53.16377,31.604048,85.22161,74.800476,42.403564,53.640434
1965-10-01,59.55044,38.958794,64.500565,23.425375,39.179924,52.924618,28.459034,67.88145,69.17058,44.433083,45.92205
1965-11-01,22.961813,33.066807,63.335922,26.390205,35.170036,74.24191,36.83427,57.761715,37.086525,36.99971,53.35542
1965-12-01,12.044357,22.059258,44.397045,29.173214,32.552467,65.27207,43.289738,30.07249,32.947227,23.982304,50.824665
1966-01-01,10.814861,32.186806,38.47905,37.01803,9.312801,70.179924,42.602737,28.356964,33.807064,33.436066,49.21509
1966-02-01,5.949169,26.280344,46.961178,31.98325,10.09256,52.01237,48.64546,25.492378,28.059835,21.798786,49.093613
1966-03-01,24.648596,27.10935,64.628044,29.450268,12.193802,71.74272,37.306946,49.390743,29.0333,20.367313,60.642246
1966-04-01,31.47928,22.867464,70.10605,19.727089,9.485168,75.34438,49.136295,65.83298,37.582737,22.752552,67.159386
1966-05-01,50.145874,41.974007,69.936966,18.371132,26.731783,81.57424,47.575134,66.45842,61.06906,51.132477,71.219055
1966-06-01,64.03706,43.024628,79.79147,22.294548,45.869514,79.90474,39.935143,79.66178,77.79365,52.798695,71.4144
1966-07-01,57.636482,56.80255,77.13537,17.220371,48.445183,78.10719,31.87983,81.11131,51.89746,42.74884,57.915554
1966-08-01,61.51393,50.822212,71.01221,16.565376,50.994583,68.64503,50.74506,83.59505,57.46904,38.104767,50.41017
1966-09-01,65.13201,46.60495,71.44067,19.951988,32.240982,54.399254,41.639122,78.87546,69.64476,34.928276,50.058872
1966-10-01,55.817593,39.78576,66.69481,29.865591,27.552582,42.610947,29.83276,75.1359,71.675415,52.21757,51.40498
1966-11-01,26.60538,27.48856,59.05318,32.428123,37.126373,75.915665,38.45114,61.453194,37.067276,32.771217,47.01535
1966-12-01,27.547657,24.753658,52.908684,22.542427,35.407623,74.630295,39.853065,37.18383,44.21971,23.886896,51.18993
1967-01-01,27.493538,34.455917,42.41654,31.418953,14.889641,65.54508,38.720837,33.62658,36.623,15.783161,43.31175
1967-02-01,26.257132,31.822643,49.787674,15.957138,8.2684555,67.055115,44.801517,45.757534,24.203213,12.805317,58.285423
1967-03-01,23.818104,27.466513,50.073128,17.720535,12.911728,79.77894,36.81556,38.56713,22.355362,13.219143,64.65156
1967-04-01,54.018814,21.504066,59.418793,20.073418,10.616272,75.573135,37.565506,52.201366,42.546597,18.561695,68.79824
1967-05-01,64.34077,32.44929,77.856766,31.244978,14.801807,85.98799,49.620453,70.37753,44.634296,26.00377,78.13209
1967-06-01,65.30861,63.337456,80.74678,15.066994,37.11959,81.51193,25.574745,79.51713,73.514145,40.080544,65.73933
1967-07-01,65.35252,58.27191,59.912006,12.459057,39.173508,73.60198,51.69971,76.05283,61.768303,33.763393,49.841724
1967-08-01,72.23214,52.76721,68.607376,20.75074,48.78774,65.50961,50.83828,86.070755,55.17414,34.673805,54.714714
1967-09-01,63.18375,46.228786,73.60536,26.012217,34.74137,52.611813,32.847916,83.67057,67.83547,34.638336,58.553986
1967-10-01,61.567303,32.135124,70.77784,22.188145,23.063087,55.598103,26.9581,73.151,67.76791,41.675034,58.999905
1967-11-01,43.102303,28.643799,59.95592,25.157543,28.802572,76.817986,32.141876,69.27119,57.640198,36.36457,42.02636
1967-12-01,21.071663,24.853508,65.76466,23.907623,16.992542,57.42906,42.955353,48.118866,41.08048,16.448658,56.998344
1968-01-01,27.523148,28.16698,49.450447,32.76072,19.222546,73.94825,49.427914,36.39676,26.583153,20.938358,55.732635
1968-02-01,26.850344,39.359993,47.630013,30.879122,17.10756,67.45038,42.646755,37.605553,23.582897,17.625843,55.974075
1968-03-01,27.611675,19.330387,69.3867,24.680632,20.97538,78.4438,37.62487,58.388443,11.794338,7.5997734,75.83467
1968-04-01,43.837845,27.772633,60.11713,31.487543,27.268835,88.6936,37.2772,43.348534,23.824335,9.041958,80.911285
1968-05-01,64.30848,25.98439,82.46936,21.409966,9.661644,87.40111,40.279064,77.74686,58.597687,34.64232,84.20448
1968-06-01,62.586227,54.791035,84.265656,22.46424,25.45001,85.20242,35.168648,82.95545,73.12897,41.33334,76.91631
1968-07-01,70.35567,38.790203,81.63238,13.918983,40.106842,79.19226,45.807972,86.807175,54.50292,39.18938,63.474716
1968-08-01,64.43885,45.222084,79.14719,16.15469,41.706764,57.98605,39.99256,88.925385,64.29238,42.62744,65.92771
1968-09-01,67.39082,55.454178,71.18299,18.472485,45.362118,56.133423,30.124228,85.99595,71.11539,46.245777,56.081917
1968-10-01,71.30693,36.69775,74.62749,24.577618,32.11206,48.14025,28.682045,77.33963,72.55274,48.093575,69.17745
1968-11-01,45.28647,17.891426,66.734116,18.78474,25.108778,71.887985,36.977818,71.4695,66.371956,49.064148,64.34067
1968-12-01,44.46397,24.635563,74.86571,26.235485,10.736843,53.880013,39.331024,70.87717,36.474022,23.91608,73.18852
1969-01-01,25.771877,35.546432,48.673317,29.724146,12.828819,71.44775,47.41327,40.897453,18.798168,20.883762,56.35392
1969-02-01,31.303383,23.739758,42.05222,37.700546,26.898232,68.713745,46.245136,29.747543,22.324295,17.54982,45.75716
1969-03-01,35.240612,35.868965,66.40923,32.102192,22.182247,70.58042,37.337906,57.251328,28.572723,16.6357,65.078995
1969-04-01,53.27232,22.722027,74.35889,18.721294,22.095348,82.00106,33.965523,67.378494,37.130684,31.06608,74.50094
1969-05-01,65.74913,33.831833,73.77399,16.799473,26.796291,75.5688,32.829144,67.881516,59.323555,44.7411,72.620895
1969-06-01,66.434296,44.08267,79.45256,18.082916,55.630314,70.07574,34.84455,81.357666,74.50428,48.509544,68.74884
1969-07-01,66.08336,53.031673,76.73861,18.04615,39.647434,71.8271,43.73674,85.169556,62.707634,38.31553,65.20934
1969-08-01,72.53901,49.004204,68.641884,23.60941,50.185707,62.578957,42.19761,80.87303,73.321106,44.736088,54.009296
1969-09-01,66.47273,46.444,65.94632,21.846344,43.175232,54.23323,37.28443,81.16716,77.71289,46.42729,49.325066
1969-10-01,66.22373,33.676414,70.30969,25.992468,32.36122,62.23804,35.4963,83.1107,76.706856,51.49756,55.648697
1969-11-01,29.157627,27.524914,61.342304,34.911396,19.635414,58.853962,41.70128,61.666508,54.14299,41.584297,54.99862
1969-12-01,33.28871,25.06498,70.96144,14.769024,27.352785,70.16765,46.52923,59.53579,45.668587,35.355923,66.20535
1970-01-01,9.3573265,34.932808,56.95347,30.052382,7.4326286,69.84382,44.662212,22.343658,26.7607,19.13638,61.61544
1970-02-01,27.359789,29.170296,64.367615,16.637417,16.471924,77.658455,46.520714,52.124348,23.996946,19.664307,66.14171
1970-03-01,27.847998,39.366398,56.097866,33.31262,14.687897,76.001854,48.53478,44.945206,27.399508,12.000271,63.47891
1970-04-01,40.612568,26.681263,71.5964,19.891033,7.7503777,82.035774,39.344883,60.78466,29.838894,15.252232,73.38043
1970-05-01,62.717636,23.977087,77.34236,22.694508,38.68125,79.202515,30.989079,71.85457,61.54759,35.634502,72.04489
1970-06-01,59.938988,37.363914,72.89719,22.204643,49.29605,70.5091,33.143814,73.51117,59.40113,36.473557,60.185574
1970-07-01,58.725914,58.816936,60.11772,13.330841,44.415627,73.84381,37.560852,80.34442,69.547585,40.361015,35.834747
1970-08-01,66.71597,54.522358,56.647305,17.4682,44.91542,67.76686,33.09913,77.49296,68.447044,46.821915,41.061058
1970-09-01,63.62951,43.022163,76.61088,18.96923,42.269165,60.367615,29.550934,86.588524,74.853325,48.73668,59.361412
1970-10-01,56.164062,23.59976,78.211205,28.05652,39.690765,45.670074,28.466946,70.85002,67.30679,39.38791,61.565796
1970-11-01,48.811153,23.804974,75.220726,16.268364,36.48845,73.84712,32.900536,74.63653,57.118965,49.107388,56.559593
1970-12-01,38.620018,20.46199,76.86077,22.67796,14.831875,65.21991,35.35316,66.56372,47.17607,16.797947,63.785072
1971-01-01,9.077629,32.112724,60.22109,25.391197,11.772324,75.992004,54.698143,35.97896,28.224518,14.683411,67.98905
1971-02-01,19.06525,29.01061,59.989487,19.19204,12.653088,83.90704,38.803825,42.867847,19.721176,23.185062,67.3213
1971-03-01,60.719795,27.899937,64.36795,18.67812,10.159565,80.21324,39.10812,56.39205,16.208263,13.664024,75.16534
1971-04-01,77.327515,22.836811,67.57995,21.885048,10.517956,80.49218,34.778687,66.611275,23.690529,26.23646,73.23476
1971-05-01,73.64386,30.579418,80.640945,20.808182,16.309696,81.65019,40.725952,76.97589,49.851406,34.902092,77.740005
1971-06-01,63.752598,46.791557,75.98355,23.193512,41.610096,79.275,41.410614,79.26486,57.534843,29.980972,64.81763
1971-07-01,64.699295,44.6429,66.92403,27.713978,47.139805,68.94082,48.13214,80.798164,62.31734,36.352562,50.282494
1971-08-01,71.66933,49.98665,56.686203,16.407745,37.62891,62.971573,33.559814,76.74936,58.476467,46.453453,39.76573
1971-09-01,65.74235,41.889034,70.856186,33.03406,50.235157,51.614624,28.00982,83.595985,71.49858,42.291378,42.26095
1971-10-01,50.192894,53.310223,69.09973,42.800224,23.5705,57.756306,35.02381,74.48236,62.461037,53.48773,53.056644
1971-11-01,59.259182,20.907925,72.130844,23.524857,42.370834,69.978806,38.896805,73.24659,47.38662,41.990463,67.35172
1971-12-01,39.44284,19.651863,60.21771,35.000145,19.073704,64.90723,32.95292,50.459995,23.945797,12.626041,64.91906
1972-01-01,28.810703,24.254997,61.43528,22.53706,15.7612,81.949776,43.144196,37.04933,33.83287,22.995394,74.1516
1972-02-01,25.47397,41.619667,67.944595,22.278637,15.80183,72.44016,44.234768,54.740685,15.655556,14.808773,68.60771
1972-03-01,49.94281,31.627342,64.32668,27.25367,17.409248,76.61067,41.15808,58.119675,21.145805,16.962292,74.72208
1972-04-01,58.400852,26.309372,74.0037,35.758846,9.134865,79.80113,34.806423,66.18765,32.72767,23.088036,82.58852
1972-05-01,58.009155,47.373215,81.897766,18.55671,21.327839,76.79596,37.915615,75.18366,69.64953,46.869373,74.19711
1972-06-01,68.7735,32.719543,79.12176,31.923147,32.214073,67.18233,35.591442,83.944016,61.670948,48.673454,66.047874
