,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.40246582,0.029003907,-0.21019478,0.16848183,-0.040083695,0.2196453,-0.019227218,-0.16359329,0.025744628,0.14012948,0.03095894
1965-02-01,0.23268071,-0.0410614,-0.1557724,0.06256962,0.030633163,0.056051828,-0.114384845,0.14501801,0.14762497,0.12188034,-0.493713
1965-03-01,-0.07690849,-0.10069809,-0.0638731,0.06289558,0.07690849,-0.089943886,-0.1375227,-0.13426399,0.058985136,-0.06028862,-0.09255104
1965-04-01,0.10330506,0.05051155,-0.15740165,0.14958039,-0.12122841,0.09255066,0.054748155,0.04757881,0.022485733,0.24962655,-0.037802506
1965-05-01,0.034869384,0.04464569,-0.050837707,-0.009776687,-0.0029327392,0.048882294,0.083100125,0.0205307,-0.026070405,0.013360977,-0.052793123
1965-06-01,0.0573555,0.010102081,-0.0074954988,0.017597198,0.03975754,0.04106102,0.050837707,0.010428238,-0.061592102,-0.014012909,-0.103630826
1965-07-01,0.12481346,0.01694641,-0.046601105,-0.057681274,-0.2652687,0.03291397,-0.0035842895,0.031936646,-0.04790497,0.0084728245,0.07690811
1965-08-01,-0.013361359,0.012057495,-0.025745392,-0.028351594,0.14012985,0.012057495,-0.0032592774,0.024767304,-0.06648026,0.003584671,-0.0009773255
1965-09-01,-0.040083695,0.028351594,-0.02281189,-0.04627533,-0.0052139284,-0.016946029,0.030633163,0.07136841,-0.05637741,-0.015642548,0.025418853
1965-10-01,0.2424572,0.010102844,-0.090595245,-0.0573555,0.021508789,0.029003907,-0.044646073,0.076582715,-0.012709809,-0.019552995,-0.016619872
1965-11-01,0.13947792,-0.077885434,-0.34282914,-0.005540085,0.018901061,0.027700042,-0.076582715,0.050511934,-0.02216034,0.2760231,-0.0205307
1965-12-01,0.17988738,-0.018249512,0.09548378,0.29264316,0.049208067,0.20986882,0.13980389,-0.09352837,-0.13589326,0.25516644,0.020856475
1966-01-01,0.27275905,-0.090919495,-0.03282299,0.15426788,0.06433334,0.1979227,-0.014770317,-0.21564694,-0.031510163,-0.10011025,0.016739655
1966-02-01,0.25634766,0.0039382936,-0.067287065,-0.003938675,0.060066223,-0.05940952,-0.051860236,-0.00426693,-0.10569,-0.19923572,0.032494355
1966-03-01,0.13982601,-0.014113617,-0.14277992,0.2484703,0.029540252,-0.0311821,0.02494545,-0.13358955,-0.053829957,0.23927955,0.008206177
1966-04-01,0.13030739,0.014770508,-0.19562492,0.20678481,0.02067871,0.092889026,-0.014442062,-0.09190445,-0.07024078,0.077134326,0.0
1966-05-01,0.03905945,0.0019699098,-0.09584312,0.019365693,0.005251312,0.0059078215,-0.05186043,0.07024155,-0.0055801393,0.07811852,-0.046608735
1966-06-01,0.008205796,0.026586914,-0.027899932,-0.018380737,-0.09354553,0.032823183,0.019037629,0.036434174,-0.052516937,0.02494545,0.0016410828
1966-07-01,0.06597443,-0.0026260377,-0.025930023,-0.029212188,-0.15000077,0.020350646,0.041028596,0.014113617,-0.050218962,0.040371705,-0.08534012
1966-08-01,0.021662902,-0.0016410828,-0.008534241,-0.0187088,-0.1457344,0.0311821,0.026258087,0.011488343,-0.007549286,0.010831451,0.12210159
