,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,162.1373302531692,84.54654972727707,100.18695831298828,99.71471236923995,221.5432559742647,149.6115016937256,202.42998600006104,89.37423342750186,279.20903523763025,341.6243703741776,162.72713374165656
1965-02-01,161.605503874005,62.095493223609,101.11205418904623,101.54073682882019,207.4602688060087,79.37174320220947,189.29136991500854,88.23634556361607,205.14995574951172,294.3015449925473,152.10341666508646
1965-03-01,166.22929123212705,44.79781825367998,109.82776641845703,97.23444469904496,171.6761645148782,57.783827781677246,175.0818371772766,78.20396423339844,163.1873957316081,223.25312965794612,153.83576328314624
1965-04-01,165.07165297022405,49.01500794945694,98.92955780029297,96.60764467918267,187.07266414866726,85.8328914642334,191.0485863685608,77.24900018601191,236.17835998535156,248.78542046797904,158.61818628403748
1965-05-01,167.97041982974645,36.642560726258814,105.06378809611003,97.98075465832727,161.8867088766659,136.18450164794922,239.748215675354,82.29678926013766,369.4262949625651,198.3257293701172,171.50827796713818
1965-06-01,154.64984246020046,55.37428041783775,114.11542256673178,97.61341870841333,142.94848722570083,256.9218635559082,267.93487071990967,83.70344071161179,496.67317708333337,164.38480176423724,165.84408213791338
1965-07-01,145.3399082399764,57.75506554580317,109.5418930053711,99.09095764160156,158.10240577248965,373.9251708984375,268.7446117401123,85.49508594331287,591.6965738932292,118.37584846898129,162.34104193530035
1965-08-01,140.31727628887825,91.91127870141007,112.41233825683594,97.7965856002549,137.10704130284927,411.6695785522461,269.72649097442627,85.16048249744235,591.004638671875,176.0490015933388,166.21774469764486
1965-09-01,139.7919564876916,96.58212429139672,120.71098327636719,98.94957461599577,186.77076451918657,387.1017837524414,274.3520259857178,88.57457297188895,590.1488749186199,263.0005485133121,169.6451724154278
1965-10-01,147.26087462227298,99.73881419112043,100.98036448160808,100.89484069306972,230.0408307243796,309.7091484069824,269.84260082244873,91.2872768583752,557.36572265625,361.9532534950658,167.9981416868932
1965-11-01,157.43621250368514,76.93032520573314,103.16404978434245,100.83660513667738,218.0747312657973,144.45499420166016,240.45703411102295,89.57163492838542,338.5187021891276,295.3994349429482,173.5931026125417
1965-12-01,162.95702952258992,68.51034862239187,98.28986485799155,101.0774580098815,199.46901658002068,93.79667282104492,208.35108757019043,90.58468228294736,202.64222462972006,246.1956024169922,170.39163089492945
1966-01-01,165.75415269383842,46.418938985685024,105.39762496948242,101.74664642851232,195.7633298986098,64.66860294342041,169.92372274398804,91.61479586646671,116.91885630289714,216.48684049907484,161.1966623843295
1966-02-01,163.01537279812794,44.82791249344989,107.02964782714844,100.988957033319,186.22043834013095,54.27116394042969,169.46803331375122,87.02523367745536,119.38151041666667,215.330003437243,152.7303010514639
1966-03-01,165.68469641343603,50.82437933945074,93.07988484700522,99.00451595500364,175.16972036922678,78.5499382019043,182.9344391822815,84.41434587751117,201.5557607014974,241.4411845960115,158.44391017284207
1966-04-01,164.61987765330187,36.69768542778201,103.65636189778647,96.55061172226729,171.85443429385913,86.47244453430176,203.39500904083252,80.05473727271671,238.06070963541669,184.27033675344367,161.28112644825165
1966-05-01,166.6116822440669,47.08603184397628,109.18254852294922,96.53494883391818,168.3293398688821,164.9227523803711,250.46868324279785,84.86081986200242,400.1746368408203,226.59291719135484,170.03227159814926
1966-06-01,157.8490635134139,42.693412594678925,105.35327911376953,98.57843366719909,171.21221878949333,276.6719627380371,270.51305770874023,87.52701168968564,511.1882527669271,181.3861043829667,168.4212990177488
1966-07-01,153.036167936505,45.40806281857375,109.8269526163737,99.61036423505364,152.03259411980122,335.09368896484375,274.6976852416992,86.27152215866816,578.0034383138021,137.55733088443154,167.8379169945578
1966-08-01,140.37762048109522,73.64291679568407,118.4344228108724,97.9135998224808,125.59963675106272,400.85681915283203,271.3453531265259,83.01660446893601,594.987284342448,141.87808789704974,164.45950998843296
1966-09-01,140.54289044074292,86.44675278082127,118.76136779785156,98.7893605636338,164.5332560819738,390.7342529296875,276.49219036102295,86.31845201764789,589.9759928385417,218.45877797980057,164.53510765890474
1966-10-01,146.05633717662883,85.6586177174638,102.71831512451172,100.30759391138109,210.87671167710246,295.81857681274414,269.71654891967773,91.46591368175689,534.1524759928386,290.92644139340047,168.17565473538
1966-11-01,158.1614800219266,85.10180217463797,101.63536071777344,102.92119171659826,212.19603594611672,159.05131340026855,237.08970546722412,91.89753759474982,375.1315561930339,302.63960988898026,172.89873141686894
1966-12-01,164.3705979833063,56.53716296684451,103.18032582600912,100.93517303466797,190.53326775045954,95.75169563293457,200.8077621459961,91.81272415887742,201.8688710530599,235.1514314350329,169.64893526243932
1967-01-01,163.82780255011792,46.879884673327936,96.32403055826823,100.92851994401317,152.4920856251436,83.77028465270996,173.55319261550903,87.1969223022461,152.37171173095703,145.07732391357422,160.22567749023438
1967-02-01,162.12568463019605,70.80185122606231,96.24628067016602,99.83940447791149,196.39542523552387,108.64919662475586,189.15722370147705,88.0859829130627,215.8917236328125,285.066725078382,154.92911477690762
1967-03-01,164.17612039817953,41.03301908911728,95.92304865519206,94.75669537560415,150.29565025778376,72.4468469619751,172.14971780776978,78.91641344342914,177.74715423583984,172.58798699629935,158.91833999781932
1967-04-01,164.59648564176737,60.789336227789164,102.12443669637045,99.30459361965374,207.4603810029871,121.79598808288574,208.5151195526123,84.3367440359933,281.0674540201823,332.5851841976768,165.38064456680445
1967-05-01,168.39039640606575,40.98605644412157,102.21930185953777,96.79256697832528,197.6999619427849,159.2188835144043,240.55371284484863,82.68790472121466,387.26402282714844,265.3295617354544,170.67734060935604
1967-06-01,156.73019121278006,47.14785785209842,115.1302973429362,98.91000198105635,153.1929240507238,270.4149627685547,268.2276487350464,85.48060825892857,519.7354125976562,167.9487429167095,168.12819693852396
1967-07-01,143.33291683556897,57.85769485845799,114.26773071289062,97.43809780832065,103.04207521326401,394.4844055175781,265.54064750671387,79.83568282354446,586.8221537272136,107.14072177284642,157.39949791176804
1967-08-01,143.62245955557194,83.85570805247238,115.54246266682944,98.19812451378775,138.7269749360926,425.5425262451172,270.7573652267456,85.42660304478237,607.4818929036459,143.10597871479234,163.37173610057644
1967-09-01,142.13081215912442,90.51173140362997,118.20603688557944,99.97373031357589,184.55958646886486,410.8658981323242,276.6345977783203,88.34687187558129,594.072265625,226.52224490517065,166.72192916129399
1967-10-01,150.5055841409935,87.0566949611757,103.96464029947917,100.37907099319717,205.80998589010798,307.49929428100586,272.1567630767822,90.06483895438059,559.2350260416667,292.29937101665297,170.1789559669865
1967-11-01,157.34953970279332,93.67014256919303,101.09248479207358,101.58302177817136,226.25079435460705,213.48987579345703,252.74550914764404,91.56136285691035,470.56040445963544,354.1872928017064,171.6290001730317
1967-12-01,164.3698494389372,85.61492547756289,109.64099884033203,100.38371651859607,202.70502427045037,136.92010879516602,233.63122940063477,90.04629225957962,293.88318379720056,326.44257796438114,170.57642520052715
1968-01-01,166.75773476654626,59.05956640476134,107.38957722981772,100.49123602398372,183.9862262501436,102.88994789123535,200.84974765777588,88.21165902273997,226.904296875,247.0866755435341,167.35903545490746
1968-02-01,167.29164843289357,75.3022775417421,97.89076487223308,100.50867694919393,226.42658458036533,130.18478393554688,198.55389595031738,89.9334952944801,271.5367889404297,324.86536126387745,161.1855960586696
1968-03-01,163.17820998857604,60.903777145757914,98.19196065266928,99.30455482612223,228.19492115693933,95.62081336975098,188.1163477897644,86.99959346226284,234.1706085205078,344.7398938630757,160.32606698934313
1968-04-01,167.5140524810215,55.15475389434071,97.49652226765951,100.47228861663302,214.07589631922104,164.50044631958008,221.0942506790161,80.00765300932385,360.66769917805993,312.0105542634663,165.6095856601752
1968-05-01,168.06535540886645,45.819775651140915,109.69271341959636,95.02675007965605,182.0768580717199,171.46636962890625,248.93922805786133,83.78799075172061,389.9478403727214,262.67384980854234,170.43550361707372
1968-06-01,163.73994935233637,53.360748291015625,111.99535369873047,97.39775576833952,159.34680489932788,255.6555938720703,271.8005657196045,86.98516119094123,476.7633056640625,186.4448346589741,166.74969867595192
1968-07-01,151.70164288214917,65.0133598141554,115.81222534179688,97.5331839868578,130.41143978343288,370.697021484375,266.2677049636841,84.72458975655692,582.3459879557292,131.80789947509766,166.23579599324938
1968-08-01,144.6696587328641,67.83373297714606,114.87098693847656,98.3162055581303,168.66549323586855,378.13526153564453,269.8742151260376,86.37302943638393,585.3703308105469,196.2566375732422,163.58555914128868
1968-09-01,142.5880288178066,69.99222360006193,110.34681955973308,99.39460754394531,161.88649570240693,370.40897369384766,278.03754806518555,86.58511752174014,580.0485229492188,179.26342612818667,168.79537637951304
1968-10-01,151.02373519033756,57.586414058034016,107.01297760009766,98.09151342359641,144.2887362311868,241.76454544067383,268.8343286514282,86.5028562999907,515.9336344401042,167.29543585526315,171.26174482327062
1968-11-01,162.3979388542895,80.22324166646818,111.45954132080078,100.54231740660587,224.60048899931064,176.10187530517578,252.5057077407837,93.09431711832683,446.09273274739587,350.1425492136102,172.67170137572057
1968-12-01,164.71134401717276,77.1215113197885,98.20890426635742,99.23407344494836,212.2921438778148,141.88328742980957,227.7073621749878,90.53448268345424,307.7001190185547,325.48504879600125,169.75805782577365
1969-01-01,168.46238622125588,88.11354288240759,104.09957885742188,101.62732075836699,204.9308103673598,127.11116790771484,204.49142456054688,91.1189215523856,253.802490234375,301.8022236071135,167.1713227207221
1969-02-01,165.5686576411409,66.65311673792398,104.468625386556,100.36777237714348,221.8571382410386,91.11159324645996,189.4228458404541,88.67861429850261,230.59183756510419,333.1415276778372,160.10098503631295
