,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,31.512318,53.466805,31.24532,42.021904,42.03173,55.240788,31.99226,55.158886,28.239538,21.417152,28.878368
1965-02-01,43.34543,55.011467,20.519512,21.631733,67.19184,64.99361,35.995598,49.994186,33.630287,20.775043,17.941257
1965-03-01,37.695873,54.031925,13.633244,26.04458,52.50692,59.789593,34.676987,47.894234,26.231316,44.28566,16.200035
1965-04-01,36.008705,65.770035,33.50252,19.978962,54.421776,46.506824,22.626017,48.906536,21.682514,74.481064,17.189404
1965-05-01,41.604206,54.814903,45.186573,36.423126,45.085014,55.137592,45.184937,51.375042,19.35815,80.404175,47.902424
1965-06-01,66.864235,59.900978,26.473743,78.56958,51.581436,47.68948,32.547554,37.29947,49.964703,66.64965,53.89597
1965-07-01,55.47011,57.419365,25.292727,72.929855,52.089222,23.934801,18.714405,18.75372,65.625885,77.92092,54.36608
1965-08-01,40.52147,48.377453,26.992998,75.88486,49.771416,35.797398,38.788437,20.965057,68.7709,68.75616,33.15362
1965-09-01,37.502586,61.498055,47.306183,80.5647,42.76229,46.592003,31.264975,33.02913,62.222065,72.4106,40.19059
1965-10-01,42.105446,42.852386,60.662663,68.45967,44.256172,51.748512,44.066162,34.156097,61.041046,63.625854,39.15208
1965-11-01,42.2758,63.091858,50.81156,38.341255,48.849205,50.80665,49.712444,36.85884,49.153877,64.02717,38.179092
1965-12-01,46.15301,63.801125,47.053925,31.633532,60.844482,50.31688,40.03334,49.438896,66.52844,49.599422,33.15526
1966-01-01,48.21536,57.35905,21.50658,29.223726,64.09945,71.412766,45.982788,62.0967,29.941105,47.934647,27.529598
1966-02-01,44.017796,49.618923,27.557507,31.379143,61.761814,60.26468,41.158134,57.513363,34.21254,29.008677,18.830776
1966-03-01,52.69692,60.81133,23.410833,45.44927,45.631485,64.178246,34.38655,49.32672,35.545517,55.047684,30.11019
1966-04-01,46.317673,53.51279,23.56186,35.655502,48.28102,65.98564,33.7611,47.62274,25.39388,55.270943,25.407015
1966-05-01,53.23208,46.6542,39.706963,46.214252,47.494698,42.51902,46.728073,66.3747,24.965425,83.70175,51.779266
1966-06-01,54.03646,52.414562,24.180742,83.54252,44.912468,42.246513,52.130566,40.810116,49.247925,78.70145,34.67711
1966-07-01,47.75571,58.565624,24.185667,58.53115,40.327484,28.151764,24.346542,48.871998,59.585056,73.811134,40.04513
1966-08-01,41.622707,47.606327,39.690548,57.004467,50.85997,25.438204,20.894264,45.434494,69.20481,70.75777,38.79095
1966-09-01,36.336765,54.249866,37.682877,57.531418,56.28873,47.26159,25.81413,28.159971,70.01576,61.267693,37.060707
1966-10-01,47.44709,60.305717,42.68482,67.86691,36.927742,64.20451,32.91568,34.457138,55.083797,63.112846,45.08155
