,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,0.6025578,0.050511934,-0.76517373,-0.3030712,0.8248104,0.6475302,0.11699219,-1.5945469,1.1314666,0.021834183,-0.0074951174
1965-02-01,0.51913184,-0.23300667,-0.62993205,-0.29948655,0.8629387,-0.9506012,0.7208538,-1.5189415,1.1774161,0.3734621,0.4598213
1965-03-01,0.4148491,-0.35227966,-0.61820066,-0.39594802,0.96591794,0.2587513,0.44971886,-1.2207584,1.8405886,-0.12155457,0.064524844
1965-04-01,0.43375054,-0.045297623,-0.7521385,-0.17728043,0.77364695,0.8818401,0.37215844,-1.0320721,0.7778832,-0.05442276,-0.18575326
1965-05-01,0.22877006,-0.07593079,-0.6941311,0.17141457,0.7058628,0.5790945,0.04269104,-1.3279743,0.772995,0.71303254,0.45493278
1965-06-01,0.26005477,0.06224365,-0.9949215,0.6459007,0.40409547,1.375227,-0.40735435,-1.2256466,0.8883575,0.04627533,0.57713926
1965-07-01,0.29720536,0.080818936,-1.2119595,0.47448617,0.32392806,1.0213181,-0.84990346,-2.033837,0.86652374,-0.044320296,0.04269104
1965-08-01,0.22355576,0.077560425,-1.0144745,0.50511897,0.51163673,0.6693638,-0.80167276,-1.7871437,0.7482277,0.2968796,-0.15642396
1965-09-01,0.17988738,0.04790459,-0.6289543,0.23854676,0.6067947,0.649485,-0.5347744,-1.2318386,0.80036926,0.8567467,-0.21703796
1965-10-01,0.19748536,0.2708088,-0.4125679,0.063547134,0.26592064,1.2422667,-0.58300513,-1.4707111,0.6168968,0.8173149,-0.057681274
1965-11-01,0.3747654,0.16489716,-0.50511897,0.09352875,0.39627418,0.78831136,-0.058332823,-1.4384487,0.00065193174,0.95842266,0.41028708
1965-12-01,0.47122726,0.054096602,-0.9026966,0.1776062,0.8749962,1.0887759,-0.057681274,-1.5847702,0.8684788,0.5673626,0.19878884
1966-01-01,0.36400717,-0.047265243,-0.6459564,0.16903839,1.4527458,0.20383072,0.56291425,-1.4041672,1.166529,0.047264863,0.60328674
1966-02-01,0.5635708,-0.12341461,-0.73129654,-0.055799104,1.1163101,0.3154289,0.65088046,-1.6142346,1.3601849,0.122429654,0.12111702
1966-03-01,0.45394173,-0.07811852,-0.7181671,-0.030525208,0.5002224,0.13884124,0.3909214,-1.2636849,0.51367986,0.32724532,-0.13194847
1966-04-01,0.31083375,-0.16477127,-0.76510394,-0.17724419,1.0897232,0.7641193,0.6334839,-0.966637,1.0362217,-0.25569075,-0.081401065
