,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1969-09-01,3.3174744,-0.22869873,0.50094604,-3.2108765,1.701294,2.2586365,-3.933319,3.3313293,-2.59198,-4.73938,0.29992676
1969-10-01,2.3687744,-1.489685,0.840271,-4.3210754,0.00036621094,1.8754883,-6.80896,3.4552917,-2.3110962,-6.0700684,0.05984497
1969-11-01,-0.2855835,-3.4769287,0.9516907,-5.47818,-3.1185303,1.5603333,-9.756073,3.183197,-1.4418335,-7.4035645,-0.7680664
1969-12-01,-1.5795593,-5.699005,1.0841675,-7.925354,-4.825775,0.6498718,-13.224121,2.2045288,-0.8571167,-9.209808,-1.5544434
1970-01-01,-2.6466675,-7.1505737,1.4078064,-8.88623,-6.1138306,0.012054443,-17.34439,1.5447083,-0.7932434,-10.404907,-2.611023
1970-02-01,-3.3335876,-7.697998,1.6290283,-9.707428,-6.657135,-0.8442688,-18.45279,1.3929749,0.17337036,-11.112976,-3.7581787
1970-03-01,-3.2124329,-7.8971252,1.9056396,-10.049652,-6.7586365,-1.0082703,-19.853455,0.9066162,-0.4312744,-11.408722,-4.0389404
1970-04-01,-2.2869568,-7.380768,2.021698,-9.186127,-5.9379883,-0.5140991,-19.734833,0.62646484,-1.1463928,-10.604095,-3.5308228
1970-05-01,-1.0892639,-5.8127136,1.6598511,-8.349548,-3.550171,0.006866455,-15.423859,1.3096313,-2.9933167,-9.713776,-3.1126404
1970-06-01,1.1048279,-3.7348328,1.4416504,-5.844452,-0.9536438,0.7463379,-8.868927,2.4065857,-3.9429932,-7.786743,-1.7409058
1970-07-01,3.190918,-1.9354248,1.0296326,-3.3384094,1.4191284,1.374176,-3.660736,2.6759033,-4.003723,-5.523987,-1.0056152
1970-08-01,3.740265,-0.17889404,1.0722351,-2.3995972,2.1316833,2.0712585,-2.3985596,2.970581,-3.8712769,-3.7374878,-0.2687683
1970-09-01,4.194763,0.5746765,0.83813477,-2.54068,2.7055054,2.3656006,-4.218994,3.1538696,-3.0949707,-3.2483826,0.50546265
1970-10-01,2.4803772,-1.210968,1.0309143,-4.258148,0.5985718,1.8563843,-6.8146057,3.4293213,-2.80661,-4.8800964,0.37487793
1970-11-01,0.76797485,-3.504486,1.5314636,-5.6714783,-1.8442688,1.3842468,-10.832947,3.2051086,-2.8815308,-6.606964,-0.7935791
1970-12-01,-0.80874634,-5.049713,1.2890015,-7.467743,-3.523285,0.95581055,-13.54715,2.3035278,-2.5196228,-8.573181,-1.6677856
1971-01-01,-1.5924377,-6.0045776,1.4242554,-8.962463,-5.2050476,0.2729187,-17.230286,1.4183044,-1.2771912,-9.776276,-2.3064575
1971-02-01,-2.2506409,-6.8836365,1.7705994,-9.370148,-6.102417,-0.64816284,-19.237976,0.7512207,-0.6748657,-10.387543,-3.6139526
1971-03-01,-2.4783325,-7.101471,1.9347534,-9.552368,-6.2322693,-0.9460449,-20.40503,0.5062256,-0.447937,-11.298645,-3.8807068
1971-04-01,-2.6119385,-7.0882874,1.9429932,-9.545624,-6.1118774,-0.94125366,-19.721313,0.6281128,-0.43032837,-11.036926,-3.7741394
1971-05-01,-0.16088867,-5.6714783,2.4797363,-8.444061,-3.974121,-0.597229,-17.188263,1.2444153,-1.6803589,-9.860748,-3.3979797
1971-06-01,2.0935059,-3.479828,1.3972473,-6.213379,-1.0215149,0.3403015,-11.1651,1.781189,-2.0883484,-8.009064,-2.1105957
1971-07-01,3.6766968,-1.7548218,0.60617065,-3.3701477,1.4190063,1.0612488,-5.057617,2.030243,-2.0977478,-5.72171,-0.5293579
1971-08-01,4.110016,-0.7240906,0.52111816,-2.433319,2.4057617,1.8627014,-3.2955627,2.5510254,-2.6843262,-4.5481873,-0.27590942
1971-09-01,3.5569458,-0.6461792,0.64401245,-2.7729187,1.9633484,2.3151855,-3.5210266,2.8177185,-3.1311646,-4.2963257,0.58670044
1971-10-01,2.6914978,-1.9167786,0.97143555,-3.4179688,0.513855,2.2843323,-5.80365,2.7438965,-2.3397522,-4.005005,1.1122437
1971-11-01,1.0388794,-3.5644836,0.8199768,-6.0247803,-1.4866638,1.5913086,-8.958466,2.4081116,-2.2446594,-6.2599792,-0.35855103
1971-12-01,-0.02267456,-4.7950134,0.977478,-8.322144,-2.8644104,0.5154419,-13.414185,1.5877075,-2.2546692,-8.454071,-1.3400269
1972-01-01,-0.74975586,-6.21463,1.2172546,-9.386322,-4.2356567,-0.60580444,-15.529816,0.85809326,-0.60580444,-9.742615,-2.6880798
1972-02-01,-1.3102112,-7.153839,1.720398,-10.310242,-4.8238525,-1.279602,-17.7995,0.53482056,0.6840515,-11.0979,-3.941986
1972-03-01,-1.445282,-7.616974,1.6116333,-10.244904,-5.199951,-1.6026001,-18.183228,0.41030884,1.1487122,-11.481171,-4.509857
1972-04-01,-1.631073,-6.83432,1.5506897,-9.543091,-4.9065247,-1.1867676,-17.99121,0.38186646,0.51434326,-10.759735,-3.782196
1972-05-01,-0.32855225,-6.0387573,1.4849548,-8.728851,-3.8909607,-1.0286865,-15.114807,0.83166504,-0.018157959,-10.263062,-3.7756958
1972-06-01,1.0727844,-3.7163086,0.9527588,-6.5169067,-2.1476746,-0.1098938,-9.162537,1.5974121,0.13543701,-8.315094,-2.527893
1972-07-01,2.6441956,-1.6231384,0.58584595,-4.2931824,0.95983887,0.938324,-4.7345886,1.8991089,-0.6494446,-5.8302307,-1.0186462
1972-08-01,3.378418,0.036468506,0.6256714,-3.2476196,2.3549805,1.318634,-2.7464294,1.9030457,-0.4489441,-4.4527893,-0.0491333
1972-09-01,3.2396545,-0.17355347,0.19662476,-3.4447327,1.3410339,1.5686951,-3.6733093,2.6069336,-0.74264526,-4.7995605,0.66241455
1972-10-01,2.2974548,-2.7130737,1.0396729,-4.3371887,-0.046875,1.8359375,-6.947418,2.668579,-0.76760864,-5.8967285,0.2998352
1972-11-01,1.0926819,-4.109619,1.1003418,-6.131134,-1.9503479,1.0692444,-12.339203,2.0338745,-0.6835022,-7.6748962,-1.2033386
1972-12-01,-0.1713562,-5.622345,1.4450989,-8.046082,-3.1402588,-0.06851196,-13.946594,1.302124,-0.058013916,-9.416229,-2.8619385
1973-01-01,-1.3354797,-6.881531,1.6955566,-9.34848,-4.993683,-0.44277954,-16.71637,0.85284424,0.26013184,-10.226166,-3.6082764
1973-02-01,-2.7049866,-7.6524963,1.7998352,-10.249054,-5.6044617,-1.1768494,-17.715973,0.7304077,0.17556763,-11.26944,-4.262726
1973-03-01,-2.1992188,-7.738495,1.9842224,-10.116119,-5.475891,-1.3584595,-17.161194,0.5827637,-0.15652466,-11.359314,-4.204071
1973-04-01,-2.449585,-7.4427185,2.1197815,-9.370361,-5.8480835,-1.0961914,-16.811066,0.5173645,-1.2141418,-10.928131,-4.033539
1973-05-01,-0.7317505,-6.4642334,2.1720886,-7.97052,-3.8676453,-0.49389648,-14.791809,1.1517029,-2.2113647,-9.777771,-3.3059998
1973-06-01,1.9379272,-3.981903,1.6675415,-5.7683105,-0.13049316,0.4418335,-9.082825,2.0825806,-2.8571777,-7.7153625,-2.653778
1973-07-01,3.4193115,-1.8791809,1.2809753,-3.2738037,1.963501,1.4038086,-3.6126404,2.66156,-3.755371,-5.2170105,-1.2883911
1973-08-01,3.9822998,-0.80062866,1.46875,-2.635559,2.7600098,1.8056335,-1.2967529,3.0692139,-4.3103027,-4.127777,-0.3025818
1973-09-01,3.4974976,0.3208313,1.1810303,-2.512146,2.3140259,1.864502,-2.9300842,3.279541,-4.140259,-3.8747559,0.66064453
1973-10-01,2.5813293,-0.8545532,1.5293884,-4.378784,-0.075927734,1.8730774,-7.5243835,3.1211243,-3.5185852,-5.288971,0.29107666
1973-11-01,0.85183716,-3.0447083,1.2532959,-5.5209045,-2.6257935,1.0032959,-11.220337,2.5197754,-3.3102417,-6.830597,-0.5816345
1973-12-01,-0.57025146,-4.545929,1.4020386,-7.552704,-3.3886719,0.59866333,-12.527405,1.6738892,-2.530426,-8.343964,-1.928009
1974-01-01,-0.82125854,-5.8545227,1.9109802,-8.332245,-3.903473,-0.2803955,-13.562744,0.8904114,-1.5696716,-9.233368,-3.5030823
1974-02-01,-1.8173218,-6.4839478,1.8752747,-9.179504,-5.2558594,-1.1736755,-15.3591,0.5997009,0.1532898,-10.426666,-3.7732544
1974-03-01,-1.7353821,-7.065735,1.9156189,-9.769592,-4.964905,-1.4142761,-16.236511,0.4736328,-0.41622925,-10.576233,-4.388794
1974-04-01,-1.4394226,-7.211792,1.6750793,-9.666016,-5.081604,-1.8320007,-16.567108,0.14303589,-0.6489258,-10.751648,-4.356201
1974-05-01,-0.24154663,-5.4720764,1.7437439,-8.470093,-3.5733948,-0.78634644,-12.872406,0.52593994,-0.84213257,-9.627197,-3.456421
1974-06-01,1.8247986,-3.800232,1.4381104,-5.538849,-0.5232239,0.48657227,-7.6940002,1.3695679,-1.7087097,-7.802185,-1.6803284
1974-07-01,2.923462,-2.0143433,1.3277893,-3.3765564,1.2435913,1.4271545,-4.813141,1.8510437,-2.5111694,-5.822937,-0.82540894
1974-08-01,3.6249695,-0.7440491,0.98965454,-2.4361572,2.3499146,1.5305176,-2.1865234,2.3224792,-3.5076294,-4.338745,-0.122924805
1974-09-01,3.595337,-0.93081665,1.0368652,-3.1584167,2.088745,1.523407,-3.2367249,2.754425,-3.2435608,-4.5323486,0.007507324
1974-10-01,1.9937744,-1.9533386,0.78182983,-4.7922974,-0.4584961,1.6022034,-7.97287,2.7485352,-2.8441772,-5.420288,-0.36941528
1974-11-01,0.63446045,-3.4614563,0.95358276,-6.593109,-1.8735962,1.2037048,-10.145721,2.5125732,-2.7003174,-7.414459,-1.1937256
1974-12-01,-0.98098755,-5.012787,1.2886963,-7.5306396,-3.8791504,0.55252075,-12.931976,1.7438965,-3.6075134,-8.390137,-2.1625671
1975-01-01,-1.3207092,-6.011322,1.5726929,-8.401672,-4.069824,-0.35324097,-14.825897,0.6722107,-1.5003357,-9.068817,-2.9830933
1975-02-01,-1.2488403,-6.941345,1.633728,-9.244934,-4.870178,-1.4082031,-16.143463,-0.02255249,-0.4666748,-9.928558,-3.7372437
1975-03-01,-1.872406,-6.7521057,2.0398254,-9.510193,-5.321686,-1.7031555,-18.144684,0.08276367,0.48492432,-10.669067,-4.065674
1975-04-01,-1.3049927,-6.622223,2.3220215,-9.184631,-5.6896667,-1.1135864,-18.2854,0.31732178,-0.060791016,-10.680145,-3.7962341
1975-05-01,0.6134033,-5.184723,2.056549,-7.72641,-2.4464417,-0.30975342,-14.591919,0.9170227,-1.9900513,-9.671692,-2.8703003
1975-06-01,2.782318,-3.6414185,1.5881042,-5.996887,-0.1257019,0.79837036,-9.184021,1.456543,-2.512268,-7.443817,-1.30719
1975-07-01,3.494629,-1.0229797,1.1264648,-3.4868774,0.6398926,1.598877,-5.58255,2.2221375,-1.6170349,-4.6518555,-0.5076599
1975-08-01,4.1904297,0.63272095,0.9089966,-2.015503,2.4884338,2.2050781,-3.015503,2.7491455,-2.6817017,-2.8867798,0.7100525
1975-09-01,4.193512,0.3741455,0.69522095,-2.6611633,2.9247742,2.2821655,-4.5762634,3.1251526,-3.35141,-3.4758606,0.50756836
1975-10-01,2.9856262,-1.1571655,1.0888977,-4.1764526,1.2326965,1.7084045,-7.282959,3.01297,-3.0604858,-4.8143616,0.5170288
1975-11-01,1.3754578,-2.9672241,1.4504089,-5.627716,-0.51135254,1.5960999,-9.440033,2.6017456,-3.1902466,-6.242523,-0.38452148
1975-12-01,-0.7254944,-4.640564,1.3965759,-7.657959,-2.5467834,0.5333252,-12.097321,1.5861206,-2.5406494,-8.0572815,-1.6853943
1976-01-01,-2.2478943,-6.0369873,1.5064087,-8.515289,-3.884369,-0.5602112,-15.157654,0.6202698,-1.2319946,-9.407867,-2.8813782
1976-02-01,-2.5516663,-7.164734,1.7824097,-9.523193,-4.810211,-1.4726257,-16.392303,0.15338135,0.0032348633,-10.707672,-3.8798523
1976-03-01,-1.9118652,-7.3960876,1.596283,-9.892334,-4.92276,-2.0630188,-17.058289,-0.072021484,0.45358276,-10.766998,-4.439911
1976-04-01,-1.7019348,-6.835602,1.5909119,-9.55957,-5.2831726,-1.492096,-15.919952,0.120025635,0.66799927,-10.884766,-4.0440063
1976-05-01,-0.19708252,-5.6474915,1.3757324,-8.243164,-3.744995,-0.9807434,-13.237122,0.89837646,0.24398804,-9.783173,-3.453125
1976-06-01,1.2747803,-3.21344,0.738739,-5.224365,-0.8783264,0.29119873,-8.449554,1.480133,-0.25827026,-7.2084045,-1.5093689
1976-07-01,2.645813,-0.04284668,0.18389893,-3.0447998,1.2609558,1.6224365,-3.2069092,1.9232788,-0.92648315,-4.17157,0.64385986
1976-08-01,3.479889,-0.35794067,0.112457275,-1.2390747,1.9846497,2.4505615,-3.2534485,2.4386292,-1.2748718,-2.5776978,1.3461609
1976-09-01,3.2464905,-1.4252319,0.39123535,-1.8305054,1.9172974,2.490631,-3.941864,2.8491821,-0.72610474,-2.777771,1.6050415
1976-10-01,1.8726501,-2.3301392,0.573822,-3.8950195,0.06512451,2.2456055,-7.014801,2.899994,-1.7513428,-5.0645447,0.4614563
1976-11-01,-0.33041382,-3.1080933,0.6069336,-6.620697,-2.9763184,1.3229675,-11.58728,2.6655579,-1.5690613,-7.812134,-0.48953247
1976-12-01,-1.0128174,-4.5880737,1.0418396,-8.133026,-4.4200134,0.20098877,-15.000122,1.2243347,-0.7363281,-8.82074,-1.5170288
1977-01-01,-2.7552185,-5.895935,1.1736755,-9.44046,-5.950409,-0.57351685,-17.466156,0.7046509,-0.5136719,-10.304108,-2.5129395
1977-02-01,-3.461609,-6.4003906,1.2783813,-9.598511,-6.5896606,-1.4000854,-19.22641,0.5110779,0.86724854,-10.758453,-3.3609009
1977-03-01,-2.34552,-6.894287,1.5527344,-9.284241,-6.0890503,-1.6142273,-18.888794,0.18164062,0.74798584,-10.747803,-3.6990967
1977-04-01,-1.9485168,-7.0364075,1.9098206,-9.048309,-5.0785217,-1.1870728,-16.935822,0.28863525,-0.3385315,-10.6188965,-3.4398193
1977-05-01,-0.68374634,-4.825287,1.8682251,-8.274445,-3.3797302,-0.3640747,-13.700012,0.77056885,-1.545929,-9.3828125,-2.7579346
1977-06-01,1.5530396,-2.9811401,1.3297119,-6.5582886,-1.2359009,0.66070557,-10.206451,1.4615479,-2.5023804,-7.907013,-1.3443909
1977-07-01,3.5403137,-0.43139648,0.62442017,-4.3710327,1.325531,1.4943848,-5.7732544,2.0344543,-2.368866,-5.567932,-0.69317627
1977-08-01,4.094116,0.677063,0.5783081,-3.8318176,2.1994934,1.8447876,-2.407196,2.9531555,-3.324829,-4.420532,-0.27218628
1977-09-01,3.8305054,0.7267761,1.1233215,-3.6541443,2.0570068,1.8312378,-3.5047607,3.308899,-3.126709,-4.4598694,0.7219238
1977-10-01,2.1878967,-1.3804932,0.9758911,-4.6340637,-0.23077393,1.8001099,-7.3334656,3.2748413,-2.8931885,-5.799347,0.13415527
1977-11-01,0.50061035,-3.3888855,1.042633,-5.6309204,-1.9720459,1.2927246,-9.788513,2.8569946,-2.677063,-6.4716797,-0.61068726
1977-12-01,-0.8302002,-5.124054,1.6697083,-7.3602295,-3.749054,0.77053833,-13.496155,1.6726074,-2.148285,-8.19516,-1.6485901
1978-01-01,-2.2416687,-6.535797,1.7905579,-8.50528,-4.89209,-0.34518433,-18.517883,1.2661743,0.0013427734,-9.585449,-3.0951843
1978-02-01,-3.539795,-6.696228,1.7345276,-9.186218,-6.066986,-0.7965393,-20.251953,0.86746216,0.8558655,-10.275116,-3.3024902
1978-03-01,-3.2908936,-7.1191406,1.8200684,-9.490234,-6.5038757,-1.1338806,-21.78836,0.6524048,-0.9149475,-10.989441,-3.5030518
1978-04-01,-2.253479,-6.5819397,1.7970886,-9.43634,-6.022278,-0.82870483,-21.261353,0.8401489,-1.7778931,-10.670715,-3.6004333
1978-05-01,-0.38916016,-5.464325,1.5551758,-8.152954,-4.6871643,0.20916748,-15.339661,1.2729187,-2.915863,-9.493622,-2.9487305
1978-06-01,2.1368408,-3.910736,1.0996704,-6.272156,-1.4057617,0.48153687,-9.816223,1.9797668,-3.546814,-8.067139,-2.0045776
1978-07-01,3.5500793,-1.6686401,0.85372925,-4.18808,1.2621155,0.7701111,-5.6423645,2.1412659,-2.6342773,-5.8540344,-1.300354
1978-08-01,4.164612,0.58236694,0.7737732,-2.72583,2.3140564,2.1419983,-1.3812866,2.8161926,-3.7340088,-3.6344604,0.20153809
1978-09-01,3.9099426,0.9284668,0.8786621,-1.9834595,1.8172607,2.6794739,-4.231781,2.952057,-3.5150452,-3.0873108,1.3726196
1978-10-01,2.3007812,-1.4747925,1.2437744,-3.5419006,-0.3390503,2.312378,-7.637909,3.3084412,-2.1751099,-5.0159607,0.8513489
1978-11-01,0.87872314,-3.1476746,1.3494568,-5.176117,-1.6397705,1.9303894,-9.918304,2.6553345,-1.4435425,-6.255829,-0.07241821
1978-12-01,-0.2894287,-4.993408,1.4470825,-7.1078796,-3.1351013,0.36593628,-14.506287,1.502655,-0.9220581,-8.457245,-1.3179016
1979-01-01,-1.9351196,-6.862793,1.6401062,-8.167847,-4.773926,-0.28289795,-17.668732,0.70544434,-0.3269043,-9.876648,-2.604309
1979-02-01,-2.6277466,-7.6376038,1.7061462,-8.944611,-6.073395,-0.617218,-19.686737,0.80096436,-0.060668945,-10.444519,-3.334198
1979-03-01,-2.8937378,-7.7430725,2.1141968,-9.5529175,-6.152252,-1.2927551,-18.809662,0.48806763,-0.74105835,-11.059601,-4.0281067
1979-04-01,-2.4134521,-7.1312866,1.9857178,-9.310059,-5.769165,-1.0378113,-16.765167,0.53463745,-0.62438965,-11.112671,-3.7175598
1979-05-01,-0.413208,-5.6421204,2.1862488,-8.054932,-4.154785,-0.023010254,-12.71521,1.4174194,-1.5122681,-9.819824,-2.4396973
1979-06-01,1.3648682,-4.023102,1.6206665,-5.620697,-1.1596375,0.94854736,-7.017151,2.2018738,-2.262085,-7.842041,-1.2727966
1979-07-01,3.3686523,-1.6750488,1.1236267,-3.5704956,0.95584106,1.6511536,-3.9447632,2.67865,-2.481598,-5.739624,-0.31585693
1979-08-01,3.8890991,-0.24557495,1.1890564,-2.5365295,1.9811096,1.9515991,-1.8508911,2.7329712,-2.45047,-4.0229187,-0.03378296
1979-09-01,3.272583,0.05758667,1.0614014,-2.8097534,1.9578857,2.3205261,-4.134613,3.011963,-2.8262024,-3.867218,0.6416931
1979-10-01,2.2513428,-1.0366821,1.0942383,-4.64624,0.5062561,1.958313,-7.3622437,2.912323,-2.3335266,-5.506439,0.60491943
1979-11-01,0.44631958,-2.7019348,1.2078857,-6.53006,-1.9060669,1.4960632,-9.639648,2.74115,-2.1560364,-7.5391846,-0.6034241
