,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11
1965-01-01,12.15170955657959,6.507233619689941,12.913116455078125,20.31267547607422,4.885982990264893,12.624675750732422,20.12860107421875,10.628669738769531,18.847814559936523,18.96873664855957,17.110979080200195
1965-02-01,22.48810386657715,5.056310653686523,18.498445510864258,22.131990432739258,10.120418548583984,14.839696884155273,18.590253829956055,9.849327087402344,17.686033248901367,21.196123123168945,16.420196533203125
1965-03-01,12.802691459655762,9.107950210571289,16.147655487060547,18.313276290893555,12.804275512695312,16.10382652282715,9.284821510314941,13.676819801330566,12.959385871887207,24.251304626464844,20.545169830322266
1965-04-01,10.691267967224121,7.063732147216797,14.587631225585938,25.182151794433594,3.2956531047821045,8.159446716308594,7.733009338378906,5.701798915863037,17.51569938659668,10.69385814666748,14.384981155395508
1965-05-01,11.377723693847656,8.643054962158203,9.731854438781738,15.094917297363281,4.9519782066345215,4.190961837768555,4.334451675415039,6.531863689422607,15.030460357666016,12.919968605041504,6.470456600189209
1965-06-01,10.324799537658691,8.593542098999023,5.36459493637085,8.416421890258789,2.988964557647705,2.879056453704834,6.429849147796631,5.412492752075195,9.945396423339844,7.588235378265381,5.211818695068359
1965-07-01,9.088052749633789,7.636764049530029,4.696115016937256,8.40038013458252,5.941825866699219,5.071323394775391,3.035236120223999,10.93349552154541,10.155929565429688,5.20549201965332,6.33153772354126
1965-08-01,10.040807723999023,4.558803081512451,4.985056400299072,4.638451099395752,4.1525187492370605,1.6365636587142944,3.8759052753448486,9.860103607177734,7.330465793609619,2.7645015716552734,7.822231769561768
1965-09-01,3.7782015800476074,5.1786088943481445,2.229006767272949,9.360840797424316,1.8483240604400635,4.271160125732422,8.209416389465332,4.845572471618652,5.691805839538574,1.0976009368896484,7.14320707321167
1965-10-01,6.064021110534668,5.308032512664795,12.028647422790527,14.968335151672363,7.268386363983154,7.14234733581543,4.872560024261475,5.216359615325928,6.6360015869140625,7.665993690490723,11.735374450683594
1965-11-01,12.462541580200195,5.274837970733643,15.825550079345703,15.900458335876465,8.28678035736084,10.884581565856934,2.4476137161254883,10.88346004486084,14.580615043640137,12.14572525024414,17.742565155029297
1965-12-01,9.984611511230469,11.127889633178711,15.544695854187012,16.88179588317871,4.264211654663086,11.685296058654785,5.525055408477783,17.09164047241211,13.458773612976074,20.503538131713867,18.25821876525879
1966-01-01,10.875187873840332,7.4925312995910645,19.56275749206543,14.333271026611328,10.915223121643066,20.313404083251953,8.122751235961914,19.40081024169922,16.073867797851562,22.68897247314453,22.32537841796875
1966-02-01,15.641276359558105,4.904294013977051,23.084918975830078,9.627687454223633,17.176603317260742,17.870752334594727,8.161815643310547,15.941418647766113,12.85309886932373,20.37993812561035,22.989526748657227
1966-03-01,17.51392364501953,8.742807388305664,24.363067626953125,19.880979537963867,7.908185958862305,10.671815872192383,9.44322395324707,9.073010444641113,18.195167541503906,16.621915817260742,9.204129219055176
1966-04-01,12.93285846710205,8.52808666229248,15.024842262268066,15.6742582321167,11.423192024230957,13.49311637878418,5.336370468139648,9.782957077026367,17.318552017211914,12.719206809997559,14.049674987792969
1966-05-01,10.27608585357666,6.235606670379639,4.066153526306152,16.038440704345703,2.407719612121582,6.2967634201049805,3.109210252761841,4.713743209838867,14.593714714050293,10.408961296081543,11.371683120727539
1966-06-01,4.963934898376465,2.0808475017547607,12.831754684448242,10.642698287963867,3.6323211193084717,6.411790370941162,9.171061515808105,3.9278039932250977,8.738069534301758,4.002255916595459,4.173127174377441
1966-07-01,5.3960041999816895,1.4098188877105713,5.668632507324219,9.106142044067383,12.456199645996094,4.057743072509766,2.5645713806152344,3.7443487644195557,6.369864463806152,3.734468698501587,5.807486057281494
1966-08-01,5.419948101043701,0.9365205764770508,3.195692777633667,6.558951377868652,1.8569259643554688,2.183401346206665,5.298201560974121,9.741787910461426,4.976703643798828,3.9447295665740967,4.9423298835754395
