,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,59.20318,33.53856,79.34928,48.359436,56.690445,65.66193,84.0881,42.79014,48.07933,20.693146,59.90589
1965-02-01,67.544014,43.1374,79.07246,69.72914,38.218403,63.781467,80.86937,53.24731,35.700752,29.371416,52.76737
1965-03-01,62.20732,16.203308,67.97154,36.767113,28.534384,58.169582,88.609055,56.439827,20.856945,13.808514,53.024536
1965-04-01,65.576744,13.9067955,73.13952,26.897993,46.84098,65.15741,83.676956,40.675446,31.741642,20.578484,50.11704
1965-05-01,48.80989,12.7405205,81.23793,30.98815,33.74331,74.77591,88.671295,44.534637,50.4987,20.529343,65.802795
1965-06-01,52.03353,19.076412,85.09548,35.484535,38.000546,77.68668,76.57119,54.079426,66.63491,38.09555,57.54713
1965-07-01,54.529884,17.562874,83.70316,35.368233,54.801796,74.928246,65.06732,65.961685,86.61394,52.194057,57.96974
1965-08-01,54.80016,29.818598,80.197784,35.355133,52.46597,74.62193,59.632343,64.74463,84.930046,60.883797,55.820652
1965-09-01,67.4916,36.92272,76.40575,51.37177,61.571766,81.722786,53.807514,65.79296,87.734344,67.41625,59.686398
1965-10-01,54.24323,37.645096,72.718544,45.18985,66.63655,78.086365,66.513695,57.45704,76.798874,62.670883,60.667576
1965-11-01,56.739586,33.052063,79.62939,47.099792,60.991905,72.37947,76.93974,54.323494,57.326,42.5084,65.03292
1965-12-01,58.66754,15.069794,73.165726,28.9013,51.470047,71.534256,82.52378,39.71556,34.514824,11.207325,56.38741
1966-01-01,60.331985,14.368919,63.85321,50.02604,36.336765,68.467735,88.46402,42.760334,24.55831,11.215412,47.532455
1966-02-01,61.113384,14.533077,69.147354,49.78144,32.27217,66.92792,82.09135,51.253952,23.578276,12.2676735,59.69997
1966-03-01,55.80282,25.778015,72.71947,41.803284,44.449535,69.5791,86.91107,39.99096,30.26614,22.112331,61.801212
1966-04-01,48.456673,13.127872,70.216034,32.406784,35.419113,72.317276,85.36305,43.78469,29.445343,15.765919,53.003895
1966-05-01,37.272476,21.212734,82.345795,34.98245,50.727,78.32716,84.873856,58.24059,55.535236,28.05491,58.57055
1966-06-01,51.249027,11.440311,85.00847,36.80462,42.156227,84.63747,72.83767,56.424984,70.811935,41.765526,54.737423
1966-07-01,59.634304,10.415955,86.31682,26.71865,54.410744,79.42868,75.301704,64.92189,82.06508,43.540092,58.82992
1966-08-01,51.493626,19.645008,79.61582,29.138363,63.925438,77.53099,67.37279,68.78949,86.63857,59.018707,56.402
1966-09-01,56.6466,28.71319,77.07463,46.104263,55.216766,80.68942,55.600903,65.667175,84.36824,63.35088,59.04497
1966-10-01,56.71883,32.09488,71.32411,50.88624,67.3219,80.59914,69.84339,49.651756,72.15968,53.566963,62.228027
1966-11-01,49.999775,42.73899,79.182434,57.240856,55.750286,69.82369,77.3537,50.503746,59.16973,37.6484,64.88249
1966-12-01,59.53581,22.93477,80.05084,36.15291,59.57849,69.57253,83.79204,50.35272,34.137024,27.537807,63.899174
1967-01-01,57.537163,16.338867,74.16782,52.846592,39.909946,68.52123,85.70253,46.147713,32.523613,24.774122,59.08098
1967-02-01,48.593494,30.515297,73.14086,37.568886,44.929886,69.16984,83.04224,43.609028,37.334106,16.355759,54.783966
1967-03-01,46.125755,15.136246,78.86008,25.519005,54.071175,63.921875,78.049324,46.667946,28.858313,17.335423,55.52209
1967-04-01,57.753365,29.540699,80.42923,57.02537,57.079422,70.06674,74.89243,35.052162,36.800354,28.892094,56.761875
1967-05-01,49.161026,24.880533,79.38538,47.779358,49.252235,69.10565,86.76834,40.137974,58.248264,29.716364,60.25151
1967-06-01,41.928394,10.999695,85.273506,25.022417,41.40647,80.60828,80.8211,69.538055,73.752304,45.097107,53.62188
1967-07-01,44.541397,18.179962,83.58274,22.5969,39.83225,73.6138,66.39975,61.62642,84.476265,62.222664,54.41237
1967-08-01,50.88051,25.164299,79.18607,34.41369,53.78234,72.45341,65.88628,68.0787,90.295135,63.8256,54.287376
1967-09-01,63.21753,34.709274,74.75731,52.625324,65.372795,79.199585,48.10704,65.778175,83.72631,68.58711,59.43231
1967-10-01,56.440952,43.4587,72.80136,50.794365,64.04855,80.41065,68.8827,43.27459,78.64894,64.09416,58.542164
1967-11-01,64.76642,47.928,77.17607,53.557693,64.79513,75.04952,77.86183,42.12095,75.09682,49.309666,61.38488
1967-12-01,65.631226,41.08048,75.39072,51.608498,49.564716,70.82683,85.207634,46.291283,57.535473,30.623398,52.572964
1968-01-01,57.85728,19.937199,78.45668,36.145664,54.295284,65.77641,83.30956,48.02919,44.373833,25.710762,57.71242
1968-02-01,64.89275,33.889034,73.999756,53.556484,31.017546,51.378723,89.46781,59.519978,50.039555,34.26085,52.783886
1968-03-01,61.736366,24.740185,70.009605,46.295673,55.888767,63.38136,81.85933,35.216938,32.99572,23.95149,51.008522
1968-04-01,48.893536,15.337021,81.46016,49.70315,52.885292,69.517075,80.18698,46.403515,47.589775,30.059845,56.194588
1968-05-01,46.16691,14.065453,80.92577,37.26754,44.230583,78.157295,84.09987,46.07838,57.514442,29.457863,62.359276
1968-06-01,44.54123,11.958515,85.72232,33.6476,45.524685,84.21414,88.7258,62.67153,66.10316,39.224792,61.828114
1968-07-01,54.40956,18.303478,83.383606,29.895668,44.58469,73.09678,84.58274,60.72716,84.73887,57.395332,53.55005
1968-08-01,53.12029,18.345325,79.20352,48.581276,57.136192,75.05725,75.58358,62.91941,81.09156,56.436024,57.237595
1968-09-01,57.94581,23.552315,77.664764,40.782864,62.351227,83.383606,60.608055,63.363655,81.149506,59.608505,54.593056
1968-10-01,41.277004,30.858196,74.85927,49.271786,52.321938,80.58937,77.57785,51.905056,70.71621,43.615723,55.640892
1968-11-01,53.92991,40.551083,76.67648,52.442657,53.604774,77.69374,80.90968,35.61933,63.896423,42.574326,64.25375
1968-12-01,65.41748,31.719322,72.55596,49.730515,46.698067,66.73894,83.42867,45.204376,53.66272,43.19723,62.727867
1969-01-01,60.446568,34.837868,77.91677,52.433403,49.34345,62.670868,87.03623,49.19806,45.509827,33.43577,61.195244
1969-02-01,61.43756,45.934303,77.27672,61.272118,39.169487,61.557884,84.25711,42.6154,34.988266,31.012604,57.42346
1969-03-01,53.581482,26.572357,67.43365,54.475548,28.883558,67.358444,82.56591,37.319523,42.551895,24.749132,45.987778
1969-04-01,48.903934,24.246117,78.560165,33.30709,53.030003,72.682724,88.45838,39.258057,47.929653,33.409035,52.814426
1969-05-01,46.766533,13.921753,82.009415,36.607613,47.241142,76.03339,82.13976,53.108547,55.877644,28.191702,63.122078
1969-06-01,52.404995,16.961575,85.457,36.73629,41.985374,81.83562,65.72907,61.30721,72.74456,36.901733,58.018387
1969-07-01,57.739304,21.990063,81.82893,20.868721,47.142544,75.16605,68.45305,63.466335,84.89549,56.185135,55.86093
1969-08-01,57.45855,17.158772,80.36835,29.261238,61.170174,81.05519,70.61719,64.07463,88.690674,64.61609,53.178738
1969-09-01,54.2583,27.90092,74.80174,48.93736,69.24016,81.11034,56.389015,67.791275,82.59599,63.98272,61.644783
1969-10-01,58.065178,42.901165,75.423416,60.56188,60.90279,84.29388,59.71126,64.609406,78.88269,52.659008,59.51908
1969-11-01,55.66708,45.01851,74.31377,63.449623,59.263393,71.877235,76.60659,45.508156,61.634754,47.66394,62.963318
1969-12-01,59.94689,48.412617,77.047775,43.18693,54.764656,70.227806,82.779816,35.65673,53.24057,33.57949,56.0481
1970-01-01,69.81568,28.130993,81.070946,54.818596,37.7942,59.34321,85.875244,54.69944,40.667183,17.339115,50.292328
1970-02-01,64.10448,37.72966,73.853745,46.76068,54.975815,62.62992,87.57818,35.799995,44.670486,30.605131,55.090004
1970-03-01,53.70978,34.409843,73.509514,56.342796,45.819016,59.406094,80.19051,51.836388,34.198013,24.90882,50.6018
1970-04-01,52.789635,13.208378,75.194244,30.64816,31.778486,64.65226,85.044464,43.475616,38.224487,18.773949,54.639862
1970-05-01,46.84012,12.159145,81.40359,24.776424,47.354805,73.449936,83.43089,45.814053,59.068485,33.958046,71.84464
1970-06-01,47.91252,13.332497,84.053154,41.445004,43.17111,79.08005,74.67956,55.045322,71.5964,40.852535,58.871548
1970-07-01,57.50622,12.749958,83.884346,26.783869,47.40776,80.16073,77.14708,61.948086,86.05067,52.806183,52.11773
1970-08-01,50.255917,21.0346,83.93565,39.275375,55.603035,79.735405,71.91911,65.11068,87.52522,64.88396,56.85252
