,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,9.243386341975285,6.973489567085548,11.024084323790015,7.867043260214986,7.860556462915933,5.196385229787519,9.168935775756836,7.322196471385467,8.379623125184256,8.003376359524934,9.869960502341941
1965-02-01,9.162577849168043,5.642636617024739,10.843326599617315,6.763734679291214,7.771787992337855,4.038507707657352,7.216407299041748,6.338719221261831,7.378211561238991,6.390296376269796,9.462133160343877
1965-03-01,9.09938152019794,5.402810485274703,10.663721813419,6.575751650160638,7.588782543089332,3.5833770228970434,6.231329917907715,4.994518940265362,7.496841448657917,5.249992660854174,9.350027861418546
1965-04-01,7.040979678814227,4.859833364133482,9.764805848036355,5.700099640998288,6.161048935680855,3.444864288453133,6.226135730743408,4.999703016036596,6.432989858231454,5.4189324378967285,7.3933393866927535
1965-05-01,5.895858911367563,3.695040499722516,9.70301938250782,3.843234587406767,5.588370997731279,2.310421197645126,3.985473871231079,3.6066850026448565,5.324315125087522,3.5575265469758404,6.65045800032439
1965-06-01,5.821162737332857,3.667763206693861,8.88705486204566,3.933389290519383,5.594998452721573,2.107887691067111,4.08318567276001,3.2913168271382647,5.325334027128399,3.4911629946335503,6.396361192067464
1965-07-01,5.433521270751953,3.4752110640207925,8.411232630411783,3.716086304706076,5.167489517025832,2.081045604521228,3.752007246017456,3.085938172462659,4.702921183604114,3.232407569885254,5.707009191866274
1965-08-01,5.1715073218712435,3.294357767811528,8.513124977670065,3.6495823791061626,4.974969421944968,2.146520153168709,3.796674966812134,3.2059171260931554,4.323924712415011,3.3631516539532202,5.264718885774966
1965-09-01,5.458221435546875,3.1801301020163075,9.286781636680045,3.9193405621293667,5.376350007406096,2.21541658524544,4.139927864074707,3.8746063525860124,4.415686625354694,3.780340370924576,5.519474435735631
1965-10-01,6.238992397601788,3.7683451617205583,11.187901923326942,4.1228266729824785,6.31313847332466,3.300522219750189,4.419012546539307,5.333177859966571,4.768561867048155,4.577394153760827,6.130769517686631
1965-11-01,8.390337870671198,4.750861944975676,14.140097300211588,5.278202416240306,8.457299558127799,3.536651211400186,5.525985240936279,7.2910608389438725,6.5201606390611175,5.682837444802989,8.167235939591018
1965-12-01,11.374222682072565,9.666648617497197,17.105665439512673,7.942250846088797,10.933389896299781,7.804309937261766,9.712888717651367,8.652933438618978,10.576278758498857,9.303096066350522,11.656378816675256
1966-01-01,11.34590589083158,8.042000841211388,17.29905353329046,8.14878353174182,10.966145120015959,6.18775813810287,10.015807151794434,8.496403694152832,9.658090123590434,9.435800884080969,11.49879120014332
1966-02-01,11.82098388671875,8.336000089292172,18.33794058823004,8.156470284945723,11.343157000657989,4.5425218920553885,8.520235061645508,6.57803706633739,11.653506980752045,6.9947465606357735,13.126234655027035
1966-03-01,9.37149928166316,6.509690373032181,14.492941290382447,6.567346185877704,9.157744268091713,4.0652317385519705,6.557188510894775,5.4999039723322936,8.541308708910671,5.335473495980968,9.61063437991672
1966-04-01,7.361797186044546,5.615949189221417,9.317403886376358,5.721743556036466,6.615747475042576,3.0858560915916198,5.949071884155273,4.48230504989624,7.117110828183732,4.729958720829176,7.768764319243254
1966-05-01,5.980032040522649,3.8980461932994697,6.450658503586684,4.564352657483972,4.998847333396354,2.532716143515802,4.821633815765381,3.9050135857019668,5.366916026709214,4.152268689611684,6.411540949786151
1966-06-01,4.877750323368953,3.6843401414376715,4.712447306004966,3.9112332938373955,3.7906608930448207,2.2245562845660793,4.091691970825195,3.3213554284511466,5.034313561781397,3.5331599090410313,5.605300267537435
1966-07-01,3.9961844224196215,3.2370713022020126,3.9345832375006946,3.297255695730016,3.0933705771841655,1.9035239373483965,3.523198366165161,2.852195042830247,4.284071922302246,3.02322040433469,4.726495124675609
1966-08-01,3.7525114646324744,3.1190481450822616,3.643492179188302,3.2352927802265556,2.8597285107868475,1.9851311560600036,3.5467002391815186,2.8855149562542253,4.038645186514224,3.100471911223038,4.450207727926749
1966-09-01,3.8451466193565955,3.14465739108898,3.8487382051421375,3.406105870785921,2.980443035683981,2.2038944305912143,3.7450428009033203,3.1270974721664038,4.129227602256918,3.207472614620043,4.502658932297318
1966-10-01,4.90303846505972,3.6981790154068555,4.925497179108906,4.424854637919993,3.81184409304363,2.944898413073632,5.128190994262695,4.357515237270257,5.100702789594542,4.692415050838305,5.857932126080548
1966-11-01,6.754800356351412,5.051944873951099,7.216842387749897,5.073781289916108,5.571315346694575,4.431097353658369,6.372081756591797,7.692300967681102,6.564653144692475,6.780859698419985,7.95347425672743
1966-12-01,9.171725053053635,8.698605608057091,8.853391709366464,7.211567699045375,7.121534463835926,7.654881477355957,8.93842887878418,8.028742594596666,9.597162030777842,8.502348609592604,10.791848323963306
1967-01-01,10.629785244281475,7.267641579663311,9.434087877351095,10.87310210518215,7.646963654494868,4.751150454244306,12.0255126953125,7.523055565662873,10.504160287245265,9.102079142694887,12.766760366934315
1967-02-01,8.949805773221529,6.8713152850115735,8.611197975592885,9.491187247677127,6.592397573517591,4.532332189621464,9.387483596801758,5.499780483734913,8.873111796828935,6.967206623243249,10.018146479571307
1967-03-01,6.676541841947115,5.74766441627785,7.185575051036308,6.275481072025023,5.214003818791087,3.7383967830288793,6.716891765594482,4.959774322998829,7.146543826697007,5.579016519629437,7.743632351910626
1967-04-01,5.822566839364859,4.115532062671803,6.5110158144943115,5.392215908437536,4.720091238254454,2.9187821572826755,5.958129405975342,5.001458754906287,5.090712601283811,5.408229516900104,6.022300543608488
1967-05-01,5.735539289621206,3.801896837022569,7.4878510420884545,4.0961383045583535,5.130378792925579,2.438762880140735,4.3855671882629395,3.740558868799454,5.366557948994187,3.9516467115153437,6.37337499194675
1967-06-01,4.950388761667105,3.5075384157675282,6.422244436372586,3.5320627516594487,4.371672432597091,2.2317211474141767,3.75020694732666,3.634348588112073,4.769158363342285,3.5075366497039795,5.585572013148555
1967-07-01,4.689229451693021,3.6594382038822877,6.038574474613841,3.51753200309864,4.124266054572129,2.3396847709532707,3.7859718799591064,3.175692069224822,4.481928303556622,3.3486101938330606,5.064009737085413
1967-08-01,4.820745541499211,3.613953237180356,6.212765220704117,3.6340329958044966,4.25195723045163,2.2787363298477663,3.92590594291687,3.3872420971210184,4.600618920236263,3.5088471744371494,5.239081824267352
1967-09-01,5.918912520775428,3.837199564333315,7.964821947299368,4.285420196643774,5.395725878273569,2.5330816545794086,4.502580642700195,4.339049718318841,5.2097873867682685,4.150798009789508,6.28068623719392
1967-10-01,7.445988288292518,4.480987124972873,11.192240753794104,5.190908045008563,7.058290737431224,3.7085760024286087,5.540243148803711,5.534729590782752,6.140223988946879,5.195572065270465,7.83267374391909
1967-11-01,8.177424944364107,5.507718192206489,13.400132093972307,5.994151295095251,7.908587920956496,5.179745151150611,7.083761692047119,6.367664459424141,6.549736688721854,6.842240561609683,8.597847267433448
1967-12-01,9.651668988741362,6.023707654741075,14.19678897392459,7.430039281430452,9.345573332251572,5.236896391837828,8.74644947052002,9.161208226130558,7.182775803332058,8.716326174528701,9.566798916569462
1968-01-01,11.923538354726938,7.611527266325774,16.758019362038713,9.685402331144914,10.743203977259194,4.5663945136531705,9.731609344482422,5.869219241998135,10.078058602674952,7.335887266241985,11.894772670887134
1968-02-01,8.538422951331505,5.894092718760172,12.433606046971267,6.809167585511139,7.709116470522997,4.388254688632104,7.409453868865967,6.275494282062237,7.141436270947726,6.588428953419561,8.635031735455549
1968-03-01,6.407534525944636,5.039629229792842,10.291141029295883,4.516184157219486,5.877639026176639,3.589845857312602,4.959254264831543,4.993612338335086,6.414029733189996,4.695136650748875,7.265578375922309
1968-04-01,5.780577659606934,3.323679720913922,8.862006567358002,4.42193210988805,5.290153549938667,2.404998387059858,4.677762508392334,4.36099431453607,4.875680185713858,4.2304738708164376,6.164555637924759
1968-05-01,6.176256033090445,3.5878872429883035,8.796749657731715,4.1497064673382305,5.644601728858017,2.2250563867630495,4.048266887664795,3.36457276955629,5.3994196765827684,3.3484733623007066,6.752773567482277
1968-06-01,5.1753865755521336,3.3601215592137086,7.582212851299503,3.713790575663249,4.801516998104933,2.1725794961375575,3.978374719619751,3.5746375719706216,4.570044211621554,3.5327657409336255,5.482516465363679
1968-07-01,4.709927852337177,3.2801385279054993,7.006610312112948,3.382757435674253,4.332499678541975,2.002403236204578,3.6074020862579346,3.024473862770276,4.313199475126447,3.1323660974917202,5.03611476333053
1968-08-01,4.608743740962102,3.3075659363358105,6.939738358908553,3.4523027530614883,4.227548401530196,2.102507698920465,3.707146644592285,2.9874318685287085,4.296348229894098,3.160401790038399,4.952123871556035
1968-09-01,4.908003440270057,3.3892821382593223,7.790336763955714,3.7171191063480102,4.629732050546786,2.181048931614045,4.088385105133057,3.914647835951585,4.488672400420566,3.703151578488557,5.208719218218768
1968-10-01,6.013756898733286,4.246491856045193,10.41381068345977,4.22576475834501,6.085266718050329,3.2877656721299693,4.9042277336120605,5.077741390619522,4.985441801682958,4.733494572017504,5.983943850905806
1968-11-01,8.854317298302284,6.268099943796793,15.266501418943328,6.460153883781986,8.953115998244868,6.503362809458086,8.507607460021973,8.849599422552647,6.608356169934543,9.240362955176312,8.48194404884621
