,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,5.995121,3.6756744,6.720768,5.6249275,6.7993927,3.3103943,4.489773,2.625698,4.276829,3.5184212,5.4676743
1965-02-01,5.805107,2.9582176,6.561878,4.89764,6.3014297,2.5552597,3.7936096,2.5241394,3.6609306,3.0253754,4.760048
1965-03-01,6.018051,3.1564178,6.473423,4.935314,6.203148,2.3947334,2.9844246,1.7018509,4.0212975,2.2129135,5.1417084
1965-04-01,4.4619255,2.6338882,5.6544113,3.916462,4.950058,2.3488693,2.8894196,1.6920204,3.5921326,2.37508,4.201481
1965-05-01,3.3955688,1.9721222,5.667515,2.6338882,4.520893,1.4626961,1.6641731,1.2415619,2.8632126,1.4774399,3.867321
1965-06-01,3.7248154,2.01799,5.4152565,2.784584,4.702717,1.3054466,1.8558235,1.1645775,2.8812294,1.4954567,3.6691208
1965-07-01,3.5266113,1.8705673,4.958248,2.6371613,4.324333,1.2530289,1.7149544,1.0695686,2.4946556,1.3709679,3.2121124
1965-08-01,3.4004822,1.7559052,4.964802,2.5896606,4.1654434,1.3021698,1.7755585,1.1531105,2.3652496,1.4463158,3.0548592
1965-09-01,3.5626488,1.6248627,5.4119835,2.758377,4.4930496,1.29562,1.9901428,1.523304,2.3423195,1.736248,3.27108
1965-10-01,4.163803,1.8705673,6.7600784,2.91399,5.4005165,1.868927,2.150669,2.0229034,2.401287,2.0540237,3.696968
1965-11-01,5.7199326,2.4307709,8.738815,3.6429138,7.3612366,2.2342072,2.226017,2.4799118,3.3054771,2.4635315,4.88126
1965-12-01,7.4021873,5.5938034,9.777325,5.395603,8.899342,5.212143,4.578224,3.2317657,5.7657967,4.004917,6.7633553
1966-01-01,7.388851,4.151619,10.008839,5.903206,9.01403,3.7182388,5.5699615,3.3160477,4.9691353,4.259968,6.623867
1966-02-01,7.649864,4.547245,10.765614,6.131386,9.268478,2.7546234,4.195942,2.5625534,6.265999,3.1962128,7.513611
1966-03-01,6.285698,3.7527122,9.084618,4.8312416,7.922367,2.5576286,3.1830788,2.0782852,4.7031975,2.255577,5.604435
1966-04-01,4.9330215,3.3029137,5.6192093,4.082672,5.520714,2.032318,2.8235703,1.6087875,3.9382133,2.0946999,4.443825
1966-05-01,3.967762,2.1439476,4.036709,3.222477,4.1680374,1.6268463,2.2703514,1.3855286,2.9122162,1.7926445,3.6525764
1966-06-01,3.1256218,1.968296,2.8678932,2.7890968,3.0287666,1.3494148,1.8632355,1.2180862,2.6791077,1.5250664,3.158455
1966-07-01,2.4689827,1.7581711,2.3622818,2.3228836,2.4377937,1.1688385,1.6005783,0.9767723,2.2982597,1.2771835,2.6118011
1966-08-01,2.3261642,1.6744499,2.1817055,2.2916908,2.229309,1.2262955,1.6547508,1.0424347,2.1603622,1.3477745,2.3655624
1966-09-01,2.3704872,1.6695251,2.2539368,2.4246597,2.3540726,1.3592644,1.7417564,1.0572128,2.1931953,1.3346405,2.4739075
1966-10-01,3.03862,1.8796501,2.904007,3.1371155,3.0008621,1.707283,2.5773277,1.510292,2.7250748,1.9666557,3.2815742
1966-11-01,3.7592773,2.5592728,4.1877365,3.465435,4.266533,2.7989464,3.0419006,2.8760986,3.317688,2.9072914,4.1499786
1966-12-01,5.3204384,4.9576454,5.2826805,5.0413666,5.3450623,5.482956,4.5767937,3.0008621,5.1989594,3.7674866,5.7735176
1967-01-01,6.3935776,3.702877,5.8378716,8.010025,5.920635,2.7941551,6.2888565,2.9225235,5.3885765,4.0626526,6.8884773
