,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,180.08412900178328,16.898381341363965,188.55501447405135,93.21424044095552,74.57152416831569,133.68240805233225,103.26718040134595,12.257521989329762,151.37273737814576,50.72905106977983,211.20392128273292
1965-02-01,239.82741314431894,16.211516586775634,198.60815865652904,87.74926601312099,72.20680839137027,159.8556967342601,101.34521981944208,8.835379493157594,137.75425463651135,59.239578247070305,272.3698086208767
1965-03-01,234.0520609980044,17.749367546789426,180.22242954799108,89.57758194360977,82.27287091706928,144.35690711526308,99.0591629691746,10.484534699395793,145.78525914555104,57.872643904252485,277.9932657877604
1965-04-01,212.63046264648438,13.77604867994171,202.1464102608817,101.3246585161258,85.73841295744243,130.32241148107192,120.20869877027428,8.572969689274466,151.14854120575222,47.131066755814985,266.2112200701678
1965-05-01,251.21249323305875,13.284871012894149,191.46205357142858,93.75248444386017,82.64339848568565,119.52731188605813,123.01428421683933,8.985322358592457,137.91520110273785,42.46424241499467,273.0634053548177
1965-06-01,303.3032624617867,18.54041581301345,142.92176382882255,83.2002688676883,106.64419876901727,96.52683033662683,126.18732452392578,11.450819937598625,115.94727777801785,47.49936537309126,310.3728117766203
1965-07-01,145.6239783245584,24.37610036319064,143.63663809640067,91.89054048978365,134.03241006951583,93.3443406048943,142.62501260508662,17.152552573096674,120.80620959796738,43.68500796231356,207.54578201859084
1965-08-01,172.8800400443699,23.61924672864147,148.1925310407366,76.10625242575621,122.95812305651212,109.11537619198069,119.34599669083305,16.94526230262605,107.5861601702935,49.11198355934836,216.34445190429685
1965-09-01,342.5488679305367,30.220513491286447,176.64810180664062,91.99867248535156,118.70664295397306,143.70387582217944,142.51904694930366,19.770233204822667,129.7669334749205,79.16534423828125,296.3239599157263
1965-10-01,325.59240589971125,28.580356873187824,207.822505405971,90.65104753543169,87.24373265316612,175.9375403909122,113.84638081426205,20.639452397428602,143.81998787939023,81.19961131702769,310.0468105740017
1965-11-01,302.09244437839675,21.966401326287652,232.15044294084822,87.40315559582832,84.16004180908203,183.72166577507465,100.88276241136633,15.503568207191316,147.60087274872097,68.85902404785156,307.39025539822046
1965-12-01,250.88165946628735,19.989650765645134,187.9852730887277,78.03801512106871,64.3584552564119,147.1434985890108,75.77950850777003,16.195415345248797,149.46852827494124,59.32133761319247,266.2359732168692
1966-01-01,182.8987453294837,16.911823233378303,187.02137538364957,81.13914391933343,64.06525561684056,130.76201046214382,78.19040547246519,12.359106935412678,154.77760787558768,49.89121523770419,241.28547951027198
1966-02-01,193.0762249490489,16.86834748258296,177.40083966936385,84.33225582807492,80.87453340229236,131.97720471550434,100.30576457148013,10.350803349981245,139.28772242723315,49.6390810879794,228.5271538628472
1966-03-01,136.6540825885275,10.833516071752175,148.3973366873605,94.57975534292368,65.95457478573448,96.72813415527344,101.40501105267069,7.195367560481394,145.2427416776134,34.308117953213774,186.48062811957465
1966-04-01,129.05217046323028,13.485624372344656,165.3757585797991,97.93187654935396,84.49682938425164,100.8132822373334,117.77896051821502,8.729164805633342,143.68492058948078,36.56981381503018,192.61867381908274
1966-05-01,168.3605028235394,9.80957660478415,143.00921848842077,103.33531697591145,69.8701256199887,80.49439261941349,126.13026162852411,7.173530629139073,142.3534089485101,28.38762109929865,256.78606386537905
1966-06-01,303.26455157736075,15.731019088902425,157.34602791922433,97.32860662998297,104.38430183812191,107.32731538660386,131.10810155453888,9.419233435826586,133.7792793206409,43.7824179909446,295.6945913809317
1966-07-01,209.9456455396569,21.73162047396001,149.01815141950337,98.5017336331881,111.25689054790296,94.28350785199333,133.4420577339504,13.596844831049838,138.07256918037888,44.291281266645946,230.00561749493633
1966-08-01,180.58353921641472,21.269794346131,152.37630571637837,90.74019407614684,116.72625290720086,109.53075184541589,134.89431298297384,14.997824612042761,126.37206896216469,48.95794608376242,212.3478783501519
1966-09-01,291.32657258406925,23.134907987928884,163.5059574672154,96.16454686873998,116.42002306486431,129.23082463881548,133.8997218919837,13.69783894115726,140.46576170794734,66.12735401500355,266.96458039460356
1966-10-01,345.15244857124657,29.80122910332434,182.00049264090404,99.27522708208133,115.73543548583984,163.01382850198183,138.66751297660494,18.659285993765522,146.1827100905697,88.25983914462002,317.3408508300781
1966-11-01,279.522240680197,26.1065335617852,238.78500802176342,92.32768523387419,97.27924748470909,201.92920460420495,107.51655412756878,17.53763110432404,158.66139504761824,77.10242531516334,284.2954847547743
1966-12-01,212.31336178986922,20.28131386668412,192.45716639927457,86.86086214505708,86.40892631129215,152.62198728673596,102.51619090204653,16.318277017959694,144.8178114089291,58.81359447132457,228.95817226833765
1967-01-01,159.814685323964,16.220114403164263,157.42058890206474,102.15680049015926,71.2032016954924,116.96514802820542,102.12686787480892,11.340586870711372,157.58999174675057,45.58340939608487,231.5294760244864
1967-02-01,204.3914463209069,16.875219836677473,165.60232979910717,87.69513643704927,71.87365983661853,132.65485202564912,97.12140456489894,11.392892749104279,140.48963563632122,51.4453818581321,255.94199851707174
1967-03-01,160.12835295304006,13.356429031214764,155.7700674874442,92.41806421524439,72.38455822593288,108.03427976720472,107.53734422766644,9.219455403207943,137.87653425098523,40.65556266091086,223.45268814652053
1967-04-01,185.546410602072,12.999504128682245,188.35532052176342,98.76329470903445,99.02206220124897,121.54424330767462,136.93559066109034,7.124188719995764,146.67941743293696,42.28309631347656,248.16400033456307
1967-05-01,240.13700070588484,15.276620805878,189.43442208426342,97.58707682291666,97.55495974892064,137.59062149945427,136.61249409551206,8.767175990224674,140.5435207670769,49.392963756214485,268.77560085720484
1967-06-01,305.7031714397928,19.14979797048667,140.58344159807478,79.29779933049129,106.22601760061164,107.59144951315487,124.83015475065811,10.333494792710866,107.71664644764589,53.59567815607244,261.4138850459346
1967-07-01,182.1736543074898,23.10974278400854,152.54453386579243,83.97188431177383,123.46351021214535,107.93849720674402,128.62804246985394,16.928406266976666,118.76540057427061,47.94844193892045,197.93278729474102
1967-08-01,178.61207049825916,25.868083521262886,154.63305882045202,81.08030954996744,139.81639460513466,112.17176773968865,130.02059770667034,17.80265530213615,119.85569506619885,52.60510878129438,219.6650328459563
1967-09-01,308.3286451256793,27.09685256800701,181.89695085797993,91.71265822190504,141.5980389243678,145.7023396211512,144.7247546652089,18.34406126413914,130.0490927907218,71.15941827947442,287.1437355324074
1967-10-01,349.7027521548064,28.620238156662776,201.77823747907368,91.0587408603766,114.84538630435341,176.2978161082548,130.7597533516262,23.0280743529465,142.98211156794457,80.01660433682528,321.4166994448061
1967-11-01,234.87747855808422,24.167996829318017,240.00915527343753,94.8617690648788,98.70180832712273,190.7324622659122,116.02763300356658,16.96394926664845,159.87249053685014,73.34170254794033,263.2680539731626
1967-12-01,200.1841171928074,20.30039521836743,187.56522042410717,88.06522075946513,90.06439008210835,141.01415521958293,103.63281913425611,14.640145586026426,159.47522188709902,59.59320068359374,226.77889223451967
1968-01-01,140.155261495839,14.469776940099973,133.54793003627233,81.392092582507,67.42076873779297,96.96124581729664,85.9148937722911,10.54847129922829,134.60025618561602,39.566969438032665,172.848962854456
