,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11
1965-01-01,0.43946296,0.3816234,-0.6714099,0.22120324,-0.07653074,0.053718686,-0.2160521,0.4084092,-0.079474166,0.7274834,-0.40472984
1965-02-01,0.23753968,-0.07756095,-0.82991695,0.008977508,-0.34247503,0.51378614,0.633439,1.4689485,-0.9082136,-0.06622849,0.035321854
1965-03-01,0.31936863,0.26255924,-0.4300438,0.010155058,-0.038118184,0.0697607,-0.30553418,0.31774968,-0.568535,0.074617386,-0.34821492
1965-04-01,0.2518154,0.9052702,-0.017955208,0.09124818,-0.18440962,-1.1226469,-1.147225,0.24548702,-0.73557794,1.3261892,-0.18911915
1965-05-01,0.9454489,0.3302595,0.5429266,-0.043269288,-0.15556344,-1.3481182,-0.23871699,-0.20339513,-0.5897282,-0.0344388,0.07991572
1965-06-01,-0.4422593,-0.48199645,0.5162881,-0.14658575,-0.023547936,-0.66154927,-0.5364509,-0.34409395,0.20516124,-0.6196045,0.16218624
1965-07-01,0.12539263,-0.28169194,0.6783271,0.019721413,-0.040031433,-0.523794,-0.041797448,0.40311092,0.4001674,-0.198244,0.22679587
1965-08-01,-0.21605213,-0.14084595,-0.09581061,0.14114037,0.06284349,0.62931806,0.6510998,0.16218626,-0.38544998,0.058722615,-0.08315358
1965-09-01,2.148453,-0.07726661,-0.8365396,0.15777096,-0.22973935,-0.7151207,-0.6912784,0.39663523,-0.1343703,0.24857768,0.6446241
1965-10-01,0.24857768,0.5697124,-0.9082136,0.19471183,0.050333656,0.33938432,-0.9678192,0.3340861,-0.17616788,-0.39751816,1.9840591
1965-11-01,-0.24004154,0.3465959,0.6254915,0.050480843,0.12833612,-0.45153126,-1.0007865,0.2687406,-0.5789844,-0.22635432,0.9033569
1965-12-01,-0.031642534,-0.19206277,0.7857646,0.22149758,0.31598368,-1.05686,-0.48935518,0.19809683,-0.6072418,0.09875412,-0.17469616
1966-01-01,-0.28976765,1.04435,-0.6695183,-0.0027486563,0.37237245,0.6902056,0.7032257,0.13598683,-0.019964028,-0.34575385,-0.41475993
1966-02-01,0.16824755,1.0628674,-0.721743,-0.20195493,-0.17099628,1.1380943,-0.049186755,0.17287692,-0.6810915,-0.2935291,0.072044134
1966-03-01,0.13439555,0.014611339,-0.34589848,-0.02517202,0.17041758,0.09924145,-0.46293396,0.08708944,-0.0878128,0.00057866576,-0.6614169
1966-04-01,0.9730293,1.7038864,-0.27284172,-0.3213051,0.20687361,-0.15204486,-0.50300664,0.14293087,-0.3409798,-0.254469,-0.6462268
1966-05-01,-0.6277095,-0.5160267,-0.41258988,-0.16390753,-0.3503832,-0.18705425,0.21092434,-0.032260705,0.74286425,-0.4708906,-0.6462269
1966-06-01,1.2522362,-0.15624018,-1.1871363,-0.13323812,-0.0065100193,-0.10372615,-0.4199679,0.09461217,1.662801,-0.6883249,0.63682353
1966-07-01,-1.1064122,-0.34184778,-0.23826627,-0.06524477,0.08868079,-0.21034546,0.709591,0.35486782,-0.059313394,-0.35501248,0.13468485
1966-08-01,-0.45208392,-0.22365499,0.20369096,0.27978572,-0.03660071,0.31320366,0.48882937,-0.035732698,0.7016343,0.049331404,-0.045859385
1966-09-01,-0.52080065,-0.35833985,-0.68977165,0.20094228,-0.07971144,0.14987484,-0.87147313,-0.26951435,0.5559547,0.039349414,0.6502775
1966-10-01,-1.4216411,-0.25909835,-0.09808417,0.09012742,-0.28933367,-0.09215279,1.2587464,0.044557404,-0.0850641,0.51501405,-0.78293705
1966-11-01,0.09186344,0.5076361,0.28629574,0.2135283,1.012668,-0.34792367,-0.38206524,-0.120218135,0.2930951,0.59414685,0.36325854
1966-12-01,1.0398655,0.17229824,-0.52470666,0.42951593,0.1624609,0.63986146,-0.29512042,-0.020976687,-0.3370738,0.22727165,0.17244282
1967-01-01,-0.54438037,-0.18717737,-0.912241,0.06378026,0.35587054,0.9726906,1.1853471,0.4842638,-0.4471279,-0.17718586,-0.4782687
1967-02-01,-0.29658657,-0.15786867,-0.4561205,-0.2071609,-0.0026643754,0.34704456,-0.6729401,0.28792706,-0.059617043,1.8729416,0.47393894
1967-03-01,0.51906806,0.31507117,0.039966725,-0.11007508,-0.30141586,-0.8771035,-0.7064122,0.03164034,-0.50174916,0.45012546,0.15786867
1967-04-01,0.9741894,0.3760205,0.18884297,0.028476287,-0.14821002,-1.609827,-1.6338074,0.042298127,-0.36286467,0.515571,0.9064124
