,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,-4.880471052666904,-0.13177865042476716,6.158609906369617,-0.8116288338897972,5.885179739671754
1965-02-01,-4.8115680500706,-0.6477721278720853,4.635047046977612,0.07967833980666067,5.725718585948594
1965-03-01,-3.9989208959897233,-0.9166616068097594,4.043755352810463,0.17154544188182552,4.313355826888708
1965-04-01,-2.989491209028698,-2.3571804145021944,1.9597625338391376,-0.04491085287161471,5.063446047487211
1965-05-01,-1.4948813277527855,-3.6477027008296883,-1.342568064600041,0.7673262486110398,2.8977953838828503
1965-06-01,-1.0777406841186088,-5.598158519627217,-4.867609187403601,1.5773344548286892,2.2130890277788224
1965-07-01,-0.4742031655730747,-6.270981335114686,-4.419865703942238,1.3222115688447593,2.767013263214342
1965-08-01,-0.6665649609640948,-5.240675175131347,-3.165700339707466,1.2013856588820684,2.0262394024381014
1965-09-01,-2.5635761484796626,-5.292755896825099,-2.9766577528867546,1.258076206088233,4.351621587281759
1965-10-01,-3.601408574710813,-2.5347720571019683,-0.06717955501341953,0.2866159594380489,4.672646510462443
1965-11-01,-2.6867475548732376,-2.7984434926820247,2.4341796181699884,-0.11698573441658393,3.66545415097977
1965-12-01,-4.514816134133624,-2.137304288052126,2.181948513440559,0.48132691289161855,4.5836939741076295
1966-01-01,-5.439839981626735,-0.08149643308014491,4.544667244721587,-0.41745731642352213,4.897687661075212
1966-02-01,-4.662419884866066,-0.3795716011031155,4.501459758289295,-0.26427078594649905,4.026022417185627
1966-03-01,-3.412337186756724,-1.5762795829282175,2.737860292933696,0.17106861304343662,3.7885202417585013
1966-04-01,-2.0737963764881377,-2.3381706775006665,1.5729642109705342,0.20114306335327736,3.1641781168410588
1966-05-01,-1.0860574686928264,-4.251833212010986,-1.623981275508082,0.8376048476590228,1.4970713785532404
1966-06-01,-2.7308531516266448,-4.871237712521811,-3.493385054333108,0.9174076901404321,3.581361001559016
1966-07-01,-1.3115981474399059,-4.683005652075845,-3.84737807753074,1.1955575925538158,3.0778681662876277
1966-08-01,-1.1761734235093848,-4.957878166275835,-3.3329878100298402,1.2978052769220503,2.978522361195012
1966-09-01,-2.118775199081198,-4.882334805516768,-2.6684105814827186,1.0683771437866023,3.208322697034159
1966-10-01,-3.1880045058641917,-3.3339862938176323,-0.018644902496144426,0.8686376736777859,4.190768619997759
1966-11-01,-3.773513635283187,-2.5449616765204115,1.8546555988286932,0.3540019085415984,4.7510984973190435
1966-12-01,-5.952721133283078,-1.5030130508159312,4.143858303942449,-0.11543784036103767,6.697250003931106
1967-01-01,-6.120302850858499,-0.7324947803978054,5.503332361999885,-0.017731792359669356,5.293988319776847
1967-02-01,-7.133090295783752,-0.2912545585202976,5.836785502186491,0.47237209509189154,4.77720864801889
1967-03-01,-3.787711477424581,-0.2849457989185434,3.825967163519758,-0.047503974871440924,3.695324573811725
1967-04-01,-2.399971844625365,-2.2059000944024523,1.7815372718026636,0.7092251797485729,2.993441042116685
1967-05-01,-2.74726552763754,-3.5739867570032158,-0.9645862284339511,0.9120879311888704,3.3483880346880746
1967-06-01,-3.4705657382821937,-4.619610934290526,-2.8385399139492002,1.5022093735980235,3.7681504846188303
1967-07-01,-1.335938547193514,-5.175510150647558,-4.750148482786253,1.4233755461410884,3.04433849757958
1967-08-01,-1.9789432754123644,-5.152423335854408,-3.954292443134786,1.7602743347776644,1.7475219806746174
1967-09-01,-2.9364545764578565,-4.514242469061349,-3.3508962395281,0.8476942353781861,3.8283089288993013
1967-10-01,-2.8970267466667328,-3.9641226142187342,-0.05306506906813554,0.622488486462393,4.656635411344414
1967-11-01,-4.309282390177039,-2.290584102196579,3.28812367203474,0.4713985139130919,3.7479825136686307
1967-12-01,-4.692508920832894,-1.1295176620538852,4.60398585286586,-0.12790846691456725,6.3201269034021665
1968-01-01,-5.415552772977256,0.34141072379811643,5.887827054039729,-0.36610750741818093,5.454831543868737
1968-02-01,-5.312785153256083,1.418369982966705,6.999593255807971,-0.17594921971751393,5.540974537308942
1968-03-01,-3.70563445009409,-0.8202332975218112,3.033936756225535,0.27864831487171254,4.95099196793456
1968-04-01,-2.4274609654472754,-1.8645522160083985,2.1196688607735537,0.23156638397310111,2.2080637714484403
1968-05-01,-1.6479561843841728,-2.843030821898737,-0.42879927478914814,0.9960598854123557,0.6335054743499384
1968-06-01,-2.8702373442884523,-5.1774515038671005,-3.9837685753368386,1.5235457911816053,3.155661082201293
1968-07-01,-1.6491256535485959,-5.4728254934881795,-4.131029781243982,1.4563160519990859,3.568236210195543
1968-08-01,-1.355529684328077,-5.377350290510257,-3.6580650768054257,1.1784018058082262,3.0288404892930796
1968-09-01,-0.889035776260344,-4.186898611548666,-2.9815892175261096,0.8240165596763043,2.5696633101266904
1968-10-01,-3.3139473861872233,-2.976892560665923,0.241502820078458,0.4412671034336325,4.564254122025002
1968-11-01,-4.536142806696703,-2.1565742552196174,3.083823636627577,-0.1498873163038786,5.168094923342994
1968-12-01,-4.140521982029391,-1.4786208047611096,4.143811645488918,-0.04110190604711387,4.969179424229581
1969-01-01,-3.924866607391833,0.02524654199866144,4.538305940899245,0.044410127692020594,3.83630518971547
1969-02-01,-5.103112451965069,-0.28416015246354537,4.82414546170431,0.17704104976752952,5.5400107472934765
1969-03-01,-4.923416622979205,-1.0281208417521985,3.5965807623348462,0.2865395369785275,4.275402871962553
1969-04-01,-2.7584186806100224,-2.087063983702348,1.967461138787967,0.35206919322932867,1.8540453849832212
1969-05-01,-2.6098971593771085,-3.91943358727536,-1.2540852151280846,0.7982222362178313,3.2620289410948877
1969-06-01,-2.2866697739941055,-5.763738851082742,-3.38919733098913,1.2565948213134852,3.548148551699267
1969-07-01,-0.7166703188096271,-5.175650984152149,-4.438504050693001,1.2370035833276387,2.7235383598433867
1969-08-01,-0.593032820996358,-4.482179615198291,-3.570985187513752,1.2271927969854077,1.583420964728479
1969-09-01,-1.4053485819626446,-3.9768607451797116,-2.6927263386991718,1.223027780942504,1.8017751956997121
1969-10-01,-2.213855434528939,-3.005834177158333,0.8945896577003744,0.5946887529708947,2.3677645032869665
1969-11-01,-4.179255570903354,-2.751250211436725,2.257423872925418,0.006734869944925819,5.673991852422145
1969-12-01,-5.333702948782092,-0.8406269778055604,4.974178868457842,-0.3116020692497795,5.376586865836445
1970-01-01,-5.886530175627529,0.8543425290680551,5.062130704621245,-0.08916337033332546,4.858676449049396
1970-02-01,-5.5422608314611574,0.5707437819768775,4.994908175944785,-0.07542720069014633,4.978917052361722
1970-03-01,-5.115410231469562,-0.8061697535043449,2.929397795610701,0.7485045582711259,3.6978925686931725
1970-04-01,-2.8772765962509537,-2.2748757238431487,1.2957259328237705,0.16837663945002604,3.4806110811681163
1970-05-01,-2.1017804530972786,-3.842477741069692,-1.1393028512390482,0.9093575723436111,2.3590225044896265
1970-06-01,-2.6166177785229587,-5.175991078924023,-3.7341791409140677,1.5569217207735713,4.257834424577316
1970-07-01,-1.4753097039218916,-5.42006669264442,-4.322842217468946,1.0644890099240651,3.2082659268796183
1970-08-01,-0.9583086658810172,-5.386547377079403,-3.9291527210488404,1.10081142389844,2.4650008925963283
1970-09-01,-0.8491077917043841,-4.5704886894846,-2.9497625583740903,1.394151703908249,2.4031599918295137
1970-10-01,-2.1136721249442005,-3.459779355170047,-0.39678002904447673,0.9322248774533226,3.99998089898738
1970-11-01,-3.6495874111701605,-2.204449154474686,2.553259718146804,0.28827163624836327,4.903351152540732
1970-12-01,-6.618844064640379,-1.856876799876808,4.635305702306069,0.5399145673903257,5.764704630041906
1971-01-01,-6.180933709897193,-0.08473649644627401,5.707915971337835,0.1364560143140205,6.415971765137171
