,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-9.792138852809357,-21.4436641412037,7.416315813099488,-43.82363602771284,-27.308016238489888
1965-02-01,-6.437373640316689,-23.622729276097914,11.908562424391825,-43.07568242673918,-24.89262362333588
1965-03-01,-6.985450056555382,-21.456730000462837,10.715908418026803,-44.151875211319194,-24.137193813761314
1965-04-01,-7.909709254954672,-21.352197398985076,9.749122407575083,-36.269434857616,-28.84547696837564
1965-05-01,-9.886059513080715,-20.863729825073932,4.223040150344167,-30.16935591156581,-29.794659630103336
1965-06-01,-9.710144827899308,-19.065010625594102,1.5730064428975337,-25.982114248374863,-33.45786715399472
1965-07-01,-11.261257429120166,-19.258940340956542,-0.5877343487688358,-17.97151173087098,-35.825138601860694
1965-08-01,-12.355159233588239,-18.004813746593364,-4.301980084039801,-18.024535317153745,-34.072265257962336
1965-09-01,-14.77828477070499,-18.977239975966324,-6.686151742263307,-22.21882340598387,-34.848998639833944
1965-10-01,-18.768699176633064,-20.798741725357647,-11.75406308210522,-27.46516646317052,-34.03867849532308
1965-11-01,-21.769173144081826,-21.41539348767345,-17.257858753829513,-30.05390551962749,-32.32920396228627
1965-12-01,-22.2795477808928,-21.69856529689848,-19.448635438364654,-33.520307907804614,-24.986635892024694
1966-01-01,-27.202031870950524,-24.026547194369375,-22.56356564154184,-41.03102648465056,-22.786470148559513
1966-02-01,-25.033584620019003,-24.32396686305378,-19.484062163614134,-36.9519564359521,-24.7128422654315
1966-03-01,-24.841373880572004,-23.75684138649855,-19.241896186742952,-38.660305339147456,-23.73429551799186
1966-04-01,-25.591225158241713,-22.876236911481406,-18.161408992550573,-33.043144473425855,-28.168944913314707
1966-05-01,-21.14897813214648,-21.548098297073853,-12.23677511407391,-31.111079691563297,-29.591413086553302
1966-06-01,-10.073196691222911,-20.054260278235212,2.047632974788158,-27.154024504472943,-32.75689259960752
1966-07-01,-6.391399317940481,-19.45108885106612,6.69318136578267,-18.947661201926355,-32.51321516959162
1966-08-01,-3.454769368515211,-16.28227727273331,10.11620564758483,-16.59114013115044,-30.688239031501215
1966-09-01,-1.6351684208139323,-15.705261867811112,12.397985484314615,-20.953871470149373,-33.74949953650279
1966-10-01,-3.197249565736222,-17.383607358435057,10.12821026947895,-27.945972853731245,-32.53134982559324
1966-11-01,-4.652893825883012,-19.011543666124282,7.4770273911726415,-29.091244875717926,-29.90387561095167
1966-12-01,-1.9749039093161567,-17.815387228070218,10.761548345803885,-36.721881396436416,-25.652187227810575
1967-01-01,-3.6829818306322784,-19.222148334700513,9.607723270611896,-42.22168518174581,-21.414877279017546
1967-02-01,-4.618812408511895,-19.59050985309424,9.93335452719981,-43.866394599136214,-20.393384463141437
1967-03-01,-4.521392979538731,-19.544323564890746,9.201713878314107,-39.51263995761607,-22.034591895303567
1967-04-01,-5.0213879470177485,-20.42930396180508,10.867627709113306,-31.815756311604495,-23.84897617990126
1967-05-01,-5.841507857328358,-19.302537791721882,12.744170019576929,-29.029719127240135,-28.58117174259707
1967-06-01,-1.3535237492101897,-18.646099075463354,15.74672604893291,-24.64001939790043,-28.676489483397543
1967-07-01,-3.90476073892976,-17.261384792907357,14.784480669116556,-16.628891585510264,-32.3649580186929
1967-08-01,-3.752116144783624,-16.793714404878703,14.656090131093798,-13.673837760436344,-30.18183316911287
1967-09-01,-2.0537115303955105,-19.07329929764073,15.79306500371687,-18.205098880230334,-36.242306213414025
1967-10-01,-6.774158342180578,-18.799786939587374,9.027788515975034,-27.304980820732528,-35.408480570533925
