,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1965-01-01,-9.695719769242578e-06,4.7243656087272225e-06,0.0005541536180923383,1.6794543978763996e-06,-0.0007151261591140858
1965-02-01,-9.83221836245628e-06,5.159443768616963e-06,0.0006618086384454122,2.068940004999091e-06,-0.0005748483421153982
1965-03-01,-1.01072083808483e-05,4.963127343301734e-06,0.0005587480457810065,2.247568094737405e-06,-0.0005039909328016537
1965-04-01,-8.561901062818006e-06,5.511682445852633e-06,0.0006304447500345608,1.7286420075712203e-07,-0.0004900452040601522
1965-05-01,-7.395512359568571e-06,6.034892387407677e-06,0.0004993322363588959,-1.8107806276235744e-06,-0.00023156188200862908
1965-06-01,-5.417141486263015e-06,6.0895340868859694e-06,0.00048680939168358844,-2.2825988567596387e-06,-0.00025881113701457667
1965-07-01,-2.290392752316497e-06,7.740248816052857e-06,0.0003213255695300177,-5.7389175347769855e-06,-0.0002252460366104391
1965-08-01,-2.587270892766875e-06,6.825218054195193e-06,0.00032697855203878134,-4.9461201631712035e-06,-0.00023623185618568888
1965-09-01,-2.7325921662444707e-06,6.026226363746194e-06,0.00041967253006684285,-3.6479903644946747e-06,-0.00032621091205245733
1965-10-01,-5.823090004171656e-06,5.2298775035005794e-06,0.0005176709964871407,-1.4163933653349588e-06,-0.0005065802807538686
1965-11-01,-6.758425446352525e-06,4.737660095988428e-06,0.0005491247672277193,-1.3643040979731084e-06,-0.0006238913391081786
1965-12-01,-9.451980317896953e-06,5.31936242802559e-06,0.0006527151951255898,7.195332313546964e-07,-0.0005940174477555873
1966-01-01,-1.0251286317397077e-05,4.821534879169442e-06,0.0005606473132502288,2.2310452103167177e-06,-0.0007225015989123759
1966-02-01,-7.761469520885025e-06,4.2109746241035306e-06,0.000639688417625924,2.105291082343628e-07,-0.0006317734501366926
1966-03-01,-9.05194608258581e-06,5.2005970315675e-06,0.0006507063032283138,1.5049669581369927e-06,-0.0006609689576593651
1966-04-01,-8.155570499970655e-06,5.254894792834548e-06,0.000710261471491928,-1.1183986146735796e-07,-0.000512189283406108
1966-05-01,-5.867216909142111e-06,6.114336567001741e-06,0.0006081753720839819,-1.9286131929862784e-06,-0.00037609775476580995
1966-06-01,-5.48086254476792e-06,6.5301689825495856e-06,0.0004384467320051044,-3.6096073049720325e-06,-0.0002780013098593124
1966-07-01,-1.9033323851004872e-06,7.2914574537990215e-06,0.0004216472734697163,-5.367962404678816e-06,-0.00028311779632614076
1966-08-01,-2.230116936566002e-06,6.44898772256235e-06,0.00034028581770447397,-4.93713438887053e-06,-0.00022027664024128833
1966-09-01,-2.9867875751602026e-06,5.938557306654574e-06,0.0003907071853366991,-4.473024941461356e-06,-0.000272777188828596
1966-10-01,-5.483412907028479e-06,5.321315564952392e-06,0.0005912425694987178,-2.0538696204385922e-06,-0.00041064350542993367
1966-11-01,-6.371516548783699e-06,4.75985528850019e-06,0.0006417184098002812,-1.2113944479298614e-07,-0.000455582663893107
1966-12-01,-1.0994996290534793e-05,5.082610071860279e-06,0.0007378928906594714,1.7635611130023734e-06,-0.0007098624667957087
1967-01-01,-1.1410982199578898e-05,5.619777350532131e-06,0.0006841018330305815,2.356069953248861e-06,-0.0005601397953631187
1967-02-01,-1.1976052027099846e-05,5.0117398137583995e-06,0.0007649006632467111,2.9874432186453593e-06,-0.0007682761695997959
1967-03-01,-8.60497003910646e-06,4.897914716201424e-06,0.0005960109895871332,1.6251793329618418e-06,-0.0006037716626782309
1967-04-01,-7.504973701146727e-06,5.742654115322934e-06,0.0005743634634806465,9.351765666191227e-07,-0.0005323164011563429
1967-05-01,-7.081921941441161e-06,5.550292165902402e-06,0.0006249113357625902,-2.2616193136889277e-07,-0.0002779907927933064
1967-06-01,-4.634700280034063e-06,6.8661947430420904e-06,0.0005414172968206307,-2.82320433554106e-06,-0.00026857656352645296
1967-07-01,-2.1259988549910556e-06,6.184682006089811e-06,0.0003368816881751021,-3.977754828010865e-06,-0.0003504707737275484
1967-08-01,-1.4445395095635763e-06,5.93447395229757e-06,0.0002499620313756168,-4.020280595778213e-06,-0.0002800424805503677
1967-09-01,-2.7770884552704324e-06,6.5491981991170725e-06,0.0003976777467566232,-3.968400798989146e-06,-0.000411906777034429
1967-10-01,-6.455425253663559e-06,5.851204870351264e-06,0.0005672057159245014,-1.9093510169391127e-06,-0.00038351900002453476
1967-11-01,-8.74669833370389e-06,5.153983410417978e-06,0.0006080714229028672,9.457425651955805e-07,-0.0005603408102284778
1967-12-01,-8.938064994233575e-06,5.126385988361682e-06,0.0005397917508768539,1.8407827059407987e-06,-0.0007137381048365073
1968-01-01,-9.753907855505038e-06,5.0974200926578025e-06,0.0005744224957500895,2.5813650282235436e-06,-0.0006718713186935267
1968-02-01,-8.05378313079406e-06,4.25379912756332e-06,0.0007158229224539052,3.1443702100365656e-06,-0.0006187285841654309
1968-03-01,-9.257011536927412e-06,5.125498037831077e-06,0.0006196039612405002,1.6463070812168853e-06,-0.0005883512626910074
1968-04-01,-7.1379865413544565e-06,4.329703107866497e-06,0.0005061423386602353,2.814701910602974e-07,-0.0005652952743482522
1968-05-01,-7.663898080901483e-06,5.463647718798885e-06,0.0005037187656853348,4.033906380087127e-07,-0.00026625230847540394
1968-06-01,-5.964816995217e-06,5.599976444792667e-06,0.0003536291236135488,-2.577009707295413e-06,-0.000311336341176436
1968-07-01,-2.280918151095955e-06,5.513876513463015e-06,0.0002988189226016402,-3.547602887667116e-06,-0.00024637336702488193
1968-08-01,-2.071060278329009e-06,6.538378758252829e-06,0.00033409550572590285,-5.454902075948006e-06,-0.00028269866809502923
1968-09-01,-2.854559870017435e-06,6.3392569393920375e-06,0.0004679922615954032,-4.2481797807521265e-06,-0.0003935712646290829
1968-10-01,-5.7979814219574366e-06,5.365887273118945e-06,0.0006077478853209566,-1.9625666810956357e-06,-0.00047073745835487813
1968-11-01,-9.72595221936988e-06,5.008982263669149e-06,0.0005738280500130107,4.881765238907599e-07,-0.0006566172735553912
1968-12-01,-9.786548329621406e-06,6.156098083802559e-06,0.0006618654394211869,2.2769188372051192e-07,-0.0007771253876853734
1969-01-01,-8.549404058551163e-06,5.417843707161782e-06,0.0007640613572827231,1.0382930407673363e-06,-0.0008509098816747693
1969-02-01,-8.3332056202012e-06,4.501845541001224e-06,0.0008214909272889297,1.4239954738593732e-06,-0.00079944194029932
1969-03-01,-8.941120183751827e-06,4.621001186858028e-06,0.0006542366948754837,1.7207229010921047e-06,-0.000707687021614137
1969-04-01,-8.984964362164994e-06,5.0953427734775735e-06,0.0006429544979861628,8.456991892000175e-07,-0.00043129859312268144
1969-05-01,-6.4476379109630515e-06,5.816030910854931e-06,0.0005161153967492282,-1.9823228172632343e-06,-0.0003513117090650749
1969-06-01,-4.810945725673667e-06,6.6537480242183745e-06,0.0005228040875711789,-3.4391056625035092e-06,-0.0002341768115663647
1969-07-01,-2.3158015174668687e-06,6.927823971325807e-06,0.000329908580170013,-4.656992595402313e-06,-0.00031981891714332795
1969-08-01,-2.474357555607106e-06,6.1265180746638475e-06,0.0002916966817186525,-4.066919908359549e-06,-0.00028108092506458473
1969-09-01,-2.5555879925203287e-06,6.641454113665588e-06,0.0003764961729757488,-5.049871096189257e-06,-0.00034810301175722003
1969-10-01,-6.615341585803209e-06,6.142266819424643e-06,0.0004916541608205687,-1.761930283273992e-06,-0.0005385995212815363
1969-11-01,-8.106132859690038e-06,5.610099627407237e-06,0.0006583868040858458,6.240079923142833e-08,-0.000580472988076508
1969-12-01,-1.119822395013127e-05,5.574086806311261e-06,0.0006262553506530821,1.8014884860228832e-06,-0.0007053812706462023
1970-01-01,-9.1779828689401e-06,4.9533252877154155e-06,0.0006992928198693942,1.4158857206003962e-06,-0.000677774369250983
1970-02-01,-9.80364599659619e-06,4.724806049502611e-06,0.0006773730759353688,2.6183863053118703e-06,-0.0006352623379577628
1970-03-01,-1.1292976330509177e-05,5.330610411571886e-06,0.0007735252438578755,2.113942176246972e-06,-0.0006247951453339986
1970-04-01,-8.924186395712527e-06,5.612261721330822e-06,0.0005860937138398489,1.4559677095471765e-06,-0.0005324997222156857
1970-05-01,-5.918498797819166e-06,6.138114074863061e-06,0.0006312421464826912,-2.403772322273174e-06,-0.0004366604777963155
1970-06-01,-4.970371930242375e-06,6.5866362467129054e-06,0.0004656335901624213,-3.606690563143216e-06,-0.00037222522554326463
1970-07-01,-2.2368968605566524e-06,7.338095929770256e-06,0.0004057026429412266,-4.177523430799857e-06,-0.00025578533082311464
1970-08-01,-1.138475298996428e-06,6.288306486600294e-06,0.00024216028881104043,-4.872632064116344e-06,-0.0003248374096901071
1970-09-01,-2.61092367909625e-06,5.506070976935007e-06,0.00039396977323728305,-3.828160671702961e-06,-0.0002999328650978648
