,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,22.439281,26.80954,58.035263,35.49764,75.24111
1965-02-01,20.78651,34.20687,53.31119,36.71306,74.73168
1965-03-01,27.86443,14.665203,37.91373,30.424667,82.11591
1965-04-01,29.050362,49.976166,41.4273,42.34132,74.45322
1965-05-01,24.506474,65.940384,38.622997,32.81127,68.20578
1965-06-01,19.746365,66.78889,25.135475,40.939167,58.27114
1965-07-01,21.942959,72.12722,29.305895,42.693497,46.37087
1965-08-01,17.526836,78.117485,29.887394,44.229965,72.35982
1965-09-01,16.827396,74.0994,44.637833,38.26918,72.09773
1965-10-01,24.629324,60.244965,49.55028,40.79502,76.39919
1965-11-01,17.485886,34.084023,53.556896,39.379765,84.77934
1965-12-01,22.124779,14.794605,54.693687,35.96939,81.96521
1966-01-01,21.370327,18.604237,59.1566,33.470535,79.24153
1966-02-01,21.260342,10.558773,52.705124,32.444542,78.33209
1966-03-01,27.426178,25.400448,49.495804,34.38819,75.089935
1966-04-01,31.433315,39.800533,43.760063,31.579418,76.363815
1966-05-01,21.161846,52.086243,37.52364,32.252472,65.64091
1966-06-01,22.263355,65.62778,24.730677,43.625454,65.59494
1966-07-01,16.791916,65.81984,25.868303,39.10121,56.057266
1966-08-01,18.827496,76.50664,26.7482,45.398376,71.900314
1966-09-01,19.209988,74.014694,42.174282,36.443466,77.51622
1966-10-01,24.348185,56.16561,56.49557,37.180546,73.986786
1966-11-01,16.673721,45.5215,60.1629,35.05796,84.20901
1966-12-01,25.323294,23.873762,57.90078,33.355625,82.4131
1967-01-01,18.796474,33.952568,56.668976,29.540699,81.87846
1967-02-01,23.905937,36.928726,66.0366,23.53434,72.35882
1967-03-01,23.490421,29.348145,55.687622,34.932236,80.20796
1967-04-01,26.275711,38.889744,43.43505,34.99642,74.43301
1967-05-01,27.988438,67.571976,33.54212,41.40309,69.87756
1967-06-01,21.948296,70.041405,30.96628,44.29986,69.68332
1967-07-01,14.789982,77.366936,28.525564,41.68179,76.6001
1967-08-01,12.08746,83.8513,32.15539,33.807312,80.67753
1967-09-01,23.125584,80.54409,43.07866,30.478138,77.843254
1967-10-01,19.59879,73.79285,47.387493,31.836155,73.58847
1967-11-01,26.807772,54.395477,56.25684,34.87481,80.64543
1967-12-01,19.769386,20.43657,58.702625,33.991417,77.13216
1968-01-01,19.655525,34.389614,58.5156,28.883244,76.790764
1968-02-01,16.885437,20.056309,60.448704,27.231813,76.266045
1968-03-01,23.946663,30.034092,51.127632,33.2613,83.402916
1968-04-01,21.27959,35.163822,43.797607,40.06016,74.40376
1968-05-01,26.819761,71.363266,39.11212,41.13858,71.52422
1968-06-01,23.871012,72.45939,33.60736,51.573483,65.750656
1968-07-01,14.854149,78.028534,35.63865,44.235413,64.59659
1968-08-01,15.600994,75.69786,39.548317,45.671158,76.31916
1968-09-01,18.351765,75.09588,39.622356,35.946075,77.2672
1968-10-01,18.21656,71.26347,46.73509,40.591324,72.398224
1968-11-01,24.934944,48.344666,57.026737,42.159054,77.29617
1968-12-01,20.527916,55.090416,51.3578,33.37397,77.73076
1969-01-01,18.166473,34.95819,51.990547,32.964508,71.68839
1969-02-01,23.925257,19.134068,60.423172,29.099136,67.30998
1969-03-01,24.423258,38.850296,46.679634,33.549408,67.69267
1969-04-01,23.138145,65.398186,44.2197,35.87732,66.49279
1969-05-01,18.054504,67.16459,32.189095,36.49899,71.8388
1969-06-01,20.068241,67.605774,30.87724,39.747704,70.7843
1969-07-01,15.66309,76.48627,25.746809,40.058537,76.4495
1969-08-01,22.083649,82.64111,29.667328,36.79311,73.53668
1969-09-01,21.426888,80.17449,39.385063,31.288343,72.35852
1969-10-01,21.585648,57.547123,44.38013,33.693127,71.99923
1969-11-01,16.41845,31.346832,59.626034,39.777786,75.22455
1969-12-01,18.03278,41.883434,57.346584,32.60688,73.1707
1970-01-01,14.143421,11.540195,61.36058,29.387094,73.05275
1970-02-01,24.05487,39.781788,48.39907,32.69036,76.7201
1970-03-01,24.956814,31.521969,57.79087,30.37344,77.171906
1970-04-01,24.256773,44.395767,38.88812,41.25303,69.97621
1970-05-01,19.753674,69.86202,32.137608,39.065197,69.45987
1970-06-01,22.641548,59.416023,33.21663,46.524025,68.76314
1970-07-01,14.855045,68.235214,25.764425,43.942314,71.92739
1970-08-01,17.243126,77.274506,34.636574,35.6494,79.151215
1970-09-01,20.332905,73.670044,45.7131,44.55464,69.53103
1970-10-01,21.309319,53.901756,50.967545,37.406944,76.53971
1970-11-01,21.246433,53.850452,55.161167,40.69035,78.80533
1970-12-01,19.637829,40.276615,58.583588,35.038723,70.711006
1971-01-01,24.775845,13.175461,61.35205,29.847422,74.35388
1971-02-01,29.076542,27.379255,60.946327,33.299477,71.66763
1971-03-01,25.75297,50.081318,61.816948,27.080032,68.538475
1971-04-01,24.006657,71.19767,47.723038,37.532547,72.02434
1971-05-01,18.843792,77.8482,35.593517,37.06089,71.0506
1971-06-01,18.696716,70.920425,33.328213,39.153763,57.856045
1971-07-01,15.210854,75.64713,26.841667,43.339504,76.72062
1971-08-01,19.937561,81.143036,29.502554,40.631283,74.891464
1971-09-01,17.278366,67.4109,47.755157,41.508667,76.3487
1971-10-01,19.810772,57.310005,56.07592,43.121426,72.51459
1971-11-01,19.648483,57.215336,52.21138,37.760773,79.888664
1971-12-01,18.61557,37.7557,47.92421,37.01863,74.32007
1972-01-01,26.026571,25.321192,54.872334,32.657784,71.72179
1972-02-01,21.27908,29.204025,51.9338,32.6204,74.25237
1972-03-01,24.851482,53.472954,56.41799,32.968212,73.51936
1972-04-01,22.988892,54.501766,48.63282,39.913105,71.84856
1972-05-01,23.25219,57.4338,32.209198,41.392124,65.21735
1972-06-01,22.675209,76.719574,31.08937,38.98831,74.97563
1972-07-01,12.421215,77.08038,26.107836,43.368484,73.96794
1972-08-01,19.390484,78.72356,35.692207,40.915913,68.084366
1972-09-01,27.427576,75.24867,40.83465,41.05081,74.715576
1972-10-01,21.00278,70.47031,48.572685,35.649952,76.113335
1972-11-01,21.85931,53.061752,58.14406,32.322968,79.90353
1972-12-01,20.664719,41.119076,57.196507,38.715263,76.18322
1973-01-01,18.418816,29.502272,50.62636,31.044333,78.53618
1973-02-01,22.75432,49.363483,59.13315,24.371923,67.10128
1973-03-01,22.984234,36.7626,53.132416,30.05899,71.052505
1973-04-01,17.004848,47.502827,41.79934,40.533176,69.34786
1973-05-01,23.741304,64.51804,41.96849,41.605556,70.07209
1973-06-01,18.855652,66.7597,28.672941,33.974083,55.950493
1973-07-01,18.661865,68.29683,28.661446,50.384953,52.631535
1973-08-01,15.902908,80.87144,38.713577,41.122738,70.0803
1973-09-01,19.036297,74.73604,37.654335,43.638645,69.579414
1973-10-01,21.673729,60.74254,45.412262,34.741005,73.64723
1973-11-01,20.670322,47.378017,56.515423,31.459818,80.575836
