,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1990-08-01,5.764660091634283,2.8864332089263045,8.239607263617929,5.144949417745974,7.821813614659893
1990-09-01,4.978920406799601,2.831809179177528,8.41490590403783,4.2253121136394,8.059308111016351
1990-10-01,5.807388592165033,3.494871245505174,8.195101573514041,3.975467674483063,7.136011354145373
1990-11-01,6.593219434337803,3.3328001232405358,8.20875979903062,3.9001719252397864,6.469127890302743
1990-12-01,7.431745694241378,3.066965353726055,8.260465222451359,4.800025999877519,6.381853281971552
1991-01-01,7.886115968553919,3.2525517562842476,8.302950192884412,4.791205034075665,6.217546320959753
1991-02-01,7.904657469398519,3.0279227271727884,8.04187936332212,5.442592856834733,5.571715131321213
1991-03-01,8.097646417938304,3.3970156925373542,7.998327661582661,4.859658929260049,4.756422926467111
1991-04-01,7.602386051166615,3.4605105112844687,8.133827715760843,5.69536959419042,5.330075118089918
1991-05-01,7.023860020157725,3.2615277924551695,8.157031125357994,5.8429232222354965,5.706649563035121
1991-06-01,6.214263122651307,3.2736078565041056,8.091959139899787,4.925117537337032,6.822130466195751
1991-07-01,5.414296819378928,3.3611796062583634,8.054368488805999,5.052207992537252,7.559936262577576
1991-08-01,4.999594640982154,3.768701832561016,7.672613292803221,3.8961677086118955,8.292035045259881
1991-09-01,5.884826872579769,3.1410920066879227,7.647077748395637,3.5993804409104704,7.782617494975415
1991-10-01,5.660721223837984,2.9862912348049098,8.088650883737095,3.7487645574153095,7.517274377746792
1991-11-01,6.3384243323324325,3.2782204472501535,8.155820485140753,3.7538558306555463,6.670432968845317
1991-12-01,7.061297706239436,3.3981632720744366,8.186822084674708,3.8831865250993625,6.185739736256508
1992-01-01,7.585982578875813,3.791164518633722,8.050316786557067,5.3803233340441725,6.26934860871748
1992-02-01,7.362120900282211,3.7559473473864067,7.8677815820492825,5.1936460185865725,5.534082057155183
1992-03-01,7.378739554995143,3.934760219646123,7.894688422246858,5.268813716042097,5.657736153383851
1992-04-01,7.264235273505018,4.425612351735267,7.846600132239689,5.657278257544408,5.685321677445848
1992-05-01,7.306860184619943,3.5654468672616986,8.292602106416481,5.942843878890027,5.731446461777251
1992-06-01,6.222373891013833,3.902002003719665,8.36550790313886,5.06237412260695,6.450255902558946
1992-07-01,5.433745807763268,3.5644622678968023,8.376652917910071,4.214321680825437,6.9644850614617555
1992-08-01,5.598701582677258,3.455064505799287,8.196838616021015,4.4909525368643255,7.618523573611428
1992-09-01,5.436916065481585,3.372012229529434,8.182442112529962,4.426039213775649,7.879763380368499
1992-10-01,5.453737249061286,3.1860908591265513,8.282250628279277,4.110630211896854,6.704414813931502
1992-11-01,6.954230983135434,3.1389364968548836,8.283803033814774,4.7950020823382955,5.972444703693431
1992-12-01,7.276283805979918,3.3627908311127768,8.317629927699116,4.612157920538128,6.171368162222042
1993-01-01,7.725285644130975,3.4245549405031106,8.00239311658828,5.241550137769191,5.926304523194005
1993-02-01,8.459489888448314,3.454277894554846,8.072961441137888,5.836297791325893,6.206249849568817
1993-03-01,7.682348240767112,3.380456032204837,8.251241687045793,5.416539407151215,5.3565802309478086
1993-04-01,7.583757332052757,3.4077897751931587,7.988806348577008,5.580838734825384,5.575186462990089
1993-05-01,7.379478741328671,4.004777176103132,8.05065272973155,5.911720622357366,5.620006051319798
1993-06-01,6.624123502002962,3.289128736927097,8.18197401713363,5.221862180727961,6.219291775849855
1993-07-01,5.681665336843709,3.311283766017033,8.020068358926506,4.766313453498239,7.096097501882476
1993-08-01,5.567681417920892,3.31114383092625,7.976379282517737,4.265936459313517,7.977873377687533
1993-09-01,5.640688281107576,3.5867676361044176,8.165342740792708,4.252246683342454,8.188698347890233
1993-10-01,5.788872838376211,3.102164632689564,8.3726459718106,4.188972284167308,7.486249660763296
1993-11-01,5.865748346243827,3.3442046844156796,8.42953632847905,3.6460261604105146,6.779056802963281
1993-12-01,6.571553008157925,3.388057837475371,8.351207171785166,3.8974986785689123,6.16220737182748
1994-01-01,7.383160941716811,3.2985831310575064,8.377102369901454,4.219526135384492,5.925540373580253
1994-02-01,7.392528966061501,3.3863630115134957,8.192797386710017,4.738248656482844,5.1530880804333705
1994-03-01,7.242850943462464,3.3552624330129843,8.16410142906171,5.29449195437323,5.257076339737265
1994-04-01,7.632376486963767,3.38196200299662,8.227443536638162,5.184376655666507,6.205035946653677
1994-05-01,7.263322286911585,3.329822717431866,8.105790869931417,6.1805955345559065,5.407807190530161
1994-06-01,5.724544813450019,3.1652389531347587,8.440759696299008,5.35475822428021,6.125578262849693
1994-07-01,5.3683469778200035,3.3637632187165556,8.470414464614777,4.981472646282309,6.455501760835954
1994-08-01,5.041184790005928,3.4055752855383914,8.288201449033366,5.2065112317329305,7.458211974051896
1994-09-01,5.438640767051477,2.6897499840502723,8.375239987677386,3.9524596040841917,7.993413838710265
1994-10-01,6.076473455823957,3.339807710722656,8.358744591696507,4.440568751946591,7.422174853955516
1994-11-01,6.194635335444004,3.2602836711488212,8.442422599129662,4.589775356172261,6.926391561213077
1994-12-01,6.449821019413688,3.1309825745817874,8.335561227539728,4.945894859018698,6.272356142743484
1995-01-01,7.083870309229598,3.202997110688852,8.280611045303813,6.328479180848206,6.342029707793945
1995-02-01,7.500811143862831,3.559338986225641,8.284028422240405,6.146152742314422,5.6630311167618075
1995-03-01,7.123415617772339,3.4112852358688324,8.148942067784406,5.5186698273533175,5.645809441763762
1995-04-01,7.555773856629865,3.348920344395763,8.094432078023237,5.498246836843745,5.5378669598543935
1995-05-01,7.1170377230829915,3.198663082989901,8.321668868086277,4.76397445579883,5.749908950732305
1995-06-01,6.327530997741545,2.966144493310248,8.33504851020618,4.912542150798876,6.631840905604352
1995-07-01,5.760475820975066,3.774970206368347,8.404198861189236,4.567479189123167,6.6367849490125925
1995-08-01,5.5718486573316195,3.517396781569664,7.993133409613059,3.8844521720347016,7.531689595090347
1995-09-01,5.509956459177919,3.342867576719602,8.18078150720913,4.1809250882860525,7.5223648800331375
1995-10-01,5.740014945197534,3.130107536427745,8.294635166232545,3.8074242050216016,6.8634284337886715
1995-11-01,6.123244570060871,3.3551010522390134,8.490219764530794,3.8621577830541196,6.538758164808785
1995-12-01,6.675426219909062,3.1906921400083297,8.76311152289397,4.7182389673913265,6.028420923062654
1996-01-01,7.528276905111011,3.4872279033362696,8.586571836471892,5.350891357587422,5.543211856589666
1996-02-01,7.949199411411165,3.3234615009719417,8.385942582010006,5.151180046873378,5.687550804890843
1996-03-01,7.4559576551623525,3.3554882980479013,8.288032515767627,5.73684231546839,5.138187441173644
1996-04-01,7.170850855487763,3.663701339695256,8.537928462991605,5.360191578539096,5.695077201269835
1996-05-01,7.0819067524743105,3.2266273711180737,8.39062682992529,5.502774252892031,5.052358459831671
1996-06-01,6.529022408206717,3.6264720745402106,8.555984958464329,5.399097761441264,5.709293654528429
1996-07-01,5.807567977843476,3.2038993573458767,8.423927241746783,4.929967923843428,6.69887638014392
1996-08-01,5.733065710363978,3.5727657110647986,8.344750846890912,4.214215439928035,7.533587986765757
1996-09-01,5.623689083064429,3.199803443706035,8.418756322409653,3.5387120234273346,7.90696940956151
1996-10-01,5.625987624132495,3.2795003002962395,8.461933544078734,3.9391939457011618,7.861480288298349
1996-11-01,6.662834004158404,3.0353838338455774,8.414696827881706,4.117325928389731,7.534783608843928
1996-12-01,7.083185363890065,3.253255584777681,8.525118582833587,4.5820127198659195,7.098146495354746
1997-01-01,7.697310410235996,3.3061696790198734,8.620887467938763,3.8140981373693505,6.2440909740737744
1997-02-01,7.347781431092728,3.378760209401148,8.476246886368765,3.968625566595223,5.371349608192727
1997-03-01,8.22390042258019,5.123652855015491,8.360717224308946,5.088132302951208,5.444255477010781
1997-04-01,7.921247810269431,4.221889071924285,8.274430975781312,5.948659016111269,5.051806159107943
1997-05-01,7.5073287170904734,4.596282410835237,8.46416825493092,5.919040754639587,5.565054685153313
1997-06-01,6.836963816355045,3.859668239537269,8.459800954881544,5.960433257807543,5.708802822390681
1997-07-01,5.742219130140902,3.3023115200922204,8.339703182655025,4.679994729978458,6.88553752744136
1997-08-01,6.288084672225233,2.986601460840839,7.875097694193324,4.891027615288971,7.377073396257859
1997-09-01,6.42944374500646,3.5852843103927974,8.045539103407767,5.042229699378875,7.72059105627098
1997-10-01,6.167396499010595,3.6434476259693223,8.207256834336663,4.252755593788783,7.022524893575029
1997-11-01,5.796601451966982,3.4417271308687627,8.262043003108545,4.114972711322754,6.419482399455775
1997-12-01,6.302345045571659,3.336219792536798,8.417659688345076,4.874319119423261,5.659318940804409
1998-01-01,7.530935357998278,3.0678800350569673,8.269568074462134,6.275800339688337,6.094169214472223
1998-02-01,7.776215996833631,3.3792786107979653,8.240564548774,6.012673015506533,5.820675779999482
1998-03-01,7.363812516020076,3.3782545764830876,8.398813569410844,5.160601435863189,5.057410464796257
1998-04-01,7.265962413561685,3.5368945322042733,8.162174199951242,5.433696300890243,4.1753378219613335
1998-05-01,6.719392687719236,3.2741042818188006,8.507282685634452,5.428505862121389,6.11029526874188
1998-06-01,6.305476469113305,3.7731976020460607,8.661789036419776,5.14564532825243,6.240584925667153
1998-07-01,5.756974254686076,3.7511885798601328,8.59573424707873,5.2076554441987755,6.8296383354561785
1998-08-01,5.229439993879268,3.626421625310494,8.467028723597496,4.623766686760038,7.562597246667508
1998-09-01,5.34556593997766,3.5886587542728967,8.453065130634585,4.17820554835324,7.448363162486867
1998-10-01,5.730987307073106,3.284934585342232,8.456055752981454,4.416286124003666,7.441004009043675
1998-11-01,6.220889922710547,3.2376568474616594,8.723825160657292,3.950124147352116,7.482037660928385
1998-12-01,7.003115454098739,3.051204139537036,8.735412308054913,3.7084826072092376,6.908545582652371
1999-01-01,7.549316607769684,3.251586102019812,8.6227521453107,3.674451690299686,6.472640420242731
1999-02-01,8.25472073675706,3.257554997319234,8.514918593656084,3.9171786443076204,6.1554187340183635
1999-03-01,7.96767898242832,3.666002473378884,8.393527821792773,4.686728350177499,6.534951922842238
1999-04-01,7.261332003147789,3.451131978137869,8.086795610786169,5.095722055651491,5.9642655043053425
1999-05-01,6.825753437934327,3.429329297435663,8.376624291592684,5.7103886040013485,6.594631232246385
1999-06-01,6.603688636240162,3.4779155854889687,8.457468857841004,5.055879397535708,6.896738865363678
1999-07-01,5.877702804102785,3.685535874471288,8.302466715067016,4.84514441206037,7.164175937111879
1999-08-01,5.151777842934207,3.162513781400244,8.077253675465434,4.831647699428296,7.786946469879131
1999-09-01,5.449910790722159,3.2827803226225103,8.08715966903919,4.018964170103218,7.97406561764773
1999-10-01,5.550811079688567,3.6203074502391104,8.56833528242305,3.555244832554659,7.725117187404447
1999-11-01,6.324170347077615,3.1601365363516734,8.507935632659647,4.3550756479585155,6.864693226531137
1999-12-01,6.678100613372883,3.2283711734750073,8.489930195439158,3.8729602528039333,5.88856588719591
2000-01-01,7.103064550041982,3.3389873940495183,8.56142224857021,5.477569176195975,6.738350905008674
2000-02-01,7.2198312937889755,3.7354317210499914,8.493916589106213,4.881405228446213,5.962284475997277
2000-03-01,7.04779405098725,3.909316712258866,8.436605876721991,3.8318644965809536,6.2101255432641675
2000-04-01,7.123035347934045,3.649192949814794,8.448013329138213,4.9584716924979295,5.783082292695435
2000-05-01,7.15393528781455,3.7703150109888712,8.342631879612421,5.279371884039272,6.159884338188986
2000-06-01,6.701683516749042,3.621473928376249,8.426101421603587,5.371710332321545,6.3881473565934
2000-07-01,5.64376263721195,3.3817942940380905,8.608641017355437,5.162070263603573,6.983462015851334
2000-08-01,5.6448400883852115,3.4036576375202316,8.643781838141106,5.072046041846415,7.714804776102495
2000-09-01,5.260392409456192,3.2955733514978522,8.5770720232195,3.7928579565380476,8.074793767354766
2000-10-01,6.002512515019215,3.1753731535047507,8.623213732667487,4.467742074395862,7.739599023301022
2000-11-01,6.384463293098896,3.16655707651457,8.58340231582137,3.7534831530111568,7.351364236698726
2000-12-01,7.054538345306722,2.9685784903126837,8.358861611793062,4.017563466011849,6.55962565740065
2001-01-01,7.020579159925429,3.433463525930119,8.351564402718317,4.708971137773034,5.960711977283112
2001-02-01,8.163520736157484,3.457133205632434,8.19036825814156,3.9872235006191485,6.418043326783809
2001-03-01,8.270999774237527,3.6927956313475176,8.010473168529371,5.5698759500131585,5.502573319919753
2001-04-01,7.844840047048853,3.8029128453821244,8.151608735412873,5.7130499848333764,5.408788521188252
2001-05-01,7.623878053175794,3.9617633329693027,8.176699107278951,5.754859726917055,5.923566662194919
2001-06-01,6.26659638796603,3.584757250893711,8.459066659995106,5.486184466245872,6.519627406085748
2001-07-01,5.951865703584212,3.3140054157506493,8.423917014469756,5.35196508826528,7.002865664958196
2001-08-01,5.186769032748659,3.260394336336649,8.163182550779359,4.874402616601265,8.026166841075892
2001-09-01,5.3676821471179545,3.7680229999474038,8.326436358536885,4.075349354668699,7.38056184395883
2001-10-01,6.238477121949634,3.23264774281029,8.313114308328899,4.182940964159284,7.061322268866404
2001-11-01,6.247980598357062,3.4114166421061407,8.644516157597506,4.467851460372835,6.936338473407761
2001-12-01,7.508523520028676,2.9777924318927464,8.50938693700591,4.625713829237382,6.644697425301801
2002-01-01,7.279973910480918,3.304753933539376,8.42223899090106,4.364482758326505,5.919016643067301
2002-02-01,7.694712877810801,3.358288768836632,8.233406053581467,5.049617995133447,5.224336496021864
2002-03-01,7.833170447334236,3.4099219070679334,8.297706702226066,5.568930017715163,6.185699495125274
2002-04-01,7.263204562281802,3.999493334005045,8.226838931169008,5.5906906140961,5.807571718885455
2002-05-01,6.969881393333252,3.597222571020208,8.079474767696764,5.146216010040567,6.349722795226104
2002-06-01,6.335053960185877,3.5677137885496717,8.433088755161648,4.650094711438196,6.307141082158764
2002-07-01,5.974625476213123,3.3236250919202472,8.344553436802649,4.651575621841108,6.870261040612044
2002-08-01,5.708820476046857,2.90137141374635,8.286132139983017,4.518720180818211,7.768558841479926
2002-09-01,5.8495015592030555,2.9144960770808197,8.223790855092098,3.8860822756343842,8.196598527376926
2002-10-01,5.902999417186532,3.1890667558739842,8.429760319702046,4.216189942717802,7.395560032051177
2002-11-01,6.030907684945784,3.350908426224446,8.358907704426592,3.8552092696307763,6.58070245757135
2002-12-01,6.0119725249344595,3.555455072769427,8.317543683256652,4.51863617856021,6.1076381727091205
2003-01-01,7.471973697085403,3.1991427945717263,8.387341047333503,5.586981488966902,5.685006833863469
2003-02-01,7.907640597240875,3.424493733207181,8.061452473048568,5.662816349747693,5.85225493841672
2003-03-01,8.03680328484959,3.4283548757804776,8.118079134223374,6.2040413150985,6.0781799840870345
2003-04-01,7.569922544307917,3.6222434055798653,8.177512578536039,6.282636313322462,5.422712366335426
2003-05-01,6.934685878767605,3.615350054640911,8.299155874107129,5.854919019515753,5.4990757194245
2003-06-01,6.594062610487034,3.4047683556160697,8.537138480783284,5.701822552807444,6.435530621563077
2003-07-01,5.848337169668427,3.6253104249903187,8.37475470357164,4.772253051191517,7.6188188073181164
2003-08-01,5.730429935582468,3.2511073580352248,8.238571681952063,4.546189925167092,8.12258005970427
2003-09-01,5.544057857501813,3.1173602031389445,8.398144385084597,3.9821547076983554,7.944652752294207
2003-10-01,6.065071288378585,3.1343212202891904,8.38858238784316,4.024194545604003,7.123150683000374
2003-11-01,6.518233707043327,3.220833816757062,8.422211384037123,4.463784484310796,6.635653938047578
2003-12-01,7.89539236351908,3.355612993806695,8.468647772233588,5.218260265958173,6.266819131397656
2004-01-01,8.00092177789723,3.1419397086767757,8.413794352925809,6.321013341776698,5.969756855769876
2004-02-01,7.989702886927164,3.5733208425712584,8.316893736296176,5.47086437317392,6.207784605403107
2004-03-01,7.607099951453024,3.357771902115585,8.26082281224137,5.67094432855933,5.4501155644169295
2004-04-01,7.787664856926828,3.79389375315436,8.497331720096163,6.338795426368641,5.35224373330563
2004-05-01,7.323605120374246,3.6073396136578832,8.578202461179709,4.958565634005311,5.86231970039739
2004-06-01,6.480384706331162,3.3682905652017756,8.65582376447582,5.0697475775565515,6.2581561699330255
2004-07-01,5.56834841953207,3.6094582337421253,8.47014964424417,5.221241991026686,7.0963546300359255
2004-08-01,5.9049374596249615,3.638682542372602,8.514317698007249,4.788720449301817,7.77252551015811
2004-09-01,5.883213637062691,3.2196166711397307,8.537736894939616,4.543281691856697,7.755198184613929
2004-10-01,5.692399676477438,3.331237281335514,8.494521097462803,3.806494394892659,7.362812664123508
2004-11-01,6.530308185897718,3.3544891648564272,8.673177141372054,4.047996531102458,7.043230278047473
2004-12-01,7.334646548978849,3.142125064359881,8.681778527152924,4.188816001794057,6.521911287731775
2005-01-01,8.063040230358835,3.2989419605093526,8.687858528718083,4.497305246372975,6.158597406361633
2005-02-01,8.006047089440107,4.279968943392722,8.412986935637997,5.969046513972242,5.909461399326245
2005-03-01,7.906806655824967,3.7718346607633113,8.429104223042982,4.968807774715111,5.48153549676037
2005-04-01,7.1367741221777035,3.3792244766071704,8.335726933241615,3.9605115677057894,5.226842764525335
2005-05-01,7.1560371471220865,3.7153489576004306,8.623320460423402,5.1703773473425425,5.33635900713818
2005-06-01,6.5993119346657805,3.069305470504371,8.54724665305861,5.569395330116298,5.993185706797575
2005-07-01,5.7493145958018275,3.566948648386613,8.581032795716526,4.529705446365936,7.5165005915739025
2005-08-01,5.779313151533208,3.0426673497981866,8.375408788759994,4.479697613211791,7.773193043158206
2005-09-01,5.307997757307813,3.6065828006808505,8.650701855048524,3.743274904571091,7.639666660496116
2005-10-01,5.811435919563864,3.571974163389493,8.526234766719938,3.784483781476478,7.027419784609364
2005-11-01,6.142304011538963,3.354732537398972,8.665101799051367,3.513707011229604,6.75999678194965
2005-12-01,6.859267195705401,3.5003861345256033,8.693868555227127,4.427658725080568,6.970246259039063
2006-01-01,7.577474459075316,3.5090562938028755,8.634381560194106,5.331092803339494,6.273036186620268
2006-02-01,8.242715171375869,3.6242108317678374,8.3951304599951,5.836612641375736,5.52184482878116
2006-03-01,7.794519698691715,3.6023290660899976,8.480312105166218,5.381552412679691,5.351752381240716
2006-04-01,8.14235153431947,3.557033668378744,8.439262500977193,5.365201898443303,5.814693940541397
2006-05-01,7.565211859376931,3.4378534303432216,8.645689854071744,5.627513852209612,5.624939277517783
2006-06-01,6.99210564877687,3.4623453326488196,8.484361150194824,4.688885091410099,5.867259003488842
2006-07-01,6.423122330629771,3.1939854776748398,8.397648187443306,5.360968386670064,6.660596600010914
2006-08-01,5.646468035683757,3.389826817682775,8.332192328433317,4.521985809335503,7.154627878600452
2006-09-01,5.8141501688343045,3.2368770669534985,8.498782118567352,4.206601084764455,7.448563458138397
2006-10-01,6.050443750018645,3.4023905275737976,8.477296669323389,3.982341783129447,7.013409514282008
2006-11-01,6.387512703232828,3.4858175659575306,8.680030082442327,4.156768984269655,6.928265973891216
2006-12-01,7.422090222965491,3.356840473999255,8.516777917368467,4.528844048995575,6.419927227927889
2007-01-01,7.513503320782131,3.394816506632867,8.357586868972387,4.797499008297093,5.931428537957618
2007-02-01,7.642906360519642,4.011600078295924,8.350798308161089,5.796238022358469,5.182499034486175
2007-03-01,7.881656237155224,3.694430270876626,8.31560854305672,4.7860438087512565,5.172544257638895
2007-04-01,7.590395858464431,3.7477388773211313,8.400602563738401,5.753132256279053,4.91934801288187
2007-05-01,7.330027565909705,4.034201732180773,8.394153617830534,5.242468940043505,5.949348859646748
2007-06-01,6.8334663102019135,3.6352127510639334,8.366418870184066,5.3677449348755895,6.319946275487868
2007-07-01,6.21729066577012,3.2078313672889056,8.392487664175952,4.805021466989387,6.993997356584531
2007-08-01,5.469463912173524,3.6802725880213973,8.164504011442695,3.898740649108946,7.352432059394571
2007-09-01,5.60451654361907,3.5839920478138785,8.321435686740275,4.015895637821331,7.869536791060163
2007-10-01,5.935792545915943,3.220511091371847,8.405035157657412,4.4706200783282,7.504509548559913
2007-11-01,6.218393839977234,3.0572071806332857,8.543140420216044,4.3836641857036875,7.103190651623177
2007-12-01,6.998531397015288,3.231902948357221,8.621240682778502,4.646235794369226,6.800717953394392
2008-01-01,8.035851501263453,3.2982505903657207,8.611304611987867,4.701657289118774,6.527025655477277
2008-02-01,7.2168071349748555,3.68990725402939,8.48317207831779,5.246000491801457,6.102479812885908
2008-03-01,7.697241932570674,4.418057694439467,8.597574883768418,5.835283245022615,6.07826177141227
2008-04-01,7.870485621231731,3.5807584362202625,8.472229658929992,6.388622948708958,5.23734431987739
2008-05-01,8.126318078099258,3.404307102016808,8.758941107249672,6.218689833550977,6.314445105978254
2008-06-01,6.432214984676659,3.724035238862913,8.726138260644149,6.171580627489914,6.7073010379183025
2008-07-01,6.051902209619278,3.5388338449582206,8.565006447074053,5.71463110583715,7.406644937177457
2008-08-01,5.7911736622405865,3.2541286340460163,8.284968121691353,4.072070290260511,8.011131880180267
2008-09-01,5.579344029362464,3.3713980171687368,8.373395059282982,3.775253774725764,8.107371019962578
2008-10-01,6.053336853947487,3.4638664541023783,8.370973918110776,4.566771289136992,7.406418236274876
2008-11-01,6.9125670904906995,3.4049054633586806,8.49889086420682,4.762250193207342,7.746358774383525
2008-12-01,7.698108878871448,3.8169898809352962,8.577393339524896,5.081920877354499,7.18835360265448
2009-01-01,8.353300229208052,3.4188701317187213,8.497907488889116,4.607118663388921,5.5979766954957055
2009-02-01,8.458392084914092,3.539131843950467,8.255435583246369,5.47568607798871,5.795766975533729
2009-03-01,8.165730665419204,3.481124690360987,8.297566757619451,5.549433276767369,5.670931391412535
2009-04-01,7.544946099328261,3.5088572139552334,8.183274919549168,5.5416886298853365,6.233956920284257
2009-05-01,7.462110249079419,3.510751953367049,8.138685351294539,5.267856075343881,6.723927927575072
2009-06-01,7.171216713843536,3.4051189572842446,8.460553638905335,5.907605788983048,6.472925388790448
2009-07-01,5.723357408423786,3.582076359867091,8.422204260524639,5.254928485787295,6.6284044907857425
2009-08-01,6.10332287004392,3.071726856359844,8.064349722118546,4.692886329734168,7.683251366293651
2009-09-01,6.138137034212436,3.5238027233575373,8.236137383787517,3.4793758838829776,7.914930078437085
2009-10-01,6.500245523001938,3.091535012167892,8.744605446951619,3.9349232822338087,7.210530845018799
2009-11-01,6.634660358645036,3.142176995579271,8.510369837269275,3.7506048657915825,6.72978234754791
2009-12-01,7.356067052098561,3.0133521015445695,8.387629328649805,4.5295555531772775,7.00030633305559
2010-01-01,7.508519340546834,3.2322760638044747,8.225949577216642,5.001345416862763,5.860613596864374
2010-02-01,7.554264869699666,3.3608498371051896,8.084430714979137,6.073086629353339,5.225308765579611
2010-03-01,7.415925255774196,3.4901145810931524,8.370650947506673,6.070743803965248,4.291054096377293
2010-04-01,7.810565565725793,3.9555663897443543,8.59943436773316,6.325555554766419,4.558200719407512
2010-05-01,7.458333262974256,3.692879497744864,8.65010877322958,6.338145043071079,4.3519564386671155
2010-06-01,6.706392416384135,3.7865349633555834,8.795423884774245,5.58516694076033,6.041168108574026
2010-07-01,6.187952562475092,3.663933749035688,8.805761638072363,4.308645888750428,6.889286355001346
2010-08-01,5.644024803644232,3.377918808985563,8.604804635639018,4.5377077888786905,7.417187692010126
2010-09-01,5.228069873225947,3.1382873542454184,8.58950674756145,4.017847622993029,7.5615335480419485
2010-10-01,5.930458747067649,3.4024586605167646,8.641418332527708,4.187482109933145,7.256555890215358
2010-11-01,6.7212725840604985,3.3279557836430613,8.733723785092408,4.4077141437645055,7.1181653378662695
2010-12-01,7.645321840651862,3.410174805600472,8.747659025193233,4.264789639834566,6.624907324742103
2011-01-01,8.117038687172263,3.426744697062214,8.67231938249989,4.13406866681358,5.860347715728976
2011-02-01,7.956361766991458,3.690163929265582,8.423960865312681,3.934370762129366,4.915885362352383
2011-03-01,8.105629296904507,3.9235103832398703,8.324274859174611,5.540994339455875,5.749143162062702
2011-04-01,8.192382640872724,3.5683636432270793,8.480269443955535,5.960291628321117,5.06238865111477
2011-05-01,8.070333477908889,3.635204769831893,8.569737309986907,5.735669551649352,5.5163364340742715
2011-06-01,7.26822642267269,3.6200594671632658,8.622180343968067,5.781619053439476,5.863490848327147
2011-07-01,6.3614581779358845,3.832269653076787,8.741180120231224,5.0340542975323705,6.902426779734422
2011-08-01,5.899573477202882,3.1496762219948105,8.585569802855018,4.925806161747124,7.521229289516652
2011-09-01,5.693359321444,2.8085529706578263,8.541685300541753,4.294122561377284,8.110725863621125
2011-10-01,6.29074818616372,3.5102189406755895,8.62130957420785,4.898683446900937,7.247672154100396
2011-11-01,6.588920371370542,3.3884263540247352,8.73186342499981,5.025371883854458,6.719490677116324
2011-12-01,6.87254477610979,3.4035151373907815,8.526426428202864,4.316186338071316,6.38922075349568
2012-01-01,7.251113602713446,3.841388828135861,8.436531566461582,4.414954690109821,6.75632621349767
2012-02-01,8.236661812596568,3.970307139846364,8.325982554551155,5.568068871327252,6.421679206130661
2012-03-01,7.9013408250213955,4.085410007046554,8.284306823276783,4.819311848036833,6.030881038438777
2012-04-01,7.386426722789947,4.368507281231249,8.370840169653828,5.805465332439049,5.83986983290393
2012-05-01,7.342854213252609,3.716420524569184,8.514017183584482,6.262311373243018,6.346381853886514
2012-06-01,6.313342769031226,3.569605516353537,8.505556242071597,5.830012877755924,6.208457285102646
2012-07-01,6.027191158830583,3.4318407682555083,8.350465573237853,5.208217911658144,6.949758791714588
2012-08-01,5.713807109656926,3.711300557931884,8.347565553766094,5.188730025517839,7.830789168479116
2012-09-01,5.883627821494963,3.4688841892956903,8.362342251435745,4.63712382986041,7.543717955501589
2012-10-01,6.241128918047728,3.589986458842291,8.326269580573795,4.259378934143242,6.795893618861556
2012-11-01,6.8842508939373115,3.4338803627116965,8.577810388990493,3.9659220386225864,6.719101919988838
2012-12-01,7.298025412747247,3.4369389488561204,8.44263008978092,4.047785239409818,6.263413724255527
2013-01-01,7.343800294355506,1.3725819953404337,8.036621540761285,4.919640215220852,5.752559734200589
2013-02-01,7.634707906855811,3.8838853227050714,8.054572574751386,5.289724475348061,5.742482880958338
2013-03-01,7.971606407872094,3.5802173145487552,8.045335561676128,5.682357111425456,5.060050128309352
2013-04-01,7.6978222095054765,3.7237942491342344,8.294956766702056,5.833652774971566,5.424029909304736
2013-05-01,7.110618835785721,3.882159804070424,8.471224793199385,6.342328373208667,6.290530004616762
2013-06-01,6.353665626215616,3.564539785898515,8.624594649313718,5.082194722625407,6.485697435589929
2013-07-01,5.964212340454814,3.6154518920009124,8.696747872771116,5.209730405155136,6.96823659742077
2013-08-01,5.856050855389347,3.1228562528738,8.447888923913208,5.16193960358237,7.654096271853934
2013-09-01,5.568361245931819,3.0319655927373503,8.478255499183026,4.160591915136254,7.711350539881389
2013-10-01,6.2645284954568305,3.4032093609898144,8.695516394780803,3.543820925697063,7.157690723354264
2013-11-01,7.100320088797329,3.4479715206498738,8.494044622303171,4.538429927257266,7.081421157576431
2013-12-01,7.367536941903939,3.4092289330173218,8.493582928193318,5.19467406526147,6.332421707653048
2014-01-01,7.309929927904312,3.410348176116937,8.257482527131428,5.974725619692485,5.512386609739561
2014-02-01,7.5969369872606745,3.7273311160620004,7.979305875844131,5.712727394161515,5.219926063932443
2014-03-01,8.341138208832874,3.680129998177605,7.854060033874791,5.92173780818312,5.7320931949186535
2014-04-01,7.793724701349597,3.5955544522039733,7.933038521380945,5.875996289224691,5.643309703518181
2014-05-01,7.261418416008358,3.6706664474586774,8.08640165155547,6.015020543504822,5.514704096416856
2014-06-01,6.067075893406381,3.487599501665959,8.362690882937372,5.133941472385866,6.767185861280891
2014-07-01,5.9029293329377115,3.1188077990541028,8.28464091686586,5.183679748034953,7.491822860268394
2014-08-01,5.470996542945293,2.9594457662890075,8.210570473438947,5.349545503061021,7.8112179840816065
2014-09-01,5.648363429316604,3.5331752333570106,8.473060342095994,4.53955092497927,8.01966093014625
