,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5
1965-01-01,-6.9187005599125175,7.545375077246745,-0.9584622024957915,-1.2527356358887338,7.298141720648644
1965-02-01,-6.579510935749441,6.383324418332083,-1.7188714624035921,0.23848029289735487,6.210544805574333
1965-03-01,-6.580875098413011,4.878496499542054,-1.0454406475741005,0.10015376032495575,4.428500750312931
1965-04-01,-3.9093863657451378,5.224935093458313,-3.5607783467135636,0.7804138620512174,1.2020359246518142
1965-05-01,-2.648019815663444,4.572618542889718,-4.532487441481334,1.221673819742726,-2.4628744399250544
1965-06-01,-1.9982232666789117,2.394633723738869,-7.036134309173419,2.5538501278880386,-5.969007598215532
1965-07-01,-0.6512372970913884,2.5226472718431197,-7.940877308351269,2.199292408195344,-5.586077519644632
1965-08-01,-2.0459200435496183,3.2007679938769344,-6.697330233474166,2.0223927137724114,-3.740686565403124
1965-09-01,-4.518850399686224,4.468519637437769,-6.520974326658323,2.094582521593703,-3.3363784231047053
1965-10-01,-5.395060721562968,5.380081623591916,-4.051351479658673,0.6962154935814601,0.3544781408406162
1965-11-01,-4.3743758863664155,4.815948576677872,-3.581606556867374,0.33448000350347945,2.6067529111957453
1965-12-01,-6.286206654657346,6.3046845671091285,-2.598613013515877,1.0245935012148404,3.4372029357224196
1966-01-01,-8.743749297349972,5.879939958664997,-0.6800719257783907,-0.7908745817354881,5.862933653988474
1966-02-01,-6.60409295221451,5.089236858255818,-0.8531384282614363,-0.46911613857573414,5.864257916122461
1966-03-01,-5.399020512580962,5.117781246154607,-2.264979644791627,0.40848168915157923,2.9997704042505395
1966-04-01,-2.9969008913623214,3.8634678033679526,-3.2560284279909304,0.5830222839894531,0.9811356136415346
1966-05-01,-2.0859531614740208,2.9533816524941394,-5.3694293566053455,1.6057729024999825,-2.747823488354586
1966-06-01,-4.013714752519072,4.105499117923586,-6.347908288217252,1.5969234909230277,-4.7681452566664815
1966-07-01,-3.1495703353988156,2.9763883023204856,-6.9213713079233266,2.1658178729449795,-5.1272225072442295
1966-08-01,-2.8036999565223533,3.2319889170407716,-6.461051711201193,2.0702519767427585,-4.370080338965831
1966-09-01,-4.5080677946771175,3.964903298872255,-5.627960121380226,1.5356492984259091,-2.7126018078819394
1966-10-01,-5.183003680493653,5.006125652069985,-3.9298800025122174,1.0013751919811382,0.1158936704574765
1966-11-01,-5.929896020116869,5.9705811628522065,-3.0686440133051645,0.9224905407714028,2.281462964711295
1966-12-01,-8.182849139148509,6.491049273851815,-1.8998879259791255,-0.18894453700125238,5.092487756315283
1967-01-01,-8.081230505092698,6.214780307123762,-1.371795646443422,0.1400477243171247,7.144809230207766
1967-02-01,-9.530468816707383,6.845622567504916,-0.6009047739506653,-0.33894094573706113,6.835071791126847
1967-03-01,-5.5186145916216,5.136746475975249,-0.44145068920768227,-0.002074559955134012,3.670296265335032
1967-04-01,-3.985149370960512,4.651781406580904,-3.6593496870568987,1.2995549778275217,0.9073674082675721
1967-05-01,-4.211062427903558,4.430061832479657,-5.217851833308089,1.745230388173151,-2.195074477786845
1967-06-01,-4.898575869237789,3.494826769567847,-6.509830379567216,2.6134180194652425,-4.274938708602178
1967-07-01,-1.9173027833688834,3.000375600397433,-6.567847520662307,2.1764325148629093,-6.141666310351252
1967-08-01,-3.4735271205874305,2.8801436475081976,-6.2176931121293775,2.0437938853474313,-4.872322310564854
1967-09-01,-4.443635865781512,4.333615037382852,-5.9250452474626485,1.078844979367578,-3.571175843980793
1967-10-01,-5.502324718447599,5.252175077134484,-4.526733148400431,0.9198261115590375,0.2292830276387521
1967-11-01,-5.996664229096056,4.412087603280574,-2.6804884167567455,0.7709071587782925,3.797934509307346
1967-12-01,-7.40595353593254,6.750210389172539,-1.8070645337289089,-0.6828794086086596,5.861910329249924
1968-01-01,-7.707358034456398,7.387775737164304,-0.08007348641396732,-0.49883823179612174,7.103330106909456
1968-02-01,-8.085963816240122,6.852497829709027,0.9772350487810311,-1.1906806502499818,7.967330877021259
1968-03-01,-6.205217445537924,6.314688504125901,-1.283250053945419,-0.0788136686298591,3.094035235381401
1968-04-01,-2.9473957199262353,2.8842257494856725,-2.6985561487257708,0.6687899135658444,1.5871294765734258
1968-05-01,-2.088238500819446,1.686663614359382,-3.5848214637344133,1.0472176342783281,-1.6645498882818968
1968-06-01,-3.601899640785098,4.53346200611532,-5.9131926243397075,0.9871191829322405,-5.249418267899419
1968-07-01,-3.42972303546668,3.3702903108466633,-6.972312442346971,2.006995963861112,-5.174637523206293
1968-08-01,-3.9607253327297847,3.588037494548459,-6.346306776925434,1.6665787564915509,-4.179152683710889
1968-09-01,-2.2290982638307484,3.5660427726200283,-4.734822736337927,1.0324282339813178,-3.268518608507595
1968-10-01,-6.025280141797897,5.516867148349853,-3.904108336723079,0.29178299992993123,0.6290874116007376
1968-11-01,-6.552729734987307,5.107416333097617,-2.4584851497694618,-0.026111793905415497,3.6691234028441095
1968-12-01,-5.364021018840675,6.007298106358123,-2.0567726950727456,-0.4994867373055975,4.936113788155581
1969-01-01,-6.014320772754074,5.424703533814736,-1.0048880309056412,0.342827750530384,5.437180320523122
1969-02-01,-7.894504158439306,6.627343539025514,-0.9072916370111904,0.12186176225698882,5.413424180908189
1969-03-01,-7.814113649400364,5.208992652288977,-1.8016052007263947,0.5252712601421111,3.719909860391125
1969-04-01,-4.762286782350719,3.3773477861984484,-3.135527396088673,1.524282741811568,1.0999571663580914
1969-05-01,-4.039197521977141,3.46472582482404,-5.519619329149314,1.8884024276403903,-2.540015137580977
1969-06-01,-3.065476705729128,3.9174732405264736,-6.9318563911204905,1.9732637999582057,-4.650522180048831
1969-07-01,-1.7781030928565043,2.930765738107591,-6.699681516587266,2.4479627000088864,-5.9033842294502135
1969-08-01,-2.3902407251310405,2.0194221356287456,-6.402130916596751,2.3787886902438267,-4.421419153945241
1969-09-01,-3.101225433866032,3.317054369220851,-4.409487643664662,1.2162856003393725,-2.825646841985232
1969-10-01,-4.258999277594225,3.1361439569541174,-3.9525123423109667,1.0224691167872726,1.1154678240320175
1969-11-01,-6.321248139488827,6.241603725960437,-3.3615284845963673,0.3069225441922082,3.0845593280500303
1969-12-01,-8.662906675845674,5.95318464597523,-1.177523350453963,-0.5365438121356669,5.897133616238751
1970-01-01,-8.66869169589153,6.562349872339775,0.626783909633291,-0.49219506484588366,6.369322300367134
1970-02-01,-7.406510165530572,6.93596886862257,-0.28555164385614873,-0.5762917564552814,5.779491952858944
1970-03-01,-7.338082449319112,5.058914268105803,-1.1490521911665503,0.7499522800650819,3.1719809858974393
1970-04-01,-4.754611609139826,4.363362101151805,-3.2256010232983057,0.6376573466827378,1.0387852574847023
1970-05-01,-3.130239718568392,3.85525932308496,-4.9560006066976845,1.186765026995735,-2.0965146650739417
1970-06-01,-3.3327828367896517,4.539551667604348,-6.152031898658687,1.4091905016607857,-4.415098820587347
