,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1970-01-01,27.070480182016496,21.288974742533195,57.266511655833625,35.44846754023098,51.28387122257022
1970-02-01,24.661907360708113,17.18429021398159,54.91721270835563,33.38293935738358,47.44157120794924
1970-03-01,24.738400136824133,19.847153726781773,50.93012378640371,37.351496249384205,52.09933408756846
1970-04-01,25.11782845147222,26.02772364592107,45.811621783530875,37.62403919947551,53.54301717198666
1970-05-01,21.9366473602734,39.164609860483374,33.7108703508769,39.85192269989938,54.07355718782491
1970-06-01,16.61550611043148,49.81372360462649,27.056589518507867,37.45627802748518,54.65070551091974
1970-07-01,13.522473959614047,59.25339859086508,22.836585894022903,35.89153289794922,51.823048470952074
1970-08-01,14.423552725812513,61.39807385378256,20.063110900251832,35.72518608786843,51.46429281762077
1970-09-01,15.505701998154894,55.52187986001499,25.8817293872572,38.767792706821055,51.688787930460876
1970-10-01,17.075173220188496,41.58407641995338,37.71339834552922,38.93536926378328,52.574387955241036
1970-11-01,24.247108363419127,28.397956161628557,44.38059819887762,40.50500465161873,52.92384747377376
1970-12-01,25.035138301712145,20.681955373145527,52.08369215873823,39.347486614968474,52.73263890160057
1971-01-01,27.27024764465771,18.69672976042095,53.62923504555062,36.029180570932205,50.513938753651814
1971-02-01,26.874293526299564,16.58835483933143,58.149655224525766,36.09123263979553,50.835542401758
1971-03-01,27.872313492589715,24.081463643771887,53.366731617548695,37.26181278466753,50.433711415713596
1971-04-01,27.436130304130717,30.095308948251308,44.93408431745556,39.76944177120977,51.25998020619014
1971-05-01,22.890236463478143,38.691811164894816,37.725787620021876,40.44932163122928,54.99134939635258
1971-06-01,14.886212246023494,53.815533390271845,27.625923613979392,38.59059355900674,55.60991131711922
1971-07-01,15.078359885181454,57.027960552222055,22.966132751882892,38.11555461237562,53.897593104068434
1971-08-01,15.47882821062486,56.00104728659871,21.804359187818555,38.39513775286615,51.36772341670114
1971-09-01,16.03228603335593,52.949155409186325,27.354517701553974,38.5759584831469,50.98800230160314
1971-10-01,18.410843430663185,41.59753278074928,37.510520464753455,35.822422449176536,53.36624438671051
1971-11-01,25.28827578043766,25.764493505092553,45.97781063759164,41.37475528819038,52.46385826389702
1971-12-01,25.78061083237902,20.359010485922745,50.605299701429395,41.44639407887178,52.558056617743965
1972-01-01,28.41595286088024,19.889666390540444,54.61775113458503,37.52872837631035,49.867618921882325
1972-02-01,28.1498814315247,16.24819783079604,54.412489068018246,38.59724377990831,50.05259384255378
1972-03-01,28.336222257545526,23.445523493561154,53.12167324431955,35.858294543098,50.865762526450474
1972-04-01,27.554348458489066,31.309708431742592,44.19343308226703,39.9204577141692,52.840679923060236
1972-05-01,22.172632697674867,37.126202089474845,34.96767429456319,39.15794290960791,52.205162084091455
1972-06-01,18.397831985418744,49.97730870400706,27.430561470658812,41.07935968354849,52.1246523083988
1972-07-01,15.43748536555887,57.39548947086561,19.27727869112198,38.68002254057695,50.98463735964774
1972-08-01,16.341116171089006,56.05370241433939,23.663432304173302,39.830105827453934,50.65099614294422
1972-09-01,15.82214197666525,50.621773633973106,28.78887555370592,37.803496056487,49.21415985021618
1972-10-01,22.03758287772858,42.074435999923736,37.10142782289688,41.011315276066036,47.73863780800159
1972-11-01,24.33079678377659,29.890810411126182,43.3545615575085,42.21406824448529,50.90594340845482
1972-12-01,25.97813558235443,22.390181666116764,51.42016933388906,39.883701644054284,51.00648016603393
1973-01-01,28.403780134461766,14.343719773867338,53.75138308903942,36.62467674350568,47.199288236837916
1973-02-01,27.921631216145247,17.075027634211025,55.689019373018446,35.86230864499342,47.36061864851118
1973-03-01,25.34476863394538,18.07988365963481,51.39284068590974,35.68945900004178,52.809498079938095
1973-04-01,23.77083744076516,27.882502479747522,44.97207778773896,36.67352305801582,52.899096631065305
1973-05-01,20.114745339043704,41.05723596388294,37.814897053862275,40.23530674490699,54.83253250193574
1973-06-01,15.319525492277076,50.586018457072704,27.489648126576046,36.69386471019072,54.29857963697868
1973-07-01,15.71110794012495,58.54100679096423,22.597927263338274,36.43981743198877,50.7791610331656
1973-08-01,14.184258756020085,60.59742394853731,21.523859076303978,37.59670461562865,51.83284191070814
1973-09-01,15.257111693457734,54.545170341970966,26.89102447196229,36.6687259572075,52.135480757394234
1973-10-01,17.397137854596693,43.91704682380922,35.837506921324014,37.279490098596256,50.96729103381542
1973-11-01,22.923124711290537,25.543516641561773,45.47218492586319,39.642749623181345,52.39668920314971
1973-12-01,24.974937713403495,23.209506425064166,52.3152233803109,36.36925114242363,51.41327812387883
1974-01-01,28.86901656500727,19.770386182593978,57.225631687739124,31.70115594982888,45.47261092410316
1974-02-01,27.384393403856016,16.76981606993489,57.04515143616559,32.95409819659065,49.18978547200826
1974-03-01,29.465566950736285,24.610226992233095,56.496088472131184,34.489334160843846,48.13496519051206
1974-04-01,24.84026380580106,28.202387189622243,44.63946460044547,37.420593948500255,53.135559239338356
1974-05-01,22.149797892398972,40.79094483613564,34.372466557646455,39.6432665792591,53.865893577568535
1974-06-01,16.03425286656661,52.25577880652125,26.208236772720127,39.59144568485797,52.70867280683008
1974-07-01,15.16298300928349,59.14469850083564,20.321948234349083,37.73099912891626,52.96372375202268
1974-08-01,14.26787633690045,59.13631393873024,21.37264421541397,36.33468172341957,50.94077978160969
1974-09-01,15.89513298418882,54.91990249711508,27.105028988563852,38.120055071172864,51.75570065213233
1974-10-01,17.976868032551497,44.25861248540959,34.38808428098078,38.76682492288464,53.35077037292881
1974-11-01,23.66053903703209,30.925872491859216,46.05625100331764,41.22403054738852,53.6587444330446
1974-12-01,26.039036538103502,20.67963401004293,53.52296045381729,38.97428784565917,51.569025742192075
1975-01-01,25.151086162320144,19.595664142550355,52.35683166817443,35.88915347203001,49.569804040538784
1975-02-01,27.094315590618326,18.203490537374655,55.4481127490736,35.75021060392818,50.37673728535303
1975-03-01,25.38854434335832,17.941258435338383,55.702997233769665,36.591900606206394,53.51969031608317
1975-04-01,25.478469382087102,24.605648060201183,45.21029583395344,39.342311954328295,51.7507111568147
1975-05-01,19.607652005531804,40.20940200987008,39.14703538973038,39.46335430451255,54.09951572007069
1975-06-01,15.170822898260981,53.42270441492467,25.068589105998,37.21686888506068,55.173070920105836
1975-07-01,15.280180183245982,58.73372024510227,21.72405883057477,35.461639805486065,52.42390619222539
1975-08-01,13.898624996487184,60.58512818833564,18.78956442009913,33.84850666909719,49.01064378475629
1975-09-01,14.262247703058256,58.00695241205964,24.873283138013868,36.41185573503083,52.25519182085432
1975-10-01,19.29758346338066,45.9256604490944,34.426506904706564,38.150535420300486,50.83723381063931
1975-11-01,22.063848646424656,30.952933526808216,45.18221959675828,39.20908994215695,52.7787684947392
1975-12-01,25.17604128062296,21.85083625676879,54.16789512111716,37.1547704074472,49.644734061758655
1976-01-01,28.4857866575392,18.806592070186078,54.03202592510067,34.91204324678091,46.13711134562899
1976-02-01,29.206924575695886,18.995567736277557,57.19739770236081,36.497428370457065,49.402209052217266
1976-03-01,30.190856165165524,20.17891289625184,52.1785416015207,37.52488647977724,50.36931989789568
1976-04-01,25.79286781146372,27.25961552411065,44.00000964125542,39.68042808845506,52.0175944563375
1976-05-01,22.79285952341642,39.74982392808173,36.07887339918581,40.225318663897994,51.46582119914004
1976-06-01,16.432569352842922,53.83961585260207,26.738950324385133,37.81818876079484,53.82073821592465
1976-07-01,15.567665786194286,59.290847389726366,20.534117744393544,37.18102501037924,51.751303561066734
1976-08-01,14.743723697799572,57.06675971505598,21.388757065550923,37.72845582741042,51.21247167328081
1976-09-01,18.316146521259554,50.816763600995465,26.826941150508514,38.49502247285078,48.690512030618486
1976-10-01,20.731643910030666,38.824629662194766,36.10527842012171,39.92327266835911,52.61258676773829
1976-11-01,21.365414420477777,32.39091928219755,43.72688776826205,39.82365433120047,53.11483510096942
1976-12-01,23.16741517979464,22.166228496765243,51.86962232197801,37.52260718116148,51.240144495441186
1977-01-01,26.086830989919978,16.87315534452429,58.39598734084874,35.68076560416536,49.27902507692603
1977-02-01,25.75016056033347,16.806382112875454,54.331035483373356,30.162569375811625,49.33355343933964
1977-03-01,27.097868885067726,18.1935012441742,51.19962692260742,34.33633743122937,48.76927319484664
1977-04-01,25.267903993455626,26.79887619407149,46.12940696820821,37.48837061319334,51.701632055481014
1977-05-01,21.77468238117026,37.9576406171245,39.4083414992241,40.42616213494231,53.64340413030108
1977-06-01,15.810214392572856,49.94616872790714,30.143706112691802,36.65209683504971,54.33817097486015
1977-07-01,15.794722536484972,57.4743604417163,22.236226682793603,35.2497598916664,53.1455382299736
1977-08-01,14.831004314285387,56.59837771352564,22.41822301524959,37.85561835277102,52.36508870862194
1977-09-01,15.805922515100711,52.0660931469022,28.02127779346623,36.635710976340555,49.54865338540904
1977-10-01,19.02005627858553,39.670498302310754,36.26764375869542,39.16163249024308,51.9458044994179
1977-11-01,21.162839999301827,29.531630109647743,44.6845629443861,38.69681757826643,51.55390352429691
1977-12-01,26.085875463142667,20.741003842831468,52.46800396540394,35.68657672766483,47.88626087192296
1978-01-01,25.641790019522468,16.4891456707629,54.21002074463727,34.1727113978748,47.41073544045531
1978-02-01,27.751630467476605,21.62412973737474,57.02217049794655,33.54656029087549,48.9024064869331
1978-03-01,26.878741147706833,20.840288787220047,52.13543813522548,35.72318490176277,48.87475583077371
1978-04-01,24.663078664875716,28.199179346573576,47.62857123597028,38.40087645831592,52.277173701020864
1978-05-01,19.70266136334097,39.73375621594881,36.177971591688184,38.50715385613807,53.34050644192611
1978-06-01,16.019340556302517,55.78553826375809,26.472743896588888,37.567882231850035,52.34037361752797
1978-07-01,16.411279774398256,59.771172178621406,20.34550333676273,35.14488002620703,50.97447210310102
1978-08-01,14.262306775978143,59.886662300252354,21.75698508955028,35.95440706467246,49.56621243334755
1978-09-01,15.411968985907466,53.63110929272171,26.772311289016514,37.480718949261835,50.68159594978254
1978-10-01,18.61961165778071,41.82295289225814,36.76796580014164,38.51914465321151,51.61617890405342
1978-11-01,20.748488405625597,25.821855800868295,44.137354419656,38.35216274023481,52.046624409783746
1978-12-01,24.832856157700792,19.6100536145662,52.75198531477419,39.31367996542211,49.535415277597274
1979-01-01,29.16033326293067,19.395658561045934,55.81288990909106,36.18254942052504,45.386761287270915
1979-02-01,26.219332303932244,18.431336932352323,54.773953189588575,37.77083483609286,48.8389834803516
1979-03-01,26.693703905283975,21.213450698982072,51.312772541829986,37.911549056490045,52.01855367215415
1979-04-01,25.07353926734101,28.29653702688946,43.091480699304036,39.95371255857634,51.70716140017738
1979-05-01,22.89146025403798,38.13218989477498,37.385743284878664,40.88952171611275,52.01918826331127
1979-06-01,16.65434693261016,51.072216843506276,27.03559790572075,38.198242935479854,54.1692224304142
1979-07-01,14.746971679248398,54.997925685500455,21.255322678448405,36.34587422199215,51.955049509407765
1979-08-01,15.983297430354057,57.506519181619076,24.445961272879824,38.88939264198888,51.87818961603796
1979-09-01,17.197835428251636,54.17666799548527,30.04765216618368,39.38580681295956,52.15939465480758
1979-10-01,21.90972410517631,38.76424831526389,39.95693252511221,41.09220555759369,52.202907944798135
1979-11-01,22.763837361507278,32.30708337599231,45.24200060596205,40.775092867818955,52.81314796226094
1979-12-01,25.86450206290046,24.000927224021616,54.076282945397786,37.67792791818765,50.223710007385996
1980-01-01,26.83294289403682,18.47779269129392,56.664899277360476,35.737151555624024,50.12172781203323
1980-02-01,25.625736113074872,20.38409633021201,57.363226642347364,32.21041616484018,47.690499689161165
1980-03-01,27.19429894316968,19.363735244310572,51.497767069568376,35.93739154292088,51.18813018655822
1980-04-01,27.300150754640427,32.63601779128174,45.54705097250743,38.15382449172185,50.67300876949922
1980-05-01,22.468692450214633,42.80245316251227,35.50134586961302,40.54198545568129,51.89668607130828
1980-06-01,16.15402660781531,52.183839056406846,24.980166840226683,37.58959268716142,53.693993379830644
1980-07-01,15.324333177196035,56.996329004776705,19.834656258151956,36.249304412733,51.78029204264018
1980-08-01,13.777285788556654,57.05717698827462,22.8097092615415,35.289076942811036,52.75502763513996
1980-09-01,14.728900580097445,52.36048285544223,28.890002590336213,35.75514744097323,50.11896099458818
1980-10-01,18.84436840633694,41.9261226427373,37.945978608849934,38.56961119408701,51.31420110471917
1980-11-01,22.78896551338031,29.930662987390075,47.03405981194483,39.47583400841915,51.72290998635833
1980-12-01,25.169366177895085,24.920765369978746,50.604063844027586,36.50684067697236,51.61166562024074
1981-01-01,25.949911076387913,19.90169272560418,56.113699690936365,33.82181483794024,47.568565947828496
1981-02-01,25.78915191211289,19.711481654583295,57.242778882588425,33.17859160071388,47.918106980042246
1981-03-01,28.211331813455484,27.000102446318078,51.416196561839485,36.003520781981116,47.405488891029535
1981-04-01,23.37046479149688,26.488531465643735,42.63623054713419,40.12940282702658,51.22726211619355
1981-05-01,21.236118961581223,40.221399200387644,36.05276427856863,40.72169101599491,52.965497032101176
1981-06-01,14.791833411017768,50.99221182598121,28.623463356331605,37.609420103185315,54.307976948846246
1981-07-01,14.124720765532349,60.06679632060597,21.712661442691335,34.70761865218055,52.77400423459283
1981-08-01,15.393245477470563,58.96633970717218,22.95498456040474,36.19645861593372,50.410868279154094
1981-09-01,15.243900079521344,52.21363190681704,27.75423526763916,37.094719694684954,51.69637263547402
1981-10-01,20.915688027580863,40.653475516923216,38.05669366496883,37.55868700948841,51.632775518529975
1981-11-01,21.545873340085254,30.417074776667288,46.632011622598725,40.55092823484152,53.05275742764102
1981-12-01,26.224771129141608,25.066362779290245,52.47141171808112,38.26278628724994,50.72985598162836
1982-01-01,25.457190095091896,20.510357142709108,57.03846591792695,33.81989592961874,49.04473187661998
1982-02-01,27.91916264046868,23.29048033683531,58.48538124398009,33.963799944110946,49.049132542847026
1982-03-01,27.811586805384792,20.111083012890127,50.49188692275792,38.65395527259976,51.61862574454882
1982-04-01,28.932601050507248,30.345725689355305,45.27669606143481,41.238257804231424,52.04841199050803
1982-05-01,21.811438635956467,40.96156931490162,35.65878214901441,41.16076709114931,53.27745811226442
1982-06-01,17.521026872044843,49.46501817687056,28.139885810956564,38.31732812837271,54.11251893977529
1982-07-01,15.112775830056169,56.741337541408576,24.257871549423427,37.39514886376692,52.235696822991414
1982-08-01,16.59992465012365,57.08898599362333,24.32569444996037,36.31659778044185,50.0544414859904
1982-09-01,18.880323231649054,52.26829995121333,30.84463942540835,38.33735256909049,48.398372360558405
1982-10-01,23.488817763843123,40.21938919818665,40.572596902716654,42.04164970792338,50.71327903053977
1982-11-01,27.117962048208113,29.489937864863812,45.68082208502783,42.84882638968673,49.23761576944796
1982-12-01,29.42347505967394,22.03692904150142,45.980582171923494,38.82023119458965,49.77431507342981
1983-01-01,30.352006267300613,18.619140016202813,49.19815520717673,35.417977671359736,45.88536438588908
1983-02-01,31.90894133753056,21.679951743885294,50.14936499399682,36.18261537874871,45.91412977738814
1983-03-01,31.835447901444468,18.987718786165143,48.36076775642291,35.07079916629349,45.811294906029886
1983-04-01,29.799272962611354,22.750529044755247,42.73023507366442,38.147663857635116,48.07827063777677
1983-05-01,24.803492319669655,32.84864668530398,36.001644722402915,38.62108920772233,51.109432660203844
1983-06-01,20.939239392177665,46.334888089087706,28.627835887752166,42.56759344362745,53.79294383827503
