,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1966-03-01,-7.590442692162469e-05,8.433800770419857e-05,1.4244959937695856e-06,3.3478317184274505e-05,-3.791953885989021e-05
1966-04-01,-7.995265422295299e-05,8.083578084946572e-05,1.1016026649000728e-06,3.687493885710939e-05,-3.523936795105178e-05
1966-05-01,-8.078607203698113e-05,7.99136761155592e-05,1.5648524098770601e-06,3.8904871465342406e-05,-3.412534107066778e-05
1966-06-01,-8.21196072982125e-05,7.582495336199984e-05,1.7171304518689367e-06,4.002502523249976e-05,-3.2577271110963855e-05
1966-07-01,-8.278813803587686e-05,7.537801179517128e-05,1.2234927159159685e-06,4.156442494054242e-05,-3.082762945645834e-05
1966-08-01,-8.260354099041523e-05,7.369536398954261e-05,1.955912582483681e-06,4.272188559359573e-05,-3.2372631573573206e-05
1966-09-01,-8.42552981339395e-05,7.579085768746854e-05,8.063501149631614e-07,4.109544768711672e-05,-3.133195264781325e-05
1966-10-01,-8.079460928559822e-05,7.808916789002434e-05,1.147447331156907e-06,3.939783679711052e-05,-3.39699303343085e-05
1966-11-01,-7.883254267616179e-05,8.128205667431123e-05,1.7220540640821618e-06,3.710333315808306e-05,-3.6099075411572414e-05
1966-12-01,-7.650099056244819e-05,8.234814967948661e-05,1.876002368436371e-06,3.3539915846841445e-05,-3.699778361092259e-05
1967-01-01,-7.294613807090107e-05,8.204117670219801e-05,2.3254981920687353e-06,3.3006616781023264e-05,-3.879777295442321e-05
1967-02-01,-7.270430361722434e-05,8.215945089283823e-05,2.0431804277087256e-06,3.326121502015821e-05,-3.9670018872995585e-05
1967-03-01,-7.518697812068325e-05,8.311256634407954e-05,5.042439823323089e-07,3.561840942663205e-05,-3.894248194069711e-05
1967-04-01,-7.674519645323805e-05,8.375901320373111e-05,1.170212823415884e-06,3.634566841718721e-05,-3.725633724359572e-05
1967-05-01,-7.97871400640567e-05,8.083142666901427e-05,2.562121479739727e-06,3.813115747688513e-05,-3.50029853901816e-05
1967-06-01,-8.011063626552116e-05,7.897127316902669e-05,7.594847605415847e-07,3.972597075009469e-05,-3.296018330589913e-05
1967-07-01,-8.111261438936015e-05,7.489971565283205e-05,2.076225834702739e-06,4.227699083526448e-05,-3.306822324638217e-05
1967-08-01,-7.980685640899369e-05,7.409813748235071e-05,1.2718689829152614e-06,4.253023612323897e-05,-3.3523437738885135e-05
1967-09-01,-7.924395607371537e-05,7.453492851860163e-05,1.0878484534675284e-06,4.121958740167766e-05,-3.3374029929408245e-05
1967-10-01,-7.899294453721071e-05,7.626395974015521e-05,3.748793636255528e-07,4.011656965268138e-05,-3.386579703143217e-05
1967-11-01,-7.70993578156514e-05,7.995378666310477e-05,1.7653369241917335e-06,3.681974417522262e-05,-3.660758437336094e-05
1967-12-01,-7.627535261545024e-05,8.453222368510494e-05,2.1498057380448284e-06,3.475373956686175e-05,-3.843323630565686e-05
1968-01-01,-7.369870986950287e-05,8.662654704443477e-05,2.6805668575603616e-06,3.224854574581783e-05,-4.076950055898539e-05
1968-02-01,-7.358662411750573e-05,8.95478074025817e-05,1.6989829607446861e-06,3.1830669825788285e-05,-4.095766785553024e-05
1968-03-01,-7.51950386815618e-05,8.423178604782103e-05,2.6368956128920382e-06,3.286925214223285e-05,-3.8426242972212e-05
1968-04-01,-7.995669462972504e-05,8.040264488319748e-05,1.5724024315083026e-06,3.801545712635747e-05,-3.653633253344544e-05
1968-05-01,-8.05659848205342e-05,8.12926239040274e-05,2.6409422841390854e-06,3.8085704434534236e-05,-3.5219368494237324e-05
1968-06-01,-8.42371663725551e-05,7.68236916718517e-05,1.549906334232223e-06,4.028379434499141e-05,-3.246959915797243e-05
1968-07-01,-8.222020228787029e-05,7.395029637178144e-05,1.3246069117495549e-06,4.232050877872204e-05,-3.23382963156265e-05
1968-08-01,-8.455225996812325e-05,7.387277283390642e-05,2.2832598712218625e-06,4.2544188643229867e-05,-3.187552463787701e-05
1968-09-01,-8.213444987669607e-05,7.443440147916218e-05,9.109708694152157e-07,4.182277709016492e-05,-3.186592746125141e-05
1968-10-01,-8.047945080649051e-05,7.629507381840916e-05,1.1969733374582091e-06,3.928234946215525e-05,-3.334326264885301e-05
1968-11-01,-7.824915564455783e-05,7.884354430281555e-05,1.9518688984515375e-06,3.663279367192036e-05,-3.57457044250162e-05
1968-12-01,-7.649553659463245e-05,8.189997347868705e-05,2.446842604971837e-06,3.3719761445101e-05,-3.712499835313925e-05
1969-01-01,-7.362730047106263e-05,8.349294347898989e-05,9.230019594586996e-07,3.3675803067943286e-05,-3.899947758208766e-05
1969-02-01,-7.47455724007354e-05,8.517123181404134e-05,2.1952489778734496e-06,3.2157007015534635e-05,-3.9965647070882256e-05
1969-03-01,-7.653777052818789e-05,8.386084324184397e-05,1.9610601011310044e-06,3.3549098809475474e-05,-3.776210323220786e-05
1969-04-01,-7.830405386990493e-05,8.06507827092683e-05,1.6441454152505686e-06,3.615444657825915e-05,-3.6354094932875605e-05
1969-05-01,-8.181096567681117e-05,7.836223685810806e-05,9.715047384625911e-07,3.82534595320633e-05,-3.297068936624158e-05
1969-06-01,-8.343644686206484e-05,7.824719737591723e-05,2.0040262698395127e-06,3.9046221700171966e-05,-3.159062987400823e-05
1969-07-01,-8.215505996426165e-05,7.458812968586145e-05,1.164722738560947e-06,4.255479212456819e-05,-3.131883427778468e-05
1969-08-01,-8.233101137184068e-05,7.47729211042206e-05,1.5933197874345003e-06,4.194723312751657e-05,-3.192678138515608e-05
1969-09-01,-8.256082924397317e-05,7.494213269521864e-05,1.019530099226534e-06,4.222652374773367e-05,-3.277630442525519e-05
1969-10-01,-8.096459890852597e-05,7.761281078225065e-05,6.009536662008084e-07,3.85141212470194e-05,-3.3110562930540086e-05
1969-11-01,-7.827810870517123e-05,8.262415181885014e-05,1.453765271037424e-06,3.570567575443348e-05,-3.56303616435823e-05
1969-12-01,-7.612966131550961e-05,8.339691548806176e-05,2.2612495952385233e-06,3.322278509056014e-05,-3.740759267148404e-05
1970-01-01,-7.499804250420715e-05,8.624928864213936e-05,2.301097377501516e-06,3.0949726500896644e-05,-3.8794719426338105e-05
1970-02-01,-7.394733909246292e-05,8.516973999857079e-05,2.220092549490809e-06,3.23070277665211e-05,-3.970632761224815e-05
1970-03-01,-7.737349227044406e-05,8.630036684122954e-05,2.0127302025133467e-06,3.1748202749501136e-05,-3.699144577701807e-05
1970-04-01,-7.615877677249656e-05,8.073950137409655e-05,1.81367542105299e-06,3.6245710593133884e-05,-3.659808870751635e-05
1970-05-01,-8.238564931293086e-05,7.931433090814067e-05,1.5209486942741053e-06,3.8267281184390365e-05,-3.3017435910092174e-05
1970-06-01,-8.212541793797109e-05,7.706561766945605e-05,1.818351210119035e-06,4.0089065039301434e-05,-3.2448549592640025e-05
1970-07-01,-8.009417497399312e-05,7.543982569413715e-05,1.0988656301079315e-06,4.216240019273952e-05,-3.214452419251931e-05
1970-08-01,-8.164248862795859e-05,7.373829132560079e-05,1.0396712817514951e-06,4.3255073706394576e-05,-3.243516011987214e-05
1970-09-01,-8.095547733300357e-05,7.337514413036282e-05,6.388609951035011e-07,4.215465499631439e-05,-3.26874387628044e-05
1970-10-01,-7.797973631033866e-05,7.878597552632347e-05,1.5759710516747868e-06,3.922880289490987e-05,-3.5285827419271464e-05
1970-11-01,-7.716550377135156e-05,8.077354455430278e-05,1.91915187271113e-06,3.731465082921047e-05,-3.693561956077285e-05
1970-12-01,-7.467099158489385e-05,8.136421883863167e-05,2.1084323350558246e-06,3.490913851652749e-05,-3.859812263264178e-05
1971-01-01,-7.412144338193629e-05,8.33318420577486e-05,1.0988570932348194e-06,3.484495806254907e-05,-3.970906971258893e-05
1971-02-01,-7.48057689484132e-05,8.570339974881644e-05,2.1820776048761763e-06,3.1994971688399826e-05,-3.95243066494758e-05
1971-03-01,-7.636177561488292e-05,8.118377590366541e-05,9.690130351695916e-07,3.496410115724402e-05,-3.861894046012071e-05
1971-04-01,-7.919188272015951e-05,8.064795371277312e-05,1.4729099273040861e-06,3.6701989771362634e-05,-3.630837632751856e-05
1971-05-01,-7.9828007692788e-05,7.982121773873575e-05,2.33789002975297e-06,3.8407471924605995e-05,-3.487829523767263e-05
1971-06-01,-7.989022613157394e-05,7.54874091547491e-05,1.947700723533319e-06,4.125699848383856e-05,-3.427274563514463e-05
1971-07-01,-8.149267441038638e-05,7.366906148415388e-05,1.3930350539084719e-06,4.298590879385721e-05,-3.2415958085667606e-05
1971-08-01,-8.243357349539983e-05,7.447434681201025e-05,1.4561179117064452e-06,4.288772319535473e-05,-3.235666828316944e-05
1971-09-01,-7.997428181943647e-05,7.576700939350997e-05,6.934061161559975e-07,4.1815914005805386e-05,-3.352179349116997e-05
1971-10-01,-7.909970346312568e-05,7.78480842432176e-05,1.3099635221300104e-06,4.0220132027388545e-05,-3.4690889752044965e-05
1971-11-01,-7.94522007315218e-05,8.043746937428845e-05,1.4150009878809868e-06,3.752842422493734e-05,-3.6071821818033934e-05
1971-12-01,-7.564948749315647e-05,8.028731688568514e-05,2.5943904940398492e-06,3.570161387819354e-05,-3.838911359292239e-05
1972-01-01,-7.299005072539883e-05,8.05345220218873e-05,7.264398715617166e-07,3.540930103637844e-05,-3.931177589265208e-05
1972-02-01,-7.413111665506953e-05,8.357683347977732e-05,1.208511004351373e-06,3.4388910392062596e-05,-4.019993098582063e-05
1972-03-01,-7.44260685997247e-05,8.484300555295668e-05,1.2332658090648203e-06,3.447002771775714e-05,-3.9272912538146975e-05
1972-04-01,-7.676785993605814e-05,8.18605091403524e-05,1.2040612904719805e-06,3.7117304348053165e-05,-3.672878318344468e-05
1972-05-01,-8.004009173090868e-05,8.179585240917776e-05,2.4604806120179143e-06,3.782226178172169e-05,-3.495021270202149e-05
1972-06-01,-8.273670376643309e-05,7.849745694935943e-05,1.6523276765993909e-06,4.010094608064606e-05,-3.191652801072166e-05
1972-07-01,-8.113660067127845e-05,7.539184384636053e-05,1.5036687887805713e-06,4.282815333719584e-05,-3.298808367062189e-05
1972-08-01,-8.4071433559881e-05,7.455954266000035e-05,9.580689986730557e-07,4.2816856221677345e-05,-3.106987782173715e-05
1972-09-01,-7.994758168033796e-05,7.690366413103109e-05,1.7897632734028811e-06,4.066846935207776e-05,-3.3754034970789586e-05
1972-10-01,-7.981259916481783e-05,7.905003296860371e-05,7.87790006578449e-07,3.852581594419053e-05,-3.4203597852741696e-05
1972-11-01,-8.007451113596674e-05,7.984750925694016e-05,1.7664411291870274e-06,3.628636349492387e-05,-3.496017088345386e-05
1972-12-01,-7.514232586884449e-05,8.336183788479875e-05,1.6498957590455965e-06,3.407261871799002e-05,-3.7759450510233165e-05
1973-01-01,-7.306150137926884e-05,8.563879184957211e-05,3.154664758069046e-06,3.1656506302345904e-05,-3.8894013903180186e-05
1973-02-01,-7.547678738849277e-05,8.600877592198435e-05,2.07124963887364e-06,3.1212688712910715e-05,-3.926187125501074e-05
1973-03-01,-7.725531909225951e-05,8.466262040244128e-05,2.146722117255307e-06,3.25594962055509e-05,-3.733593583584722e-05
1973-04-01,-7.91020670242022e-05,8.231503837528354e-05,2.011968652651428e-06,3.4616417602309546e-05,-3.526602094640956e-05
1973-05-01,-7.875643878486297e-05,7.869505657610261e-05,1.7979260815938392e-06,3.813447895509219e-05,-3.384427831696137e-05
1973-06-01,-7.9906979961604e-05,7.670614629777116e-05,1.928810211913121e-06,4.025443446910544e-05,-3.417950706630623e-05
1973-07-01,-8.23700915153148e-05,7.397630303705912e-05,1.4579775324128226e-06,4.2768570498956176e-05,-3.2593331024269246e-05
1973-08-01,-8.137742886751814e-05,7.382777665173469e-05,1.3787996107885137e-06,4.3133497468884556e-05,-3.2770032054021146e-05
1973-09-01,-8.054558626080854e-05,7.400873923982583e-05,1.7114921510800766e-06,4.156588724443829e-05,-3.344013064270955e-05
1973-10-01,-7.903498344509815e-05,7.680617403072333e-05,9.75440920745906e-07,4.000958409283277e-05,-3.5296952058208104e-05
1973-11-01,-7.57124162754332e-05,8.055588599139205e-05,2.098880996855655e-06,3.7199545962115124e-05,-3.786863997520972e-05
1973-12-01,-7.526185297522426e-05,8.28851560446886e-05,1.6981522991622354e-06,3.47026588593474e-05,-3.8956764673424486e-05
1974-01-01,-7.026868055637005e-05,8.337977385279666e-05,2.4037504310492355e-06,3.306239645559211e-05,-4.204599924121658e-05
1974-02-01,-7.467356142311924e-05,8.282549156452127e-05,1.3979760454962667e-06,3.389564118415658e-05,-4.0382837702166254e-05
1974-03-01,-7.557943727360252e-05,8.203010731746528e-05,6.355957861821125e-07,3.565373373854467e-05,-3.9659464021142746e-05
1974-04-01,-7.942485588257077e-05,7.926637795258947e-05,8.817922584364885e-07,3.806337442815546e-05,-3.6444389950915287e-05
1974-05-01,-8.152980429718041e-05,7.696571771338816e-05,1.920005601463464e-06,3.9179031041843174e-05,-3.3633025216898165e-05
1974-06-01,-8.320037204143351e-05,7.644353428062769e-05,1.2931018301764194e-06,4.0775813375527306e-05,-3.225347676991231e-05
1974-07-01,-8.269202488608966e-05,7.566039260542979e-05,3.948946980673781e-07,4.19129418877872e-05,-3.133259522938661e-05
1974-08-01,-8.2905238197838e-05,7.523705639370657e-05,1.243663982975766e-06,4.2686534610284235e-05,-3.239072667766182e-05
1974-09-01,-8.240787586324475e-05,7.587342190134842e-05,1.428132321838268e-06,4.088754306599918e-05,-3.2654293005221976e-05
1974-10-01,-7.905203656451873e-05,7.63438398255998e-05,1.7711120325163268e-06,3.990663569372781e-05,-3.5087116094035296e-05
1974-11-01,-7.691471163872342e-05,7.756092400778131e-05,2.087566918681247e-06,3.876357848511577e-05,-3.734119659061356e-05
1974-12-01,-7.544604834281965e-05,8.232798453387065e-05,2.2827604779585195e-06,3.4057236077591235e-05,-3.758289384749055e-05
1975-01-01,-7.469541329912094e-05,8.307784684163871e-05,1.651948255412064e-06,3.435086666432028e-05,-3.9559483495514105e-05
1975-02-01,-7.468032506330553e-05,8.369694619259321e-05,1.11075669315777e-06,3.32365566006573e-05,-3.9481285455276485e-05
1975-03-01,-7.695111505490411e-05,8.284205209981584e-05,1.7409774955012836e-06,3.415231588059892e-05,-3.814997496634173e-05
1975-04-01,-7.811132537923542e-05,8.294333196484736e-05,2.424463399314324e-06,3.5365858839693696e-05,-3.677416836560012e-05
1975-05-01,-7.909782559097237e-05,8.070312646921866e-05,2.3248128800752715e-06,3.77168626366784e-05,-3.494000750811254e-05
1975-06-01,-8.089276757955398e-05,7.848785496413212e-05,1.7238094396219697e-06,4.0388945090406475e-05,-3.293913976313241e-05
1975-07-01,-8.006874512708218e-05,7.433574307492207e-05,1.2739753164918342e-06,4.2991742540029344e-05,-3.272971333342608e-05
1975-08-01,-7.95697442018283e-05,7.375744931265438e-05,1.1105026417538516e-06,4.321376753314139e-05,-3.410948016388063e-05
1975-09-01,-7.932941407114076e-05,7.468444985450585e-05,1.210375815492035e-06,4.20793344324522e-05,-3.38715626343132e-05
1975-10-01,-8.156335433781838e-05,7.472976059569525e-05,1.4813474867442025e-06,4.0793261982483254e-05,-3.494211034365526e-05
1975-11-01,-7.61132641574224e-05,7.938054293629524e-05,1.552494001372325e-06,3.807915536144417e-05,-3.7048247299769775e-05
1975-12-01,-7.22753217824274e-05,8.535175125236505e-05,2.0262344168660155e-06,3.390136486635601e-05,-4.010693960402594e-05
1976-01-01,-7.110875137102282e-05,8.397027234217648e-05,1.8435164374396825e-06,3.364942292074007e-05,-4.1640417672630715e-05
1976-02-01,-7.33229182852605e-05,8.229892383828567e-05,9.655474376562942e-07,3.5097827105990034e-05,-4.097283896033772e-05
1976-03-01,-7.468120792950263e-05,8.140888866073592e-05,4.204012587219734e-07,3.6592016125792946e-05,-3.994333180663714e-05
1976-04-01,-7.874479912792707e-05,8.136907842956167e-05,9.803943866539138e-07,3.7408403285600625e-05,-3.662843990733806e-05
1976-05-01,-8.027922582918221e-05,8.031775057237695e-05,1.964191475917853e-06,3.868134611713875e-05,-3.471815643811754e-05
1976-06-01,-8.162440412279373e-05,7.767699018130662e-05,1.7536127549391784e-06,4.0399112938896446e-05,-3.303134777497043e-05
1976-07-01,-8.154963503217268e-05,7.42985453520187e-05,1.3254186364615727e-06,4.202947758652774e-05,-3.225548036404659e-05
1976-08-01,-8.288439745491505e-05,7.423644985558811e-05,1.8468408484710062e-06,4.2505814367950774e-05,-3.2554506598232175e-05
1976-09-01,-8.497957733385362e-05,7.504951085447869e-05,1.0104851733813738e-06,4.164998447662492e-05,-3.162837163475923e-05
1976-10-01,-8.345429096058895e-05,7.734477313071849e-05,1.9466263932771323e-06,3.902574126640078e-05,-3.323218113813266e-05
1976-11-01,-8.005375590429825e-05,7.897952454444854e-05,1.9492697883789695e-06,3.679684553461974e-05,-3.511002610846255e-05
1976-12-01,-7.473360570075625e-05,8.147753984380881e-05,1.390322814726745e-06,3.422816169320971e-05,-3.6886745829266116e-05
1977-01-01,-7.316172769540422e-05,8.696689257675354e-05,3.0652775408513947e-06,3.012432085208136e-05,-3.9228514358495145e-05
1977-02-01,-7.287483481143016e-05,8.213126713733483e-05,2.1860408447650057e-06,3.2629134516786594e-05,-3.9483289136694325e-05
1977-03-01,-7.48310480254808e-05,7.996903972346565e-05,1.1522945690912852e-06,3.69730063902195e-05,-3.878251840653177e-05
1977-04-01,-7.738239481713931e-05,8.09840036629568e-05,4.083993958999156e-07,3.790126886633693e-05,-3.690897730129303e-05
1977-05-01,-8.151403497172443e-05,8.051018744328954e-05,1.17814449024185e-06,3.85409007539685e-05,-3.4662663470506814e-05
1977-06-01,-8.005369927184465e-05,7.728745705946568e-05,2.047214072626736e-06,3.966113720246238e-05,-3.355626648257535e-05
1977-07-01,-8.057839745420426e-05,7.454457730109547e-05,2.07873144840225e-06,4.2282666153327276e-05,-3.2834917780158476e-05
1977-08-01,-8.14124209729513e-05,7.366445988858894e-05,1.080438414798729e-06,4.225070652728791e-05,-3.181098542747538e-05
1977-09-01,-8.30079529664873e-05,7.561059746530816e-05,1.1603301288342018e-06,4.1736453685218525e-05,-3.236086592416729e-05
1977-10-01,-8.01415868390342e-05,7.640674023501475e-05,1.4003131526477886e-06,3.96046333105093e-05,-3.383007169549886e-05
1977-11-01,-7.711087895698903e-05,7.881536705823619e-05,1.838462694893055e-06,3.7555249784501834e-05,-3.634484601765692e-05
1977-12-01,-7.496636771037695e-05,8.306597905484564e-05,2.448328210831849e-06,3.378358041271995e-05,-3.897310345770609e-05
1978-01-01,-7.401815516281316e-05,8.649702523251625e-05,2.2950860858075837e-06,3.200099462369468e-05,-4.059674771381507e-05
1978-02-01,-7.524381497618022e-05,8.56911575838911e-05,3.2275847873656254e-06,3.1133218612810934e-05,-4.110986140712822e-05
1978-03-01,-7.543418215606939e-05,8.409297314729809e-05,2.1788588859976005e-06,3.335547049913122e-05,-3.925059064035125e-05
1978-04-01,-7.861346734289235e-05,8.082786031037161e-05,1.957306736399795e-06,3.6155009166966165e-05,-3.680379205694397e-05
1978-05-01,-7.993423217336274e-05,7.903967571618782e-05,2.2067514059910328e-06,3.921251342694921e-05,-3.5214059471661955e-05
1978-06-01,-8.354312365216962e-05,7.57898444249149e-05,1.7749434481654994e-06,4.1122372108666393e-05,-3.275116047537716e-05
1978-07-01,-8.186142556801362e-05,7.343539418676093e-05,1.6595502580360583e-06,4.336495666920807e-05,-3.238173891485654e-05
1978-08-01,-8.12028501406024e-05,7.363006145608981e-05,7.340319973826767e-07,4.301779818521286e-05,-3.2756962213652285e-05
1978-09-01,-8.246000884964909e-05,7.425820529440072e-05,1.0618438273925157e-06,4.216107658011782e-05,-3.327344679807701e-05
1978-10-01,-8.058109480921257e-05,7.807686712678264e-05,1.300801945111183e-06,3.9760426107831825e-05,-3.472688915835865e-05
1978-11-01,-7.651561373705525e-05,8.231657820881888e-05,1.9914312739144063e-06,3.6608615871027244e-05,-3.731994391643557e-05
1978-12-01,-7.705698323858537e-05,7.761373818199352e-05,2.2706309488236764e-06,3.6274123989978304e-05,-3.80580325583787e-05
1979-01-01,-7.35521897104732e-05,8.444315668584059e-05,1.635402192930539e-06,3.3563507321482536e-05,-4.076654845439774e-05
1979-02-01,-7.504586804869403e-05,8.321079909666056e-05,1.616757351245391e-06,3.3777809966667825e-05,-3.964019320749243e-05
1979-03-01,-7.75435812814526e-05,8.69201701858458e-05,1.601109449316143e-06,3.213550044414391e-05,-3.770077832621002e-05
1979-04-01,-8.082006351071766e-05,8.100279663133141e-05,1.9224912267238273e-06,3.660827696645215e-05,-3.561077870391917e-05
1979-05-01,-8.04845004710945e-05,8.049479806045658e-05,1.7681389801193736e-06,3.814069516912425e-05,-3.452526640267408e-05
1979-06-01,-8.04731623538453e-05,7.842729604577488e-05,9.182527600180748e-07,4.048832467853211e-05,-3.258155332973197e-05
1979-07-01,-8.369479061358792e-05,7.554401756994536e-05,1.2501476552220851e-06,4.266982995754769e-05,-3.15279527710891e-05
1979-08-01,-8.438005042802447e-05,7.506688728994196e-05,1.3202101872637833e-06,4.316968824564209e-05,-3.224359347777496e-05
1979-09-01,-8.093840958665789e-05,7.491373000989442e-05,6.179939970590671e-07,4.209397205177563e-05,-3.323313052142164e-05
1979-10-01,-7.934607113843554e-05,7.6179980621095e-05,1.794824395924363e-06,4.012785094316989e-05,-3.585054559756925e-05
1979-11-01,-8.000339915167023e-05,7.905060186059166e-05,9.627757097301386e-07,3.836504075174809e-05,-3.4313054579980904e-05
1979-12-01,-7.469800714050545e-05,8.221329786237621e-05,2.0562919907928005e-06,3.456343771338568e-05,-3.7846411819958116e-05
1980-01-01,-7.382016810504529e-05,8.702848673203306e-05,2.8716766972189263e-06,3.150392367459245e-05,-4.041939973831177e-05
1980-02-01,-7.438072400676452e-05,8.826435533700141e-05,2.837580508891765e-06,3.0396683843153638e-05,-3.978205919362946e-05
1980-03-01,-7.347438046972739e-05,8.318112881581239e-05,1.936690961402047e-06,3.3665318363234637e-05,-3.944360671325626e-05
1980-04-01,-7.727539698478103e-05,8.038419617993145e-05,2.034782948749733e-06,3.658121989914539e-05,-3.632624903309468e-05
1980-05-01,-7.846848038565272e-05,7.937307002322886e-05,1.7369828466881197e-06,3.823015015191769e-05,-3.4455364926725104e-05
1980-06-01,-8.31412927658038e-05,7.626032583067565e-05,9.434489680380297e-07,4.0957901149385955e-05,-3.162298746103816e-05
1980-07-01,-8.176115912159656e-05,7.535544981564327e-05,1.8772476934351567e-06,4.2049165168514916e-05,-3.160883722475582e-05
1980-08-01,-7.91012261635336e-05,7.562547696140227e-05,1.0728694217627774e-06,4.240390046350366e-05,-3.2456000466509713e-05
1980-09-01,-7.887850572551919e-05,7.431493375475896e-05,1.4944979241998e-06,4.1971205380828984e-05,-3.3856781512454613e-05
1980-10-01,-7.920230684211459e-05,7.631847489327276e-05,1.6459568692750165e-06,3.925558844737605e-05,-3.4550591378656866e-05
1980-11-01,-7.65431389847492e-05,7.825741057413874e-05,2.6891555044594793e-06,3.675330981022959e-05,-3.7085517205592e-05
1980-12-01,-7.553747637598229e-05,8.55191056022808e-05,2.1069724641385436e-06,3.362816190402836e-05,-3.788586171999066e-05
1981-01-01,-7.384985663745668e-05,8.835770245495626e-05,2.420379873087563e-06,3.101536516915644e-05,-4.021063509256214e-05
1981-02-01,-7.354277222100454e-05,8.639859471061753e-05,3.6943533609894653e-06,3.180077243231024e-05,-4.1666426951728845e-05
1981-03-01,-7.589823935725775e-05,8.324327721350079e-05,2.018161361532559e-06,3.371408612703821e-05,-3.8693254381910254e-05
1981-04-01,-7.602280712705682e-05,8.195145535506767e-05,2.6879133203531274e-06,3.68030300985918e-05,-3.8026367653685936e-05
1981-05-01,-8.15509499552343e-05,7.99185829106885e-05,2.2850262200279787e-06,3.804538972608204e-05,-3.430557080020886e-05
1981-06-01,-8.347220931888664e-05,7.61046744597882e-05,2.0374498513334767e-06,4.1213577979891574e-05,-3.348771903650244e-05
1981-07-01,-8.18497277784267e-05,7.450671017381428e-05,8.304344159808408e-07,4.297475730417658e-05,-3.190763276849065e-05
1981-08-01,-8.38417983367876e-05,7.548456795027134e-05,9.661747113449358e-07,4.2734123142638706e-05,-3.1980632374424224e-05
1981-09-01,-7.91483938714403e-05,7.406740022382555e-05,1.0360177089919207e-06,4.2098712092784406e-05,-3.263898870570097e-05
1981-10-01,-8.035155334845955e-05,7.791380673127095e-05,1.8378625927730402e-06,3.894115772570792e-05,-3.34605323021714e-05
1981-11-01,-8.021861110146629e-05,7.990177943654071e-05,2.011477022693407e-06,3.617770101532307e-05,-3.577168455140508e-05
1981-12-01,-7.681537906521664e-05,8.063740031877054e-05,1.3047829766275062e-06,3.5064213497601524e-05,-3.759526524480724e-05
1982-01-01,-7.321667130172407e-05,8.282157605757699e-05,1.242112217644171e-06,3.438980975163279e-05,-3.931855485767203e-05
1982-02-01,-7.356910781212362e-05,8.5732392079699e-05,1.1828939823604666e-06,3.319338751909708e-05,-4.058272560979973e-05
1982-03-01,-7.76615901880168e-05,8.302325681289472e-05,8.386592235581177e-07,3.498798592836812e-05,-3.834605539049337e-05
1982-04-01,-8.154355548202186e-05,8.376586757901373e-05,1.261770815169764e-06,3.613648214644888e-05,-3.626317391713908e-05
1982-05-01,-7.990749377922933e-05,8.060638146278068e-05,1.1829110215724143e-06,3.8223881306325176e-05,-3.3706875837547885e-05
1982-06-01,-8.271413179565721e-05,7.692538172509771e-05,1.1795650715129356e-06,4.06109087393011e-05,-3.208659217309032e-05
1982-07-01,-8.232535075182672e-05,7.583025203336977e-05,9.496692749861007e-07,4.250493421178777e-05,-3.1533932218693675e-05
1982-08-01,-8.037431621936044e-05,7.511610987568086e-05,9.446431080591333e-07,4.261239487815508e-05,-3.2239420101606965e-05
