,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5
1970-01-01,34.209595,43.493824,53.398655,24.008532,36.893913
1970-02-01,38.509136,35.492176,56.48181,23.23071,26.805384
1970-03-01,27.50046,44.602634,42.720966,15.182724,24.559628
1970-04-01,56.677094,52.458645,58.856655,38.787167,37.327507
1970-05-01,57.061043,44.35605,60.147507,39.745377,26.639889
1970-06-01,60.253426,24.417301,45.03623,44.039955,23.876137
1970-07-01,55.240604,25.451641,49.840527,57.130547,20.39579
1970-08-01,71.945595,25.891855,49.532707,60.215363,27.77187
1970-09-01,62.911263,36.12933,51.62621,49.362247,25.504599
1970-10-01,46.91459,40.784683,50.285706,44.534782,20.596039
1970-11-01,46.41976,51.667583,61.567448,39.95721,32.883987
1970-12-01,30.820274,44.172348,62.11358,27.80497,34.327095
1971-01-01,28.936228,50.804863,54.791122,9.285561,29.252356
1971-02-01,36.328896,47.58441,53.20372,16.570034,32.47788
1971-03-01,43.082542,57.984524,50.681458,20.519104,31.980864
1971-04-01,54.664333,51.43205,62.25648,28.293829,24.622007
1971-05-01,62.75181,44.754475,56.19933,52.106567,42.443527
1971-06-01,59.715622,24.816418,48.95881,51.876656,18.507378
1971-07-01,65.676414,21.169956,49.001072,50.132034,24.848537
1971-08-01,63.674835,24.491837,52.94,52.265476,32.32573
1971-09-01,68.34406,36.624737,48.162575,52.53427,26.486656
1971-10-01,44.75109,37.202896,47.8008,35.838646,19.227543
1971-11-01,31.994389,66.48787,53.13948,31.825336,32.907272
1971-12-01,38.37781,58.013264,61.41291,25.866234,37.6661
1972-01-01,46.502056,44.067364,64.229164,28.373499,42.225903
1972-02-01,40.745255,47.186306,50.81072,15.766075,18.878517
1972-03-01,47.595882,42.177143,53.323425,22.225002,36.145668
1972-04-01,60.05703,51.597363,64.10402,47.712902,28.739191
1972-05-01,57.07136,44.61834,54.352238,41.6668,36.316322
1972-06-01,56.209953,39.477524,52.616425,34.56913,37.764465
1972-07-01,65.9276,32.30184,49.729897,59.402035,15.84734
1972-08-01,65.52453,38.008255,50.401142,36.899803,20.071484
1972-09-01,60.094414,37.431274,49.682762,41.674927,30.92359
1972-10-01,49.474724,42.72487,55.459064,26.95299,26.632807
1972-11-01,39.98462,48.610065,60.898933,18.650974,33.223385
1972-12-01,42.702114,44.42655,58.109924,29.25441,50.058205
1973-01-01,36.683773,50.928535,60.38289,8.71484,38.291523
1973-02-01,45.679947,35.406113,60.19732,21.235252,26.87305
1973-03-01,38.368706,41.05705,50.591877,22.315842,32.359764
1973-04-01,57.9376,37.191223,49.754333,41.82233,39.452583
1973-05-01,54.56773,39.342552,57.45971,46.453438,35.762478
1973-06-01,59.423824,19.620934,48.2911,46.70306,18.225033
1973-07-01,63.026894,15.952175,42.45788,52.487015,30.535238
1973-08-01,64.07135,22.524408,53.53148,57.127975,25.71363
1973-09-01,70.87514,31.875303,48.169575,39.935402,22.734613
1973-10-01,41.930717,45.591263,60.095497,44.421993,13.574219
1973-11-01,35.19098,48.558784,54.651485,41.869957,36.33726
1973-12-01,24.564066,41.31981,61.801785,27.544725,35.227108
1974-01-01,23.1093,20.972534,48.699265,9.130257,37.67666
1974-02-01,41.429634,38.39718,58.670837,15.360424,37.734497
1974-03-01,42.398033,42.312103,54.24692,25.814548,35.498577
1974-04-01,59.060844,47.62179,61.645454,36.78758,24.64949
1974-05-01,55.873047,49.337154,60.60434,42.140236,33.356853
1974-06-01,63.426918,43.905174,53.554497,33.660927,28.94616
1974-07-01,73.699265,27.853813,54.775745,45.49164,25.98311
1974-08-01,53.589203,24.783348,46.367496,52.738132,29.802187
1974-09-01,59.68882,36.528126,48.16879,37.698143,29.504726
1974-10-01,50.490643,42.698803,53.54954,32.826378,20.841984
1974-11-01,36.060448,50.17831,63.40874,39.03011,32.171967
1974-12-01,32.447945,48.12252,59.28394,27.336561,43.338345
1975-01-01,31.649027,42.313427,53.404205,16.982594,33.901093
1975-02-01,35.59015,50.678017,58.968525,15.831867,32.404655
1975-03-01,33.431915,54.154896,57.174114,11.973061,28.824064
1975-04-01,56.989735,48.45558,57.95279,38.525406,31.030037
1975-05-01,63.35907,50.692833,60.277294,51.425415,22.456371
1975-06-01,58.082844,18.648598,47.000298,34.16285,13.536995
1975-07-01,65.754364,25.686314,47.42503,45.337585,22.724712
1975-08-01,55.69743,15.920765,46.129433,60.369484,28.208366
1975-09-01,64.616806,27.502125,57.74207,42.659138,26.693817
1975-10-01,47.851406,33.24918,37.942635,28.293972,22.000362
1975-11-01,41.07051,47.05627,59.954628,24.823679,33.43685
1975-12-01,29.288305,40.398838,59.464046,25.133173,29.054539
1976-01-01,20.293571,44.572845,55.13639,25.184196,35.160606
1976-02-01,45.007454,51.30524,61.107807,12.245857,35.896988
1976-03-01,39.496895,40.835175,57.591545,11.499634,37.99789
1976-04-01,58.10324,45.620834,54.788704,26.714361,30.183062
1976-05-01,57.16021,47.59545,54.47053,38.238976,35.849426
1976-06-01,60.83556,43.401848,49.506107,49.14858,18.21891
1976-07-01,57.629265,27.504864,53.71611,55.224957,27.457302
1976-08-01,66.66265,26.059982,52.502476,47.770935,25.871376
1976-09-01,58.79042,37.756805,55.448,51.155994,30.370028
1976-10-01,48.659843,48.725445,56.287704,52.100662,39.32633
1976-11-01,40.71053,56.34839,60.57315,28.252726,36.59893
1976-12-01,31.10641,45.952126,56.748558,25.658169,35.30329
1977-01-01,28.005407,45.1001,57.586067,26.640821,38.82788
1977-02-01,37.382065,45.600452,47.15348,12.622944,21.470013
1977-03-01,53.133293,50.509712,44.58026,24.10334,37.369072
1977-04-01,52.878246,48.237026,62.446594,41.727623,35.00866
1977-05-01,61.55474,39.604393,51.107533,49.850163,20.6935
1977-06-01,59.91886,33.821144,58.55915,38.37464,13.513176
1977-07-01,62.81211,30.321957,39.861065,52.63132,31.673546
1977-08-01,65.253746,19.09011,46.329857,58.944157,27.566792
1977-09-01,61.92513,35.54312,47.31918,50.87523,22.509699
1977-10-01,43.610428,48.081074,45.706043,25.35746,16.105888
1977-11-01,43.136074,42.180862,52.66381,41.84134,26.538477
1977-12-01,39.89193,47.76917,64.34564,21.718563,28.84203
1978-01-01,25.226355,49.111988,46.404877,13.323929,27.653093
1978-02-01,31.242512,48.131474,51.59892,23.431644,26.965622
1978-03-01,38.308884,31.160143,46.868996,28.400757,29.05338
1978-04-01,55.085377,48.97893,56.01362,42.40836,36.390617
1978-05-01,52.709328,44.801834,59.869156,55.552666,24.288607
1978-06-01,65.147156,32.932674,54.366226,50.528114,15.595432
1978-07-01,59.16426,22.528746,41.2837,67.6626,35.685722
1978-08-01,55.05845,19.907173,50.851257,64.45651,26.94503
1978-09-01,60.485344,44.29811,50.82433,35.71582,22.75843
1978-10-01,48.505302,49.169014,54.765404,42.33866,21.831772
1978-11-01,39.805794,56.853157,57.550133,30.673843,41.554565
1978-12-01,41.445267,50.338028,62.398857,28.517975,20.700771
1979-01-01,39.96531,46.147522,57.719143,18.808918,29.836906
1979-02-01,38.79553,48.867306,52.29252,19.046757,20.402603
1979-03-01,42.24501,36.49318,53.562614,19.019253,43.982697
1979-04-01,48.915844,49.342983,57.418205,47.220226,27.919628
1979-05-01,50.49497,44.068447,53.75515,60.757664,27.238468
1979-06-01,63.7072,24.073746,51.26188,34.825066,26.618792
1979-07-01,57.74827,27.793427,44.380714,57.004005,23.070614
1979-08-01,53.347427,28.049065,55.10776,55.327805,18.448112
1979-09-01,67.06122,41.402054,49.00645,36.10325,20.947857
1979-10-01,37.952576,44.820797,56.19503,49.49669,30.378922
1979-11-01,42.408424,48.15217,58.57666,28.173647,38.664474
1979-12-01,31.509872,41.008892,48.53077,27.66561,40.618965
1980-01-01,32.053535,43.563847,52.77307,13.908871,47.726006
1980-02-01,19.928848,38.982864,52.02017,13.406937,40.638603
1980-03-01,43.270508,37.325497,55.222454,17.68969,26.885878
1980-04-01,54.345695,47.150734,49.145443,48.451206,35.47583
1980-05-01,60.665527,36.01362,60.251595,38.85412,28.481318
1980-06-01,45.891006,35.33242,53.44612,30.870403,17.078568
1980-07-01,61.385838,18.51104,42.27804,36.53837,19.927216
1980-08-01,63.284397,25.288807,48.405575,39.4408,29.442818
1980-09-01,61.837257,31.890572,49.16337,42.126484,21.493324
1980-10-01,50.576286,48.249126,62.611343,42.072704,32.32895
1980-11-01,36.896896,53.627014,52.996334,32.03724,25.61148
1980-12-01,30.665066,41.41758,55.307198,24.490273,39.018715
