,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1972-01-01,1.5872253,-0.86562884,0.13858108,-1.0819645,-0.018075561
1972-02-01,1.3832276,-0.88513947,-0.05451431,-0.6117073,-0.006312561
1972-03-01,1.2905533,-1.1439384,-0.09869957,-1.2239883,0.08435364
1972-04-01,1.0268764,-0.8042288,0.041889954,-1.5771835,-0.13255577
1972-05-01,0.6286354,-1.3508059,0.463945,-1.5596813,-0.50468713
1972-06-01,-0.39910164,-1.4101979,0.29609832,-0.7551659,-0.36208954
1972-07-01,-0.46509284,-1.3969996,0.42291564,-0.33884963,-0.762339
1972-08-01,-0.41488189,-1.2420642,0.4926361,-0.40770873,-0.35061264
1972-09-01,-0.78127515,-1.257271,0.8016464,0.020083617,-0.5394043
1972-10-01,-0.64900666,-0.7012253,0.8739498,0.37241897,-0.39336318
1972-11-01,-0.7766846,-0.63695604,0.8458317,0.88743514,-0.57526857
1972-12-01,-0.6266273,-1.0171216,1.2216933,1.1029091,-0.7850052
1973-01-01,-0.24273834,-0.91775435,0.022617722,0.90150756,-0.8983223
1973-02-01,0.52688825,-1.1327785,0.31027183,0.73363036,-0.7126053
1973-03-01,1.1948967,-0.9066051,-0.11690903,-0.20005187,-0.7861916
1973-04-01,1.3554478,-0.6982708,0.10830841,-0.7138802,-0.76548576
1973-05-01,1.0585556,-0.47814998,0.40966073,-1.226752,-0.25102082
1973-06-01,0.5724419,-0.72184354,0.36952287,-1.5752503,-0.07581558
1973-07-01,0.4730528,-1.1037899,0.2889282,-1.6284485,0.1070343
1973-08-01,0.36792985,-1.0920036,0.18699113,-1.622715,-0.12232475
1973-09-01,0.5539654,-0.7893772,0.470504,-1.6740024,0.15035781
1973-10-01,1.1467949,-0.68393594,0.5530098,-1.0626965,-0.052243043
1973-11-01,1.4045051,-0.5491875,0.92094004,-0.68935126,-0.20100784
1973-12-01,1.5277855,-0.86455613,0.10894547,-0.6762905,-0.05224228
1974-01-01,1.7582992,-1.2438595,0.6883305,-1.1002109,0.1955864
1974-02-01,1.6439064,-1.0818024,-0.0075603486,-0.91514397,0.28927
1974-03-01,1.470673,-1.3684425,0.119981006,-0.93716776,0.02892685
1974-04-01,1.5074894,-0.69621927,0.15876922,-1.1968529,-0.06245575
1974-05-01,0.8079826,-0.7731388,0.40464896,-1.2224926,0.4371914
1974-06-01,-0.19492836,-0.97661364,0.4056343,-0.89213336,-0.072646335
1974-07-01,-0.09368439,-1.0502459,0.40169066,-0.80633926,-0.05588188
1974-08-01,-0.34284973,-1.6057751,0.6041794,-0.6455971,-0.06903038
1974-09-01,-0.25343934,-1.4213657,0.8872032,-0.6114105,0.035173036
1974-10-01,-0.25672683,-0.62784654,0.5985912,-0.12359695,-0.31359482
1974-11-01,0.12754135,-0.36849022,1.1120446,0.28696823,-0.6594032
1974-12-01,0.121953584,-0.7251461,0.6594032,0.45001143,-0.8645218
1975-01-01,0.29863968,-0.57162744,0.45223427,0.68151855,-0.7739929
1975-02-01,0.42879945,-1.052047,1.1049343,0.58936155,-0.667585
1975-03-01,0.14409408,-0.94753915,-0.011400605,0.7274391,-0.73155594
1975-04-01,-0.09690781,-0.91301996,0.3312584,0.74960786,-0.90003586
1975-05-01,-0.22770004,-1.063448,0.32302475,0.09722366,-0.76195794
1975-06-01,-0.02375183,-1.2895651,0.4148651,-0.8750168,-0.2562027
1975-07-01,0.5589596,-1.0631313,0.27457124,-1.6391914,-0.38636285
1975-08-01,0.79204404,-0.87184983,0.27298737,-2.2070184,-0.054787446
1975-09-01,0.9950428,-0.7084373,0.3011734,-2.1462135,0.11210861
1975-10-01,1.3348519,-0.74295694,0.6169132,-1.6727607,-0.051303864
1975-11-01,1.5413345,-0.98237497,0.5890449,-0.70717084,-0.031035613
1975-12-01,1.4798965,-0.9266373,0.16816291,-0.41549835,-0.15486145
1976-01-01,1.4851952,-0.9079369,0.24254265,-0.6048428,0.16752625
1976-02-01,1.4579471,-1.1730182,0.05920563,-0.6371368,0.082753755
1976-03-01,1.645657,-1.0599887,0.025566101,-0.7239277,0.12951355
1976-04-01,1.0821908,-0.70475274,-0.115384296,-1.1407238,-0.0060554505
1976-05-01,1.3657742,-1.283693,0.19914742,-1.4976418,-0.17492676
1976-06-01,0.7727051,-1.238952,0.31755906,-1.639938,-0.21764946
1976-07-01,0.72493666,-2.011657,0.38652116,-1.7654136,-0.8756428
1976-08-01,0.98127174,-1.7004896,0.49719542,-1.7378296,-0.5725487
1976-09-01,0.8282105,-1.4138787,0.64420164,-1.5501198,-0.09620972
1976-10-01,0.6990341,-0.8951534,0.8171097,-0.9298027,-0.46490097
1976-11-01,0.61829835,0.0750164,0.7817879,-0.49349517,-0.4373169
1976-12-01,0.6041695,-0.46691972,0.7232548,-0.36398238,-0.59441376
1977-01-01,0.8343376,-0.6630829,0.7894009,-0.20345382,-0.44193727
1977-02-01,0.99002457,-1.1421722,0.5173031,0.05024414,-0.3948776
1977-03-01,0.6627289,-1.2097542,0.6291145,-0.09801178,-0.57568586
1977-04-01,0.31243438,-0.5183647,0.49678117,-0.2830658,-0.5222572
1977-05-01,-0.3237564,-0.659898,0.5827621,-0.17408523,-0.8651207
1977-06-01,-0.7356186,-0.5183647,0.64751434,-0.10048828,-0.79258573
1977-07-01,-0.76038665,-1.4850361,0.6598984,-0.24732895,-0.7593254
1977-08-01,-0.95074844,-1.6870747,0.81523055,-0.015215302,-0.66839063
1977-09-01,-0.84141463,-0.9217342,0.80284655,0.37258607,-0.37506256
1977-10-01,-0.7533104,-0.25900573,0.7232342,0.37506256,-0.31526488
1977-11-01,-0.32764894,-0.39593926,1.1425259,0.73951036,-0.52296525
1977-12-01,0.44830626,-0.7264187,0.67051315,0.16700897,-0.5466713
1978-01-01,1.2256355,-1.1739438,0.05407219,0.14827347,-0.69851685
1978-02-01,1.127353,-0.9566345,-0.10236321,-0.04216957,-0.5199768
1978-03-01,1.0481155,-1.1514988,0.39380875,0.10780449,-0.37068328
1978-04-01,0.90868413,-1.0460751,0.2822632,-0.45298156,-0.20098571
1978-05-01,0.36490172,-0.61655843,0.28056335,-1.7500336,-0.119026564
1978-06-01,0.8172035,-0.9110645,0.3689827,-2.017334,0.31695098
1978-07-01,0.9212669,-1.4398836,0.26219863,-2.096911,0.021424865
1978-08-01,1.6197841,-1.7061638,0.28362352,-2.1965537,-0.108824536
1978-09-01,1.3024925,-0.9913227,0.5257584,-1.8479751,0.08093796
1978-10-01,1.1630611,-1.0324723,0.65668756,-1.5123196,-0.10474396
1978-11-01,0.9617363,-0.46012345,1.1736038,-0.99880445,0.012242889
1978-12-01,1.1151104,-0.31729126,1.2997723,-1.1548996,-0.110184476
1979-01-01,1.5603142,-0.8928398,0.7441818,-1.261809,-0.21109466
1979-02-01,1.7761657,-0.87113607,0.44567642,-1.4761738,-0.121305086
1979-03-01,1.0203884,-1.1413959,0.3344803,-0.9139494,-0.1718483
1979-04-01,0.97698057,-0.4352707,0.47511062,-1.4440639,-0.15163079
1979-05-01,0.39126778,-0.9930353,0.36094132,-1.2127517,-0.1037632
1979-06-01,0.14954987,-1.3067039,0.38799745,-0.9609253,-0.17065926
1979-07-01,-0.7183155,-1.7229462,0.52922213,-0.78194124,-0.69988173
1979-08-01,-0.5553867,-1.5133384,0.6535004,-0.4849228,-0.5634136
1979-09-01,-0.48849028,-1.188372,0.8128624,-0.053516388,-0.6172283
1979-10-01,-0.45905608,-0.8660816,1.1086915,0.10851975,0.08949204
1979-11-01,-0.3987007,-0.6103897,1.2597278,0.72426146,-0.44716263
1979-12-01,-0.3056404,-0.8024559,0.83516043,0.9317886,-0.8779739
1980-01-01,-0.11074524,-0.8913616,0.8184322,1.1023849,-0.83328855
1980-02-01,-0.023634339,-0.97813493,0.5378559,1.1655235,-0.8207954
1980-03-01,0.10230408,-1.2668148,0.315691,0.7870323,-0.83193743
1980-04-01,0.020258332,-0.5105076,0.45040816,0.5527115,-0.8964264
1980-05-01,0.41900787,-0.4737049,0.6509644,-0.46391374,-0.5702694
1980-06-01,-0.11310844,-0.8596241,0.8562477,-1.5929718,-0.28023872
1980-07-01,-0.24647522,-1.0976584,0.56554186,-1.8347199,-0.014855957
1980-08-01,-0.28226453,-1.736468,0.5128708,-1.6564476,0.14383355
1980-09-01,0.0317379,-1.7574012,0.43183747,-1.8863785,0.105680466
1980-10-01,1.0426235,-0.79209673,0.6178764,-0.8910244,0.07563019
1980-11-01,1.3464966,-0.6688595,0.9909649,-0.7968235,0.025322724
1980-12-01,0.8272106,-0.6999218,0.3545189,-0.9842123,-0.049295045
1981-01-01,1.2813781,-0.84715575,-0.22904015,-0.5373642,0.23417969
1981-02-01,0.86624223,-0.9558029,0.09249687,-0.45697975,0.16040191
1981-03-01,1.3940636,-0.68381804,0.1471878,-0.65188444,0.03156662
1981-04-01,1.0505028,-1.0776646,0.29400864,-1.2068669,-0.103875734
1981-05-01,0.92130053,-0.81522256,0.43202057,-2.14652,0.1413147
1981-06-01,0.32484093,-1.1253811,0.50616455,-1.5540978,-0.2429882
1981-07-01,0.55901986,-1.7548752,0.47753447,-1.5632744,-0.25950584
1981-08-01,0.5377312,-2.3116934,0.54176867,-1.5265687,-0.46982652
1981-09-01,0.45808107,-1.8246151,0.68895644,-1.2358643,-0.28373107
1981-10-01,0.37439346,-1.1815403,0.83394164,-0.93047714,0.055057526
1981-11-01,0.5641594,-0.36595076,0.52598536,-0.27712402,-0.37476045
1981-12-01,0.54874265,-0.586182,0.571867,0.11562119,-0.5579193
1982-01-01,0.7450981,-0.810775,1.2054857,0.067295074,-0.6444786
1982-02-01,0.7379799,-0.8269516,0.9100998,0.009058761,-0.4658882
1982-03-01,0.65806735,-1.0886902,0.6480373,-0.14688416,-0.33744583
1982-04-01,0.20900269,-0.88454056,0.36268082,0.4137993,-0.57880175
1982-05-01,-0.6716553,-1.1194258,0.3429455,0.691391,-0.7250385
1982-06-01,-0.9825714,-1.3727525,0.64544904,0.7273033,-0.76677436
1982-07-01,-1.0424248,-1.6545502,0.56683123,0.43515244,-0.9359821
1982-08-01,-0.86609954,-2.2242928,0.4985649,-0.12229538,-1.07219
1982-09-01,-0.1870018,-1.5296663,0.5681244,-0.72989196,-0.48659402
1982-10-01,0.3652691,-1.1698971,0.5263893,-0.77486265,-0.25365067
1982-11-01,1.0708961,-0.46912345,0.42253494,-0.74962693,-0.21644363
1982-12-01,0.8434521,-0.411858,-0.22129707,-0.7596567,-0.27823868
1983-01-01,1.0734055,-0.46886253,-0.6130028,-0.5157162,-0.11811066
1983-02-01,0.6566025,-0.6894657,-0.3855671,-0.4226597,0.081668854
1983-03-01,0.8720001,-0.6051941,-0.075812146,-0.98165035,0.0016265869
1983-04-01,0.4516178,-0.6754745,0.056289673,-0.6767761,-0.049131013
1983-05-01,1.3773043,-1.2386954,0.439254,-1.2126652,-0.12917289
1983-06-01,1.45637,-1.3141819,0.46886292,-1.5640686,-0.045552444
1983-07-01,1.5227461,-1.6454117,0.51734316,-1.7784889,-0.084597014
1983-08-01,1.2578923,-1.4693851,0.54044497,-1.7768624,-0.33513412
1983-09-01,1.2718834,-1.5822891,0.7213524,-1.615152,-0.024077605
1983-10-01,0.77373695,-1.1140773,0.3976059,-1.2725341,0.014316559
1983-11-01,0.7714596,-0.7138683,0.77991945,-0.98067474,-0.08817597
1983-12-01,0.8469467,-0.8079014,0.34001502,-0.73566854,-0.36539382
1984-01-01,1.1091697,-0.6127075,0.5698074,-0.095832825,-0.32105714
1984-02-01,0.97631836,-0.9469112,-0.2743519,-0.11970444,-0.1356186
1984-03-01,0.9908493,-0.89986,0.2300682,-0.4860832,-0.4065117
1984-04-01,0.7597435,-0.6888199,0.1522251,-0.4265774,-0.55873644
1984-05-01,-0.08510818,-0.5663479,0.24701996,-0.25290146,-0.47708815
1984-06-01,-0.5213722,-0.9562523,0.4798561,-0.1702156,-0.3601513
1984-07-01,-0.6099396,-1.3617256,0.5518166,-0.1280075,-0.6621803
1984-08-01,-0.8777183,-1.4547905,0.66356504,-0.010725403,-0.6863983
1984-09-01,-0.86491776,-1.023024,0.8835991,0.21242371,-0.6687538
1984-10-01,-0.74348295,-0.9258072,1.0413605,0.42173308,-0.2975319
1984-11-01,-0.46567154,-0.32001954,0.5590828,0.65214765,-0.6026741
1984-12-01,-0.45494613,-0.1833622,0.63761675,1.0195649,-1.1036339
1985-01-01,-0.112213135,-0.41789857,1.1214321,0.98424304,-0.785495
1985-02-01,0.41438064,-1.2698777,1.303999,0.7738861,-0.6989601
1985-03-01,0.826651,-0.8790649,0.55121803,-0.003868866,-0.7752937
1985-04-01,1.3374169,-0.6940357,0.3359371,-0.6240341,-0.45131606
1985-05-01,0.9300709,-0.5842846,0.45202026,-1.3659096,-0.4006626
1985-06-01,0.36196786,-1.3947548,0.36091232,-1.3588746,0.05522766
1985-07-01,0.5688068,-1.4369667,0.19804458,-1.5147079,0.4105118
1985-08-01,0.6630802,-1.0510788,0.22583465,-1.493953,0.2800064
1985-09-01,0.79534453,-1.3550049,0.1684967,-1.0102737,0.25010604
1985-10-01,0.58463633,-0.87167776,0.30357438,-1.0908283,0.21985474
1985-11-01,0.687352,-0.5550877,0.6736332,-0.90790975,0.31272048
1985-12-01,1.4672188,-0.45413056,0.55614316,-0.9923336,-0.035528563
1986-01-01,1.4503582,-0.6194412,-0.081925966,-0.66373444,0.34735337
1986-02-01,1.693805,-0.5611607,0.13954087,-0.56948626,0.26009902
1986-03-01,1.9725533,-0.9741211,0.16085473,-0.5275242,0.21014404
1986-04-01,1.3914108,-1.063707,0.26009864,-1.47034,-0.057281494
1986-05-01,1.3531125,-0.8076046,0.3966423,-1.6271985,-0.05927963
1986-06-01,1.4789989,-0.9165062,0.4359398,-1.720781,-0.080926895
1986-07-01,0.75665057,-1.0400617,0.5288559,-1.4906555,-0.35601196
1986-08-01,1.1113304,-1.4809971,0.53018874,-1.5729141,-0.07260056
1986-09-01,0.90684855,-1.154958,0.7310066,-1.5925629,-0.25976562
1986-10-01,0.98111457,-0.963797,0.8615559,-1.1343094,0.10756989
1986-11-01,0.87121356,-0.7263447,1.154958,-0.8279198,-0.14853287
1986-12-01,0.8089371,-0.4379383,0.6317631,-0.4359398,-0.4199547
1987-01-01,1.0296532,-0.7452313,0.15271416,-0.43413466,-0.28375474
1987-02-01,0.83359224,-1.0906719,0.36644706,0.15471458,-0.16238403
1987-03-01,0.8819405,-0.6492016,0.65453684,0.36844787,-0.47848207
1987-04-01,0.13770981,-1.0870043,0.5461693,0.23874053,-0.5725113
1987-05-01,-0.38845444,-1.6701853,0.3040943,0.5851814,-0.8936108
1987-06-01,-0.90961534,-1.2247136,0.5031563,0.4351349,-0.28008652
1987-07-01,-1.2463868,-1.9279321,0.60752183,0.32076645,-0.46881217
1987-08-01,-0.8986122,-1.8315685,0.68287885,-0.36411285,-0.5831814
1987-09-01,-0.056684114,-1.8625786,0.9056145,-1.2000396,-0.57384413
1987-10-01,0.9119503,-1.1206814,0.8746052,-1.3737602,-0.2780861
1987-11-01,1.1960385,-0.88227427,0.54116786,-0.4267994,-0.42746583
1987-12-01,0.695216,-0.7328941,0.2457428,-0.72655904,-0.5405014
1988-01-01,0.8639355,-0.40977746,0.20789185,-0.22023849,-0.1258026
1988-02-01,0.893634,-0.83323556,0.05372467,-0.3627262,-0.11212158
1988-03-01,0.914991,-0.5696167,0.022690963,-0.42679557,-0.104113005
1988-04-01,0.78685224,-0.80453795,0.13314399,-1.2760487,-0.24593353
1988-05-01,1.5953945,-0.7965292,0.3527153,-1.4565777,-0.17085151
1988-06-01,1.1168762,-1.2059724,0.32334977,-1.7528988,-0.28263932
1988-07-01,1.2964042,-1.3558016,0.3877533,-1.8963875,-0.38474998
1988-08-01,1.1806122,-1.3237671,0.43213502,-1.7926079,0.002002716
1988-09-01,1.0261112,-0.6894134,0.551931,-1.7585716,0.12780532
1988-10-01,1.1749389,-0.650705,0.8485851,-1.3220981,0.035704803
1988-11-01,1.2340027,-0.44481507,0.9393505,-1.0764992,-0.027362823
1988-12-01,1.4909477,-0.74580765,0.7898552,-1.0427964,-0.3243515
1989-01-01,1.5726192,-0.55193937,0.35720825,-0.8648354,-0.03255539
1989-02-01,1.8800904,-0.80424535,0.9543632,-0.4355831,-0.06300125
1989-03-01,1.840601,-1.0671024,0.39066774,-0.88623774,-0.1865921
1989-04-01,1.3323708,-1.0375614,0.52480966,-0.9115589,-0.309882
1989-05-01,0.768977,-1.1352284,0.54319763,-1.0812702,-0.45999947
1989-06-01,-0.016278077,-1.8457258,0.47145462,-0.97697145,-0.5422932
1989-07-01,-0.40393144,-1.7929733,0.5025032,-0.92361605,-0.94923896
1989-08-01,-0.18508491,-1.8378881,0.70446855,-0.80303955,-0.5899208
1989-09-01,-0.2435646,-1.8822,0.93115234,-0.6381515,-0.27190018
1989-10-01,-0.32977676,-0.87749594,1.2027512,0.09284363,-0.5781647
1989-11-01,-0.14047165,-0.6459888,1.0767486,0.530838,-0.7153202
1989-12-01,0.048230745,-0.18418083,0.8286623,0.80364305,-0.97033995
1990-01-01,-0.18302384,-0.7246834,0.33382455,1.0794525,-0.6534721
1990-02-01,-0.06541214,-0.5986935,0.34026948,1.1687088,-0.65186083
1990-03-01,0.16433486,-1.0704304,0.22426835,0.8535736,-0.92994004
1990-04-01,0.50428236,-0.7378944,0.84422874,-0.03963394,-0.9073849
1990-05-01,0.72983897,-0.51201516,0.76141703,-0.86388475,-0.6740944
1990-06-01,-0.35831413,-1.0588305,0.657016,-1.6220795,-0.5600265
1990-07-01,-0.22426815,-1.1393868,0.26905745,-1.6233685,-0.37120286
1990-08-01,0.20396805,-1.3675216,0.21331254,-1.833781,0.27292442
1990-09-01,0.020299911,-1.1941646,0.28742447,-1.4442112,0.110845566
1990-10-01,0.7472393,-0.73467255,0.33156928,-0.87645113,0.27066842
1990-11-01,1.2279984,-0.8526066,0.47979242,-0.88676226,0.08474503
1990-12-01,1.0340191,-0.64541626,0.55487096,-0.47012597,0.051555634
1991-01-01,1.3143024,-0.8885109,0.5221249,-0.2597782,0.08477249
1991-02-01,1.0705799,-1.3740292,0.2559246,-0.22060242,0.1660141
1991-03-01,1.5519238,-0.7607094,0.18528023,-0.3082653,0.06903839
1991-04-01,0.83006895,-0.622311,0.3076233,-0.684927,-0.15316924
1991-05-01,0.31725693,-0.49290353,0.3837265,-0.93796194,0.008027649
1991-06-01,-0.08573647,-1.2410896,0.4200119,-0.89621735,-0.019266892
1991-07-01,-0.23087807,-1.6533945,0.48840865,-1.0330108,-0.19395065
1991-08-01,0.327211,-1.9533113,0.728598,-0.9071358,-0.17693138
1991-09-01,0.22798805,-1.1714089,0.9912666,-0.9007126,-0.33266982
1991-10-01,0.6457523,-1.0946633,0.97135735,-0.62263185,0.24083252
1991-11-01,0.4209755,-0.46560937,1.3826993,-0.33684388,-0.3362015
1991-12-01,0.8082336,-0.42386514,0.64061433,-0.17436294,-0.27679673
1992-01-01,0.7466583,-0.6054428,0.014933014,0.19315758,-0.3421646
1992-02-01,0.90637815,-0.75737154,0.16913453,0.25808412,-0.3366455
1992-03-01,0.4622795,-0.9187145,0.57492715,0.11264801,-0.46585006
1992-04-01,0.09933853,-0.63141364,0.8758629,0.30645448,-0.54343796
1992-05-01,-0.38014603,-0.36164245,0.7096504,0.420401,-0.68238103
1992-06-01,-1.0514901,-0.6359585,0.66647416,0.39962465,-0.23600921
1992-07-01,-1.1978996,-1.3540491,0.71419525,0.4100136,-0.22269897
1992-08-01,-1.1722534,-1.0372063,0.6401787,0.47234267,-0.76418877
1992-09-01,-1.0807068,-0.9846153,0.52168655,0.48045808,-0.8758629
1992-10-01,-0.728804,-0.9278046,0.9242336,0.35222778,-0.7398411
1992-11-01,-0.016231537,-0.2197773,0.84567225,-0.047071837,-0.73659515
1992-12-01,0.92585677,-0.63368607,0.47948456,-0.58726346,-0.98071975
1993-01-01,1.2002697,-0.8703041,0.3916214,-0.24476318,-0.3934807
1993-02-01,0.9121307,-0.9920662,-0.07590751,-0.60137445,-0.06506348
1993-03-01,1.2157615,-0.78603137,-0.29247665,-0.58588296,-0.16978455
1993-04-01,0.67821157,-0.6698462,-0.05360031,-0.6487778,-0.26335296
1993-05-01,1.1451206,-0.7909883,0.35908967,-1.1317981,-0.11029854
1993-06-01,1.0283159,-1.644562,0.47217637,-1.4949154,-0.048023224
1993-07-01,0.5310434,-1.3211025,0.45699462,-1.6030449,-0.0895401
1993-08-01,1.1404731,-1.524349,0.32779694,-2.0275083,-0.20107765
1993-09-01,1.2616158,-1.2306331,0.70392686,-1.7777874,0.08117485
1993-10-01,1.0887321,-0.81825334,0.9477612,-1.3824482,-0.14066163
1993-11-01,1.1469799,-0.49200517,1.1779625,-1.1122792,-0.08086471
1993-12-01,1.077269,-0.789439,0.13446465,-0.54684484,-0.42291373
1994-01-01,1.1191852,-0.5501629,-0.027637864,-0.779723,-0.34726638
1994-02-01,1.1110561,-0.88897514,1.3458185,-0.40384293,-0.13363877
1994-03-01,1.0840683,-0.95465624,0.1934677,-0.69128036,-0.28873825
1994-04-01,0.35767096,-1.0063562,0.62787515,-0.24354133,-0.6607159
1994-05-01,-0.49651223,-0.8876745,0.4900093,0.45456773,-0.522525
1994-06-01,-0.77159387,-0.45684338,0.47375184,0.35409468,-0.9224663
1994-07-01,-0.9598587,-1.3884138,0.57357407,0.2897133,-1.5279057
1994-08-01,-0.9637604,-1.342892,0.7312744,0.44416276,-1.6195996
1994-09-01,-0.9998528,-1.3936164,0.8405266,0.44773942,-0.60511434
1994-10-01,-0.98814774,-0.75793725,0.6451084,0.5761749,-0.30629653
1994-11-01,-0.35897142,-0.38303337,0.70461196,0.1056755,-1.0587066
1994-12-01,0.5056168,-1.2453454,0.71501696,-0.16160202,-0.97579116
1995-01-01,0.83615875,-0.7719456,-0.090939716,-0.22596093,-0.5810417
1995-02-01,1.585543,-1.0704498,0.09024544,0.023255538,-0.2828842
1995-03-01,0.8205391,-0.848307,0.15202904,0.34675065,-0.34744492
1995-04-01,1.0496238,-0.46615258,0.32071838,-0.045469664,-0.44914475
1995-05-01,1.359235,-1.0621192,0.33529663,-1.1606953,-0.302322
1995-06-01,0.6320652,-1.3397977,0.25789413,-1.7372249,-0.26240578
1995-07-01,0.04894066,-1.4609352,0.36722946,-1.6591278,-0.44740906
1995-08-01,0.5095396,-1.9073029,0.26865387,-1.4845375,0.050676346
1995-09-01,0.97881585,-1.1624305,0.6056862,-1.2061653,0.07670822
1995-10-01,1.4241425,-0.89273566,0.92015684,-0.9413296,-0.12842636
1995-11-01,1.1551418,-0.51925814,0.4390789,-0.9211979,-0.25511703
1995-12-01,1.2040825,-0.5022507,0.3377262,-0.81498563,-0.29989243
1996-01-01,1.2961414,-0.56631696,0.32403526,-0.709634,-0.2462532
1996-02-01,1.279261,-0.9995781,-0.06851425,-0.85328215,-0.060239412
1996-03-01,1.3474442,-0.7503456,-0.061232377,-0.5656551,-0.2326828
1996-04-01,0.67852134,-0.7470352,0.3008663,-0.47595787,-0.3803032
1996-05-01,-0.47992975,-1.6135569,0.35547906,-0.089697264,-0.42002183
1996-06-01,-0.49548644,-0.8486481,0.35316238,-0.16814117,-0.29060555
1996-07-01,-0.90160525,-1.3553879,0.5484436,0.00761261,-0.4206833
1996-08-01,-0.822831,-1.369289,0.45742264,-0.17575303,-0.17641525
1996-09-01,-0.59742963,-0.5603592,0.77318347,0.10889511,-0.70566255
1996-10-01,-0.5805489,-1.1395848,0.71459883,0.454113,-0.94165534
1996-11-01,-0.48787385,-0.76126784,1.3686272,0.7738457,-0.82812726
1996-12-01,-0.3167534,-0.6361553,1.6956413,1.0349929,-1.0316833
1997-01-01,-0.0009773255,-0.79088897,1.0269512,1.0943512,-1.1646812
1997-02-01,0.16866226,-0.9810417,0.5183598,1.0656983,-0.77721405
1997-03-01,0.2611328,-0.86675453,0.6072491,0.89703596,-0.6857193
1997-04-01,0.5470131,-0.643391,0.2135952,-0.4958931,-0.76712036
1997-05-01,0.6359024,-0.841032,0.44444734,-0.9628075,-0.3734665
1997-06-01,0.20415306,-1.146122,0.4704956,-1.6654587,-0.38095513
1997-07-01,0.42230684,-1.4193023,0.25917968,-1.8484474,-0.064469144
1997-08-01,0.5707817,-1.1607742,0.26145858,-1.5358689,0.027025223
1997-09-01,0.9748548,-0.9452251,0.20936279,-1.0116478,0.37476882
1997-10-01,0.8087975,-0.89410514,0.10321617,-0.860894,0.07130661
1997-11-01,1.102491,-0.64860076,0.34644127,-1.29883,0.089215085
1997-12-01,0.9331776,-0.54440767,-0.035165023,-0.23541069,-0.26471558
1998-01-01,1.1356792,-0.72407305,0.17046642,0.11320801,-0.21136475
1998-02-01,1.1497478,-0.98582536,0.04286194,-0.29970664,-0.09390335
1998-03-01,1.0640243,-0.8006355,0.10470085,-0.31181297,-0.20842056
1998-04-01,0.54150045,-0.70509607,0.26535147,-0.8484055,-0.28367424
1998-05-01,-0.3072319,-1.2652464,0.650782,-0.35009384,-0.45708543
1998-06-01,-0.68513715,-0.8758896,0.5994133,-0.20678481,-0.34485894
1998-07-01,-0.9455811,-1.5885108,0.56538546,-0.21889038,-0.93249357
1998-08-01,-0.868364,-1.6169761,0.5470627,-0.017995453,-0.75057524
1998-09-01,-0.7515572,-1.2449604,0.72669065,0.12727737,-0.9442722
1998-10-01,-0.73258054,-1.026397,1.0339226,0.4515236,-0.98222655
1998-11-01,-0.55393374,-0.8857052,1.7206959,0.8147049,-0.92464066
1998-12-01,-0.38215867,-1.0600979,1.2443062,1.1949005,-1.3405006
1999-01-01,-0.10321884,-1.1413975,0.74017715,0.8214203,-1.2376236
1999-02-01,0.49378434,-1.030854,0.21309623,0.2986679,-1.0321853
