,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1970-01-01,29.235497544257477,23.56810327407719,53.1292814545167,16.314287164551484,11.55558853353456
1970-02-01,28.761491745225285,21.771533355857116,54.67340776721813,15.185704007844254,11.024163584681261
1970-03-01,27.90222179969316,27.070835601676503,53.03797418056739,16.87011404406919,9.133396585969797
1970-04-01,23.490132091443265,29.386938724358398,36.788306190075104,20.67126829951753,9.700543439873663
1970-05-01,16.138120898886985,39.15372091438511,26.775520857542677,23.055298253497863,9.576793201887003
1970-06-01,12.19164601972302,42.869975010576326,20.11240083592806,26.022937043947707,11.122410179151121
1970-07-01,10.30497633320384,41.98977512422765,13.002929469684712,27.250484947381956,11.557440918872304
1970-08-01,10.727857788910882,43.751184432504665,10.748531082126313,27.271870828161678,12.421352211102818
1970-09-01,9.509939425017471,40.659570458503495,15.147302748739813,25.184853723594475,10.670173459633116
1970-10-01,15.059222879003123,35.086888971799965,28.330736200556032,23.250441418219193,9.417694955512184
1970-11-01,20.20100142424998,31.151355473058622,42.56891701147983,20.71449193237935,9.109750983483474
1970-12-01,26.512125677456243,25.174022225087842,50.734412611879016,17.10220389097457,10.723762828284924
1971-01-01,26.99816069227474,22.628810017638592,52.167441051470675,15.388034286151983,11.411861263260086
1971-02-01,26.81280052577797,20.52698430821849,55.02212459211336,13.436756036431426,10.289140863476085
1971-03-01,25.921476269760376,23.420551730811344,46.487657617240686,15.890401905599226,9.725283948186373
1971-04-01,22.528801530453475,31.199454236534695,35.461570673841806,18.206669307682898,8.519130062338608
1971-05-01,17.873778219320716,34.94644471428687,28.00120563651842,22.909585164987018,9.918704967021272
1971-06-01,12.0906199110994,39.59199110447908,16.781304528806356,26.561504938454423,11.371356259455125
1971-07-01,10.975421174857166,41.93558669790475,11.26818046731451,26.190893212643758,11.63898596225789
1971-08-01,9.205828046749712,42.889593412086974,10.758000437664148,24.977076698087558,11.701676066476868
1971-09-01,9.489490625743768,39.35469465734453,17.109851066669794,25.68402767557602,11.041532681220668
1971-10-01,12.58362479942554,33.463844743513725,29.631508220329472,22.70786660330876,10.734680915298481
1971-11-01,20.62438032035923,31.0570935969102,39.33729086413915,18.972182567394412,9.06212838088704
1971-12-01,24.312647355639818,26.795553473044247,49.512475183075146,16.663346564325863,10.114534398528598
1972-01-01,26.94823887168052,22.597156868310407,50.83425832812962,15.823879527088364,11.608996186372721
1972-02-01,27.67017502917463,21.790565838271856,52.72582483690435,14.690731897750734,10.816207492093087
1972-03-01,25.74131752070137,23.64488471522499,45.69934233368609,15.54356224161742,10.015969004716538
1972-04-01,23.21269342058472,29.03140831747355,35.095040323058164,19.04358510241083,8.383046141673454
1972-05-01,18.129649934022314,36.33243325109613,28.663189026891402,22.905085977569822,9.765248178204482
1972-06-01,12.21613444235869,42.61860516810711,19.537482848989523,24.555829672362062,10.972164648794772
1972-07-01,12.347300571404999,45.79938590138847,11.681342266119545,26.244501913225218,12.70525710094916
1972-08-01,9.123752252264197,46.772901289000934,9.88327423400621,25.197303928742325,11.515936187590459
1972-09-01,11.503517248528329,40.50967508795618,20.114506637482663,23.28236224217533,9.628670528000782
1972-10-01,14.756188982309709,36.84168320504149,33.05968817664889,21.177319361529594,8.530190724515224
1972-11-01,20.163845518935563,32.08260332127004,42.95926206087522,20.26906205771365,7.949193546791589
1972-12-01,25.04888207122296,25.840086195392477,52.492851838275485,20.155891630029892,9.693862619079692
1973-01-01,27.778794865051626,23.86097865842619,55.76495443059084,17.62542883872541,10.675662399236241
1973-02-01,28.955815762989026,23.38612055060728,51.84500741483787,15.570722696318873,10.24088652204167
1973-03-01,26.5683377365683,27.911613370627883,52.64224509279123,16.721849932871407,8.892586532370014
1973-04-01,22.185606277278236,31.87912031486618,37.05723318001955,19.74876480634467,8.626016611052286
1973-05-01,15.99254443799314,36.83936946259092,31.084854061582597,23.271509431977783,9.497089078392753
1973-06-01,12.38910882410604,40.01465229387442,20.9361307446908,25.24863591489498,11.052005994318973
1973-07-01,10.371054949138326,42.25482672359326,10.655685153297444,26.259298322521946,11.72535181734611
1973-08-01,10.499440082651118,41.31472456695491,10.421493876553548,26.410757429101796,11.967916296799899
1973-09-01,9.836555929371158,38.051158983019654,16.174654824339296,25.853258723304453,10.812980379035075
1973-10-01,14.415545535603046,34.51684066017966,27.958664781124256,21.613313998025184,9.245274629565278
1973-11-01,21.331994322460982,28.38904546472753,44.30412600582714,19.94852458815961,10.652904734976337
1973-12-01,22.95882789186472,25.090830277788903,50.34915155076971,16.049471606008105,10.232052509436548
1974-01-01,25.83325049513019,17.831045717014984,58.37355923344758,13.918850152190759,12.497966136652535
1974-02-01,27.652986462832878,19.140824334969142,54.08801232943171,13.370526445799285,11.370816871624726
1974-03-01,25.167742661259176,23.0326255967946,48.69267661554297,14.29934526822208,10.088551255738997
1974-04-01,23.014335603014295,29.263680660691712,35.23808731589963,19.5715941512441,9.693277361982487
1974-05-01,15.614577784213738,36.188199098571964,27.5614431775302,22.3792317178797,9.65939389377337
1974-06-01,12.177101080593205,41.455695170734,19.843451314952492,24.933214737067882,10.67428589231621
1974-07-01,10.081678631714944,43.965207054716515,12.663232374192063,25.757653106553075,11.641808191394972
1974-08-01,9.932694850473805,42.01153403552441,10.935997485385931,27.437125429634655,11.680627550763026
1974-09-01,9.502938522846064,40.258696021850206,17.475993004690707,24.70617129164819,9.647930348203747
1974-10-01,14.219170456613448,35.68880834728255,28.364948784888337,22.11217671958453,9.890181044937425
1974-11-01,20.322409605992824,32.07978219150752,42.424734994196356,20.63279409357576,10.237692628283588
1974-12-01,25.45115380816122,26.704648855241786,55.602046479381016,16.90507071615807,10.35372827494479
