,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1970-01-01,-4.113287817348134,0.36573784218894106,0.028314012760186896,0.03301046161969797,-0.09533885414519254
1970-02-01,-4.259675741195679,0.4592624085920828,0.1192836625063244,0.04556309320875186,-0.14210177927151235
1970-03-01,-3.738169778477062,0.45201251904169715,0.10111965923844014,0.04366169205670647,-0.13792077487213372
1970-04-01,-2.927579392086376,0.32893629537688357,0.06742149074424934,0.03783833426459721,-0.10627573874046112
1970-05-01,-3.052347085692666,0.2519555831397021,0.2650481758310514,0.026063681362954387,-0.10462207267799321
1970-06-01,-2.2339425303719262,0.13510028107298744,0.4751042627236422,0.046365297671811606,-0.152930035393619
1970-07-01,-2.003332566131245,0.08311043872877404,0.38110390305519104,0.03584524161004132,-0.11609259662190839
1970-08-01,-0.9330769831484015,0.03271754417154524,0.4305788589751019,0.02673380253978187,-0.105605180094228
1970-09-01,-1.2668694962154736,0.09510323957160667,0.3221164676634704,0.013144660092231477,-0.07638536757354202
1970-10-01,-2.81352698802948,0.22329748228744223,0.22363043116296039,0.017535356657275313,-0.08139224171903008
1970-11-01,-3.4806159409609707,0.3192831851817943,0.14224102556267204,0.024524921325040614,-0.09232194916504993
1970-12-01,-5.032423409548673,0.456845396094852,0.05600451190462884,0.04676895962134779,-0.12911775187980495
1971-01-01,-2.820950746536255,0.428204337755839,0.03473322277012116,0.029712986500055386,-0.10300739354194975
1971-02-01,-4.500863497907465,0.5218887549859506,0.02067854134913753,0.040188301119765485,-0.12615098358964075
1971-03-01,-3.2332723790949043,0.44758051633834833,0.0706506975214271,0.04111342169374251,-0.12861082980618677
1971-04-01,-3.6620746959339487,0.3138805760277642,0.13020251850214073,0.021983472586527775,-0.08588097747084658
1971-05-01,-2.712075276808305,0.2758472661177317,0.24314624640871496,0.04731921913076917,-0.13936980500729126
1971-06-01,-1.5374214811758562,0.14860530970273195,0.42505065965301847,0.04004810033015627,-0.14051408633677917
1971-07-01,-0.656131858175451,0.07591738538057716,0.4191994886187946,0.03768248425797001,-0.128469149301038
1971-08-01,-0.816379961642352,0.03018121614500328,0.3786921720294391,0.021265900684140318,-0.08965954658459631
1971-09-01,-1.5568344430489973,0.10554299172427918,0.2884105340961148,0.011239289279074204,-0.06902920075323014
1971-10-01,-2.1116997707973826,0.21216688884629142,0.20084790200652444,0.03402274757402959,-0.10311085532402851
1971-11-01,-3.329049999063665,0.4021260031947383,0.0690488500849289,0.03745872902634887,-0.11515532548610982
1971-12-01,-4.460613294081255,0.44253332747353447,0.04651526328148868,0.04598707365382126,-0.12518012827984196
1972-01-01,-4.830641638148915,0.4109635507618939,0.004275777267620844,0.04226485635634896,-0.10991008155951663
1972-02-01,-4.195343635298989,0.412243593622137,0.07290968959055402,0.03299597060566206,-0.1096734773786463
1972-03-01,-4.783511161804199,0.3975276262671859,-0.0019319975228213211,0.03358953674543825,-0.0937952352522393
1972-04-01,-3.025031089782715,0.3243639678866775,0.07840032057549037,0.03407474161374395,-0.10023585349850402
1972-05-01,-3.7384905598380347,0.2518985448060212,0.1399136394919718,0.03545385919339072,-0.09895620658200169
1972-06-01,-2.656953985040838,0.15982238506829297,0.4061760380864143,0.04504528529517012,-0.14299456096259802
1972-07-01,-1.803926175290888,0.062061377835494494,0.4628737950149704,0.024469234703632117,-0.1082760600935249
1972-08-01,-0.8165734058076685,0.07449710431198278,0.44630737427402944,0.03480941829050901,-0.12527722688997991
1972-09-01,-2.054323662411083,0.13157509819225027,0.35247218740337033,0.02339649323574987,-0.0993579431001604
1972-10-01,-2.971593900160356,0.2503207601882793,0.2218455131001332,0.016042137442747975,-0.08329524829454676
1972-11-01,-3.7647458640011875,0.41015852380681916,0.14322527191218207,0.03521447634776298,-0.12404465000833986
1972-12-01,-4.682074893604625,0.4117614361974928,0.03356447799459976,0.03400756627972945,-0.10026979948994677
1973-01-01,-5.004274303262884,0.4013045297728644,0.03229763550574288,0.024089325464340307,-0.08305530366901111
1973-02-01,-4.8777547749606045,0.44728943595179804,0.0794835525619633,0.04428104621270974,-0.13079331492293578
1973-03-01,-4.924409497867931,0.4486820543253863,0.033594999010400736,0.048551393029324,-0.1279208566662828
1973-04-01,-4.377859830856323,0.37295159918290594,0.09134827277568333,0.03966693626604885,-0.11500524445133803
1973-05-01,-3.751434792171825,0.2629303049158167,0.2609895213561899,0.03695935146525962,-0.12107574199078353
1973-06-01,-2.4426544254476372,0.11756152535478273,0.4675068947322228,0.034300951285099836,-0.13291038749133344
1973-07-01,-0.7577304135669362,0.06944834151201777,0.42864082052427177,0.050407419916245345,-0.14554201807143421
1973-08-01,0.26118682528083975,0.02656779424459846,0.4253986894207842,0.021600412717778787,-0.09825922493663061
1973-09-01,-1.447564498944716,0.11379808601405884,0.35361745120847926,0.025244139731780375,-0.10355442497857224
1973-10-01,-2.3254272612658413,0.22647194288395067,0.24332133505274267,0.013454142644098423,-0.0795323250418496
