,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1974-03-01,27.113007,14.13266,24.330841,20.061157,20.347504
1974-04-01,27.438507,14.171814,23.946106,19.068512,20.811523
1974-05-01,27.674896,15.484589,22.884918,17.705322,21.940735
1974-06-01,27.593658,17.543793,21.292664,16.616241,24.300476
1974-07-01,27.301453,19.474274,20.649017,15.773865,25.566254
1974-08-01,26.882935,20.86145,20.265747,14.983368,26.712616
1974-09-01,26.870209,20.389587,19.972076,14.719025,26.288239
1974-10-01,27.130127,19.886902,20.411133,15.23053,25.052795
1974-11-01,27.066986,17.83844,21.06311,16.230042,23.794373
1974-12-01,27.187408,16.514435,22.101288,18.170807,22.322998
1975-01-01,27.423645,15.760468,23.695282,20.146545,21.322388
1975-02-01,26.878143,14.611481,24.08847,20.395935,20.588287
1975-03-01,27.076172,14.284302,24.53778,19.900421,20.872131
1975-04-01,27.295868,14.826019,23.719788,18.803802,20.796692
1975-05-01,27.646637,16.097076,22.294556,17.489807,22.095123
1975-06-01,27.329834,18.440277,21.028168,16.21637,24.04181
1975-07-01,27.08136,21.1734,20.352081,15.255035,26.259125
1975-08-01,26.93097,22.205444,20.099854,15.213074,27.273712
1975-09-01,26.811218,22.032867,19.760406,14.983002,26.759338
1975-10-01,27.3237,19.544464,20.285614,15.129181,25.550964
1975-11-01,27.016296,17.66095,21.360077,15.93161,23.832
1975-12-01,27.238342,16.502075,22.375153,17.860382,21.960266
1976-01-01,27.242706,15.46521,24.323822,18.907715,20.549164
1976-02-01,26.779755,14.689972,24.901642,19.176239,20.11554
1976-03-01,26.86081,14.324493,23.88028,19.599884,20.325378
1976-04-01,27.468475,14.78894,23.681366,18.641663,20.832092
1976-05-01,27.139282,15.782959,22.424286,16.974365,22.387512
1976-06-01,27.335205,19.102142,21.80722,15.82373,24.47995
1976-07-01,26.575897,21.212494,21.257233,15.110168,26.852356
1976-08-01,26.459045,21.61029,20.675934,14.42395,26.94635
1976-09-01,26.741486,20.551147,20.58197,13.986359,25.887695
1976-10-01,26.976685,18.745117,21.259735,14.566162,24.92102
1976-11-01,27.034851,17.584991,21.807709,14.969452,24.844452
1976-12-01,27.047302,15.659637,22.935974,16.886353,23.200012
1977-01-01,26.788666,15.050568,24.449799,18.004456,21.58548
1977-02-01,26.902527,14.525604,25.098877,18.841797,21.235626
1977-03-01,27.47226,14.250214,24.87555,19.291382,21.078491
1977-04-01,27.643036,14.822876,24.442017,18.119751,20.846893
1977-05-01,27.91211,17.080963,23.680084,16.43872,22.474884
1977-06-01,27.897522,18.721619,23.064606,15.212128,24.632751
1977-07-01,27.740356,21.382568,21.900269,14.306641,26.59842
1977-08-01,27.170624,22.792603,21.238068,14.5338745,26.95459
1977-09-01,27.098114,21.896393,20.873657,13.966553,27.015411
1977-10-01,27.211975,19.638763,21.786407,14.639923,25.754242
1977-11-01,27.516052,17.848267,22.366882,15.485077,23.699066
1977-12-01,27.502441,16.161377,23.21933,16.83136,21.959137
1978-01-01,27.365509,15.372345,24.052002,18.385742,20.83899
1978-02-01,27.16156,14.808807,24.495667,19.619598,20.422363
1978-03-01,27.509552,14.328888,24.158813,19.338318,20.28946
1978-04-01,27.61441,14.815094,24.329407,18.570831,20.95642
1978-05-01,28.040222,16.134033,23.561432,17.339874,21.79303
1978-06-01,27.975922,17.578613,22.401978,15.923309,23.62909
1978-07-01,27.22876,20.351807,21.601624,14.916107,25.594696
1978-08-01,26.753662,22.389435,20.89264,14.318237,27.499878
1978-09-01,26.680695,22.61319,20.202942,14.11911,27.192505
1978-10-01,26.839691,19.941498,20.494873,14.408142,25.673004
1978-11-01,27.059113,18.374603,21.680908,15.705322,23.946625
1978-12-01,27.099213,16.042664,23.575928,17.276062,22.819092
1979-01-01,27.245697,14.722229,25.036926,18.746643,20.91095
1979-02-01,27.57013,14.121674,25.435333,19.294495,19.82782
1979-03-01,27.392181,14.014343,25.57605,19.440033,19.758698
1979-04-01,27.56723,14.544769,24.428131,18.736023,20.086517
1979-05-01,27.801758,16.135101,23.541351,16.836212,21.226685
1979-06-01,28.127655,18.160126,22.553497,15.754547,23.344543
1979-07-01,27.596252,21.11499,21.645905,15.145325,25.151031
1979-08-01,27.09143,22.82959,21.465546,14.1840515,26.52716
1979-09-01,27.03244,22.52594,21.5961,13.963074,26.640778
1979-10-01,27.319183,20.071045,21.539032,14.440338,26.1268
1979-11-01,27.61267,18.342896,22.437439,15.762787,24.317413
1979-12-01,27.621399,17.203705,23.831482,17.179047,22.721283
1980-01-01,27.707489,16.261261,25.330566,18.577332,21.108673
1980-02-01,27.280426,15.471436,25.667084,19.816528,20.466827
1980-03-01,27.40216,14.974579,26.140686,18.908905,20.651398
1980-04-01,27.852997,15.634247,25.359253,17.909729,20.449982
1980-05-01,28.042053,16.919952,24.101746,17.126343,21.945526
1980-06-01,28.183594,18.949493,23.300049,15.690674,24.03247
1980-07-01,27.814392,21.344757,21.882202,14.914185,26.212952
1980-08-01,27.543701,22.239014,21.272003,13.960541,27.602081
1980-09-01,27.01416,21.610016,21.080963,14.281738,27.317047
1980-10-01,27.185394,20.412872,21.648102,14.920624,26.014496
1980-11-01,27.269043,18.228943,21.576355,15.7708435,24.17154
1980-12-01,27.327911,16.890259,23.545502,16.8591,22.423584
1981-01-01,27.364624,16.00882,24.936676,18.529541,21.737213
1981-02-01,27.290283,15.509003,24.75827,19.956268,20.776001
1981-03-01,27.583527,15.19986,25.28836,19.662506,20.134155
1981-04-01,27.812164,15.036316,24.686005,18.868408,20.217194
1981-05-01,27.94339,16.19696,23.735016,16.965942,21.925873
1981-06-01,27.819336,17.533447,22.35086,15.689453,24.23639
1981-07-01,27.694763,20.227966,21.450653,15.021973,26.13321
1981-08-01,27.496368,22.439026,21.034363,14.134064,26.781738
1981-09-01,27.176971,21.853577,20.873383,13.815704,26.849915
1981-10-01,27.219025,19.57022,21.564453,14.784088,25.762054
1981-11-01,27.448181,17.947693,22.165283,15.048126,23.769897
1981-12-01,27.560944,16.917267,23.054749,17.234589,21.800781
1982-01-01,27.380066,15.239899,24.412476,19.533783,20.602753
1982-02-01,27.415619,14.875397,25.072906,20.359924,20.02295
1982-03-01,27.612366,14.650085,24.90216,19.965881,20.252777
1982-04-01,27.809143,14.965027,24.428009,18.805298,20.383453
1982-05-01,28.093048,15.752594,23.641937,17.34729,21.929077
1982-06-01,27.744568,17.037872,22.59549,15.746582,24.535645
1982-07-01,26.660065,18.918945,22.128845,14.924957,26.188416
1982-08-01,26.755707,21.349274,21.351288,14.623047,26.66809
1982-09-01,26.460785,21.226105,21.374817,14.167419,26.58847
1982-10-01,26.532898,19.41864,21.885529,14.480347,25.575073
1982-11-01,27.045105,17.488495,22.291565,15.675995,23.660461
1982-12-01,26.964478,16.07956,22.759216,16.920197,22.465302
1983-01-01,27.349121,15.505524,23.874573,17.925293,21.47702
1983-02-01,27.171143,14.80426,25.023926,18.761139,20.433777
1983-03-01,27.605225,14.88385,24.591766,18.958862,20.016571
1983-04-01,28.213898,14.91037,23.715881,18.236359,20.481537
1983-05-01,28.242859,15.875,22.480225,16.735413,21.896606
1983-06-01,27.997345,17.278503,21.842133,15.321777,23.913635
1983-07-01,27.443665,19.327362,21.001465,14.703461,25.717957
1983-08-01,27.063599,21.251282,20.223969,14.293976,26.749146
1983-09-01,27.186584,21.704163,20.264496,14.215851,26.992218
1983-10-01,27.372772,19.688599,20.759827,14.666809,25.416992
1983-11-01,27.205383,17.490723,21.476044,15.868713,23.358002
1983-12-01,27.45523,16.179321,23.167511,16.992493,21.637146
1984-01-01,27.51947,15.678864,25.113037,17.660126,20.666931
1984-02-01,27.148743,14.907257,26.154388,18.514893,20.11853
1984-03-01,27.549652,14.435547,25.75943,18.75,20.063599
1984-04-01,27.783752,14.780029,25.040771,18.468384,20.422424
1984-05-01,27.73822,16.210938,23.723724,16.750916,21.655334
1984-06-01,27.528381,18.387695,22.713531,15.638763,23.33667
1984-07-01,27.80307,20.30017,21.811737,15.053253,25.21054
1984-08-01,27.450165,21.815216,21.463806,14.726593,25.79654
1984-09-01,27.60904,22.493286,21.349457,14.719666,26.313263
1984-10-01,27.335846,20.632782,21.364319,14.738953,25.70102
1984-11-01,27.269012,17.444824,22.120575,16.25647,24.184998
1984-12-01,27.714478,15.96347,23.286682,18.045685,22.970398
1985-01-01,27.599457,15.28067,25.097168,19.537537,21.793762
1985-02-01,27.400787,14.742706,25.602356,19.799713,20.474304
1985-03-01,27.170898,14.48407,24.64038,19.60913,20.90033
1985-04-01,27.299469,14.390289,23.843262,18.783752,20.99057
1985-05-01,27.749695,16.074768,23.154053,17.487,22.425507
1985-06-01,27.857574,18.011871,22.421967,16.091919,24.568268
1985-07-01,27.503143,20.56305,21.383331,15.2378235,26.357635
1985-08-01,27.192566,22.31659,20.882172,14.714478,26.740814
1985-09-01,27.17392,22.273743,20.494476,14.676666,27.091217
1985-10-01,27.415924,19.729614,20.784882,14.942383,24.955994
1985-11-01,27.43155,17.84549,21.24115,16.093445,22.212738
1985-12-01,27.31308,15.887207,22.175415,17.433044,21.40503
1986-01-01,27.044098,14.910431,24.338287,19.51892,21.239563
1986-02-01,26.986908,14.558441,24.281616,20.494629,20.493591
1986-03-01,27.225616,14.418884,24.888062,20.046112,20.963104
1986-04-01,27.25235,14.478699,24.366608,18.711578,20.933197
1986-05-01,27.897614,16.235016,23.361511,17.61258,22.418304
1986-06-01,27.31897,18.18805,22.336456,15.930206,24.69394
1986-07-01,27.130646,21.334503,21.337646,14.855347,26.57669
1986-08-01,26.921356,21.895813,20.67038,14.353851,27.10495
1986-09-01,27.164764,20.544464,20.38028,14.480255,26.79544
1986-10-01,27.343628,19.510529,20.85556,14.927734,25.654999
1986-11-01,27.29486,17.863312,21.229584,15.481171,24.509827
1986-12-01,27.015778,16.312653,22.057922,17.168243,22.82434
1987-01-01,26.876404,15.825684,23.576813,18.986115,21.510468
1987-02-01,27.025848,15.2699585,24.920593,19.205658,20.360107
1987-03-01,27.25766,15.159943,25.111969,18.179626,20.218872
1987-04-01,27.491516,15.030487,24.53476,17.15158,20.720856
1987-05-01,27.97406,15.978699,22.990875,16.296478,21.64862
1987-06-01,28.559998,18.605377,22.004272,15.618439,23.576294
1987-07-01,28.006287,21.49356,21.187042,14.686096,26.07965
1987-08-01,27.847168,22.367584,20.83139,14.635437,27.393768
1987-09-01,27.897827,21.817505,20.75003,14.242432,27.492523
1987-10-01,27.769379,19.20514,21.219788,14.691193,25.613983
1987-11-01,27.839996,17.441711,22.463287,15.603607,23.788147
1987-12-01,28.025238,16.185944,23.135193,16.781097,22.398285
1988-01-01,27.765228,14.867462,24.605133,18.882416,21.231598
1988-02-01,27.535065,14.256378,25.377594,19.341217,20.520355
1988-03-01,27.683258,14.650421,25.62799,18.631012,19.802551
1988-04-01,28.065186,15.797699,25.003754,17.956696,20.370636
1988-05-01,28.16687,16.067322,23.635406,16.868103,22.052612
1988-06-01,28.421295,18.36847,22.810883,15.91507,24.092194
1988-07-01,27.603333,21.029266,21.379822,15.46283,25.915802
1988-08-01,27.72879,22.522034,20.932129,14.997467,27.578552
1988-09-01,27.447021,22.19223,20.626587,14.842651,27.015533
1988-10-01,26.987701,20.288696,20.530487,15.230133,26.300262
1988-11-01,27.24823,17.386108,21.358582,16.355682,23.982422
1988-12-01,27.389374,16.34909,22.856903,18.356323,22.157806
1989-01-01,27.17157,15.808655,24.791992,20.106293,20.91504
1989-02-01,27.028595,15.220215,25.999542,19.768799,20.572662
1989-03-01,27.348602,14.845764,25.42276,20.189453,20.904358
1989-04-01,27.42154,14.668732,24.484161,19.10254,21.201965
1989-05-01,27.423492,16.356262,23.384583,17.773895,22.434326
1989-06-01,27.514923,19.007202,21.995178,16.291107,24.615479
1989-07-01,27.545074,21.604645,21.009888,15.229462,26.49121
1989-08-01,26.96634,22.81366,20.802216,15.040283,27.111755
1989-09-01,27.49643,21.635284,20.733643,14.951782,26.764038
1989-10-01,27.406464,19.360748,20.854736,15.169159,25.624573
1989-11-01,27.644775,17.238464,21.729156,16.275055,23.986664
1989-12-01,27.464813,15.756622,23.416687,17.143616,22.779114
1990-01-01,27.123383,14.963867,24.607544,18.801727,21.89743
1990-02-01,27.197845,14.491486,25.154907,20.521667,20.820496
1990-03-01,26.981842,14.471283,25.282623,20.468903,20.273651
1990-04-01,27.629303,14.900757,24.778656,19.308136,20.191803
1990-05-01,28.020844,16.273071,23.407837,17.67694,21.130157
1990-06-01,28.07605,18.572937,22.396973,16.647339,23.818085
1990-07-01,27.388672,22.283539,21.381165,15.234589,26.125336
1990-08-01,27.134216,22.450714,20.900879,14.624634,27.2146
1990-09-01,27.138672,22.404358,20.912231,14.990509,26.67514
1990-10-01,27.16037,19.63211,21.323456,14.955505,25.35904
1990-11-01,27.305328,17.902802,21.40384,16.067932,23.733765
1990-12-01,27.411835,16.472778,22.895477,17.68039,22.689362
1991-01-01,27.037292,14.975128,24.11087,18.871307,21.68576
1991-02-01,26.934845,14.779297,24.695587,19.877289,21.668121
1991-03-01,26.921478,14.444763,24.489716,19.154877,21.512299
1991-04-01,27.421844,14.886017,24.321503,18.303772,21.028625
1991-05-01,27.771637,16.5401,23.100616,16.53247,22.143707
1991-06-01,27.842651,20.131775,22.288116,15.372101,24.73227
1991-07-01,27.033966,22.42868,21.704834,14.805481,27.17978
1991-08-01,26.618896,23.168762,20.94046,14.199341,28.066132
1991-09-01,26.45877,22.240936,20.494904,14.221252,27.22934
1991-10-01,26.743256,20.056,20.626892,14.349915,25.46994
1991-11-01,26.817596,18.317596,21.743408,14.903656,23.744415
1991-12-01,26.904327,16.766449,22.889496,16.43335,22.39627
1992-01-01,26.950531,16.172089,24.24234,18.378906,21.146667
1992-02-01,26.870117,15.729828,24.951477,19.048828,20.725739
1992-03-01,26.91806,15.716766,24.882202,17.858704,20.70929
1992-04-01,27.15155,16.00351,24.405579,17.294403,20.944672
1992-05-01,27.464935,16.762054,23.19754,15.980743,22.128998
1992-06-01,27.426666,17.74585,21.997742,14.864258,24.228302
1992-07-01,27.147675,20.363434,21.168945,14.380829,26.35086
1992-08-01,26.813934,21.95752,20.803253,13.869324,27.44458
1992-09-01,26.563507,21.298767,20.677795,13.6188965,27.585052
1992-10-01,26.933075,19.558868,21.046417,14.022888,25.396149
1992-11-01,27.035278,18.384735,22.13092,15.820435,23.619446
1992-12-01,26.875916,17.472656,23.170898,17.232391,22.39154
1993-01-01,26.957306,16.22107,24.963806,18.713226,21.24826
1993-02-01,26.688751,16.028534,25.538452,19.037354,20.76767
1993-03-01,27.34433,15.461182,25.449738,18.438812,20.240753
1993-04-01,27.294617,15.52652,24.637726,17.747162,21.153198
1993-05-01,27.566101,15.781921,24.061584,16.079224,21.823883
1993-06-01,27.730835,18.065918,22.693909,14.900665,24.294586
1993-07-01,27.202484,20.710144,21.33841,14.399597,26.352936
1993-08-01,27.011902,22.652985,21.01233,14.22998,27.18103
1993-09-01,27.122559,21.339386,20.827606,13.810333,27.793732
1993-10-01,27.3107,19.076324,21.191711,14.390839,26.119446
1993-11-01,27.40329,17.512726,21.703491,15.281342,24.544128
1993-12-01,27.447662,16.384827,23.048767,16.512054,22.76947
1994-01-01,27.240265,15.212158,24.696655,18.706146,21.767578
1994-02-01,26.845001,14.663422,24.72165,19.726624,20.848602
1994-03-01,27.143158,15.150848,24.73587,18.849823,20.789276
1994-04-01,27.49527,16.309631,24.481354,17.66504,21.298798
1994-05-01,27.692383,15.971771,23.214233,16.53717,22.289368
1994-06-01,27.899323,17.785187,22.339874,15.187653,24.59024
1994-07-01,27.411896,19.99585,21.337036,14.31134,26.085907
1994-08-01,27.214264,20.977081,20.75644,14.213745,27.133362
1994-09-01,27.203003,21.926483,20.3862,13.896942,27.520264
1994-10-01,27.159851,20.861847,20.742706,13.774841,26.289886
1994-11-01,27.053925,18.75418,21.783295,14.884094,24.4794
1994-12-01,27.239777,17.196747,23.382416,17.036865,22.793488
1995-01-01,27.173065,16.192688,24.430054,18.838501,21.37738
1995-02-01,27.116425,15.651489,25.452332,19.603882,20.988586
1995-03-01,27.630737,15.79657,25.734161,18.955719,20.64032
1995-04-01,28.000977,17.11435,25.103607,18.21283,20.963654
1995-05-01,28.100616,18.466797,23.928436,16.84082,22.276093
1995-06-01,28.206116,19.876923,22.632141,15.15036,24.801758
1995-07-01,27.50766,21.494598,21.745636,14.13443,25.85138
1995-08-01,27.019226,22.822144,20.54068,13.591309,27.569183
1995-09-01,27.028992,21.954193,20.41809,13.837952,27.156952
1995-10-01,27.181885,20.504547,21.136078,14.404541,25.804016
1995-11-01,27.311798,17.638916,21.577637,15.342316,23.652954
1995-12-01,27.952118,16.455444,23.216797,17.389832,22.342987
1996-01-01,27.76065,14.906952,24.244568,19.268219,20.8237
1996-02-01,27.37616,14.192017,24.309937,20.322876,20.346039
1996-03-01,27.439484,14.340759,24.702179,19.094757,20.513855
1996-04-01,28.022125,15.240997,24.403107,18.47348,20.785614
1996-05-01,28.12201,15.326447,23.335052,16.726501,21.262787
1996-06-01,28.220825,18.103912,22.177948,15.552948,23.651611
1996-07-01,27.421448,21.368805,21.372925,15.014526,25.434113
1996-08-01,27.270111,22.926361,20.536499,14.513184,26.113525
1996-09-01,27.140411,22.615997,20.253906,14.556427,27.44049
1996-10-01,27.374115,20.87622,21.046082,14.914154,26.26178
1996-11-01,27.361755,18.85025,22.489868,15.460785,24.417511
1996-12-01,27.703522,17.045624,23.671692,16.924683,22.697815
1997-01-01,27.606873,15.668304,24.778778,18.317871,20.84793
1997-02-01,27.355103,15.152527,25.135345,19.260406,20.091034
1997-03-01,27.275238,15.324982,25.456818,19.16681,19.797028
1997-04-01,27.743195,16.148468,24.88205,18.256836,20.138855
1997-05-01,27.72998,16.868744,23.377441,16.92215,21.635315
1997-06-01,27.504639,18.007599,22.249756,15.781738,23.996979
1997-07-01,27.117554,20.783813,20.983734,14.924164,26.602814
1997-08-01,26.625702,22.198395,20.543732,14.419067,27.320007
1997-09-01,26.732513,21.756866,20.353516,14.399231,27.354584
1997-10-01,27.15622,21.042725,21.024414,14.864136,25.310333
1997-11-01,27.425293,18.464386,22.056488,15.933319,23.34439
1997-12-01,27.724884,16.559967,22.371338,17.615417,22.517822
1998-01-01,27.553589,15.365051,22.930115,19.575897,21.320892
1998-02-01,28.0914,15.055847,23.691772,21.652924,20.257446
1998-03-01,28.430328,15.157684,24.153229,20.548645,19.80606
1998-04-01,28.6828,15.345947,23.530518,19.423126,20.648865
1998-05-01,29.002106,17.068176,22.463898,17.716827,22.196045
1998-06-01,28.637726,19.370087,21.650269,16.689453,24.524506
1998-07-01,28.283417,22.477692,20.732666,15.72467,26.0531
1998-08-01,27.963074,24.557892,19.776367,15.0998535,27.075165
1998-09-01,27.644287,23.221313,19.976318,15.366638,27.4682
1998-10-01,27.534485,22.127106,20.512024,15.478027,26.410583
1998-11-01,27.951935,20.643585,21.611023,16.571167,24.86502
1998-12-01,27.92804,18.776031,22.910492,17.873291,23.160309
1999-01-01,27.736816,16.647217,24.118958,20.00653,22.057465
1999-02-01,27.6846,16.404205,24.202301,20.54776,20.701904
1999-03-01,27.679596,15.933258,24.191254,20.571869,20.646149
1999-04-01,27.767456,16.156677,23.696716,19.653076,21.55539
1999-05-01,28.008942,17.145752,22.720184,18.335144,22.932068
1999-06-01,28.062683,19.044586,22.200562,16.921326,24.279602
1999-07-01,28.003418,21.780823,21.510223,15.958374,26.512299
1999-08-01,27.455688,22.933075,20.749573,15.249451,27.73883
1999-09-01,27.331177,22.43451,20.971497,15.33783,27.408997
1999-10-01,27.889954,19.985443,21.123108,15.8107605,26.319489
1999-11-01,27.889465,18.03894,21.939972,16.481018,24.72995
1999-12-01,27.755402,16.678345,23.706238,17.03479,22.604706
2000-01-01,27.78888,15.895538,25.592926,18.205017,21.818207
2000-02-01,27.446167,15.540802,26.393494,19.153992,21.157318
2000-03-01,27.797058,15.790192,26.30127,19.184021,20.954315
2000-04-01,28.168152,15.24231,24.639008,18.52478,21.293213
2000-05-01,27.978241,16.079987,23.615784,17.290924,22.872528
2000-06-01,28.167603,18.790009,22.24112,16.265533,24.86438
2000-07-01,28.251099,20.172852,21.512604,15.723633,26.631958
2000-08-01,28.046448,22.29187,21.011627,15.170807,27.484924
2000-09-01,27.732666,21.978088,20.945587,15.04422,27.505096
2000-10-01,27.47345,20.625793,21.147522,15.435486,26.75473
2000-11-01,27.767609,19.009949,22.604584,16.051056,25.266022
2000-12-01,27.291718,16.515472,23.819885,18.167908,23.579773
2001-01-01,27.159607,15.460205,25.498383,19.23285,22.367401
2001-02-01,27.136902,14.864471,25.539154,19.745453,21.702515
