,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1970-01-01,16.757837295532227,4.291378021240234,16.175447463989258,10.090312004089355,1.8719673156738281
1970-02-01,26.515357971191406,-0.8602714538574219,15.889245986938477,10.386497497558594,1.7737903594970703
1970-03-01,22.48688507080078,2.7854843139648438,10.376514434814453,12.719383239746094,1.2097053527832031
1970-04-01,22.05591583251953,7.078527450561523,11.052085876464844,22.109163284301758,5.910421371459961
1970-05-01,15.69788932800293,3.487680435180664,7.995372772216797,26.378908157348633,8.291559219360352
1970-06-01,12.454813003540039,-2.038360595703125,7.429624557495117,22.3404541015625,7.497846603393555
1970-07-01,6.840576171875,-11.14194107055664,-5.8704833984375,21.238908767700195,2.9502182006835938
1970-08-01,4.785575866699219,-12.807575225830078,-5.957008361816406,21.435256958007812,11.128629684448242
1970-09-01,10.349891662597656,-6.451210021972656,3.3162918090820312,18.07736587524414,13.875842094421387
1970-10-01,17.74623680114746,-5.898771286010742,8.614372253417969,18.15057945251465,9.258325576782227
1970-11-01,19.649816513061523,-2.356182098388672,16.11221694946289,17.280324935913086,6.6009674072265625
1970-12-01,24.54854393005371,0.22796249389648438,17.588157653808594,11.140275955200195,6.717445373535156
1971-01-01,25.93050193786621,1.2264652252197266,18.165069580078125,5.645658493041992,0.10778617858886719
1971-02-01,18.81341552734375,-3.174762725830078,10.809545516967773,7.120353698730469,2.0756797790527344
1971-03-01,19.371936798095703,-5.363128662109375,10.373506546020508,5.756710052490234,-1.6543388366699219
1971-04-01,18.0131893157959,1.0647869110107422,11.186796188354492,14.384422302246094,6.54713249206543
1971-05-01,16.306591033935547,-2.9934864044189453,10.64297103881836,19.987619400024414,13.98104476928711
1971-06-01,8.421941757202148,-5.730579376220703,3.024517059326172,26.178735733032227,6.455678939819336
1971-07-01,7.169345855712891,-13.206951141357422,-0.4882965087890625,18.36594009399414,8.25863265991211
1971-08-01,5.488880157470703,-4.535144805908203,-3.6091690063476562,23.195043563842773,10.731159210205078
1971-09-01,10.546615600585938,-9.790487289428711,4.450220108032227,19.203725814819336,8.152481079101562
1971-10-01,18.47209358215332,-5.05610466003418,6.538967132568359,25.3883113861084,10.956526756286621
1971-11-01,19.968021392822266,-1.2901554107666016,11.44809341430664,13.136728286743164,7.164447784423828
1971-12-01,22.95497703552246,2.426799774169922,17.929903030395508,9.132344245910645,3.7381858825683594
1972-01-01,29.47069549560547,0.4447212219238281,16.82051658630371,2.87060546875,2.8462181091308594
1972-02-01,27.73053741455078,-0.11476707458496094,13.315824508666992,6.218929290771484,5.587711334228516
1972-03-01,25.164066314697266,-4.04840087890625,13.195319175720215,12.50528335571289,1.4991416931152344
1972-04-01,19.60504913330078,5.16307258605957,10.567158699035645,22.369495391845703,0.9066581726074219
1972-05-01,16.697141647338867,-2.969593048095703,11.671789169311523,22.17725944519043,6.006610870361328
1972-06-01,10.419395446777344,-8.96902847290039,6.693777084350586,21.322246551513672,6.927615165710449
1972-07-01,7.768281936645508,-18.572147369384766,0.3342571258544922,29.19525146484375,7.614780426025391
1972-08-01,8.858564376831055,-13.41911506652832,0.6383895874023438,14.520875930786133,5.6795244216918945
1972-09-01,11.122343063354492,-2.8978633880615234,8.717977523803711,22.40679359436035,3.4114456176757812
1972-10-01,15.483482360839844,0.7058162689208984,9.498392105102539,22.042407989501953,0.5996570587158203
1972-11-01,24.060867309570312,0.5695304870605469,16.625411987304688,15.520782470703125,4.395570755004883
1972-12-01,26.641691207885742,3.936504364013672,22.35801887512207,16.982624053955078,0.3557777404785156
1973-01-01,23.652645111083984,1.9845924377441406,14.43368911743164,10.255849838256836,2.3891563415527344
1973-02-01,23.792808532714844,4.472501754760742,14.734721183776855,13.0973539352417,-1.3474845886230469
1973-03-01,20.66460609436035,2.5755081176757812,11.62881851196289,12.501657485961914,2.7347869873046875
1973-04-01,21.55655860900879,7.911293029785156,10.394420623779297,17.367572784423828,1.3315563201904297
1973-05-01,20.009977340698242,2.116790771484375,11.679788589477539,22.039169311523438,3.7175254821777344
1973-06-01,14.96567440032959,-6.783611297607422,8.202770233154297,24.879077911376953,12.952410697937012
1973-07-01,1.4669437408447266,-10.771909713745117,-5.305519104003906,17.391464233398438,7.420719146728516
1973-08-01,8.053050994873047,-9.744571685791016,-2.057861328125,14.858957290649414,11.299116134643555
1973-09-01,10.376901626586914,-3.2970352172851562,2.398712158203125,18.60196876525879,11.127097129821777
1973-10-01,20.557891845703125,-3.1441287994384766,7.215251922607422,16.88018226623535,7.924034118652344
1973-11-01,24.73094940185547,-2.064229965209961,14.33812141418457,12.0843505859375,7.364973068237305
1973-12-01,25.385578155517578,-1.7775306701660156,13.065498352050781,8.835100173950195,3.7907943725585938
1974-01-01,29.906536102294922,-6.465831756591797,14.358293533325195,3.9528045654296875,0.22517013549804688
1974-02-01,24.683246612548828,-0.4404792785644531,13.54800796508789,3.7227039337158203,4.572431564331055
1974-03-01,25.21576499938965,-0.6393508911132812,11.899500846862793,8.737258911132812,1.0255928039550781
1974-04-01,16.75298500061035,2.1744537353515625,7.826715469360352,18.062917709350586,11.516547203063965
1974-05-01,20.03192138671875,2.9206371307373047,10.421924591064453,20.806047439575195,13.907951354980469
1974-06-01,14.090389251708984,-9.070901870727539,6.712369918823242,26.601299285888672,9.28292465209961
1974-07-01,3.99224853515625,-7.885887145996094,-6.973697662353516,19.867565155029297,13.64004898071289
1974-08-01,3.9117164611816406,-18.36204719543457,-3.527118682861328,17.10306739807129,9.757919311523438
1974-09-01,8.893400192260742,-4.531341552734375,2.7250518798828125,19.775524139404297,11.718708038330078
1974-10-01,15.725749015808105,-5.9826202392578125,8.822725296020508,22.934478759765625,11.9783935546875
1974-11-01,25.127012252807617,-4.069499969482422,13.613751411437988,15.106119155883789,5.320261001586914
1974-12-01,32.720340728759766,-2.1826705932617188,18.416284561157227,14.401025772094727,3.3134517669677734
1975-01-01,31.608911514282227,0.7489738464355469,16.035640716552734,7.431150436401367,2.0553226470947266
1975-02-01,33.18761444091797,0.851898193359375,13.437192916870117,4.77728271484375,5.269737243652344
1975-03-01,24.996408462524414,-1.5106143951416016,10.626561164855957,12.384195327758789,6.954530715942383
1975-04-01,22.684566497802734,5.53734016418457,12.118175506591797,16.268407821655273,4.837453842163086
1975-05-01,15.3626708984375,0.2517681121826172,8.69949722290039,23.661556243896484,4.653772354125977
1975-06-01,11.50221061706543,-6.656841278076172,4.748779296875,30.286727905273438,11.373952865600586
1975-07-01,2.8375511169433594,-7.833349227905273,-4.653770446777344,17.690349578857422,10.667730331420898
1975-08-01,3.179576873779297,-14.227334976196289,-6.945030212402344,17.66976547241211,6.06779670715332
