,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,0.030633163,-0.06550255,-0.20595817,-0.4135456,0.33109742
1965-02-01,0.0042362213,-0.11959915,-0.39692575,-0.61233443,0.36531487
1965-03-01,0.082774356,-0.030307006,-0.0984169,-0.46405792,0.18705711
1965-04-01,0.07299767,-0.054096602,-0.30046463,-0.279282,0.047253035
1965-05-01,-0.044646073,-0.14664726,0.37574348,-0.53086394,-0.106889725
1965-06-01,0.054096602,-0.10917091,0.60223234,-0.37215844,0.055400085
1965-07-01,-0.019552995,-0.12155457,0.7263939,-0.34869498,0.27243805
1965-08-01,0.01173172,-0.13556747,0.571925,-0.39888114,0.2013958
1965-09-01,-0.02281189,-0.15805359,0.43603173,-0.44222373,0.35814553
1965-10-01,0.0016296387,-0.024115372,0.059962463,-0.30991477,0.34739152
1965-11-01,0.09222488,-0.013687134,-0.1355671,-0.4966461,0.29916078
1965-12-01,0.03324013,-0.018575668,-0.31415138,-0.43961638,0.42690697
1966-01-01,0.003938675,-0.036105346,-0.3708996,-0.34792328,0.40109673
1966-02-01,0.10700302,-0.025273513,-0.22188339,-0.50810015,0.52451134
1966-03-01,0.08533974,0.00032844543,-0.22976074,-0.49726868,0.12669678
1966-04-01,0.0068927766,-0.08632431,-0.023960877,-0.4444233,0.12636833
1966-05-01,-0.0059082033,-0.04365463,0.34595412,-0.4125847,0.15722236
1966-06-01,-0.0052516935,-0.17067948,0.6564598,-0.40044022,0.08533974
1966-07-01,-0.026586533,-0.17658767,0.6679481,-0.25995827,0.329871
1966-08-01,0.0055797575,-0.1719925,0.5465027,-0.3200241,0.22844772
1966-09-01,0.04004402,-0.04135704,0.3922348,-0.41882172,0.15787888
1966-10-01,0.025930023,-0.011487961,0.20415917,-0.1943119,0.3223217
1966-11-01,0.052516557,-0.049562454,0.08599625,-0.40733337,0.382716
1966-12-01,-0.033151247,-0.07647743,-0.23173027,-0.3873108,0.39453238
1967-01-01,0.08588104,-0.12604599,-0.30466574,-0.32850304,0.60508615
1967-02-01,0.08490143,-0.092085265,-0.13845482,-0.37911758,0.44834518
1967-03-01,0.016000748,-0.1952736,-0.22237626,-0.24686737,0.36148414
1967-04-01,0.029715348,-0.14596558,-0.20931473,-0.34972876,0.20898819
1967-05-01,0.06041069,-0.087840274,0.29095078,-0.41797638,0.14498559
1967-06-01,-0.009469604,-0.14302596,0.5655743,-0.3353607,0.27952194
1967-07-01,0.02612381,-0.1727417,0.8013393,-0.3092373,0.3680153
1967-08-01,0.008489991,-0.11559639,0.7043556,-0.26482734,0.2462143
