,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1970-01-01,-0.091806196,-0.07910261,-0.3246613,-0.5495275,-0.12402351
1970-02-01,0.15807429,0.09115138,0.2287952,-0.5533255,0.034443688
1970-03-01,-0.03758683,-0.013751293,0.08892496,-0.7035419,-0.31798208
1970-04-01,-0.06862545,0.03287213,0.1394773,-0.062339164,-0.17090881
1970-05-01,0.012441635,0.034967564,0.25367847,-0.24045105,0.072554395
1970-06-01,-0.028419327,-0.0120487455,0.25407135,-0.3575334,-0.025407124
1970-07-01,0.22159214,0.16697988,-0.037324928,-0.13004784,-0.038372636
1970-08-01,-0.06849451,-0.025407124,0.20024493,-0.09730671,-0.06142242
1970-09-01,0.13816765,-0.073471166,0.37992835,-0.39957303,0.028157378
1970-10-01,-0.034967564,0.07818587,0.155455,-0.50526154,0.09233005
1970-11-01,-0.13685802,0.03496754,0.19330375,-0.47985435,0.15532406
1970-12-01,0.009691382,-0.08827014,0.39551315,-0.721615,-0.12978594
1971-01-01,-0.049089752,0.10336201,-0.025624562,-0.5038538,-0.26272377
1971-02-01,0.21161859,0.15662655,0.28518128,-0.5051494,0.17102239
1971-03-01,0.092997015,0.055423927,0.014539766,-0.4798128,0.106529094
1971-04-01,-0.038292885,0.023177266,0.13517678,-0.19808654,0.04664247
1971-05-01,-0.0813364,-0.012524366,0.19794257,-0.15345947,-0.16353655
1971-06-01,0.14582969,0.11948533,0.28489333,-0.410137,-0.050961208
1971-07-01,-0.16209698,-0.036709346,-0.015835429,-0.049089767,0.1330174
1971-08-01,-0.110272005,-0.05556787,0.038580798,0.010940838,-0.07399452
1971-09-01,-0.104801595,0.037429143,0.4022193,-0.4517409,0.04880183
1971-10-01,-0.059022866,0.045922685,0.28014272,-0.49420863,0.085943066
1971-11-01,0.019146442,0.026488315,0.057439327,-0.4115766,-0.21349005
1971-12-01,0.066796616,0.2736646,0.1767807,-0.36680558,-0.24775212
1972-01-01,0.14217786,0.20780852,0.2302992,-0.8183447,-0.07694175
1972-02-01,-0.03130281,0.01972866,0.07417977,-0.8355743,-0.22964153
1972-03-01,0.038799692,0.3344665,0.1363908,-0.26883584,-0.18452868
1972-04-01,0.08338644,-0.06023817,0.19610283,-0.24055807,-0.089305066
1972-05-01,-0.12442207,0.18466023,0.14546594,-0.014730739,0.19057885
1972-06-01,-0.110875055,0.12521121,0.28711772,-0.134944,0.0064446926
1972-07-01,-0.16558918,0.036037683,0.21399017,-0.2579193,-0.19386692
1972-08-01,0.018807983,0.13612774,0.07694175,-0.15177913,-0.09062028
1972-09-01,-0.05116298,0.017492723,0.20846613,-0.3189466,0.024463534
1972-10-01,-0.11192725,-0.106534764,0.17821555,-0.5938326,0.1499378
1972-11-01,-0.012889385,-0.16282718,0.30290064,-0.51610166,0.032618046
1972-12-01,0.097328044,0.21990876,0.065367654,-0.8079542,0.06589375
