,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1965-01-01,7.146409e-06,0.0001846427,2.9557705e-06,-1.3986246e-05,-3.0205993e-06
1965-02-01,7.146409e-06,0.00020859306,1.048456e-05,-4.940928e-06,-5.910071e-06
1965-03-01,3.2788157e-06,0.00015944506,5.3516997e-06,-1.138392e-05,-5.272952e-06
1965-04-01,4.6068963e-06,0.0001248611,1.6097401e-06,-1.6696249e-05,-3.1910895e-06
1965-05-01,4.93892e-06,0.00011188538,-6.2779873e-06,-8.521369e-06,-1.3335739e-06
1965-06-01,3.1172967e-06,4.741061e-05,-7.991926e-06,-1.6296981e-06,-2.9308576e-06
1965-07-01,6.222137e-06,2.197067e-05,-4.905036e-06,-3.7564241e-06,-1.1271841e-06
1965-08-01,1.6353246e-05,2.7785514e-05,-4.958878e-06,-7.291994e-06,2.3276225e-06
1965-09-01,9.335949e-06,6.337451e-05,-1.5804108e-07,-1.1720476e-06,3.2653043e-07
1965-10-01,3.9069637e-06,8.02896e-05,-3.1821182e-06,-3.1103336e-06,-1.0136602e-05
1965-11-01,1.7892162e-06,0.00013378078,1.1161974e-06,-5.380636e-06,-8.844414e-06
1965-12-01,-1.1317752e-07,0.00019114852,4.077461e-06,-1.1312135e-05,-6.336413e-07
1966-01-01,-1.762095e-06,0.00018441679,2.335746e-06,-9.631905e-06,-4.1735475e-06
1966-02-01,3.8754915e-06,0.00018581803,2.1320775e-06,-7.1226896e-06,-4.8578804e-06
1966-03-01,6.792048e-06,0.00015191104,2.7512324e-06,-1.1807104e-05,-2.5930676e-06
1966-04-01,5.317477e-06,0.00014836718,1.8713799e-06,-7.701114e-06,-9.371208e-06
1966-05-01,5.3500626e-06,0.00011575553,1.1981683e-07,-8.246949e-06,8.041461e-07
1966-06-01,1.1403139e-05,4.9831604e-05,-1.0275504e-05,-3.7499158e-06,2.2868662e-06
1966-07-01,6.6616994e-06,3.4287506e-05,-5.7621764e-06,-1.1266457e-06,-2.2671957e-06
1966-08-01,1.2690332e-05,1.9484765e-05,-4.491274e-06,-4.3364853e-06,6.5750646e-07
1966-09-01,6.726874e-06,5.458119e-05,-7.2611874e-06,-3.4455297e-07,-2.8456197e-06
1966-10-01,3.3540964e-06,0.00011398767,-3.9291444e-06,-5.998434e-06,-5.2326322e-06
1966-11-01,4.8775473e-06,0.0001996513,-2.6012167e-06,-1.0145155e-05,-2.992263e-06
1966-12-01,7.8785524e-07,0.00021880443,4.136189e-06,-8.426181e-06,1.0648437e-06
1967-01-01,3.219222e-06,0.00023679083,6.0023194e-06,-2.2085303e-05,-3.4457735e-06
1967-02-01,6.1306455e-06,0.00020167729,1.010879e-05,-1.9590945e-05,-1.3524368e-06
1967-03-01,4.7511276e-06,0.00016963558,6.836446e-06,-1.9494699e-05,-1.5850273e-06
1967-04-01,7.3096526e-06,9.6874035e-05,7.646511e-06,-1.5003243e-05,4.895497e-06
1967-05-01,4.8874754e-06,8.805956e-05,1.6873164e-06,-4.9375776e-06,1.1499469e-06
1967-06-01,1.225025e-05,7.112839e-05,-3.4136901e-06,2.144483e-06,7.0882015e-07
1967-07-01,8.592924e-06,3.295906e-05,-9.982443e-06,7.649651e-07,5.4841075e-07
1967-08-01,7.670573e-06,6.595834e-06,-8.250023e-06,-1.2561904e-06,1.3584759e-06
1967-09-01,4.967682e-06,1.8329754e-05,-4.4483313e-06,-2.4833207e-06,8.2110637e-07
1967-10-01,8.531897e-07,0.00010932178,3.8929393e-06,-1.2043696e-05,-4.0072046e-06
1967-11-01,7.959308e-06,0.00015000152,4.6388413e-06,-1.2958029e-05,-5.1220486e-06
1967-12-01,9.082174e-06,0.00018987921,9.483196e-06,-1.3848301e-05,-2.7961178e-06
1968-01-01,4.2716783e-06,0.00020190471,8.515046e-06,-1.5260848e-05,-1.7211496e-06
1968-02-01,-5.3933763e-07,0.00023801989,-2.9494986e-06,-1.4851401e-05,-6.029659e-06
1968-03-01,1.0087697e-05,0.00015424126,5.481408e-06,-7.499948e-06,-8.650313e-07
1968-04-01,8.394076e-06,9.657426e-05,2.9502771e-06,-1.3046105e-05,-1.1814263e-06
1968-05-01,5.8536316e-06,0.000107657266,3.260866e-07,-6.2716063e-06,2.7083297e-06
1968-06-01,8.952411e-06,4.0917264e-05,-3.889363e-06,-4.857153e-06,4.8114016e-06
1968-07-01,7.2494804e-06,3.629236e-05,-1.2636658e-05,1.6789272e-07,-1.9444851e-06
1968-08-01,1.046923e-05,6.2165564e-06,-8.185016e-07,-4.1220046e-06,1.61957e-06
1968-09-01,1.1874381e-05,4.9171358e-05,-1.376844e-06,-7.499948e-06,1.470682e-06
1968-10-01,3.6668134e-06,0.00011599511,1.8335995e-06,-6.1041064e-06,-9.115611e-07
1968-11-01,2.4198525e-06,0.00015128207,1.6847116e-06,-7.1463364e-06,-2.1585147e-06
1968-12-01,5.807109e-06,0.0001780916,2.8665236e-06,-1.8694627e-05,-3.479916e-06
1969-01-01,-1.1217417e-06,0.00023212342,2.742061e-06,-1.07180385e-05,-5.951486e-06
1969-02-01,-2.5661502e-06,0.00026544416,9.636278e-07,-4.804984e-06,-2.1779633e-06
1969-03-01,3.8073122e-06,0.00011443107,-2.9723888e-06,-1.5550613e-06,-2.8550348e-06
1969-04-01,8.6432556e-07,0.00012533637,-2.1328233e-06,-1.2063145e-05,2.6608104e-06
1969-05-01,3.4010736e-06,8.2464474e-05,1.1170996e-06,-7.2063194e-06,-1.3773388e-07
1969-06-01,1.3150839e-05,5.9299746e-05,-5.2022006e-06,-7.8111625e-06,3.8343933e-06
1969-07-01,5.6399076e-06,1.8729872e-05,-6.231341e-06,-6.466056e-06,-3.252244e-06
1969-08-01,1.7791008e-05,1.243766e-05,1.0539006e-06,2.1281812e-06,-1.1578522e-06
1969-09-01,4.538546e-06,3.6460006e-05,-4.335554e-06,-6.20426e-06,1.9386061e-06
1969-10-01,3.1392701e-06,0.0001037966,3.0489973e-06,-7.540337e-06,-8.8701927e-07
1969-11-01,2.236513e-06,0.000180892,4.312853e-06,-7.702831e-06,-6.974442e-07
1969-12-01,5.6128265e-06,0.00018924249,4.3218824e-06,-1.3841578e-05,1.0268195e-06
1970-01-01,2.3790744e-06,0.0002264757,9.0432513e-07,-1.1104323e-05,-7.4255586e-06
1970-02-01,4.7937683e-06,0.00022201907,8.0268655e-06,-1.8170143e-05,-3.7630016e-06
1970-03-01,1.2556444e-05,0.00020937028,6.0451566e-07,-1.1225868e-05,-3.349749e-06
1970-04-01,3.991572e-06,0.00012449131,3.902438e-06,-1.1420339e-05,6.9718226e-08
1970-05-01,6.430575e-06,0.00010044972,-6.0561542e-06,-3.8035178e-06,1.8315768e-07
1970-06-01,1.5870573e-05,2.833299e-05,-8.6086e-06,-2.2963613e-06,2.7356036e-06
1970-07-01,1.640537e-05,3.057752e-05,-4.840702e-06,-4.840702e-06,-3.6009442e-06
1970-08-01,1.6024529e-05,4.3237924e-06,-7.555209e-06,1.3013741e-06,-1.3077915e-06
1970-09-01,1.1089802e-05,5.0770206e-05,-5.002763e-06,-3.8035178e-06,2.2170134e-06
1970-10-01,5.652688e-06,6.0453294e-05,-1.8750034e-06,-5.4565317e-06,1.0339754e-06
1970-11-01,7.44345e-06,0.00012985551,2.0549523e-06,-9.297353e-06,-1.2510718e-06
1970-12-01,6.4710875e-06,0.00019374769,5.9768063e-06,-1.0561424e-05,-1.7372513e-06
1971-01-01,-1.7417115e-06,0.00027211622,8.2516635e-08,-1.3823068e-05,-3.2591342e-06
1971-02-01,1.1699525e-05,0.0001905401,1.2031203e-05,-1.8250961e-05,-9.3739436e-07
1971-03-01,5.6049466e-06,0.00010548138,-4.4816989e-07,-1.37981915e-05,2.462304e-06
1971-04-01,2.7856877e-06,2.8722878e-05,7.760853e-06,-1.3101671e-05,-1.9407162e-06
1971-05-01,1.82019e-07,8.602018e-05,-1.6339145e-06,-1.19076285e-05,3.7143873e-06
1971-06-01,5.115722e-06,3.0041298e-05,-8.37526e-06,-6.2608196e-06,-1.9738836e-06
1971-07-01,1.2006327e-05,5.468646e-07,-3.5695848e-07,-9.345422e-06,1.9030995e-07
1971-08-01,7.4374657e-06,-2.2889799e-06,-6.592498e-06,7.984734e-06,-3.4000986e-06
1971-09-01,8.5900465e-06,4.204803e-05,-4.187834e-06,1.4009347e-06,1.3594763e-06
1971-10-01,3.5319645e-06,8.3574065e-05,-3.2342614e-06,-6.0535203e-06,3.3127435e-07
1971-11-01,7.541639e-07,9.49589e-05,-8.332427e-08,-1.0464835e-05,4.079233e-06
1971-12-01,4.958176e-06,0.00014584654,-1.5795013e-07,-1.079651e-05,-4.232934e-07
1972-01-01,6.7462097e-06,0.00017591874,4.169073e-06,-1.8231513e-05,-6.389164e-06
1972-02-01,2.6323687e-07,0.00026714403,5.8187943e-06,-1.1329423e-05,-2.0463776e-06
1972-03-01,1.0179414e-05,0.00013344504,3.848043e-06,-1.8178005e-05,3.1381205e-08
