,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1972-11-01,1.967604158132162,-8.193539354922997,-4.386759399437867,-11.569660968006318,-1.656668998447119
1972-12-01,1.8346225070793747,-10.438271508599719,-2.9615347545344073,-9.928061073556597,-3.8645314819672527
1973-01-01,1.7079259399880162,-12.189115398991715,-1.705551593798371,-8.455059273216557,-5.5068527950960044
1973-02-01,1.6291305250462713,-13.01215686937318,-1.0073577889274694,-7.611527654077734,-6.471289898834977
1973-03-01,1.730820074069812,-13.304420805325472,-1.2621685165138958,-8.066225755698566,-6.5873714638691325
1973-04-01,1.891750082763607,-12.722294173971578,-2.139988708979626,-9.232523960380977,-5.8726615765515495
1973-05-01,1.9659120464789308,-10.899384700468856,-3.181535424010802,-10.539081791670121,-4.141435962097318
1973-06-01,1.9129161056917903,-7.93480907913542,-4.112539685646569,-11.347071271101047,-1.7237360205720453
1973-07-01,1.8761517957297318,-4.646340164824994,-4.983823868488186,-11.888469717159483,0.31761689951606825
1973-08-01,1.8057078485871987,-2.681150706145015,-5.383342774163542,-12.406528128029235,1.6078286649038394
1973-09-01,1.802486913166464,-3.253901483368699,-5.4852794745411035,-12.655186565159871,1.8117909484049852
1973-10-01,1.8969204659985828,-5.417274210574853,-5.118855931643576,-12.217372457919526,0.6236382705323836
1973-11-01,1.9102400884132014,-7.750386217214765,-4.257324035751652,-10.934002988892727,-1.1838929764195985
1973-12-01,1.747729964395594,-9.813734736755816,-2.814893826679581,-9.010408813223188,-3.054076323614401
1974-01-01,1.5625647289028852,-11.398498855368063,-1.4427998508566442,-7.367379638981555,-4.740441020797281
1974-02-01,1.4992040020260082,-12.457146609786653,-0.7762681435671592,-6.871564801768623,-5.853690586838067
1974-03-01,1.5950395026750415,-12.861258444124763,-0.960481506242023,-7.326455661731453,-6.333947824496849
1974-04-01,1.7362964095245101,-12.540015687037558,-1.7298920943101,-8.662048653043064,-5.960220799726598
1974-05-01,1.8605663837344635,-10.846349618730754,-2.8821364533324694,-10.02911412847878,-4.458370980094461
1974-06-01,1.8740447715369217,-8.189472664881796,-4.076742884149417,-11.258103486796587,-1.9646340177631845
1974-07-01,1.8101647940628136,-5.235495445502065,-4.781997594372158,-11.925179668018298,0.14768986433160072
1974-08-01,1.765803612736907,-2.974085477146789,-5.290510725119557,-12.326341537531892,1.5530418348955173
1974-09-01,1.8151304976503368,-3.242378339280177,-5.510926618590927,-12.373846835315888,1.7442761536906748
1974-10-01,1.8550157805477347,-5.312886377320672,-5.0433467591236605,-12.106190748320294,0.6974085489762765
1974-11-01,1.885662083210774,-7.932584825223379,-4.207565594760936,-11.061290269408278,-1.111914429302309
1974-12-01,1.763953022744985,-9.957950480662992,-2.9119505525193237,-9.286522513386068,-3.072368967182496
1975-01-01,1.618433394086702,-11.471351567846144,-1.7229726831552206,-7.677758663782774,-4.652494308995266
1975-02-01,1.556626471055403,-12.464276543498908,-1.0714924366862837,-7.192483599335505,-5.802076704361859
1975-03-01,1.5788640452824347,-12.849197944585423,-1.0371324668715414,-7.657702118708199,-6.149288953519335
1975-04-01,1.7473822023109626,-12.262598093408737,-1.9169522986955092,-8.91071641577126,-5.748864248687146
1975-05-01,1.8892284906715862,-10.46631875699454,-3.0107508490498462,-10.043040060909032,-4.319089884851493
1975-06-01,1.8784563568983583,-7.880590953966126,-4.066759431603918,-11.11061775376436,-1.8653374950529313
1975-07-01,1.8078634174165389,-4.668910224942395,-4.959792912285339,-12.027433437614864,0.5265278741717339
1975-08-01,1.7500640848244535,-2.34244163454014,-5.356993318161987,-12.219589838682506,1.887805098850353
1975-09-01,1.8187720312697817,-2.874684855885749,-5.505405275758455,-12.208185160731917,1.7643520645066804
1975-10-01,1.8639745737176006,-4.924867449015596,-5.174260764337739,-12.025761164422406,1.0137789864458289
1975-11-01,1.8611662438999788,-7.479024977579604,-4.203154218736193,-10.913918027138799,-0.8691117386607563
1975-12-01,1.7468793738272883,-9.572482283097983,-2.857982833374309,-9.214870692179211,-2.8008669468702054
1976-01-01,1.5460561087997817,-11.141445688957715,-1.472417859131014,-7.636170369672599,-4.594984592175951
1976-02-01,1.4541970925293386,-12.226141630298029,-0.7048846360487796,-7.030600287377615,-6.013318195062525
1976-03-01,1.563214627562212,-12.57648746462634,-0.8932337381364124,-7.4013570138009275,-6.2601523656471105
1976-04-01,1.7521137590460565,-12.12862808338917,-1.7748579103935527,-8.774815274340641,-5.699706019139757
1976-05-01,1.883690040139113,-10.57683255550635,-2.942639284777381,-10.162037501036021,-4.283634295650557
1976-06-01,1.8100262159845557,-7.708382432478187,-3.817932737784899,-11.329441756779858,-1.9792295846284604
1976-07-01,1.690267544291909,-4.64300743854829,-4.631228807749874,-11.975620769486657,0.336954030482208
1976-08-01,1.642942189154506,-2.965133425093045,-5.170140139956184,-12.423993036755776,1.6543886240790873
1976-09-01,1.722437034492005,-3.3725603653566676,-5.38682699575439,-12.658846246360413,1.7269452851192624
1976-10-01,1.8734123319732077,-5.507281835931931,-5.207430405103472,-12.247972030921176,0.5896401701166349
1976-11-01,1.9242809478894138,-8.15100339207336,-4.3878933568826515,-11.422593479226876,-1.228438697609247
1976-12-01,1.7394343628001083,-10.25692998927875,-2.9105884236590165,-9.711449964459971,-3.3336777020903194
1977-01-01,1.6029583958526863,-12.045951481283145,-1.6584619995956302,-8.19601106467722,-5.275812511350594
1977-02-01,1.4868004042349134,-12.912453352099787,-0.8864848724858437,-7.444022678361168,-6.185750634062524
1977-03-01,1.5365746713453723,-13.293956840125313,-1.002357871084243,-7.78451115442818,-6.203100260566263
1977-04-01,1.758755766177279,-12.606118543304666,-1.9822940457025295,-8.909695614747896,-5.500386275497137
1977-05-01,1.866303211076914,-10.679786570750883,-3.0917838843489958,-10.199767549099517,-4.036331936424854
1977-06-01,1.8494503731582579,-8.240098674802013,-4.127988447079234,-11.376661040246267,-1.7661300433032652
1977-07-01,1.7729584683170423,-4.922230139265965,-4.9067235774071465,-12.016907477290868,0.4936058037713462
1977-08-01,1.8076011631014286,-2.8887914045013647,-5.467931193978106,-12.328959039216551,1.5377739407852584
1977-09-01,1.8289748137126374,-3.191692028602544,-5.628627547979726,-12.526275838873044,1.7292343956582685
1977-10-01,1.87527621510692,-5.417672909089248,-5.199995130161041,-12.350692960169043,0.6316334301350164
1977-11-01,1.9141834462770078,-7.828183591800884,-4.260496602229507,-11.191101707655566,-1.230105553187576
1977-12-01,1.8091319277383755,-9.981700451704707,-3.0513985294633645,-9.472304164703482,-3.1114047064500694
1978-01-01,1.6715806340362267,-11.850479919544972,-1.8551275715255142,-7.999246058868746,-4.89883399477192
1978-02-01,1.5550090184824104,-12.830076426485158,-1.1074851704369097,-7.239305929064311,-5.799735293668859
1978-03-01,1.661617315161182,-13.268691431866944,-1.2398408279810884,-7.76941345186691,-6.196887586631027
1978-04-01,1.8479516066506514,-12.746353915137965,-2.0862038812473673,-8.964197222157159,-5.785946869382671
1978-05-01,1.921860081479815,-10.986165582698627,-3.212557103072239,-10.25839819679401,-4.101218779881795
1978-06-01,1.8719158286701523,-8.144619865139035,-4.2211680256074375,-11.281597394344992,-1.6619369533716464
1978-07-01,1.7604973083288293,-4.607846789116406,-4.862889856704498,-11.953659867008675,0.45458098106524525
1978-08-01,1.7783527086220787,-2.570243168921366,-5.345188362550066,-12.173704027689691,1.697490955976879
1978-09-01,1.8095308625690834,-2.8953607935104926,-5.61194754613915,-12.258826850525129,1.8760060124537523
1978-10-01,1.8826140221196996,-5.145993023893259,-5.299897275737221,-12.132877969213958,0.9500397551877826
1978-11-01,1.863638150641197,-7.653158598572667,-4.331674069956573,-10.873036894851065,-0.8183945846908233
1978-12-01,1.741313309438767,-9.939227835105283,-3.0036788276874704,-9.258911090583378,-2.9702740776188232
1979-01-01,1.603954128254425,-11.681137293794729,-1.789156541623489,-7.7828103765790315,-4.84090061748729
1979-02-01,1.5720184654342062,-12.580929011324026,-1.1609956366409564,-7.3410203975944945,-5.773017277904585
1979-03-01,1.674945159104998,-12.962738092798386,-1.2237902864372117,-7.701538409694095,-6.308086771591037
1979-04-01,1.8582918044639956,-12.584677229832558,-2.057764236343074,-8.820385246699146,-5.802448298416886
1979-05-01,1.9301465767471442,-10.946025987611199,-3.1232618969427812,-10.075269414050114,-4.268884950993108
1979-06-01,1.859924737511433,-7.975770087137709,-4.139160849560813,-11.140404768095685,-1.7892004392456775
1979-07-01,1.788606465189325,-4.9336400345294145,-4.888408901910886,-11.849994940951301,0.2546411007642746
1979-08-01,1.7113941984066352,-2.6867659422602963,-5.299488133089777,-12.382847444597646,1.5943715020137674
1979-09-01,1.7416403776831695,-3.309156772864126,-5.49541784337084,-12.45017755515461,1.6917775220730724
1979-10-01,1.8266836826350004,-5.256092374342201,-5.174925695529408,-12.146515863847908,0.8651031729053048
1979-11-01,1.905983118697484,-7.705427086266288,-4.408347104529323,-10.92975913818472,-1.0145952304204304
1979-12-01,1.7621766224875366,-9.948756921030308,-3.0533815322911684,-9.445900318807341,-3.0432586868604026
1980-01-01,1.60751955870514,-11.584988475716026,-1.7731733097115099,-7.930768547902688,-4.860020940210305
1980-02-01,1.5626646746097363,-12.711256960012616,-1.0700839125607946,-7.197870275631162,-5.97523643689997
1980-03-01,1.5765939300116867,-13.121634156164461,-1.0761844154081182,-7.7377489132194945,-6.384387729214687
1980-04-01,1.7163781933282398,-12.722633180827119,-1.9047017797664993,-8.946873517054033,-5.548246292506947
1980-05-01,1.8800106922156623,-11.121893625189788,-3.106075832140799,-10.168368702005196,-4.128807899998684
1980-06-01,1.8375774101783282,-8.044184385424982,-4.1273738962253805,-11.353507341054094,-1.654194609499445
1980-07-01,1.7812739112213192,-4.963906925090037,-4.999113826781465,-11.912415740234826,0.5949851289829787
1980-08-01,1.740090433809718,-3.0250702896257384,-5.462240912427024,-12.548149819743589,1.8055435781385385
1980-09-01,1.839368287485254,-3.676599568694177,-5.66826632911813,-12.703769233393933,1.777784292604409
1980-10-01,1.900338074526842,-5.684844420774139,-5.261928800859615,-12.022703952015107,0.6395605958852113
1980-11-01,1.9305289485471973,-8.188819885253906,-4.434547223464561,-11.074042936092813,-1.0588799183275186
1980-12-01,1.7984968492771458,-10.31942071705839,-2.989609583677628,-9.268561940351535,-3.2054496308167777
1981-01-01,1.6052290561427014,-11.97422368683084,-1.6570548696934526,-7.735451121171902,-4.775269475637698
1981-02-01,1.569243856522635,-12.919389070385563,-1.0220862123040066,-7.11150160574825,-5.960014404035082
1981-03-01,1.615512251799526,-13.391874828477844,-1.1342508849134312,-7.634830298898845,-6.111946760439405
1981-04-01,1.7852548956508254,-12.814784572072272,-2.060077745066418,-8.827216510843087,-5.6477074529610425
1981-05-01,1.9097451406303732,-11.125744520312677,-3.1491013752316905,-10.182204457666602,-4.17831446610245
1981-06-01,1.8398797015953703,-8.235054468586496,-4.3239167067636375,-11.16023802669286,-1.2444471191687911
1981-07-01,1.7907761976041232,-5.0974194150771535,-5.111193991674462,-11.84747456624499,0.6935561039284164
1981-08-01,1.8015625124215644,-3.132576185421352,-5.530159744941128,-12.330866211894694,1.5978894762548745
1981-09-01,1.853864775586259,-3.369205189447333,-5.746370619061213,-12.577122339903209,1.710662187314501
1981-10-01,1.9417633706668638,-5.325861220812275,-5.389475562085227,-12.208774784834183,0.5965016964896053
1981-11-01,1.9640808615536496,-8.00456809301446,-4.55786951246574,-11.387213921634913,-1.1180719032007105
1981-12-01,1.8366220025702795,-10.312234746278637,-3.1955588254467373,-9.836896935072332,-2.9593185923409226
1982-01-01,1.6871938651979732,-11.89933240848736,-1.8360258729521086,-7.952254548723848,-4.917746022635815
1982-02-01,1.6400034207798546,-12.82292665356267,-1.1578768416193086,-7.231159931619229,-6.123295017317229
1982-03-01,1.7531408243021875,-13.134240408013335,-1.4230236899276234,-7.834424831770443,-6.253657154008454
1982-04-01,1.9620693263235574,-12.580739320629704,-2.2378924205411055,-9.012607102904372,-6.024995796820696
1982-05-01,2.0177270638928206,-10.776614098653305,-3.2905228331382856,-10.188839884261803,-4.422445741354251
1982-06-01,1.9422083367535201,-8.105555938108123,-4.23149285190005,-11.43694064713932,-1.8796491564488877
1982-07-01,1.7967484905018867,-5.268110585038679,-4.8323050676009585,-12.059143812454055,0.23194615016965306
1982-08-01,1.807515420205551,-3.192946380072266,-5.329617248868422,-12.434074359626347,1.3942399810926587
1982-09-01,1.8542135044778185,-3.6492010972795694,-5.481309377459022,-12.632415215467615,1.3563527926510455
1982-10-01,1.9406744921200172,-5.777149130828189,-5.186483863735347,-12.630148039532763,0.2655923110889453
1982-11-01,1.9385018075883789,-8.097458059770346,-4.359401629979079,-11.826505168337663,-1.5284381514670802
1982-12-01,1.8400625292295665,-10.401397377905184,-3.047527658771985,-10.02754364506345,-3.799358653087242
1983-01-01,1.6390536340974993,-12.10491256992312,-1.6574373250818475,-8.349242949397802,-5.450226629481596
1983-02-01,1.5822723516950647,-13.156504526625584,-1.0072348502794406,-7.531871566913225,-6.198039650917053
1983-03-01,1.6809582184236078,-13.601107492934178,-1.1841405432979328,-7.9669586406862605,-6.268839099827934
1983-04-01,1.809889143440539,-13.097892886530742,-1.847710754495701,-9.053789381611391,-5.977528586107142
1983-05-01,1.890320218850111,-11.297989935770522,-2.9100677524453578,-10.227754899056634,-4.474647956735947
1983-06-01,1.8419106231862934,-8.935126422965613,-3.8789880582583303,-11.540531144370892,-2.036531981738175
1983-07-01,1.7415820554633439,-5.739140510559081,-4.637209227230173,-12.23426093914412,0.12457238546773498
1983-08-01,1.7615037688524058,-3.280624856043906,-5.231382508359721,-12.514466993043344,1.4059300516165938
1983-09-01,1.8370212974594775,-3.602635686414955,-5.489618581096393,-12.814706893864592,1.5229365404914408
1983-10-01,1.9050848852260331,-5.495328711767266,-5.238313087249137,-12.515875862093429,0.7062525798877081
1983-11-01,1.9131705908607,-7.948299568064891,-4.511136197820655,-11.34511166393097,-0.7718732215318025
1983-12-01,1.7569623991837968,-10.425195728775357,-3.023464947520478,-9.385195517452,-3.0083279056912837
1984-01-01,1.5669415409580933,-12.046787164507121,-1.614954340011579,-8.148051627887572,-5.181477116603477
1984-02-01,1.441014154031374,-12.925851780132655,-0.7347281353893964,-7.454841867144258,-6.21141043363833
1984-03-01,1.5896131906361386,-13.439861005240113,-1.1504861731053142,-7.8517978921587614,-6.368677581057829
1984-04-01,1.7980210025065277,-12.892205871804787,-2.0853532550859377,-9.037029787183249,-5.81892354815614
1984-05-01,1.8711291276240452,-10.90022369022787,-3.1469756560095012,-10.408001544290803,-4.095866019819297
1984-06-01,1.8175244440193665,-7.914894514710363,-3.9755622979817264,-11.169448989783707,-1.7573906218304354
1984-07-01,1.7209171305614062,-4.779958289905186,-4.793425729605783,-12.08760307283859,0.6512135577698549
1984-08-01,1.745501530656565,-2.7429082532868767,-5.304342387432985,-12.374189770969517,1.6226547971075655
1984-09-01,1.8123408714881846,-3.1917424097548435,-5.586660745177365,-12.697346360041207,1.4715506457814984
1984-10-01,1.9224027567387207,-5.177097947058016,-5.28955176914352,-12.30494087472613,0.5359712723350408
1984-11-01,1.904129584751257,-7.717016317548542,-4.369741892107935,-11.294076011629562,-1.0211948378413331
1984-12-01,1.7755710817442678,-9.92005410855704,-2.9520515160701946,-9.134644863790252,-3.1453686894155015
1985-01-01,1.573737763544081,-11.878566672332095,-1.6583869451665654,-7.95631162354867,-5.159783713957842
1985-02-01,1.4943872674238514,-12.927700655303731,-0.946889377188943,-7.273209051012553,-6.208103193956263
1985-03-01,1.5856887462729734,-13.102562410117935,-1.032229280462503,-7.675077202575233,-6.417501673978918
1985-04-01,1.802899426827689,-12.442147470738766,-1.928770959133198,-8.641079870977086,-5.9185331942988375
1985-05-01,1.9071869765268328,-10.666062362002629,-3.0308341831201324,-9.994889097460081,-4.479635696785123
1985-06-01,1.7522590848199493,-7.794264285233768,-3.991676343956529,-10.995874633648299,-1.587025251458673
1985-07-01,1.7553328551755616,-4.744092652397434,-4.913213286496547,-11.743142068166135,0.5032812226928917
1985-08-01,1.7500274368560105,-2.7068368709870496,-5.382807318022396,-12.039318471817072,1.7718771363005918
1985-09-01,1.8171755990384195,-3.2528304705654616,-5.662198334513886,-12.399259264618708,1.8432420550608166
1985-10-01,1.885280215333891,-5.297942492213562,-5.23875031196011,-12.158691575166484,0.775197418589218
1985-11-01,1.9354846924815465,-7.6639640070226065,-4.437524256951724,-11.258136302342715,-1.07736689787285
1985-12-01,1.8231696596032443,-10.102385500051678,-3.175699636456375,-9.637879885430706,-3.1228308730265675
1986-01-01,1.5309711985122265,-11.644792904819015,-1.5829049945807494,-8.023152580120467,-4.92251433578192
1986-02-01,1.5011139309268424,-12.886402032671183,-0.9372465202058905,-7.245267977133889,-6.088357228858798
1986-03-01,1.5924370640744832,-13.321134817861292,-1.062916698117338,-7.602884672664628,-6.416579613498613
1986-04-01,1.7973100856100723,-12.707062533302027,-1.9478444178558176,-8.80869886532041,-5.846815424806931
1986-05-01,1.9027633913319357,-10.843581526818936,-3.0412846255042063,-10.18954599035622,-4.359179443004084
1986-06-01,1.8503864246465342,-8.032456975783743,-4.094259805872734,-11.217966994676203,-1.7835038549759807
1986-07-01,1.7477677351660796,-5.0879250477700335,-4.890969056235089,-11.932483722363012,0.5567136640642203
1986-08-01,1.7320721906202274,-2.744728718360845,-5.41516685634619,-12.375985916250306,1.680271225232704
1986-09-01,1.7460948471898214,-3.3949475218779845,-5.5177653635533845,-12.394947143498381,1.7034850649389566
1986-10-01,1.8662137297399872,-5.821173904586012,-5.157688069455151,-12.187897235265078,0.5159756059155745
1986-11-01,1.9690907516642018,-8.189738231853847,-4.586621230924371,-11.374160900327112,-1.3140109385929855
1986-12-01,1.8611694164052652,-10.443176144230973,-3.199214422014686,-9.725165367126465,-3.292549328476775
1987-01-01,1.6565111947001587,-12.105988063951477,-1.8573070325643148,-8.241502649229831,-5.00860266825732
1987-02-01,1.513493788438241,-13.192326135008873,-0.944100906738253,-7.48108418665249,-6.025980033126531
1987-03-01,1.622587825583744,-13.701728834723033,-1.1307147062745369,-8.002643039745598,-6.367801042164073
1987-04-01,1.770521824634155,-13.167421661154195,-1.887603882880367,-9.099907892656502,-5.728931169883878
1987-05-01,1.9410584591288285,-11.428138983510706,-3.1173995871811684,-10.486930850687063,-4.240849847887077
1987-06-01,1.8989382959036152,-8.554384308139772,-4.1640475555068805,-11.518209446840181,-1.890918663611599
1987-07-01,1.78426017829433,-5.754996303224215,-4.908664605918801,-12.198351757992677,0.38873711053062887
1987-08-01,1.7749329129879023,-3.9667654211503742,-5.428495496371979,-12.578563760567416,1.5525266497599088
1987-09-01,1.8137193495227444,-4.114611305459572,-5.570315831165046,-12.647713946240415,1.5512431515198128
1987-10-01,1.9543360735103261,-5.943388138374273,-5.365637237679754,-12.583884629816147,0.29003433152741076
1987-11-01,1.9798432069542073,-8.381274320783406,-4.541114302767606,-11.477453154391469,-1.3311852719269546
1987-12-01,1.822688666354282,-10.634339116785647,-3.150237722441484,-9.764580884982738,-3.162850519897891
1988-01-01,1.6968529478704066,-12.263750855940101,-1.890069432266045,-8.37747980307829,-5.149445580501182
1988-02-01,1.6197542691114686,-13.517959970627388,-1.1508816559675517,-7.807474910553092,-6.399135028614717
1988-03-01,1.678907023703116,-13.686820886430947,-1.323771085038014,-8.146464164846497,-6.33164877985038
1988-04-01,1.884045861366676,-12.761296669062036,-2.3084813226217786,-9.296330402698024,-5.532918315307767
1988-05-01,1.9160345704615007,-10.850391596773244,-3.2543409633190135,-10.386370908730145,-3.9367999516281427
1988-06-01,1.8471656016873936,-7.976126148752922,-4.226081233686664,-11.363269306196937,-1.5685057541465057
1988-07-01,1.7932258396705911,-4.58608839633691,-4.930861096672261,-12.048583365014558,0.5771094741409316
1988-08-01,1.7668056927000104,-2.490226652500403,-5.358015430884874,-12.259963341744625,1.6427970253953745
1988-09-01,1.7878124128734638,-3.2194621806597183,-5.476606729064084,-12.621848785569307,1.6760000411201925
1988-10-01,1.8584259312398101,-5.265039249058187,-5.104240798355079,-12.27771664017681,0.6988754715113079
1988-11-01,1.8875918389092259,-7.726368938919401,-4.337368442934128,-11.128233279689212,-0.8811216034433421
1988-12-01,1.7860476501236149,-9.920338296542202,-3.0682303790183223,-9.090902356643959,-2.9325230010584287
1989-01-01,1.5698883929632816,-11.526159996533915,-1.628538217633823,-7.3682931076556555,-4.783225936048171
1989-02-01,1.4517896834191795,-12.31761814033898,-0.786380631363894,-6.845580079898623,-5.841279789513233
1989-03-01,1.5414174090633288,-12.586572396494175,-0.9726350839350041,-7.305005115776485,-6.135787800246594
1989-04-01,1.7368242462016574,-11.9809101967916,-1.9114455083231099,-8.614631420571866,-5.542712527162888
1989-05-01,1.8622984101840512,-10.300024408493599,-3.0008680827904044,-9.960637145376733,-4.071675854570725
1989-06-01,1.7897283149360523,-7.582045819637549,-4.1065472150555635,-10.95853643663695,-1.3457870914363392
1989-07-01,1.745549742216318,-4.582754538877166,-4.904003373918221,-11.701338757448092,0.6529117550920037
1989-08-01,1.7285238042228916,-2.451753137755568,-5.315865146202528,-12.005856468228837,1.7313969558944888
1989-09-01,1.809023314326258,-3.063653637893008,-5.5166726923212055,-12.315873994158643,1.5924302094122942
1989-10-01,1.9412853181978877,-5.059170984003665,-5.296600850621549,-12.208029088938808,0.5563884827436185
1989-11-01,2.002082659216168,-7.439468202799776,-4.532067526521251,-11.127109281251352,-1.2241189459375306
1989-12-01,1.8579161500901764,-9.73946821950648,-3.304322535831731,-9.530171960922186,-2.922157413673167
1990-01-01,1.6418047311669868,-11.345871695636832,-1.8179798553960744,-7.976277376013049,-4.815543048522051
1990-02-01,1.5897059342662372,-12.508463337473625,-1.1575960192405117,-7.298805176991818,-5.901040458211711
1990-03-01,1.6552987253963403,-12.584206309631792,-1.2943184529191432,-7.709898631951026,-5.960907772475598
1990-04-01,1.836263065068227,-12.319427337089593,-2.0482863033664023,-8.81448601444709,-5.664342174343035
1990-05-01,1.9241168305994314,-10.550230436951574,-3.116713113234307,-10.09218886329679,-4.425253353866876
1990-06-01,1.8788838442766442,-7.703172029369938,-4.101604809069224,-11.186207176574483,-1.9794466740944805
1990-07-01,1.8014629712136723,-4.285796715395294,-4.974647542801736,-11.894201616519492,0.4078221343019429
1990-08-01,1.7850760962276726,-2.3322131947009233,-5.52605857343272,-12.459034057560881,1.7709862513869417
1990-09-01,1.8328796235512324,-2.6938709899456827,-5.776909361019521,-12.468413145339797,2.0687406553941616
1990-10-01,1.910686673402641,-4.620615670280735,-5.402176688874196,-12.191167352824193,0.9524706824153077
1990-11-01,1.959705121511377,-7.050506737980529,-4.55047336643832,-11.203495426811415,-0.8775946337218378
1990-12-01,1.8113662374823178,-9.648123274754433,-3.0910310060855193,-9.647417772300129,-3.088135988104577
1991-01-01,1.6833330699023283,-11.338181739305927,-1.908204401153112,-7.999820286937306,-4.81720157698089
1991-02-01,1.5912657167152595,-12.40486158941784,-1.1234553132711818,-7.2438013069744045,-5.787481163062301
1991-03-01,1.6659876539151406,-12.792371833411446,-1.2635395976942898,-7.7346836948746684,-6.137209955383749
1991-04-01,1.816519781067396,-12.28872772550931,-2.1563609297766515,-8.972934427296543,-5.64269785787545
1991-05-01,1.9171545423716942,-10.874529998667917,-3.0739569254858816,-10.234335075885168,-4.471343112926857
1991-06-01,1.8943744593107765,-7.748189807808312,-4.1841822927716,-11.42181892676547,-1.9733158761964125
1991-07-01,1.8138366950334606,-4.763661857939114,-5.016988525152578,-12.14560565033522,0.4060177707715946
1991-08-01,1.7842927141590084,-2.6061996926356406,-5.4927590112790305,-12.488271565454912,1.7528727157589268
1991-09-01,1.8045388629214472,-3.086506058699893,-5.6878499791328325,-12.655742933829332,1.953705838497947
1991-10-01,1.9057197608529832,-5.224815685383595,-5.335108166365839,-12.401094999700454,0.8168778217890683
1991-11-01,1.9080714452433571,-7.687005509425253,-4.409821096708919,-11.360434676448358,-0.8053201743785072
1991-12-01,1.7832571061297444,-9.869062987557292,-3.0189297872474894,-9.596676932049853,-3.03666562426324
