,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1965-01-01,-0.7722134323424944,0.11702059948572673,-0.3501102797480614,0.07680922012815145,0.6512322454414419
1965-02-01,-0.6548771393716426,0.219558785740585,-0.4414582808011725,0.05272278136754145,0.5654653105215132
1965-03-01,-0.5844643353690113,0.11687245157979238,-0.37814090286454266,0.038123693248910434,0.6734369121759773
1965-04-01,-0.30905328566262347,0.24054591013610713,-0.46190736951395606,-0.031753679029204694,0.44613703787723646
1965-05-01,-0.20190726971335968,0.33484764557528635,-0.4057425470736525,-0.05965276488105411,0.1947030959559106
1965-06-01,0.07079700674277643,0.449615129344384,-0.40548241296102777,-0.12763447036201145,-0.04521087432074325
1965-07-01,0.30252232898134435,0.43482114715818787,-0.4943274017845653,-0.16825120330481005,-0.009768241433582991
1965-08-01,0.27410012401946604,0.35815848340143663,-0.40903270469804853,-0.11416770303280566,-0.08991603105863465
1965-09-01,0.015774980482264014,0.5119772369147746,-0.550562894014027,-0.14646763825564796,0.15105654847635808
1965-10-01,-0.45853420026044683,0.41376578670775116,-0.44815149580501484,-0.047903005518287384,0.33030686738805354
1965-11-01,-0.33650994754454494,0.26506586929823317,-0.37845905954651626,-0.08448890162904928,0.41753173112551795
1965-12-01,-0.6202638058539032,0.28676047352545414,-0.43903427475345524,-0.05069832446746021,0.6226937002570588
1966-01-01,-0.7840544484340255,0.16633958470098192,-0.25484838548775585,0.006754833629540124,0.6383957343793583
1966-02-01,-0.6871237647769295,0.14496989376886715,-0.23298790439100048,0.03870904033623285,0.48765240512421226
1966-03-01,-0.48783682797053085,0.2535391001143801,-0.36719684261519,-0.019205664223576873,0.46815872589218
1966-04-01,-0.36213020914584354,0.20913615963583967,-0.25179430054176966,-0.03841024182288279,0.2712922708965967
1966-05-01,0.014710147926070737,0.3588403092146853,-0.4362885950494473,-0.09561179380093492,0.11733519124206944
1966-06-01,-0.08217994452566135,0.43192231834459677,-0.47573201752429645,-0.07114927550696729,0.04344696201354305
1966-07-01,0.23259405221058624,0.38290261464109626,-0.3461304817451938,-0.16442687278749063,-0.05446687606119919
1966-08-01,0.12708432700263855,0.34648864994776923,-0.38215026484628767,-0.09673382911382546,-0.030217771871032792
1966-09-01,-0.08907289835347977,0.4311956086154086,-0.4085202004657284,-0.08362660297870403,0.051183800630258416
1966-10-01,-0.30829005703171275,0.3385807083165109,-0.385167570761229,-0.08870537626844739,0.3297214759650148
1966-11-01,-0.3350167967594559,0.2899785970798794,-0.31709077038452665,-0.13675644051488392,0.3853201092708826
1966-12-01,-0.7209956146992141,0.262909135444057,-0.41644397925970233,-0.013829678152590327,0.6425638252822125
1967-01-01,-0.7540329950585213,0.18233333872868124,-0.37576009329380256,0.0290110129472941,0.6404411895932275
1967-02-01,-0.8889916189910796,0.07163550285075712,-0.2858029974047423,0.07146084955430233,0.7038177012127345
1967-03-01,-0.5278750959233788,0.07608932964212156,-0.3064014749502955,0.042865704013649086,0.4946265394455901
1967-04-01,-0.19007264969578436,0.19457514330365652,-0.5297806273479606,0.012824381282614027,0.36155586831579195
1967-05-01,-0.17669608411088564,0.3316849034549322,-0.49344354522618594,-0.055922561810298275,0.22700512000469966
1967-06-01,-0.1033090114525464,0.44371007327464224,-0.5474386797744021,-0.08054224655997613,0.1413599308952193
1967-07-01,0.14654608256264365,0.4595983809920906,-0.37745378667521534,-0.12536497923170084,-0.1460275219656656
1967-08-01,0.16659596478467298,0.36012460195155055,-0.3610834779607259,-0.1064088786172032,-0.10765100669329081
1967-09-01,-0.023771991139586838,0.4049267597977662,-0.40561254992518075,-0.09757556866596,0.033333006943669044
1967-10-01,-0.2921952249388716,0.3967268184673063,-0.4322573317388443,-0.07355981329651014,0.24092136305594414
1967-11-01,-0.4685664739420062,0.241416668493862,-0.3817800807787729,-0.051635792613009976,0.5132889938100518
1967-12-01,-0.6179034097553933,0.19539824291451335,-0.38093572918804225,-0.004445809593024366,0.5697124937382438
1968-01-01,-0.7477865144723808,0.18447574527402008,-0.402704729541423,0.02227312957146327,0.6806866902009784
1968-02-01,-0.6805776052823349,0.04629436005526559,-0.28365832150583004,0.014861015034888271,0.7054781251042566
1968-03-01,-0.4867376053714316,0.22162100639186957,-0.3782019300634975,0.01385535115951487,0.3939036850367342
1968-04-01,-0.268619042598675,0.11903149824873807,-0.2811997235102828,-0.007136877752957544,0.3256605285779138
1968-05-01,-0.12471585915830763,0.19953427398887164,-0.21688101686518496,-0.08087916914081074,0.20051386366076224
1968-06-01,-0.1637944733352603,0.37979115522421036,-0.4993044834593381,-0.021270425631835354,0.12674115737094066
1968-07-01,0.11376962292502822,0.42996596829298656,-0.3802918385648607,-0.12334869572336918,-0.0831628642410794
1968-08-01,0.21764386269509156,0.3740676228547516,-0.3885355325279668,-0.14946468208589792,-0.03818280761751449
1968-09-01,0.09366313797879618,0.2955464073028525,-0.30801499670638843,-0.11721611052205426,0.045271816300091826
1968-10-01,-0.32414733637776366,0.3502010777884267,-0.3531835504082648,-0.06375526497384329,0.21641773584679505
