,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1972-01-01,-4.0560965197848835e-05,3.6479259225689275e-05,-7.635573126783251e-05,8.311839737240332e-05,7.998536182591513e-07
1972-02-01,-4.164634387440155e-05,3.540070792100366e-05,-7.70534398412011e-05,8.600453591792484e-05,9.826420058597509e-07
1972-03-01,-4.109904723724763e-05,3.540124442929078e-05,-7.743162350533686e-05,8.724615747658159e-05,1.148326259478186e-06
1972-04-01,-3.8778125972236074e-05,3.743748855020222e-05,-7.874228959018561e-05,8.459322725158895e-05,8.052056925984223e-07
1972-05-01,-3.7469356759741415e-05,3.8059887509099126e-05,-8.181303404945974e-05,8.428686737847337e-05,1.6846935402270444e-06
1972-06-01,-3.488386404509971e-05,4.004258561864804e-05,-8.403313484404188e-05,8.154731035916232e-05,3.14253156830091e-07
1972-07-01,-3.658677415529144e-05,4.201036665382359e-05,-8.217910009074018e-05,7.961905962448417e-05,4.358885155597569e-07
1972-08-01,-3.447863513965934e-05,4.257909147235695e-05,-8.528541021534373e-05,7.823466485153581e-05,-2.5391895570286186e-07
1972-09-01,-3.67460922804684e-05,4.040849311868604e-05,-8.144694724170408e-05,8.070578992452924e-05,7.774778789025406e-07
1972-10-01,-3.6411634363369066e-05,3.906756714105099e-05,-8.177849170988146e-05,8.182805802032481e-05,3.041783571054525e-07
1972-11-01,-3.6887002083783986e-05,3.711909223662627e-05,-8.218658909700755e-05,8.220714887044247e-05,4.678952400131005e-07
1972-12-01,-3.8987306771694e-05,3.547265958679114e-05,-7.84114984835815e-05,8.546761314470772e-05,1.0675485384581407e-06
1973-01-01,-4.0266259281347854e-05,3.377099414898381e-05,-7.601784456429715e-05,8.758094573576498e-05,1.963156189991163e-06
1973-02-01,-4.123277426888159e-05,3.3872913537576176e-05,-7.815266629013017e-05,8.777183910557257e-05,1.5665639706087727e-06
1973-03-01,-3.9690346921651936e-05,3.445507063146182e-05,-7.989795739594137e-05,8.662406310056891e-05,1.6125073086316529e-06
1973-04-01,-3.781681504629201e-05,3.530908496532035e-05,-8.122378916073054e-05,8.5101963890275e-05,1.6000903459355087e-06
1973-05-01,-3.6701445036460876e-05,3.763537026470888e-05,-8.08667223099432e-05,8.20056561547509e-05,1.5761125864750217e-06
1973-06-01,-3.717632874914208e-05,3.976659268761312e-05,-8.157841595067951e-05,8.037171832614206e-05,1.2311361374806038e-06
1973-07-01,-3.53723202888581e-05,4.230428147998746e-05,-8.411545776658697e-05,7.767007451348351e-05,1.76122684690329e-07
1973-08-01,-3.583187100182423e-05,4.278293535428277e-05,-8.283218804645464e-05,7.7301834934025e-05,-8.760236345852133e-08
1973-09-01,-3.600405363136278e-05,4.143343409227157e-05,-8.218748628564994e-05,7.781583507615276e-05,-6.440504003129327e-08
1973-10-01,-3.719523244742094e-05,3.999567066594371e-05,-8.103121625211278e-05,7.969417820908021e-05,1.3861810746870364e-07
1973-11-01,-3.941636015176792e-05,3.759499516595552e-05,-7.863345057073483e-05,8.2664341447778e-05,1.0765121492641226e-06
1973-12-01,-4.046026941098523e-05,3.561987470421841e-05,-7.782658994252976e-05,8.485444001799632e-05,1.5410515276568859e-06
1974-01-01,-4.3158540586877965e-05,3.496599395631336e-05,-7.383832646163188e-05,8.546201948943208e-05,1.6780954784475656e-06
1974-02-01,-4.203566240008871e-05,3.496570826097112e-05,-7.758731861504278e-05,8.522978101620139e-05,1.5524932958247258e-06
1974-03-01,-4.094771253728484e-05,3.614154487029999e-05,-7.811548276255536e-05,8.517432980766961e-05,4.2637408524472314e-07
1974-04-01,-3.845470984265748e-05,3.751246273318102e-05,-8.135073539288024e-05,8.244844065370803e-05,5.801856519026062e-07
1974-05-01,-3.673281794437541e-05,3.881010578138757e-05,-8.312128430102453e-05,7.998250758630691e-05,1.2738337797278476e-06
1974-06-01,-3.589949659219768e-05,4.027582447142998e-05,-8.441141926403891e-05,8.031800325362367e-05,5.479773714154946e-07
1974-07-01,-3.4829128864777113e-05,4.1670144679459554e-05,-8.415554283222726e-05,7.96108087726648e-05,-2.3472240024651517e-07
1974-08-01,-3.542487920491172e-05,4.259739418117019e-05,-8.421087741283758e-05,7.900830985429142e-05,-5.874968828883148e-07
1974-09-01,-3.579153826649417e-05,4.0785026817906636e-05,-8.383148660118855e-05,7.955262298168173e-05,1.575157781985581e-08
1974-10-01,-3.74958439292119e-05,4.0103326081925566e-05,-8.105219000752081e-05,7.956080233565171e-05,3.5566554146271296e-07
1974-11-01,-3.937514494565653e-05,3.885782694286589e-05,-7.918431170653437e-05,8.076236575217433e-05,8.026017945488611e-07
1974-12-01,-3.964505296727246e-05,3.529614121368908e-05,-7.837690845802308e-05,8.477981560971221e-05,1.6646509948259334e-06
1975-01-01,-4.056068247172945e-05,3.528473109643518e-05,-7.784715413689872e-05,8.491616284964616e-05,1.3881060110877894e-06
1975-02-01,-4.1305398166305616e-05,3.445334148550122e-05,-7.763677166839352e-05,8.61521655184922e-05,9.219478260190173e-07
1975-03-01,-4.013756745839377e-05,3.517391754730742e-05,-7.963220573603381e-05,8.554714735236687e-05,1.4335651649893016e-06
1975-04-01,-3.904186433962915e-05,3.5882806134261225e-05,-7.975124071025334e-05,8.558832590785846e-05,1.7840030912858699e-06
1975-05-01,-3.750940788718328e-05,3.78027666356655e-05,-8.100685563842208e-05,8.364139825261785e-05,1.56762380398063e-06
1975-06-01,-3.620842640944442e-05,3.969286542272124e-05,-8.230138963310394e-05,8.17717345380305e-05,8.972167770642564e-07
1975-07-01,-3.582144666429262e-05,4.2540304458552454e-05,-8.138128210880043e-05,7.818507352262477e-05,-3.9048439402579654e-07
1975-08-01,-3.719301369036672e-05,4.307878947158155e-05,-8.112022790250055e-05,7.700227997386881e-05,-1.0691635513434707e-07
1975-09-01,-3.619094361026521e-05,4.180936526188712e-05,-8.08651429041334e-05,7.827581649019e-05,-6.530102046399731e-07
1975-10-01,-3.725058340038589e-05,4.047063108991224e-05,-8.301803992382382e-05,7.842934213987836e-05,3.9053934689344973e-07
1975-11-01,-3.878920372952678e-05,3.8233470656082275e-05,-7.87154281544883e-05,8.247603041206006e-05,6.158886924266328e-07
1975-12-01,-4.135175201748202e-05,3.5078080798023605e-05,-7.524537744926461e-05,8.681289985576763e-05,1.3956036834120563e-06
1976-01-01,-4.254525917725109e-05,3.5541045931252844e-05,-7.465630176885202e-05,8.511372991283073e-05,8.21962992907694e-07
1976-02-01,-4.218318355894747e-05,3.6050168984084784e-05,-7.603333673937576e-05,8.444384637428716e-05,7.85001422595347e-07
1976-03-01,-4.133027638746454e-05,3.6719982139363284e-05,-7.775076038913454e-05,8.432925298589287e-05,4.393301468650991e-07
1976-04-01,-3.859777485022129e-05,3.7215056264120914e-05,-8.094646903586792e-05,8.413226715816626e-05,6.978723884490786e-07
1976-05-01,-3.783513484151746e-05,3.837128590329152e-05,-8.135536631685434e-05,8.288433948919349e-05,1.3964026569977605e-06
1976-06-01,-3.609815651349787e-05,3.984382401693785e-05,-8.282534510830522e-05,8.153793657053197e-05,5.595460349029833e-07
1976-07-01,-3.586817214096807e-05,4.179335441165913e-05,-8.247103443025684e-05,7.828332502610249e-05,1.102721723457632e-08
1976-08-01,-3.5738548831432126e-05,4.222801579751634e-05,-8.417991690567042e-05,7.832259627131778e-05,3.715756464422221e-07
1976-09-01,-3.455918673710987e-05,4.1518269273745626e-05,-8.640621918505628e-05,7.879172646604758e-05,-7.793735878891538e-07
1976-10-01,-3.601747799680719e-05,3.903365175181371e-05,-8.489682254712264e-05,8.066715753362702e-05,7.377928236605514e-07
1976-11-01,-3.736409281209191e-05,3.7331243404021736e-05,-8.222322462037516e-05,8.206512554241828e-05,7.706222771020065e-07
1976-12-01,-3.87167997509036e-05,3.538264870833975e-05,-7.832939322446186e-05,8.482013619101116e-05,7.494378387714765e-07
1977-01-01,-4.0967904065151656e-05,3.243827149025849e-05,-7.669325071240797e-05,8.925402905748931e-05,2.286250909224106e-06
1977-02-01,-4.13604198001849e-05,3.4464506064709344e-05,-7.607103865970236e-05,8.459836290005292e-05,1.5947267887180973e-06
1977-03-01,-4.059921802316418e-05,3.741268614473447e-05,-7.758944410223801e-05,8.255975944060035e-05,1.0786429781108251e-06
1977-04-01,-3.911256618400822e-05,3.7913195797790214e-05,-7.92898734685439e-05,8.357845575177256e-05,4.2989913850988154e-07
1977-05-01,-3.7375289101888845e-05,3.8264338004422857e-05,-8.29710073185293e-05,8.346348048074742e-05,1.0969591964940913e-06
1977-06-01,-3.678697835386599e-05,3.941940478357627e-05,-8.182272161014996e-05,8.119711515458699e-05,1.5288242671829264e-06
1977-07-01,-3.625933071607953e-05,4.189401973552708e-05,-8.20057692442357e-05,7.841129271808818e-05,7.278291620187766e-07
1977-08-01,-3.510003024843411e-05,4.184095952535698e-05,-8.313504170629355e-05,7.77407219590393e-05,-2.744180374999619e-07
1977-09-01,-3.5577896283700925e-05,4.163782724433721e-05,-8.417899856598846e-05,7.883974904802794e-05,-1.485688778351297e-07
1977-10-01,-3.612762488732277e-05,3.9730383057578076e-05,-8.211229280169942e-05,7.956767538185581e-05,-1.4469784101070865e-08
1977-11-01,-3.8220772150124815e-05,3.818170568888129e-05,-7.987169972628288e-05,8.109750729484881e-05,4.589286839440376e-07
1977-12-01,-4.058607526560797e-05,3.500565728400264e-05,-7.780750516723805e-05,8.513022488726012e-05,1.7427007012063963e-06
1978-01-01,-4.195770603085994e-05,3.3455102391537954e-05,-7.675904275154907e-05,8.824588330543325e-05,2.1788614087573218e-06
1978-02-01,-4.246950274151817e-05,3.343409706264084e-05,-7.809051492174666e-05,8.774287911196577e-05,2.1748971893284108e-06
1978-03-01,-4.112735675081523e-05,3.482672692074199e-05,-7.804903427205869e-05,8.640209760656849e-05,1.7030087054844702e-06
1978-04-01,-3.8934346783386644e-05,3.6132070981336354e-05,-8.039686581007664e-05,8.374845913229133e-05,1.5660767159277252e-06
1978-05-01,-3.823708639770973e-05,3.83195117475566e-05,-8.128939853180258e-05,8.256843423260903e-05,1.5677702628177516e-06
1978-06-01,-3.604690685979669e-05,4.060809462046132e-05,-8.473389493557476e-05,7.966061080994375e-05,8.459275565745169e-07
1978-07-01,-3.5860997196904775e-05,4.2706770915843e-05,-8.312231147241922e-05,7.733570893276268e-05,2.2008714216172261e-07
1978-08-01,-3.637765933147376e-05,4.259013438856942e-05,-8.186737068556642e-05,7.714071158640022e-05,-1.5768875094579468e-07
1978-09-01,-3.610728370284826e-05,4.1931116739719226e-05,-8.360235738946049e-05,7.801341349487812e-05,-3.3326953894986993e-07
1978-10-01,-3.714324420201831e-05,3.960588199604421e-05,-8.227903298427199e-05,8.096410997206549e-05,3.3814419201202585e-07
1978-11-01,-3.8766615086730824e-05,3.722853669419735e-05,-7.911777168972098e-05,8.414335773633308e-05,1.0206120109760138e-06
1978-12-01,-3.9858003510446115e-05,3.67476745089124e-05,-7.962775017340602e-05,8.056090247677369e-05,1.6310823168298934e-06
1979-01-01,-4.22315595448604e-05,3.476990740908523e-05,-7.62409814942311e-05,8.648306429466889e-05,1.8633530781845103e-06
1979-02-01,-4.10377912781083e-05,3.510986512801954e-05,-7.791917996424945e-05,8.520428320080731e-05,1.1941764910261552e-06
1979-03-01,-3.98001348599553e-05,3.378285025044974e-05,-8.005289029909383e-05,8.874178902418325e-05,1.4741832643494488e-06
1979-04-01,-3.776338968743746e-05,3.6506036485321436e-05,-8.239682504649315e-05,8.436849352909047e-05,1.3799042162889106e-06
1979-05-01,-3.713469290173112e-05,3.810119235136053e-05,-8.196531922702163e-05,8.365921719898766e-05,1.1173862271959424e-06
1979-06-01,-3.5867958931554375e-05,4.009876074182293e-05,-8.135779330250462e-05,8.133838270828558e-05,6.251761013637795e-10
1979-07-01,-3.499371721355586e-05,4.196715042634516e-05,-8.445873452413503e-05,7.927774865855866e-05,-1.9656513242491004e-07
1979-08-01,-3.554981414380877e-05,4.288865113881364e-05,-8.491860119572763e-05,7.846544434806342e-05,-6.009949363569181e-07
1979-09-01,-3.59323105273733e-05,4.177048636274325e-05,-8.191517049675101e-05,7.84283916390571e-05,-7.614387342869121e-07
1979-10-01,-3.7870312717430233e-05,4.015709380920884e-05,-8.156125861193972e-05,7.928491652824759e-05,5.383444801054793e-07
1979-11-01,-3.661944477050279e-05,3.857253096153536e-05,-8.216942214415887e-05,8.135536723269548e-05,5.783643024821166e-07
1979-12-01,-3.936559133747875e-05,3.6025428856458166e-05,-7.787988171728139e-05,8.384597546964711e-05,1.3631267543295117e-06
1980-01-01,-4.1867404389285795e-05,3.3355354389641434e-05,-7.682491977941284e-05,8.89715191846272e-05,2.2296037524175257e-06
1980-02-01,-4.166994992120919e-05,3.242872562444568e-05,-7.740371605459143e-05,8.976379526520654e-05,2.2091534443039303e-06
1980-03-01,-4.058450303255384e-05,3.472764849071665e-05,-7.697171876187304e-05,8.57949841328805e-05,1.4077728697056304e-06
1980-04-01,-3.845743068551633e-05,3.635728960525518e-05,-7.976808732099353e-05,8.43362320171443e-05,1.7172271477810291e-06
1980-05-01,-3.7320040467077845e-05,3.800397868325038e-05,-8.033230283861707e-05,8.253541484345934e-05,1.3475012915011218e-06
1980-06-01,-3.5159997632498015e-05,4.071867130960315e-05,-8.390688774989125e-05,7.972176460282759e-05,5.416446973478222e-08
1980-07-01,-3.544624245269453e-05,4.203627883000134e-05,-8.282297465361528e-05,7.866870264005928e-05,3.2944987055876543e-07
1980-08-01,-3.571862195161377e-05,4.204321855533663e-05,-8.087916796619414e-05,7.909023419299803e-05,-5.670440339500259e-07
1980-09-01,-3.653641312264315e-05,4.18298311898105e-05,-8.052898481737794e-05,7.82708923912451e-05,-1.9826662216766114e-07
1980-10-01,-3.657617406909102e-05,3.907884861882976e-05,-8.126591434027904e-05,7.960428985110295e-05,3.2749234435414104e-07
1980-11-01,-3.884107456065439e-05,3.7112672173932556e-05,-7.89562900401514e-05,8.118935259102139e-05,1.4546858701740867e-06
1980-12-01,-3.944704982042494e-05,3.4972523941098254e-05,-7.834840839360515e-05,8.705729128109194e-05,1.2194543026160837e-06
1981-01-01,-4.1835797957424266e-05,3.323832020303801e-05,-7.67361146400842e-05,8.937069924812053e-05,1.9531597926304907e-06
1981-02-01,-4.314754036028314e-05,3.3425457118211054e-05,-7.653075650488921e-05,8.831096905945784e-05,2.9173768163153516e-06
1981-03-01,-4.063394413367591e-05,3.4584002438091944e-05,-7.848795487687688e-05,8.58255069853598e-05,1.723229140334784e-06
1981-04-01,-4.011420854067928e-05,3.653517587880767e-05,-7.854880795599479e-05,8.469552805679554e-05,2.2955061090052757e-06
1981-05-01,-3.721424256403478e-05,3.766413837336082e-05,-8.321446809010977e-05,8.350671733315022e-05,1.6580779447851664e-06
1981-06-01,-3.647268773629101e-05,4.073425302126465e-05,-8.444837666777243e-05,7.992830548726152e-05,7.30367893148858e-07
1981-07-01,-3.548737285960729e-05,4.244453560232496e-05,-8.274831609868386e-05,7.86828095863191e-05,-2.6344329892172673e-07
1981-08-01,-3.50166334980907e-05,4.25332155046197e-05,-8.488339702089279e-05,7.94781659624803e-05,-8.15889311667206e-07
1981-09-01,-3.534692414028601e-05,4.1559372819050574e-05,-8.112284486294264e-05,7.789546391331843e-05,-6.746295712543671e-07
1981-10-01,-3.6227156409144985e-05,3.9267191103687015e-05,-8.179621166627396e-05,8.111529007171835e-05,3.4407132381326324e-07
1981-11-01,-3.802553643910243e-05,3.683170892666961e-05,-8.180913841253418e-05,8.298887775651034e-05,1.0004695738530245e-06
1981-12-01,-3.925451594233116e-05,3.585209431036544e-05,-7.955732336464726e-05,8.334928201282709e-05,7.42417936651561e-07
1982-01-01,-4.090098184219716e-05,3.541619961906418e-05,-7.621973046792245e-05,8.511455087637194e-05,1.129228748603899e-06
1982-02-01,-4.198537740716138e-05,3.49168080744622e-05,-7.621407660276158e-05,8.754884993059915e-05,1.1351396521165822e-06
1982-03-01,-4.0269688523666016e-05,3.574792288016821e-05,-7.987475393639766e-05,8.532268279824255e-05,7.977867509469303e-07
1982-04-01,-3.826419809930023e-05,3.670075785462772e-05,-8.299236294634277e-05,8.603645760479862e-05,9.344148312249801e-07
1982-05-01,-3.634933826285052e-05,3.843822794634469e-05,-8.136627179285979e-05,8.318647173653232e-05,6.013046695483938e-07
1982-06-01,-3.49731257316665e-05,4.0032607721582136e-05,-8.417823020640531e-05,8.070183819633601e-05,1.569638958492143e-07
1982-07-01,-3.526302083121321e-05,4.245382282792323e-05,-8.334104514047778e-05,7.951871281344379e-05,-4.513784013226995e-07
1982-08-01,-3.59370907793417e-05,4.246523719912803e-05,-8.130990388782509e-05,7.859447273167356e-05,-1.888663320975021e-07
1982-09-01,-3.5765887161210604e-05,4.193328727562489e-05,-8.337505370473004e-05,7.981411963660873e-05,-5.852460738253739e-07
1982-10-01,-3.571021341217527e-05,3.9283248236900765e-05,-8.203684627440271e-05,8.158763178161242e-05,-2.902102748590453e-07
1982-11-01,-3.8324774546619334e-05,3.7665457778771026e-05,-7.951829392816399e-05,8.220679642810255e-05,7.000981318481892e-07
1982-12-01,-3.942532426573634e-05,3.5383558203041525e-05,-7.783569219627025e-05,8.432178692811444e-05,1.7110253785241573e-06
1983-01-01,-4.021836543944998e-05,3.390385303292398e-05,-7.75906597101671e-05,8.776081413719695e-05,1.8368522195341287e-06
1983-02-01,-4.0719942821628225e-05,3.270192490084754e-05,-7.777755606432699e-05,9.103552162421146e-05,1.3705663270968669e-06
1983-03-01,-4.042307089131085e-05,3.4072878496916104e-05,-7.888478875858216e-05,9.087912386385562e-05,6.055682177930065e-07
1983-04-01,-3.85039899184881e-05,3.620624082727956e-05,-8.094849415176624e-05,8.682908108081087e-05,9.628990176630784e-07
1983-05-01,-3.7865196623360894e-05,3.803242672463684e-05,-8.046304510552415e-05,8.255755141878101e-05,1.4168111366658868e-06
1983-06-01,-3.609278341262653e-05,3.9641228584521275e-05,-8.34022585563972e-05,8.095836406842822e-05,1.0657624084840578e-06
1983-07-01,-3.6173561079149444e-05,4.127000393497325e-05,-8.310304672100893e-05,7.9407433981232e-05,4.0216711231063786e-07
1983-08-01,-3.578554939298049e-05,4.227776830562698e-05,-8.37699113102102e-05,7.915867866364151e-05,2.571285533698691e-07
1983-09-01,-3.439777882420935e-05,4.1103230172269905e-05,-8.328211565226823e-05,7.910572188890221e-05,-8.796562716335236e-07
1983-10-01,-3.7529489269277815e-05,3.997356679676697e-05,-8.078341913285485e-05,7.957882273772656e-05,1.2064034216052733e-07
1983-11-01,-3.804578630136303e-05,3.7191001873378883e-05,-8.1805368528153e-05,8.284639179534305e-05,5.60598437512486e-07
1983-12-01,-3.9502568880812224e-05,3.468602443197995e-05,-7.827014377870819e-05,8.60912737441976e-05,1.3872437674779446e-06
1984-01-01,-3.974542726266873e-05,3.417881735863201e-05,-7.76950962368712e-05,8.698115364185431e-05,1.59436481794728e-06
1984-02-01,-4.091775624191705e-05,3.382702923209517e-05,-7.735689188317784e-05,8.809870624419496e-05,1.7542459167836048e-06
1984-03-01,-3.967802457304597e-05,3.332639842651788e-05,-7.882640881283724e-05,8.801566443615996e-05,1.3582851161280424e-06
1984-04-01,-3.785851127818727e-05,3.604600232426022e-05,-8.021559793983013e-05,8.522953077372852e-05,6.50865596339502e-07
1984-05-01,-3.655767554324693e-05,3.791675703532313e-05,-8.168916356302876e-05,8.235983547183949e-05,1.2648567494975637e-06
1984-06-01,-3.669301785983586e-05,4.137544814727885e-05,-8.091702601964926e-05,7.831113516606088e-05,-5.893137406636534e-08
1984-07-01,-3.6503832525042644e-05,4.223248755069924e-05,-8.275013739547354e-05,7.950195792330311e-05,1.4642256296326647e-07
1984-08-01,-3.544231093819988e-05,4.256746644550374e-05,-8.475250169737205e-05,7.860133820751714e-05,1.9408018049814147e-08
1984-09-01,-3.304174775681144e-05,4.106180843143786e-05,-8.792557911632333e-05,7.877693019640454e-05,-6.861854449726122e-07
1984-10-01,-3.651229697604068e-05,4.005773546921449e-05,-8.071398911490665e-05,7.952297492641847e-05,-2.224883134869872e-07
1984-11-01,-3.80625795246413e-05,3.761206507979883e-05,-7.961930129450626e-05,8.01017685225395e-05,4.4971495733696946e-07
1984-12-01,-3.9863970951195314e-05,3.620008144669681e-05,-7.871563158903259e-05,8.474655649247929e-05,1.1992421785781256e-06
1985-01-01,-4.009054993700568e-05,3.334147442849676e-05,-7.787329720637915e-05,8.76297358681873e-05,1.1746569938964056e-06
1985-02-01,-4.189406544370644e-05,3.484030485137299e-05,-7.77020883859907e-05,8.511762780734914e-05,2.2014777556478293e-06
1985-03-01,-4.0615912655725804e-05,3.694411056074623e-05,-7.806591510902657e-05,8.292656359558849e-05,7.198721618806302e-07
1985-04-01,-3.889690057550353e-05,3.838994441255779e-05,-8.012155234202325e-05,8.273802460790369e-05,-2.2479643543452503e-08
1985-05-01,-3.71593886648341e-05,3.8015859797947596e-05,-8.19347432842104e-05,8.296535916981755e-05,1.3056562688161321e-06
1985-06-01,-3.602665625204863e-05,4.010017254304662e-05,-8.262677761050724e-05,7.998298199556639e-05,9.257345493348826e-07
1985-07-01,-3.537997774968017e-05,4.208413543727622e-05,-8.385607910718587e-05,7.830153342546367e-05,-2.1677128663506142e-07
1985-08-01,-3.524257416026304e-05,4.270228299764669e-05,-8.175212520851023e-05,7.778564279608299e-05,-1.0019099074197257e-06
1985-09-01,-3.5528361064786965e-05,4.132251555563567e-05,-8.309361104997185e-05,7.948310267869275e-05,-3.1883037162775245e-07
1985-10-01,-3.6399341088774055e-05,4.0272608314393836e-05,-8.329788702106925e-05,7.963174796929701e-05,1.8782722678776865e-07
1985-11-01,-3.82085360916924e-05,3.7233167545143796e-05,-8.1316948337697e-05,8.2749112662617e-05,9.232109933675149e-07
1985-12-01,-3.882113593940854e-05,3.503313831727119e-05,-8.134328445848412e-05,8.380584667081476e-05,1.5307840074894685e-06
1986-01-01,-4.1457074485897166e-05,3.4490194653227954e-05,-7.755647847651903e-05,8.542519977929963e-05,2.5824531592531585e-06
1986-02-01,-4.071149141666075e-05,3.340660156593924e-05,-7.837532751395585e-05,8.875542324348595e-05,1.5691508029444125e-06
1986-03-01,-4.018344475671107e-05,3.375792958514706e-05,-7.728387849456108e-05,8.627829108941718e-05,2.1090063409953274e-06
1986-04-01,-3.844518158105336e-05,3.6820147709079854e-05,-7.905730971255306e-05,8.545046207236632e-05,5.066110324898026e-07
1986-05-01,-3.69922520535436e-05,3.897211341750595e-05,-8.105579299097151e-05,8.316563221631366e-05,4.213079440873457e-07
1986-06-01,-3.5438185596965505e-05,4.011694348922089e-05,-8.487753510641536e-05,8.043640453336125e-05,6.308239771816001e-07
1986-07-01,-3.4966455296242084e-05,4.211320880944453e-05,-8.444186253214735e-05,7.791484487740958e-05,4.716396796920564e-08
1986-08-01,-3.5894710749073324e-05,4.302431882145206e-05,-8.513628615678758e-05,7.813183285936584e-05,2.262837536396286e-09
1986-09-01,-3.5379454417482926e-05,4.158944144557074e-05,-8.377039355391254e-05,7.964446112806935e-05,-2.7839229334501526e-07
1986-10-01,-3.592106428991652e-05,3.9230706838582066e-05,-8.384649807082224e-05,8.17841860987892e-05,1.6869685331195275e-07
1986-11-01,-3.817354421490101e-05,3.81626491799691e-05,-8.00470414598045e-05,8.07942739806294e-05,1.1214668273394423e-06
1986-12-01,-3.8518602031828896e-05,3.487891915477107e-05,-7.950595748819013e-05,8.454641718901909e-05,9.818398031110777e-07
1987-01-01,-4.0507269413418e-05,3.443450992551246e-05,-7.711334689200341e-05,8.510492642469316e-05,1.953018445379127e-06
1987-02-01,-4.103714419499261e-05,3.537667633143843e-05,-7.690094853714443e-05,8.633476597892195e-05,9.275477528904372e-07
1987-03-01,-3.869632586966112e-05,3.523432194846408e-05,-8.091139330552796e-05,8.690747636978681e-05,1.9795233388971868e-07
1987-04-01,-3.8617144291791074e-05,3.66666151342545e-05,-7.894512306038392e-05,8.516252677446241e-05,6.422406479649517e-07
1987-05-01,-3.759300946020645e-05,3.8333749210734665e-05,-8.043376706741419e-05,8.344504328826819e-05,1.2561764073382162e-06
1987-06-01,-3.697000242117029e-05,4.041301098469666e-05,-8.185061214006373e-05,8.002761600006134e-05,1.049486199532014e-06
1987-07-01,-3.485973634344161e-05,4.0972620437247985e-05,-8.482990065790382e-05,8.019199039695537e-05,5.231028499252943e-07
1987-08-01,-3.5456470167908445e-05,4.160197290428109e-05,-8.335222673369078e-05,7.882893184399114e-05,-1.3374180493233974e-07
