,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1970-01-01,16.45706566375029,22.720714026865775,9.965890897419046,33.4725253398045,10.946664344128775
1970-02-01,17.263710639519054,22.264884906542044,9.775403924483985,37.04765274149499,10.932241451083353
1970-03-01,19.437552442393745,21.61881241683755,8.391316953320688,33.962736566081865,11.539283932897787
1970-04-01,21.472228252957375,18.58054635503959,9.057607363567216,28.523105404764845,13.816991946586977
1970-05-01,26.185306226761117,13.19978516230987,8.090154236468285,23.28952806518568,15.424790244676366
1970-06-01,28.823363057744366,10.48483567625948,8.467506010582605,16.993621022372057,18.60238202023558
1970-07-01,27.69892986839022,8.453454491800555,8.939131139807268,10.370678358401648,19.14654362803295
1970-08-01,26.34332724938761,8.331831295361662,9.801140466355177,7.837766735933291,19.03627071206187
1970-09-01,25.391615103351576,7.802020407890881,7.856482329057177,11.431916562070072,16.81594590664326
1970-10-01,22.259607557959917,12.330908681819116,8.05848761272442,22.736174997923207,14.472559327980576
1970-11-01,20.684142821232903,16.334101843430382,8.334313762408156,30.108284672853692,13.038438954981395
1970-12-01,18.375659975189034,20.585256438696753,8.746748534131028,35.30464772572173,11.54845640829608
1971-01-01,15.901709461691528,20.459020254858068,8.540038477124765,36.835404797020615,10.685616750166485
1971-02-01,14.368121965414135,19.242916003746124,8.22077153859356,37.06634912833665,10.119987518935744
1971-03-01,16.91571563765606,18.952901639082103,8.392907628114022,31.666381942064636,11.249642249611234
1971-04-01,21.039192374032588,16.93590808157242,7.942240711478727,24.63424674921857,11.67499858146815
1971-05-01,23.889709801450653,14.385202172971262,8.431531537417031,22.843284655547404,14.973080187608165
1971-06-01,27.696425670745267,9.76573047052015,8.368737215853264,13.771145002178498,18.328916854342094
1971-07-01,26.291141780807298,8.847833123964202,8.989827479066452,8.82526554659925,18.08645400257735
1971-08-01,25.81074322149942,7.128968502205288,8.495302550399952,7.731697194780339,17.21462569099407
1971-09-01,24.280272332772064,7.482006990185343,7.813602582518874,13.236824039151958,16.74040840682779
1971-10-01,21.920678467022594,10.590425467793604,8.716954421714105,23.115922322785988,14.751163412525417
1971-11-01,21.718291264575157,16.309802343395077,7.938409951900562,28.367833955311994,11.975172926507598
1971-12-01,19.41650623585861,19.179413865138788,8.29066050460439,33.96895224925423,10.652633440228012
1972-01-01,15.732431734534787,20.987980689906397,9.5366401877604,34.6527341202129,10.714139364796926
1972-02-01,15.204474499091313,19.965618787869126,9.084526275644267,36.40431827726477,9.861316980767421
1972-03-01,17.198318841493858,19.80299746667297,8.297849198534578,30.65736575325342,10.520077959782382
1972-04-01,20.85351520600163,16.889843682714137,7.526688722214353,26.850784864806258,12.14439816689232
1972-05-01,24.90385616940157,14.690686765690383,8.42171212598649,23.42529493554142,14.92090735172079
1972-06-01,28.778214430502018,10.395573766474195,8.650046230042635,17.762619578589213,16.64197624189627
1972-07-01,30.233278148598345,10.081684054015552,9.917828645344022,10.131208031285045,18.09743260509924
1972-08-01,27.966854371282455,7.666146791133886,8.632235243007639,8.838047305006874,17.446225621269505
1972-09-01,26.135829295944077,9.92809406174901,7.444396139744017,16.195327333384014,15.035839907267627
1972-10-01,22.64927121034148,12.549455153700796,7.806302329549789,24.135592028169796,12.68421961104504
1972-11-01,20.62911500540611,15.333154345347099,7.655843717264534,31.048657118293004,12.679180430368392
1972-12-01,19.06557841461643,18.715067695479064,8.23003768334122,35.17160783903108,12.999971892394564
1973-01-01,17.591149617359594,20.21268755650479,8.898114062060737,36.888034251200516,12.07518143577562
1973-02-01,16.909219242272265,20.381633064079985,8.972118609577306,33.71620901621504,10.90196125589064
1973-03-01,20.024542874265254,20.20186698349059,7.388713912544889,35.05896339102197,11.490957301413154
1973-04-01,21.683853150545303,16.17028601905258,8.032498940022622,27.062231032809944,13.177307745300919
1973-05-01,25.754869470980864,12.850021449626631,7.212323002954031,25.370988421349036,14.969552432288895
1973-06-01,27.378243303310256,9.926310138983508,7.800636322892323,19.189667609248996,18.1177927747821
1973-07-01,26.92963349663522,8.147485048328212,9.511756209469127,7.615676220889853,18.555077509313637
1973-08-01,26.04054458850337,8.909313251917895,9.127234832576391,8.788280341038623,18.380734218242374
1973-09-01,23.64028221590705,8.22367705521215,8.433153638067202,12.590358027292076,17.157073374590237
1973-10-01,22.267540729053316,11.676527367079824,8.059525544738646,22.123675256285864,13.64161599698729
1973-11-01,20.14880495181589,17.085176436115148,8.079370682631149,31.88279487627134,12.433673166960752
1973-12-01,19.096530181434566,17.31314207156926,8.102458383983565,35.439911771197806,11.512369397570126
1974-01-01,12.955954913494311,19.838502848690116,10.344315853287753,39.22290993448407,10.739935289988232
1974-02-01,14.11456037433949,20.355231973478013,8.772894280046524,35.141874077596405,10.460606037109375
1974-03-01,15.916434261220655,18.56388336412125,8.698860815518781,32.25214955087901,10.329425709306678
1974-04-01,21.210592320663576,17.568659187020312,8.409205986469502,26.28188516357868,12.444412771663634
1974-05-01,24.44110306909651,12.215148956645244,8.250698905957222,22.821468398684665,14.901993593397163
1974-06-01,28.34170293981465,9.586743586295084,8.260718983185617,17.69594308118267,17.581624949129566
1974-07-01,27.220508538041507,8.287020022821883,9.050964910067039,9.827935338460126,18.309610839309734
1974-08-01,27.241152905063274,8.456798997592392,10.083831411689305,8.024548276121442,19.131544013396148
1974-09-01,24.628112568276993,7.422278061076474,7.421906606880843,13.830198502220187,16.51500832746136
1974-10-01,24.10472130931767,12.25122215573972,8.25888641184773,20.87927478544163,14.091608302161678
1974-11-01,21.39005286913367,16.669860121408245,8.92782979612189,29.935311982774092,13.528599293353729
1974-12-01,19.63893465192702,20.555738417086967,9.144489098605174,36.43173815278946,11.519289080027809
1975-01-01,17.132622633873304,21.03776248477839,9.587969478596895,37.475804113328664,10.26540703305626
