,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,24.490696288649403,0.9997688956686717,17.924385136101236,11.911945155577504,3.113312548433313
1965-02-01,26.262769371180685,-3.1986649440301673,14.815095917147492,12.941114666158063,3.1798229796329696
1965-03-01,24.821178534744245,-1.0055010936594795,16.648777751419555,13.003258913654772,4.769182276685828
1965-04-01,23.202127224072655,3.090081913449067,13.327574010742742,16.238559198377292,6.422026016915963
1965-05-01,18.59409094463477,-3.132181859113315,9.679935280770216,19.487862469101856,10.073321917446558
1965-06-01,12.554073717949699,-12.440737082174802,3.681405132333771,20.326007438500323,9.079629084915883
1965-07-01,5.901475732284263,-15.75043587613492,1.2685175099033914,20.579877808286362,8.258565588522854
1965-08-01,3.939149944088601,-9.143550396415796,-0.6752484666649478,19.00929856952443,7.874919806633244
1965-09-01,11.18330862491933,-8.204615501893182,2.613639767862019,18.726877634589382,7.57904687531173
1965-10-01,17.004630229935852,-1.028726991368547,7.750593805523472,17.534845510863413,6.769750160133476
1965-11-01,20.184442893123595,2.6748695537317997,13.973843327305824,15.6632947837103,7.183534114378913
1965-12-01,24.766981278127187,-0.325127167473841,15.622556264921228,13.96107270219662,6.640961241018721
1966-01-01,25.19839643782351,2.83469282193253,19.9388947862382,12.451244046501545,5.860128936024385
1966-02-01,24.687717729873686,-1.8047595033935229,17.739103990462148,12.763785962942702,4.480076791290302
1966-03-01,24.819100120720872,0.20247719044158327,16.57198477180608,14.09131671855548,6.239816338849165
1966-04-01,21.243873379279513,3.368480963776653,15.370478566416226,17.041303826245546,8.271038821814587
1966-05-01,18.626618474238047,-1.5598167707717372,8.96022159548103,19.6819851424689,10.178830079501148
1966-06-01,12.444612474702385,-9.35271515227019,2.310277181695363,21.022886106146967,7.824698080442356
1966-07-01,4.393913348954659,-11.232785756210754,1.0989949237513368,21.041439624602788,8.674132884807813
1966-08-01,3.641169367514772,-11.538728696321346,-0.3747465100246483,20.38468735610525,8.111217202839168
1966-09-01,9.55269364653327,-9.493180702158924,1.5468635700251396,19.18304072282383,6.731977058563629
1966-10-01,17.305273042586922,-1.7748298708976806,7.7909617974204135,17.331282796668116,7.657894592224405
1966-11-01,20.80124447411093,0.9942349679329955,14.04882316952792,15.540475077159773,8.981623773020425
1966-12-01,25.281461754057432,0.2319475274307566,16.03983696362033,14.262835071197067,4.8861338403304515
1967-01-01,28.52255369734659,-2.782334865602825,16.207335473655256,11.381804140464945,4.695326510178676
1967-02-01,26.847187968156174,-1.69463458088103,16.735296724908494,10.651830885626026,2.517380396689459
1967-03-01,24.30480907745472,-1.0696139748908107,14.59362069713823,12.513256684809567,2.926568077674052
