,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5
1970-01-01,-1.1476105466711946,0.2870381316407544,2.7556337374078352,-0.020623665480386643,-1.7199463748211223
1970-02-01,-1.1376441810941937,0.17479061974850998,2.9166161340508756,-0.02119521867661249,-1.7046038539944126
1970-03-01,-1.5476598125423877,-0.0872311200788271,3.0912530961009743,0.44272493730698315,-1.5425382543270774
1970-04-01,-1.6225748936536954,-0.24585910537214187,2.0619159869555026,0.6136341364610762,-0.9997386813764307
1970-05-01,-2.2236636749984044,-0.43105300114867373,1.5298297092065973,1.3981540004412334,-0.25369144169149227
1970-06-01,-2.4698735342413034,-0.7837650975576542,1.0370089004268754,1.7085549859773546,0.3789387875581418
1970-07-01,-2.5305878995033693,-0.9443747961402953,0.5969999073925665,1.255907348224095,0.9057030419558662
1970-08-01,-2.4191182579485897,-0.7202595970975948,0.47187314705533834,1.1930260573114668,1.0282814108604748
1970-09-01,-2.202616548780257,-0.7422516391567738,0.6715453235106279,1.4964914889562697,0.9741998899268263
1970-10-01,-1.842156672840796,-0.3820906965742706,1.5342668835389413,0.8145585258801779,-0.4332453657589121
1970-11-01,-1.5847175556996147,0.01090854154398438,2.2711775397176797,0.5054582712196168,-1.2476426753349208
1970-12-01,-1.3124300819363086,0.12145415555274183,2.7766104808634955,0.26648850468475194,-1.7385995433072299
1971-01-01,-1.1571992699264875,0.3835694856477358,2.804360787073771,-0.10252475844962257,-2.1819600980888385
1971-02-01,-1.0779679880529491,0.15322607691286308,3.2396099156579057,0.2250466843446096,-2.080691108475404
1971-03-01,-1.218455583613536,0.2775435043082021,2.6046042051692466,0.24484866786570775,-1.4130936536740897
1971-04-01,-1.7696496345064967,-0.06510234113371069,1.9934149953605091,1.0173602898915608,-0.8755848975265657
1971-05-01,-2.0040506790132087,-0.4831846291595073,1.8019202907206648,1.2606395539783297,-0.7290523508634015
1971-06-01,-2.2655533201198286,-0.6709779414846945,0.7926676338170208,1.4092360507874262,0.7153484684131307
1971-07-01,-2.3028608808662687,-0.9912643423330345,0.23080751215670742,1.4835134290513539,1.161839107347075
