,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,0.3295001372682541,-0.830582289219624,-0.2706660827619498,-0.42629380859837174,0.7583414828804224
1965-02-01,0.3868489997699123,-0.8616088648607078,-0.23847679569296643,-0.5379117263522826,0.6875528489359346
1965-03-01,0.328162700571648,-0.9101549814400262,-0.30907912650708097,-0.35462804999533837,0.6825648080010985
1965-04-01,0.20060126057626357,-0.7980048385943298,-0.0862973546180155,-0.41606543912356436,0.5875818515469743
1965-05-01,-0.026304772693828506,-0.7892130182297976,0.22018662425382052,-0.4302777244662208,0.6315675364390991
1965-06-01,-0.22571775083545847,-0.7611892226965091,0.42898494235308354,-0.3822705772699957,0.6142835643638607
1965-07-01,-0.3621172566926907,-0.9777830516336183,0.608746823419818,-0.3096591795818665,0.6066937075242501
1965-08-01,-0.32420575842447735,-0.9344549745366361,0.5706736068722618,-0.23247948007740188,0.5335254741845228
1965-09-01,-0.2597145760296731,-0.8672007724484949,0.5722545819173789,-0.3916232136766413,0.4311949721039284
1965-10-01,-0.04469983582054766,-0.7742432620990655,0.2963434794922342,-0.37505956721226574,0.5241791648331937
1965-11-01,0.13532540524025774,-0.7972358439946138,0.1207724708256545,-0.3626849907988424,0.6278399453744393
1965-12-01,0.20962849700570205,-0.8816688306032259,-0.11548419317154036,-0.4697483773045211,0.8277126682531215
1966-01-01,0.40391793690491357,-0.9371974194103939,-0.26263740832266746,-0.5525422769467829,0.8747327206635315
1966-02-01,0.39292380052173603,-0.8600470698727422,-0.18890603615961515,-0.4968399694460388,0.682635077235392
1966-03-01,0.2530079517510406,-0.871696017693824,-0.2049299829162815,-0.48653082062775954,0.6897479295730591
1966-04-01,0.11191569964670955,-0.7417077466327014,0.010762553894602385,-0.4153056372133574,0.6889269765020762
1966-05-01,-0.10118248116681733,-0.7655146984036859,0.33635934594448,-0.3052133766443454,0.4823060861828634
1966-06-01,-0.22986497577773818,-0.8370610571124009,0.44267740550626117,-0.3534257277445318,0.6352645330316058
1966-07-01,-0.32039900513069147,-0.9599992258646124,0.6448710543726331,-0.30158346678352516,0.5353270043906994
1966-08-01,-0.2718803582338615,-1.0097865888823538,0.6140890576474248,-0.171230299087088,0.5172788827736814
1966-09-01,-0.2539312654175641,-0.7982284867637276,0.4937612879000707,-0.26587397603322743,0.45380916606222804
1966-10-01,-0.04275119533332016,-0.7535142905773445,0.29911076879664644,-0.3497264715699682,0.48872954622079234
1966-11-01,0.10497630760229011,-0.7060322070807082,0.07194649917566465,-0.3954497253458795,0.4387796766063699
1966-12-01,0.2613180779538943,-0.8179934050059354,-0.16318449326054396,-0.4663818928468059,0.7997260002196508
1967-01-01,0.37346933661549164,-1.0206676016416563,-0.3295066950849697,-0.4919787483322353,0.8379314204101908
1967-02-01,0.3966851730064316,-1.0233917142547746,-0.3221495821608108,-0.5116889093780359,0.8434588161063786
1967-03-01,0.33710144578267176,-0.9095831104919156,-0.17445851627686254,-0.5139538809248337,0.628021588174807
1967-04-01,0.18725779351838137,-0.8416995744301223,0.009773680905476307,-0.4964495475650924,0.4855921857782196
1967-05-01,0.0057068896527286365,-0.7985864031873925,0.14759971067810415,-0.4753449115769029,0.5772088370527694
1967-06-01,-0.19794932925441397,-0.9365121283076714,0.45505237822440614,-0.41476186745779176,0.510462257447684
1967-07-01,-0.2829108508404739,-1.0355153440888096,0.6178291354462931,-0.38897312050398847,0.49007634714279436
1967-08-01,-0.33993062262638496,-1.0434656749154003,0.7175774899210461,-0.3927340583933064,0.5055671923585724
1967-09-01,-0.25009641903852603,-1.0010417939675196,0.5943071677037521,-0.2415826140050579,0.4147224279612505
1967-10-01,-0.10441829939003881,-0.8614638208801916,0.36946459363677436,-0.4135994047099912,0.6000845766632605
1967-11-01,0.11425097445779486,-0.8843577214701273,0.07465721373614458,-0.4602824660608002,0.5999071771619552
1967-12-01,0.27288275400333545,-0.9057163831505941,-0.1928081334676422,-0.40693764984359965,0.5900085577846381
1968-01-01,0.43404351879498476,-0.9908141959993993,-0.318642547017759,-0.44348420604679456,0.6398907919365989
1968-02-01,0.5053565067684183,-0.9164171301831636,-0.3423831030114057,-0.5173944227911489,0.534784471780129
1968-03-01,0.3173807314329092,-0.8668651829689245,-0.2001583272333757,-0.5248294370241172,0.6562533449911372
1968-04-01,0.1118270262417145,-0.7103398600071894,0.059779653624906344,-0.38543633887496276,0.4988538895988034
1968-05-01,0.0047610629912313565,-0.7753663091904818,0.06652318595318242,-0.34309143908105094,0.5277696736241033
1968-06-01,-0.2292506154424653,-0.5924025660383538,0.32054978848468624,-0.29523900864105473,0.5864952314586188
1968-07-01,-0.3134105972840052,-0.8698844648164988,0.6395680855398309,-0.3420963895786631,0.5659999969177806
1968-08-01,-0.35846061613084473,-0.8746436522335219,0.6402575407423089,-0.2544624026452911,0.5300636653437303
1968-09-01,-0.2909368228748304,-0.8276551285597993,0.5477323358041115,-0.3096879378630039,0.4376832925573698
1968-10-01,-0.09812207285119057,-0.8010681295899869,0.3124169794237183,-0.3902622963846077,0.5713666097574256
1968-11-01,0.11541742996139462,-0.8071205078563604,0.029460416125553484,-0.46355153309337715,0.7519143160525079
1968-12-01,0.28451546324452726,-1.0247296807264596,-0.16782919309133315,-0.31044973727820424,0.6859128348714343
1969-01-01,0.3770119194842384,-0.9267464978972649,-0.21971073832332738,-0.49530559049877443,0.5787184878208299
1969-02-01,0.42567343464287444,-0.8164112218028658,-0.25017690516609337,-0.4710177438068866,0.5674077107510099
1969-03-01,0.2889852220498591,-0.7724145356898228,-0.16987246471650871,-0.48162220719449245,0.6525165844986186
1969-04-01,0.1401112615249296,-0.8061829836033115,0.03217620749587882,-0.42241310154212486,0.7156031462731803
1969-05-01,0.00213443335018325,-0.8071282267029455,0.22752365813002567,-0.3253883783607214,0.6000303959738859
1969-06-01,-0.22232409464109928,-0.7661166106338039,0.5001694316584919,-0.35167952778060935,0.5552574252167352
1969-07-01,-0.32847462854254134,-1.0669336917721377,0.6406049762538184,-0.3222177508469061,0.5973669765496092
1969-08-01,-0.28942657869194227,-0.9408712477258402,0.5887553466954831,-0.3251170474766496,0.49857487124191185
1969-09-01,-0.27421762140699235,-0.8294469379621265,0.5444725240078543,-0.32058700498004605,0.5097511020524776
1969-10-01,-0.05039205655045465,-0.8102033214020837,0.2559465614807413,-0.3349334118440314,0.5247957214006721
1969-11-01,0.12667740658671284,-0.8342933997444233,0.0658278006730905,-0.38624780681464244,0.5594212822532009
1969-12-01,0.2877830638798005,-0.9232953258433608,-0.21397349787678846,-0.4479698620036752,0.7981238058404514
1970-01-01,0.4215371631104515,-0.8760625132995005,-0.2971617354179824,-0.4645666417202054,0.6799236629536675
1970-02-01,0.46003498665186837,-0.9409907455704035,-0.26193949443799625,-0.47832610904674977,0.6873889445720355
1970-03-01,0.30291975818394223,-0.8252876158381013,-0.2228992887926874,-0.43667926083776426,0.6792114261310741
1970-04-01,0.14929009183582612,-0.9648822980641236,-0.01674003894458227,-0.48485034124512333,0.7051648391288775
1970-05-01,-0.016815664077346974,-0.7973890261282177,0.2468777521238529,-0.2956387346125799,0.5356992845072435
1970-06-01,-0.23949974207976543,-0.9375235451872879,0.40645898594654367,-0.3791223093557635,0.7006521889641377
1970-07-01,-0.30206545078202623,-1.1261893292598752,0.6469243221161226,-0.3685663831253797,0.5092820484805054
1970-08-01,-0.32061859157504985,-0.9684651413771821,0.6759992980422594,-0.2795611595671472,0.47523614574164896
1970-09-01,-0.2700829940589395,-0.7758879986184447,0.497378035451971,-0.3500505650132672,0.5298319674237857
1970-10-01,-0.033825931074820126,-0.7820556546123233,0.2885327135139652,-0.45760916305995447,0.45712334240532354
1970-11-01,0.1689943912950926,-0.9058180356711013,-0.03983061493909077,-0.44487177929279714,0.5720354128906474
1970-12-01,0.312239043041753,-0.8854354564072324,-0.2541310615503551,-0.5824037596075513,0.8730798825184325
1971-01-01,0.3471943800701908,-0.8409340875772773,-0.2997012699897382,-0.3863898518550228,0.689538159569553
1971-02-01,0.415476085346276,-0.7943569802300111,-0.36982715797899374,-0.46427976518113817,0.6873961311027106
1971-03-01,0.3190969120869545,-0.7992145513802902,-0.17575312911499186,-0.4460020280340168,0.7336453780632795
1971-04-01,0.14684878824103167,-0.7347254727864229,0.005677449116819674,-0.42059360349168406,0.6407270649485879
1971-05-01,-0.0444746796324561,-0.921111911219656,0.17505788857843335,-0.29543102444060526,0.5947290707387989
1971-06-01,-0.2098371644502038,-0.9302353985190571,0.4045026272461097,-0.37312101888612026,0.6875924581060561
1971-07-01,-0.32369605792970635,-1.1253291197154958,0.5917091799405859,-0.21482292215896467,0.5906955618621533
1971-08-01,-0.31749225773843154,-0.8812796059607017,0.6096823778870988,-0.25506562159295293,0.4575464260631975
1971-09-01,-0.2774702529543335,-0.809826491099082,0.5093732285098745,-0.36183325751860346,0.4312128215422749
1971-10-01,-0.11928503939864832,-0.8397940698441867,0.25511890427113176,-0.3917055819199072,0.5893135952088419
1971-11-01,0.13078202414260345,-0.7966037416963101,-0.016018114450525676,-0.3648187825804637,0.6453792612923995
1971-12-01,0.2879392265577531,-0.8936021313544661,-0.16407035894292973,-0.5151772278601788,0.7674273935989656
1972-01-01,0.3428797892374829,-1.0348461399280358,-0.23413944066238881,-0.4649119521317042,0.729864479187649
1972-02-01,0.3806972790748701,-0.8453466527941728,-0.26729147496214545,-0.44012909518215726,0.6796875367315306
1972-03-01,0.38631883285958335,-0.7944496695104417,-0.25013222974976745,-0.4820367641877058,0.5312856760834666
1972-04-01,0.139288868975699,-0.8451922578277818,0.016403823144557617,-0.4419211316807312,0.5408211028871902
1972-05-01,0.01639274568036758,-0.8517580385828523,0.24838216027539517,-0.4137981710885826,0.5702243970694445
1972-06-01,-0.20744391127463874,-0.710088199458216,0.4598867820847228,-0.29895195392202756,0.48490666845313046
1972-07-01,-0.31593312712089533,-1.0048546246429073,0.6499264245460815,-0.32723717552517617,0.49316498112463253
1972-08-01,-0.3737917497716813,-0.8211445474768911,0.5983414789510991,-0.23812448988333407,0.5104492164088695
1972-09-01,-0.18083200952328674,-0.8478710763212772,0.449461750175855,-0.4959382999344657,0.48276184475717915
1972-10-01,-0.04123772775678211,-0.8130358495438152,0.2873605543429758,-0.4101258544646148,0.44537810755906204
1972-11-01,0.08072047350653218,-0.782559038831679,0.05721162846903427,-0.41028481667376715,0.7416472612600564
1972-12-01,0.25968305685800547,-0.8941463551254387,-0.2003888375732403,-0.42382647761036135,0.7382956503745396
1973-01-01,0.3722878536512396,-0.9625520089390418,-0.3053542690474545,-0.49420628303403374,0.7439417844432202
1973-02-01,0.40600776013679757,-0.793541018793334,-0.2809763662192326,-0.49294831218849794,0.6587245613000194
1973-03-01,0.29234128925146174,-0.8109199477756979,-0.26904004469402554,-0.3598291789207078,0.7469792734688615
1973-04-01,0.15025849052525442,-0.8153086711346832,-0.049809100637548745,-0.43883614756123585,0.7013354660695078
1973-05-01,-0.00024355475707686473,-0.9112187935977768,0.21607472087519888,-0.4486961777965327,0.638956288989995
1973-06-01,-0.1808308206305989,-0.9799211270509798,0.3722072152738665,-0.3777428953625813,0.6108821245671395
1973-07-01,-0.3174586133026301,-0.8907423302553785,0.5936517151696596,-0.2917394360971768,0.5153960924654459
1973-08-01,-0.3198344872532734,-0.9466995269556089,0.6208234064160367,-0.2776545114003909,0.49624008633213174
1973-09-01,-0.2661940104967361,-0.8750583959599666,0.4256029577362137,-0.3630739804713407,0.6496516293919652
1973-10-01,-0.09161935865978482,-0.7548239065190486,0.26194254773788406,-0.37524049121542763,0.5688010031697982
1973-11-01,0.22371104130796385,-0.9605445497515702,-0.01631887968290936,-0.4482996310180956,0.6538828023400318
1973-12-01,0.3378464025542376,-0.9601883556406364,-0.2292406110842231,-0.4674286703120047,0.7854311043737167
1974-01-01,0.42043048344720296,-1.0014410188446967,-0.37348035486370956,-0.46712249542214135,0.7581391029110343
1974-02-01,0.40953270935634456,-0.8130076162393082,-0.3911591212672285,-0.40987143331731446,0.8222594285388025
1974-03-01,0.3449289580252491,-0.831233021350924,-0.22755936043311473,-0.4113196688746772,0.6994127319036704
1974-04-01,0.15177534360304984,-0.8396503784652918,-0.0049872646296157935,-0.319258580084949,0.7663616477501312
1974-05-01,-0.047283252395124015,-0.6927200146413968,0.30916501880434355,-0.37105664771889413,0.5701563024628512
1974-06-01,-0.2467225742657623,-0.7095727184716945,0.42141052067354046,-0.32351497496483683,0.5610269563730899
1974-07-01,-0.3347096466043773,-0.8792489406380819,0.5726295865487637,-0.21363604420537466,0.507730735007581
1974-08-01,-0.3837248041691434,-0.8298355178645447,0.5674112518578954,-0.12277045162551026,0.4909678738623118
1974-09-01,-0.24645558688121602,-0.8197093605093443,0.465957234018618,-0.15403386251884804,0.4475483700263043
1974-10-01,-0.12422185468862611,-0.9248786542491364,0.28937783667523126,-0.3399434260225058,0.672099724176506
1974-11-01,0.10385239470933455,-0.9291969250983442,0.09624472544395167,-0.45373479550021545,0.7277744988286469
1974-12-01,0.2592967577694952,-0.9763176250024931,-0.24101275342932973,-0.5204984684438381,0.9391698826516456
1975-01-01,0.3300078057864987,-0.9818806590543392,-0.2937104991390132,-0.34414744027832206,0.862713222040818
1975-02-01,0.34628367739682203,-0.8706240989436901,-0.322554774517437,-0.4017329715186125,0.7909644504433023
1975-03-01,0.314527639406139,-0.6706254655402294,-0.27947352635459616,-0.4467643196644232,0.7082799891047769
1975-04-01,0.18424725282729118,-0.8486559008686336,-0.06446399520688306,-0.4819375915717603,0.657385305142026
1975-05-01,-0.02072582015918383,-0.8372318275757528,0.2026952789217271,-0.4385646194194816,0.5819106646908057
1975-06-01,-0.25389877406630146,-1.0111650792986109,0.46462804394522467,-0.33658898883775584,0.5874838587527351
1975-07-01,-0.3257512822560811,-0.9603526516508948,0.5656614676952957,-0.4175914208391559,0.5801630073960694
1975-08-01,-0.3560587210740717,-1.0493690956739001,0.6618681705903592,-0.33624829184062666,0.5160399563358277
1975-09-01,-0.2599696186778941,-0.9562767038908019,0.5116898617515826,-0.3960367707119123,0.5069366881190789
