,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,77.53599,49.108013,76.8562,48.739456,68.882286
1965-02-01,74.66125,39.130783,77.47047,36.149574,64.42685
1965-03-01,78.39759,28.938976,74.18622,38.740936,58.48736
1965-04-01,78.404144,21.107563,77.817726,37.15041,61.106567
1965-05-01,81.324745,19.86594,74.45977,23.389338,49.83202
1965-06-01,80.12407,19.54161,71.88315,22.670244,32.8555
1965-07-01,81.77684,23.166565,73.30496,24.927446,29.282963
1965-08-01,81.26905,24.670275,71.69806,51.98439,43.432247
1965-09-01,80.98895,28.916044,75.432755,70.35323,60.58076
1965-10-01,80.389435,53.850105,74.67927,71.92574,64.756096
1965-11-01,83.781784,59.506214,74.484344,64.308914,62.205685
1965-12-01,80.975845,55.13268,73.20504,64.12381,63.601284
1966-01-01,77.214165,51.67092,73.62399,53.803352,58.524586
1966-02-01,76.406494,46.87253,76.19145,59.882187,77.34877
1966-03-01,79.73073,28.059835,75.304985,50.697453,65.94788
1966-04-01,77.39638,21.40152,72.26475,32.377235,53.703217
1966-05-01,82.109406,20.780994,74.76326,39.674133,54.78667
1966-06-01,83.09108,20.508492,72.85737,25.840395,29.35013
1966-07-01,83.73459,22.639282,72.03493,22.721363,33.705284
1966-08-01,81.910774,24.69292,74.52523,54.99187,41.304237
1966-09-01,79.82594,36.837452,74.50717,69.04066,59.49641
1966-10-01,82.963036,52.91525,74.80923,62.47919,58.506527
1966-11-01,77.258484,80.88313,73.76845,58.79545,55.103497
1966-12-01,79.87848,68.07539,75.59883,39.419685,59.938
1967-01-01,81.636925,56.52878,75.362,26.797638,57.423992
1967-02-01,79.70631,38.74955,77.24701,29.608263,70.75926
1967-03-01,77.660835,30.41733,73.90263,57.185833,71.76595
1967-04-01,78.56449,20.375763,77.00209,57.31758,70.74913
1967-05-01,82.66557,20.171387,76.6457,64.31374,59.396835
1967-06-01,80.990005,19.40792,74.95831,47.532753,36.925346
1967-07-01,81.46464,22.061462,73.3672,60.614662,38.984333
1967-08-01,80.25526,24.578188,74.84683,74.98364,37.089188
1967-09-01,81.20283,30.241667,74.356995,72.51083,48.323242
1967-10-01,81.280525,57.22806,74.5428,62.79019,54.361694
1967-11-01,81.93589,64.974174,74.98534,63.283405,63.19895
1967-12-01,78.63881,59.83431,73.80298,45.08528,60.803837
1968-01-01,79.37414,52.5344,77.57141,35.183136,57.583652
1968-02-01,76.96782,40.423927,78.5275,33.122875,71.52583
1968-03-01,76.59601,26.872877,78.88,33.963074,63.708103
1968-04-01,75.62865,23.95149,79.69606,33.955025,64.646484
1968-05-01,82.83473,20.149666,76.60727,50.459656,59.004913
1968-06-01,82.797714,19.346485,75.19728,64.5982,39.168457
1968-07-01,82.920044,22.911703,77.22857,73.895134,49.532536
1968-08-01,82.12169,25.248812,72.28394,75.98598,53.762512
1968-09-01,81.4505,27.39921,75.255226,73.24808,57.46937
1968-10-01,79.99544,34.584373,75.17796,51.064857,56.925335
1968-11-01,83.0971,44.69736,73.504005,41.82426,53.8108
1968-12-01,81.28793,45.69369,74.87376,38.99462,64.39539
1969-01-01,76.773705,49.077736,74.965515,49.82808,75.93144
1969-02-01,75.78438,33.66639,76.634995,47.26621,71.68171
1969-03-01,81.3209,28.215097,75.82115,46.026215,54.615925
1969-04-01,81.49303,25.39754,75.18277,44.61242,61.90548
1969-05-01,82.47066,20.501068,74.02968,57.03408,58.61833
1969-06-01,81.70527,18.94857,74.56444,69.051315,51.985535
1969-07-01,80.3015,25.031557,74.9087,75.74094,53.639973
1969-08-01,81.55653,24.144176,71.0333,75.34654,50.46479
1969-09-01,82.42386,24.932959,73.45647,70.7609,55.04374
1969-10-01,82.12974,34.2045,76.52303,49.79466,47.9965
1969-11-01,82.54251,44.908215,73.72887,45.10374,54.067787
1969-12-01,79.13838,47.090736,73.250916,30.673359,60.794167
1970-01-01,78.403175,47.003956,76.76975,36.819443,70.01924
1970-02-01,77.36719,34.289032,75.518616,33.03955,66.1053
1970-03-01,77.57074,27.45412,76.12929,51.51864,63.15123
1970-04-01,80.260025,21.683338,77.04116,47.01223,53.127243
1970-05-01,83.99192,17.479782,76.92366,48.566223,52.081318
1970-06-01,82.666306,20.256779,74.6266,68.172325,46.467754
1970-07-01,83.159485,24.380894,72.11605,73.79582,46.3155
1970-08-01,82.21286,24.089622,74.21617,75.63446,50.060635
1970-09-01,80.69693,27.503769,73.18845,71.68246,52.16903
1970-10-01,82.25258,30.439638,74.967514,58.370102,59.23729
1970-11-01,81.63859,46.2162,73.74617,38.418114,53.302666
1970-12-01,83.391174,48.404037,75.174385,37.734623,63.44581
1971-01-01,81.34927,49.489635,74.62267,45.464493,68.53678
1971-02-01,81.34927,36.18689,77.31906,26.314224,66.83105
1971-03-01,78.12206,25.768185,73.60498,35.02719,57.48751
1971-04-01,79.48631,24.309261,75.51697,38.458958,62.712925
1971-05-01,82.38726,20.023777,72.441895,57.49258,54.635593
1971-06-01,80.0594,20.786205,71.97531,68.55369,48.390793
1971-07-01,79.719604,24.885729,72.91693,76.22191,50.001865
1971-08-01,81.143036,25.017591,74.08678,76.48901,47.109375
1971-09-01,81.540306,28.723223,73.12487,72.19846,58.459564
1971-10-01,81.761765,31.947054,73.75882,63.067936,55.38788
1971-11-01,77.7586,43.019997,75.33439,48.946976,59.73084
1971-12-01,78.51933,53.39644,75.98016,37.31109,65.135445
1972-01-01,79.09413,46.926258,76.95849,40.155273,67.9771
1972-02-01,79.46144,37.002197,77.21691,37.73033,72.02734
1972-03-01,80.21396,28.576662,78.46352,32.493626,60.85993
1972-04-01,81.87338,22.722343,77.870285,56.65041,61.249996
