,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-01-01,8.417194781883435,3.2565750513530745,8.846484115110174,5.426131952377213,6.463020405185201
1969-02-01,8.685365693455074,3.676047815705866,8.73541072342671,5.695582970920594,5.977866681869694
1969-03-01,8.838909042132878,3.596669336484185,8.710256273591265,6.0794009304214365,5.612207707399241
1969-04-01,8.80677589095789,3.4885668746960095,8.88226639273718,6.23063248696786,5.401380217064515
1969-05-01,8.269785837678755,3.2054854618899276,8.890550845719085,5.945937978558066,5.332060168093016
1969-06-01,7.599272046165199,3.17671046163175,8.755565869312662,5.682653494084148,5.936915881450757
1969-07-01,6.727030800294149,2.9909698479103373,8.586736360293138,5.1757517999446625,7.121612289345575
1969-08-01,6.18556446242487,,8.479997615992676,4.839009932944667,7.775299077807314
1969-09-01,6.2583728982002205,3.3627984688759973,8.610274064411652,4.53860216249086,8.080662493618433
1969-10-01,6.744846736718213,3.36302874847527,8.77875265968183,4.548652283898843,7.821420992320779
1969-11-01,7.096017064430747,3.3571609200334107,8.895570753966183,4.359931578953982,7.324513521581679
1969-12-01,7.858265272828577,3.486411409293835,8.811472592922685,4.812473769148416,6.7002236349161866
1970-01-01,8.346830013099405,3.462485398541876,8.74333392487585,5.271198337876901,6.272840415815163
1970-02-01,8.560586835104653,3.380105097022417,8.485047536976591,5.566313396652895,5.5906318098190395
1970-03-01,8.742905348323955,3.5748055406026653,8.664628724894863,6.161233133368419,5.536189665893472
1970-04-01,8.69387114145114,3.3778202796497663,8.828017714576497,6.172592206730699,5.237004440484803
1970-05-01,8.283822435197019,3.2293228204994144,8.833618347650715,5.919916973283398,5.57604899141737
1970-06-01,7.271739151217614,3.1431518865850427,8.646602021212397,5.263845996200712,6.187508569437316
1970-07-01,6.695713145181245,3.116467011558476,8.531893263943912,5.060627688027059,7.080600096346306
1970-08-01,6.289703618363778,3.636334567592681,8.425199854432675,4.761511521314922,7.7405131150561814
1970-09-01,6.306497229173221,3.4639586338747907,8.4994344310503,4.5093630694177484,8.051958060976244
1970-10-01,6.468473349738641,3.3469299726015955,8.738120257955718,4.303674053055485,7.959774186935173
1970-11-01,7.227801217405969,3.3067977746771784,8.90172728727981,4.44817791766631,7.414523156092203
1970-12-01,7.604684509033213,3.4445681801882917,8.769330742004989,4.424192737769855,6.9616816683909635
1971-01-01,8.256871634150462,3.2457507198098225,8.700245874082645,5.114261720565528,6.321024158302641
1971-02-01,8.594873751003137,3.495369971165324,8.598501607068654,5.725530975149221,5.976265678738106
1971-03-01,8.859331804414746,3.434240338669566,8.615145117263102,6.157790473558315,5.475925110905137
1971-04-01,8.91714653040495,3.5003066846452966,8.838967998256107,6.411164037713642,5.401357811814806
1971-05-01,8.516709918837241,3.2805081616609004,8.8729407098853,6.079956722470302,5.725536030124581
1971-06-01,7.59697617570602,3.077280274630556,8.756524223493486,5.567763051042246,6.316813005296146
1971-07-01,6.955005892192809,3.100402797206053,8.602065579855331,5.144103282355574,7.397991299329076
1971-08-01,6.531258533970436,3.5460552762839916,8.478629776785025,4.973988318285869,7.863660826005318
1971-09-01,6.489624931373457,3.4588889005991708,8.512619870799854,4.499251194540196,7.971148210899828
1971-10-01,6.820143388509555,3.3325037195976264,8.717131987120673,4.4331012560269345,7.904396950032697
1971-11-01,7.469123860273585,3.342563560341531,8.924585130537832,4.608692124291991,7.48670856964757
1971-12-01,7.728097198120512,3.4030499560726026,8.808537213256534,4.572793080912296,6.870218295405572
1972-01-01,8.414320720734478,3.4469378673663726,8.778863373077973,5.629413252819999,6.353238296839893
1972-02-01,8.660808583369226,3.5209285120731746,8.662925029932476,5.952385912595102,5.944188331052288
1972-03-01,8.90947758889536,3.6091251870841807,8.640888908285463,6.106102166569671,5.6601220323783075
1972-04-01,8.955193515557964,3.5541195824808254,8.85462094520173,6.524814121251078,5.557330420664012
1972-05-01,8.35975410316357,3.4402822546215774,8.802371991169192,6.152837810963432,5.612580163047277
1972-06-01,7.790905756325287,3.2282155069433305,8.679521790513984,5.895334519126225,6.388061467077803
1972-07-01,7.017943589087116,,8.441051904055199,5.453113270001888,7.151799223915275
1972-08-01,6.623804916912586,3.4900010310231484,8.453836438411779,5.224943023863874,7.698091426258879
1972-09-01,6.315640549656426,3.5539689773350274,8.5155635716898,4.566278017636174,7.988054104756128
1972-10-01,6.7550272800005535,3.4462696322307016,8.821673190252113,4.54609537875798,7.704108102317502
1972-11-01,7.318181573712826,3.3774903860652894,8.926742720855852,4.573131219626611,7.234746857754645
1972-12-01,7.899978951959193,3.336915531016489,8.818047094522557,4.950036101872537,6.501185971603007
1973-01-01,8.293282766626039,3.4358918643409355,8.58804944448302,5.264383044100014,5.854828548523121
1973-02-01,8.674383286522506,3.5992736998822714,8.499486858636525,5.715045471667006,5.563373109660849
1973-03-01,8.739195780013006,3.472345198756229,8.556843325280836,5.89618114895477,5.2733944846432115
1973-04-01,8.728610426608544,3.30144840286692,8.741658987310009,5.965078162707691,5.197619933294719
1973-05-01,8.298745387716124,3.166258948061477,8.832977406612958,5.895782804016856,5.383109628846991
1973-06-01,7.4601968868429855,3.0698887799960914,8.636251063165501,5.232015018631711,6.018842539281247
1973-07-01,6.7972960083979315,3.149364837222535,8.533670226016971,5.128407923112387,7.16288467077202
1973-08-01,6.472481891052839,3.511674186433646,8.421001789660806,4.787643156587448,7.779150343541206
1973-09-01,6.447884898549458,3.48881092944084,8.509610903863809,4.5403797668328885,8.04740296749458
1973-10-01,6.693223730181671,3.188758697680258,8.705024269962765,4.340939839728494,7.961573571183808
1973-11-01,7.204590395074907,3.368829168733953,8.810306934019861,4.323377887967211,7.466863856748033
1973-12-01,7.8572133488578855,3.324296347516615,8.74027830869874,4.664447427888644,6.734461061532827
1974-01-01,8.244656110221912,3.316927928255916,8.583258268689425,5.007301037424326,6.322011110835539
1974-02-01,8.602020876825248,3.529208939346731,8.534501850096897,5.71831432346522,5.836548010509039
1974-03-01,8.862385385501936,3.6051112616472456,8.60565790989425,6.210762299990224,5.6374865926538025
1974-04-01,8.993989218521955,3.6443869587802022,8.718171512345116,6.56342267480205,5.382612297519288
1974-05-01,8.598795965994043,3.6102180417705125,8.80500334077362,6.3231397684990975,5.3971863048783
1974-06-01,7.7275229705311945,3.1442788783672477,8.693151931800632,5.680434189240587,6.129061030106925
1974-07-01,7.228882036738587,3.067269147162345,8.555418606829967,5.400932882606431,7.053591762868183
1974-08-01,6.612623797439273,3.3942164985571903,8.40999888117394,5.105021832434447,7.716225679455309
1974-09-01,6.595795180112315,3.679747369370642,8.540388534173706,4.787930650136445,8.087468901697397
1974-10-01,6.827182097634134,3.388173171680818,8.670644143815139,4.423439773263022,7.852264466011729
1974-11-01,7.403036187907544,3.1621794615508994,8.808297552742564,4.5250799130661346,7.373151825376109
1974-12-01,7.921349594486029,3.347010429123506,8.766428746210943,4.780457514640113,6.741728291596917
1975-01-01,8.29369830202641,3.077537929718239,8.58548463645169,5.401731280243692,6.186874098183929
1975-02-01,8.643762025554617,3.3341627310077024,8.591979226869256,5.70994086446753,5.981224529480035
1975-03-01,8.871520477885275,3.6050741509632873,8.604741034569257,6.206841261586458,5.5795975386459675
1975-04-01,8.799905907549478,3.4907713675717362,8.677791183801817,6.223006738804234,5.402448466761891
1975-05-01,8.32251223135013,3.4513552267916077,8.707596475369682,6.063740531596603,5.517395004937288
1975-06-01,7.602002297729257,3.2574001969982898,8.632007021663261,5.539964687728142,6.148887840866698
1975-07-01,7.091546825264019,3.166654282285842,8.53109415578256,5.282700829165415,7.147663886050812
1975-08-01,6.3069595720716745,3.573357918160423,8.319351605317697,4.750924659779,7.82404740085946
1975-09-01,6.256171622352467,3.6581537633572925,8.398549398519,4.5919795472474,7.984841160388578
1975-10-01,6.646988007250124,3.388216556913741,8.589142540499148,4.474993925197089,7.929526432530837
1975-11-01,7.1225264564254465,3.109566246519962,8.695531059155503,4.313367151786349,7.425754889739029
1975-12-01,7.6366685449670095,3.026802689973561,8.665170223909929,4.385712571251437,6.955814423756407
1976-01-01,8.124818325955426,3.194756701010175,8.441982364232912,4.941201615027298,6.308266721571897
1976-02-01,8.587365606365115,3.4562248544756167,8.41277281409981,5.731958139069685,5.9123377337935
1976-03-01,8.677303726932728,3.657594532405104,8.479160604223084,6.037936909702007,5.686459256959667
1976-04-01,8.788474869914264,3.6218723708645024,8.705491102351328,6.244231785131046,5.549599240427269
1976-05-01,8.309610383226259,3.3341436509117277,8.705879124015244,6.117370225464772,5.506266656691527
1976-06-01,7.805852799448073,3.1078280594920598,8.601947208050264,5.876260764226271,6.293415678095983
1976-07-01,6.9875845558334015,3.1782674458744924,8.349990831765487,5.476277865846602,7.184767402835267
1976-08-01,6.63877338937743,,8.30357780534574,5.1453762431155825,7.7888231568676005
1976-09-01,6.413629765115483,3.6154848812711275,8.379157533410051,4.917395249130926,7.958603266068036
1976-10-01,6.829617574835059,3.682055352542959,8.677671249401858,4.832470759194718,7.8225346099290505
1976-11-01,7.323167746559182,3.2599973012455807,8.832852811264246,4.581039098020099,7.309990302792459
1976-12-01,7.800026021987192,3.354997064684753,8.740826480706396,4.653192037457443,6.707808145014169
1977-01-01,8.243017119989632,3.5527284549728586,8.591735863547502,5.087984955311269,6.120408128884059
1977-02-01,8.479076058783011,3.5460609542620234,8.387972214309555,5.527924363412679,5.423162377652985
1977-03-01,8.645796661161736,3.400834318622868,8.508968613484072,5.918025263854547,5.206443987234092
1977-04-01,8.587540721468216,3.3804743296886732,8.706794972326621,6.158773713097961,5.440707030891936
1977-05-01,8.27166668699994,3.404229361849533,8.753099925008625,6.055943735905269,5.847001091183849
1977-06-01,7.535744784222948,3.124594441132683,8.64257900581612,5.560376137748551,5.979846191925855
1977-07-01,6.63063146212412,3.172565641901809,8.347984773415002,5.119511581623276,7.104482275495697
1977-08-01,6.174524290507697,3.258546569415099,8.265258181959167,4.764302750845702,7.480432456755077
1977-09-01,6.255138662016075,3.5647660578393334,8.413713821259698,4.762011534604751,7.973188952320268
1977-10-01,6.572893450656288,3.4553651886080257,8.65513101392791,4.446041531851682,7.711210313599643
1977-11-01,7.186197752879524,3.2302489300448896,8.797249775186511,4.458401581397147,7.2508500594373215
1977-12-01,7.608594013041689,3.158741239198584,8.720283264514554,4.601118798230857,6.687167677708589
1978-01-01,8.095738223323584,3.4271829502990436,8.562533457886426,4.957867791999239,6.119974314612942
1978-02-01,8.421840643750933,3.60063383771939,8.355812477826314,5.724141011371757,5.641065370648718
1978-03-01,8.61103849263725,3.512780288799319,8.502489288206778,5.910469374339927,5.453018844440001
1978-04-01,8.653921316642549,3.4107406900553134,8.723989046591601,6.099059091357646,5.253513838640098
1978-05-01,8.031173320391709,3.2658093194976447,8.642988231687792,5.78342599868879,5.34158074808772
1978-06-01,7.394422788444122,2.9881660942529873,8.595943560594055,5.489189311412062,6.10569189523181
1978-07-01,6.848394295556185,3.232218090880553,8.44718838472208,5.221036871420156,7.1040758699953255
1978-08-01,6.285756661327937,3.502988690522174,8.26961449985037,4.813806522622192,7.761722750734345
1978-09-01,6.207043307234692,3.732677936976855,8.419136237003373,4.713409852000416,8.033687804286535
1978-10-01,6.365542200153265,3.438539576250483,8.601015595778225,4.43568389259479,7.782401211734824
1978-11-01,7.006695488934308,3.3504280343942723,8.72288377422675,4.463902438141901,7.210464177166912
1978-12-01,7.5932947816390275,3.556008318390046,8.675099381495059,4.815482089337319,6.604448689227106
1979-01-01,8.096723286612896,3.436655838613134,8.533198245631995,5.18158823968267,6.201299349366536
1979-02-01,8.45339903473911,3.485088175946921,8.514180435154278,5.597730521867304,5.6998155613297214
1979-03-01,8.81377141167537,3.7405790072461964,8.604518475708565,6.033059283633912,5.50395907903362
1979-04-01,8.716003676560211,3.584408588382237,8.746591470383127,6.268648680329087,5.372756228064984
1979-05-01,8.171382909395227,3.3531376344734865,8.707953402093212,5.923158423559474,5.388882789254992
1979-06-01,7.209516139625142,3.202239172240829,8.565024391107086,5.429597591424994,6.392626308592472
1979-07-01,6.623880166974997,2.9367397585452717,8.377849099448346,5.130811165948083,6.854609974078516
1979-08-01,6.255773891922416,3.4208784527059124,8.25479083550004,4.977093774091803,7.681453628112284
1979-09-01,6.376903695732795,3.519668032820921,8.404814863063951,4.674797070618273,7.990726348113381
1979-10-01,6.605604986781927,3.401889638063264,8.698732418923326,4.424740977289563,7.7248438152177075
1979-11-01,6.9973668951669605,3.3955830687559114,8.790344802798367,4.540436774774201,7.24420264676538
1979-12-01,7.746295055963443,3.3964079492915764,8.780028014311927,4.712171442249392,6.635637315407568
1980-01-01,8.326916248886066,3.5214835801216124,8.616942950049348,5.282631113986214,6.3198979779229365
1980-02-01,8.555958333998563,3.84427690519587,8.50007600209455,5.756152382596541,5.714012866267499
1980-03-01,8.812860899317783,3.7426814756870033,8.594927841628028,6.133506996028578,5.406042715433867
1980-04-01,8.732974191776908,3.6869725905185025,8.723720251991663,6.2923485787377285,5.531286656210135
1980-05-01,8.133425110761973,3.4766249268161915,8.746492528903211,5.8964577420311315,5.398995737103273
1980-06-01,7.3744851147057355,3.078090920497071,8.617600783119203,5.5634319624195285,6.215387353262585
1980-07-01,6.5913740369335505,3.029186026223041,8.408368821640792,5.213958332826319,6.99115353647888
1980-08-01,6.138582311944581,3.3784775376702285,8.289162228391614,4.708052585519203,7.710763122796198
1980-09-01,6.173359237017267,3.3458652042379162,8.445193078712098,4.4132578904613515,7.889910210452759
1980-10-01,6.461730889205238,3.3171617694413524,8.646094738977016,4.331115207361372,7.727086615668446
1980-11-01,7.127056446829998,3.1606306300473377,8.814814904536815,4.329252718176617,7.154592801116845
1980-12-01,7.733109907836355,3.232789957047129,8.76455733132553,4.517073829408816,6.816694812920467
1981-01-01,8.101571582435549,3.5934331679989655,8.526199863554382,4.967914310490859,6.285951539873692
1981-02-01,8.478517552436394,3.452842215290331,8.497456824793037,5.4226951998188735,5.826333792511685
1981-03-01,8.778312458795748,3.5898285824150875,8.570163964911002,6.089390605066097,5.268061222242848
1981-04-01,8.676312286500176,3.5500306570465043,8.733826429057162,6.190693011338342,5.440071926828068
1981-05-01,8.269461715238897,3.5198022816191,8.818416042376043,6.0573160229278775,5.387180223679761
1981-06-01,7.474740249240214,3.1815161115585098,8.625387975918267,5.686263789159051,6.139998738848906
1981-07-01,6.605876152738198,3.1223947807262893,8.426926144736289,5.068792917612104,7.143246865596872
1981-08-01,6.129521220876606,3.4062399006724196,8.262050155521289,4.9268540979251645,7.5520014972066924
1981-09-01,6.151183968799495,3.3512783414487,8.416812639087611,4.411140349319368,7.848993978475993
1981-10-01,6.628990411981695,3.3961344953472024,8.711575400717596,4.4205439954072405,7.793161454858656
1981-11-01,7.111863818595109,3.5007111581891124,8.839339791475487,4.326350495510787,7.221999381761752
1981-12-01,7.720405232399116,3.270097728633309,8.752287373436994,4.3029547054776405,6.572113229442442
1982-01-01,8.268425552737023,3.340259623079704,8.632911650697432,5.125909461764664,6.177269747048154
1982-02-01,8.587548815628958,3.468195335130852,8.607719419270698,5.566973971328323,5.815575378194494
1982-03-01,8.741356630743883,3.633241434952881,8.72179690455776,6.014597757174583,5.587893644088471
1982-04-01,8.91989068555657,3.5846638158194306,8.863869964269027,6.384475428806993,5.459269980719238
1982-05-01,8.277942515543518,3.4706725696758776,8.826960073901464,6.131926493687417,5.36909975438022
1982-06-01,7.403794057431186,3.215768708792136,8.624199563690567,5.5093541410766536,5.943550418146443
1982-07-01,6.812786916175603,3.0320207071573444,8.424667389265409,5.289369673900735,6.91126843881865
1982-08-01,6.311616325990402,3.273647437247878,8.295067081555855,4.8745269466080625,7.575824010879586
1982-09-01,6.381378234895354,3.3712370571199712,8.444999449058452,4.784123905419299,7.731956712575625
1982-10-01,6.878743261692642,3.392359692187317,8.85850696380082,4.728250558794125,7.726658069755125
1982-11-01,7.195378402640918,3.338277412877088,8.851258879813514,4.498296232689387,7.320738834521734
1982-12-01,7.900058915482475,3.459650467620938,8.759026987929127,4.955080815299906,6.511809260463734
1983-01-01,8.218056239172435,3.501178782021519,8.373575460531582,5.630205777115232,5.835985293930516
1983-02-01,8.574272636852223,3.895972996587285,8.350962429016292,6.036075035552582,5.658369518942279
1983-03-01,8.611539339922825,3.64451696004992,8.406130500112795,5.935304180832181,5.268288387634018
1983-04-01,8.653378375622854,3.7131207583226975,8.627768254427593,6.068224475336662,4.979573313609529
1983-05-01,8.020249388700682,3.4115356547716296,8.596547077407134,5.933902701783833,5.241804069409194
1983-06-01,7.520485268904128,3.256752878606774,8.579775420927078,5.829464071715922,6.065384491876988
1983-07-01,6.790699021656714,3.0206334327547237,8.316831688407904,5.294460375913699,6.825722702675682
1983-08-01,6.256392571173792,3.556684536284498,8.175999372595752,4.966606693605074,7.4893518262689
1983-09-01,6.270609127127179,3.595944246264895,8.396484448495908,4.641497516254382,7.755232929744753
1983-10-01,6.6706327667665475,3.4842857925797794,8.675153101841271,4.3272131438278185,7.805847043048099
1983-11-01,7.099833244501279,3.547517591267522,8.847467495855511,4.403788438252454,7.277000348739441
1983-12-01,7.65111454950715,3.4351505739593247,8.7972675196117,4.811461311720422,6.786462962005272
1984-01-01,8.398325753142009,3.526805358910109,8.703881461872806,5.4757821795365205,6.20071658407939
1984-02-01,8.746732797104675,3.6289106200959984,8.530406312751902,5.941661061933143,5.823797698508231
1984-03-01,8.795209893922026,3.6552241233096154,8.680270021461707,6.119385424903047,5.616322145143379
1984-04-01,8.702207290895076,3.5822117495926107,8.771187230890936,6.238109308690623,5.251836878639735
1984-05-01,8.285115471489085,3.4760528313023613,8.759524789492037,5.982588651565373,5.433838141909002
1984-06-01,7.3117120471503245,3.019547945533977,8.531537560355236,5.317840448940097,5.875172428355552
1984-07-01,6.9432855263063065,2.9386910608841594,8.484638821959308,5.044323174520206,7.17797820501574
1984-08-01,6.477955689508971,3.5259630292278525,8.365140073738885,5.032823039200656,7.758200993739228
1984-09-01,6.7764321002746035,3.6673557502756795,8.661388506381822,5.065420679778028,8.070904549599828
1984-10-01,6.408172790017526,3.3262301760598127,8.674330527380535,4.146062491452716,7.664332726764491
1984-11-01,7.164956025219476,3.3549602461478143,8.807737463309385,4.287399835466629,7.19245730290998
1984-12-01,7.791462465176422,3.554836824339888,8.756946349544233,4.83082488191541,6.765962874089491
1985-01-01,8.37088748838778,3.658470118802437,8.58174516887438,5.407881662298614,6.201948415116608
1985-02-01,8.647282436484915,3.579114449060167,8.52440637814177,5.823712867889707,5.75869133291267
1985-03-01,8.862569694735845,3.5442016567822088,8.542773717241225,6.024866727321666,5.452482988431192
1985-04-01,8.846744747694311,3.3759153042909036,8.736186842119082,6.26894959935471,5.2525522832302585
1985-05-01,8.395813837798823,3.3033622142879153,8.738970711980514,6.0177910461068205,5.495165865702334
1985-06-01,7.6502409030020075,3.056294444430946,8.602598741472294,5.613894697315241,6.267303590054934
1985-07-01,6.9635786932296835,3.166455889927842,8.54088980776607,5.215861322710113,7.181742633633092
1985-08-01,6.286417662517783,3.5545490124490393,8.302295354900695,4.920659211610342,7.736032614154555
1985-09-01,6.225219102569421,3.7193122267720464,8.442042083326552,4.601868446140709,8.01404504026208
1985-10-01,6.74021595247891,3.576207650933734,8.675715696486971,4.574489938586676,7.928423962615305
1985-11-01,7.097826452630676,3.400369056876908,8.852052932614201,4.32599539600139,7.454095618685135
1985-12-01,7.723251310179601,3.449238075367321,8.728798378563614,4.739176833250591,6.558418518785396
1986-01-01,8.223557335030584,3.45328816655148,8.406750916366926,5.247879803563821,6.0541553619548445
1986-02-01,8.713910799045198,3.692884955797102,8.555951363699364,5.965637859086367,5.876633086027744
1986-03-01,8.895758170086857,3.5350208443041646,8.578239762552327,6.246462092245482,5.3675109361825015
1986-04-01,8.690503946986077,3.477517986552345,8.727153808302234,6.236830204858158,5.436574509440351
1986-05-01,8.31081941960761,3.0918562030312695,8.763381338683686,5.92768935600282,5.5339151822350265
1986-06-01,7.6687774054418485,3.051161963571328,8.60800729795016,5.763121776182829,6.155854768237567
1986-07-01,6.947658122184027,2.989552223111758,8.447120294635116,5.294489310230501,7.0835255192598785
1986-08-01,6.3224505556814785,3.485517355112911,8.277854788617738,4.941675319418371,7.631468652394037
1986-09-01,6.44972049162522,3.7065299308844786,8.436277233930959,4.826910187376043,8.015422299424092
1986-10-01,6.823553556098113,3.6893510666626486,8.705578359551978,4.666923109398793,7.698568723091641
1986-11-01,7.043315822944277,3.3050743975940198,8.889227806984376,4.348168047365404,7.199631498782268
1986-12-01,7.560209821817545,3.3199917047406604,8.7278302593746,4.573390653477023,6.42916021894947
1987-01-01,8.132880128580044,3.2959477208676313,8.54003895816262,5.0164855697799124,5.877671093112842
1987-02-01,8.547289591664937,3.5019856719186175,8.441420466085495,5.7194387554533215,5.630328801903321
1987-03-01,8.961501104916504,3.835178504598854,8.67652333051774,6.454423178407961,5.544173935163241
1987-04-01,8.555378741126159,3.4074551507914173,8.660915741510138,6.029414893874345,5.2808142238293785
1987-05-01,8.273791949458232,3.191996111636442,8.813911069062977,5.987510652705329,5.6882955801339445
1987-06-01,7.593019802961343,2.8184102670767994,8.607282245240782,5.544320527693364,5.885958399479398
1987-07-01,7.014745259830757,3.132969179392231,8.461245790292498,5.404948590892525,6.952026302701599
1987-08-01,6.506599763186241,3.1930556374014265,8.374868959939828,5.023547386344042,7.60885490077334
1987-09-01,6.440938253490889,3.3347220136026943,8.491029050684105,4.923758764138174,7.866003484001176
1987-10-01,6.617364405327307,3.3838250269843635,8.709046065105523,4.5967067103806425,7.542338564814774
1987-11-01,6.999800559950779,3.4528016713759597,8.820469145227246,4.535638904415802,7.265636404301157
1987-12-01,7.420340826389483,3.3627124646340034,8.68659281188973,4.500330991416261,6.391741478870029
1988-01-01,8.15402427960416,3.2249733310232855,8.617673409906075,4.902495810848416,5.882123937954435
1988-02-01,8.70127187446546,3.161533153670931,8.596310880539303,5.712032613205461,5.850167578397554
1988-03-01,8.759641927343838,3.2966293109587848,8.612992316960405,5.961598004787066,5.440794734482571
1988-04-01,8.487212699622438,3.3863478148066553,8.812080193334126,5.867700466569145,5.482930716940084
1988-05-01,7.983528199188027,3.119294446047468,8.73826755466835,5.50086330402681,5.450357044669709
1988-06-01,7.314228543278462,3.1138897939432777,8.603006206186432,5.284201626264231,6.274794467831064
1988-07-01,6.615559585042428,2.8473571863882063,8.413691316847931,4.9655687225211365,7.019484301329608
1988-08-01,6.367446073893405,3.576571517318124,8.359936791675477,4.983639415646814,7.665808148015453
1988-09-01,6.28170432156655,3.467787952764069,8.42776643565701,4.4141640615755104,8.011202289583473
1988-10-01,6.7436717739071295,3.1452808542638593,8.602036183226941,4.258032756322989,7.85856329534593
1988-11-01,7.130391191732166,3.079978454074679,8.72378466404158,4.143115637550547,7.340798156900994
1988-12-01,7.703850097734803,3.3468698400223147,8.741904573132777,4.507914797662103,6.755556523894632
1989-01-01,8.13036539025519,3.42536233881221,8.454706743950194,5.1823401070948,6.121157522393083
1989-02-01,8.662071038117285,3.5142108659399205,8.494796229307237,5.933909695960718,5.759437532982403
1989-03-01,8.865590418292173,3.7377265792266274,8.6991804945841,6.3033603245794865,5.6536212659592175
1989-04-01,8.642834202642925,3.3596921535839157,8.703657989453092,6.069187518515966,5.4383843168957355
1989-05-01,8.32368042884797,3.353752495927735,8.747443481227446,6.1284284135660805,5.751169565956302
1989-06-01,7.582487816555697,2.9695374056389148,8.62374372244778,5.622727589069599,6.404767060806538
1989-07-01,6.899459118056503,3.2562669595132583,8.457589910498616,5.383216870368275,7.266770097575547
1989-08-01,6.2434335909447825,3.6871621152980563,8.306407169862245,4.8901287612463555,7.7383655340109625
1989-09-01,6.249346637577825,3.608251423636257,8.426510113698564,4.7746308743719315,7.8933389600211274
1989-10-01,6.658847890317747,3.555793929353043,8.674214714022986,4.487010826967691,7.749482374942169
1989-11-01,7.106250340124189,3.258110309588764,8.82888455337911,4.300115005252319,7.279348054594177
1989-12-01,7.506653853515309,3.3478423957086347,8.787344242334727,4.480583492945942,6.568660408937318
1990-01-01,8.012278297912847,3.446737125369615,8.532219771690546,4.973609348496072,6.039127274094942
1990-02-01,8.59615346099863,3.681700585863292,8.58492240824733,5.863556754856669,5.786158011213662
1990-03-01,8.551114644221004,3.482381333207311,8.551068999383954,6.008046673716209,5.519294717497009
1990-04-01,8.69257162195567,3.6924681290055434,8.774049079988076,6.241768470118195,5.565435459171371
1990-05-01,8.182217386693036,3.2290228865590302,8.728445451617855,5.863609158055776,5.331088046266791
1990-06-01,7.321704800958453,2.8563480548876234,8.580902151128818,5.435069672211759,5.9482155509021615
1990-07-01,6.819227201161634,3.166435535429702,8.480174235595593,5.2525557031387855,7.150944353313286
1990-08-01,6.272544045716407,3.424210756202057,8.351374271868997,4.93074415075659,7.785944011358089
1990-09-01,6.066294388847179,3.5013898061048017,8.472955868387468,4.758078552953484,8.109628014612609
