,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-10.413597106933594,-9.352848052978516,10.046977996826172,-29.088333129882812,-20.788089752197266
1965-02-01,-7.8440093994140625,-20.9982852935791,9.968767166137695,-42.00308609008789,-17.364686965942383
1965-03-01,-11.73668384552002,-20.335113525390625,7.293266296386719,-40.779396057128906,-18.648666381835938
1965-04-01,-6.587728500366211,-10.341903686523438,7.402435302734375,-32.221702575683594,-28.229633331298828
1965-05-01,-13.719682693481445,-23.976856231689453,1.6457099914550781,-30.32343292236328,-26.559480667114258
1965-06-01,-7.467613220214844,-16.330005645751953,-0.6028861999511719,-18.381441116333008,-28.483821868896484
1965-07-01,-6.297691345214844,-13.882623672485352,-5.4210662841796875,-12.284168243408203,-27.744068145751953
1965-08-01,-9.60540771484375,-20.597448348999023,-5.629634857177734,-12.813726425170898,-34.55828094482422
1965-09-01,-13.892400741577148,-12.748550415039062,-6.678977966308594,-17.946386337280273,-30.727527618408203
1965-10-01,-18.252717971801758,-24.397245407104492,-8.976451873779297,-19.965232849121094,-36.11111831665039
1965-11-01,-23.437519073486328,-19.025062561035156,-16.007381439208984,-28.081356048583984,-39.58014678955078
1965-12-01,-19.945680618286133,-25.03760528564453,-13.691984176635742,-29.23661231994629,-31.131622314453125
1966-01-01,-31.75132179260254,-33.243125915527344,-25.25236701965332,-27.512231826782227,-23.880367279052734
1966-02-01,-28.56585121154785,-26.7097110748291,-20.593143463134766,-34.87114715576172,-30.998035430908203
1966-03-01,-20.94927406311035,-27.492538452148438,-17.30099868774414,-31.6856746673584,-28.967931747436523
1966-04-01,-27.77481460571289,-16.465654373168945,-19.447620391845703,-34.36567306518555,-24.572933197021484
1966-05-01,-21.02968978881836,-24.84044075012207,-14.24846076965332,-33.08229446411133,-35.48493957519531
1966-06-01,-11.14504623413086,-21.441619873046875,-11.27305793762207,-19.537885665893555,-37.96307373046875
1966-07-01,-7.793819427490234,-16.610076904296875,1.0552597045898438,-15.298797607421875,-31.02593421936035
1966-08-01,-5.466670989990234,-14.525815963745117,6.178930282592773,-11.468353271484375,-26.77371597290039
1966-09-01,-0.43982696533203125,-24.448205947875977,9.618778228759766,-22.30158233642578,-32.86566162109375
1966-10-01,-2.949146270751953,-21.20529556274414,11.596363067626953,-29.33226776123047,-38.28309631347656
1966-11-01,-4.198060989379883,-23.340431213378906,7.0011444091796875,-29.438940048217773,-29.351961135864258
1966-12-01,-1.777364730834961,-13.171867370605469,12.000085830688477,-34.20484161376953,-24.108488082885742
1967-01-01,-8.103192329406738,-14.509986877441406,7.5235748291015625,-35.588409423828125,-15.545133590698242
1967-02-01,-3.618109703063965,-21.303735733032227,8.313814163208008,-36.89458465576172,-18.173810958862305
1967-03-01,-5.712888717651367,-14.609580993652344,9.430594444274902,-36.910911560058594,-16.97376251220703
1967-04-01,-3.0923728942871094,-10.421655654907227,14.472434043884277,-30.42574691772461,-28.706491470336914
1967-05-01,-11.900899887084961,-12.682973861694336,9.984085083007812,-28.128507614135742,-37.04969024658203
1967-06-01,-1.8123207092285156,-14.84632682800293,11.56292724609375,-16.459455490112305,-36.61375427246094
1967-07-01,-0.4669609069824219,-6.299034118652344,11.522109985351562,-10.14572525024414,-30.267372131347656
1967-08-01,-1.7453765869140625,-12.633992195129395,10.114704132080078,-9.115478515625,-31.282922744750977
1967-09-01,-3.7128067016601562,-17.218669891357422,11.585783004760742,-12.20132064819336,-32.63154983520508
1967-10-01,-6.906406402587891,-12.880531311035156,12.103357315063477,-29.225696563720703,-39.95103454589844
1967-11-01,-13.770364761352539,-22.67032241821289,10.287771224975586,-37.78441619873047,-31.785802841186523
1967-12-01,-9.404470443725586,-17.65950584411621,5.765134811401367,-41.53804016113281,-29.021604537963867
1968-01-01,-8.216175079345703,-19.51934242248535,5.849422454833984,-39.82273864746094,-22.857961654663086
1968-02-01,-15.462310791015625,-16.73685646057129,1.141439437866211,-45.305660247802734,-25.8319034576416
1968-03-01,-2.2099437713623047,-16.55269432067871,14.79859733581543,-30.215322494506836,-28.80402183532715
1968-04-01,-18.350553512573242,-18.580299377441406,-2.696786880493164,-28.138486862182617,-22.019207000732422
1968-05-01,-21.371904373168945,-22.75220489501953,-5.285991668701172,-36.821449279785156,-36.560707092285156
1968-06-01,-10.090618133544922,-23.81524085998535,-3.8345794677734375,-17.869176864624023,-38.489845275878906
1968-07-01,-8.553504943847656,-21.769399642944336,-4.013271331787109,-14.793128967285156,-36.575294494628906
1968-08-01,-9.811637878417969,-21.959033966064453,-7.543346405029297,-13.471172332763672,-33.22208786010742
1968-09-01,-12.73270034790039,-25.855607986450195,-8.59726333618164,-12.40449333190918,-38.41143798828125
1968-10-01,-15.114044189453125,-28.380996704101562,-8.272701263427734,-30.384899139404297,-36.56435012817383
1968-11-01,-21.649057388305664,-19.70897674560547,-11.05154037475586,-26.18199348449707,-24.509950637817383
1968-12-01,-17.621200561523438,-11.128124237060547,-9.592830657958984,-34.936065673828125,-31.054079055786133
1969-01-01,-27.206649780273438,-22.103017807006836,-20.699810028076172,-31.741369247436523,-29.117401123046875
1969-02-01,-23.23421287536621,-27.735755920410156,-15.418704986572266,-35.060306549072266,-24.911094665527344
1969-03-01,-23.133033752441406,-25.4285888671875,-15.262792587280273,-27.052396774291992,-29.246776580810547
1969-04-01,-18.158777236938477,-22.6536865234375,-4.435197830200195,-26.73725700378418,-28.67786407470703
1969-05-01,-16.314369201660156,-17.19842529296875,3.294057846069336,-24.663955688476562,-35.05035400390625
1969-06-01,-1.9737777709960938,-23.189428329467773,10.487571716308594,-17.550058364868164,-32.925636291503906
1969-07-01,-0.0165863037109375,-11.839364051818848,12.603996276855469,-13.561029434204102,-34.55110168457031
1969-08-01,-0.7613143920898438,-15.378896713256836,11.346746444702148,-9.81582260131836,-32.015045166015625
1969-09-01,-3.4781665802001953,-16.480234146118164,7.961465835571289,-13.677135467529297,-28.057531356811523
1969-10-01,-7.740865707397461,-24.52131462097168,12.34524917602539,-26.471874237060547,-32.811187744140625
1969-11-01,-7.186882019042969,-15.654232025146484,11.529197692871094,-27.672727584838867,-27.64784812927246
1969-12-01,-6.780515670776367,-13.564346313476562,10.334976196289062,-28.729278564453125,-24.347156524658203
1970-01-01,-9.088602066040039,-20.173969268798828,6.602630615234375,-34.93004608154297,-19.631513595581055
1970-02-01,-7.70750617980957,-23.047643661499023,6.474504470825195,-31.95986557006836,-21.804655075073242
1970-03-01,-10.018760681152344,-17.61311912536621,7.885551452636719,-33.557273864746094,-20.791301727294922
1970-04-01,-8.933853149414062,-20.461833953857422,6.890497207641602,-27.297422409057617,-26.828182220458984
1970-05-01,-11.173555374145508,-23.68328094482422,3.679035186767578,-24.868022918701172,-36.277870178222656
1970-06-01,-7.895534515380859,-10.308292388916016,-3.1548843383789062,-14.010625839233398,-26.966289520263672
1970-07-01,-8.607711791992188,-14.684532165527344,-3.288005828857422,-13.230220794677734,-28.944751739501953
1970-08-01,-10.338245391845703,-24.486976623535156,-4.958629608154297,-12.742679595947266,-32.508975982666016
1970-09-01,-14.955757141113281,-28.372344970703125,-9.707599639892578,-11.975589752197266,-37.84033203125
1970-10-01,-16.401748657226562,-22.029294967651367,-12.800918579101562,-19.187232971191406,-32.588844299316406
1970-11-01,-22.478565216064453,-21.90616226196289,-16.68462562561035,-28.85655975341797,-30.259288787841797
1970-12-01,-22.212331771850586,-23.40040397644043,-16.062297821044922,-30.953163146972656,-27.388938903808594
1971-01-01,-22.92884635925293,-27.21739387512207,-18.72032928466797,-39.746604919433594,-27.405200958251953
1971-02-01,-13.489480972290039,-28.061708450317383,-10.750757217407227,-38.381324768066406,-23.165647506713867
1971-03-01,-18.90160369873047,-27.28598403930664,-10.932029724121094,-31.73293685913086,-28.945220947265625
1971-04-01,-18.192832946777344,-26.631105422973633,-6.659816741943359,-25.478130340576172,-34.278953552246094
1971-05-01,-19.530349731445312,-11.763282775878906,-0.8279857635498047,-26.24569320678711,-38.06449890136719
