,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,0.5826638,0.14938203,0.0520998,-0.47640377,-0.4322515
1965-02-01,0.40929216,0.3293765,0.10964499,-0.10817323,-0.580309
1965-03-01,0.49686104,0.39118972,0.3093608,-0.32599145,-1.0515616
1965-04-01,-0.40472984,0.17528479,0.09242556,-0.23621503,-0.60106057
1965-05-01,0.006475687,-0.0023547648,-0.11214695,0.07461746,-0.114501715
1965-06-01,0.00029439927,-0.0013245821,-0.0387069,-0.28596002,-0.07859115
1965-07-01,-0.019721413,0.23518482,-0.04297495,0.10920348,0.69333893
1965-08-01,0.30376816,0.083300784,0.4063487,0.03620491,0.4659544
1965-09-01,-0.30126625,0.04650717,0.080062866,-0.29376024,0.08006291
1965-10-01,-0.033702947,0.3801517,0.16262785,-0.24843049,-0.9822424
1965-11-01,0.31510058,0.48803058,0.38942367,-0.4341647,-0.5146691
1965-12-01,0.4722829,0.12715872,-0.028993368,-0.4721357,-0.45197278
1966-01-01,0.2802197,0.3515405,0.24897155,-0.28181106,-0.18141222
1966-02-01,0.2948311,0.15218954,0.17388955,-0.09548016,-0.7027916
1966-03-01,0.270527,0.20021892,-0.12774086,-0.261847,-0.6599703
1966-04-01,-0.031826686,0.21280494,0.27790505,-0.009114003,-0.4995347
1966-05-01,-0.018806648,-0.24535501,-0.019385362,0.15652958,-0.096926786
1966-06-01,-0.13844614,-0.17822957,0.20774159,0.34633246,-0.48188534
1966-07-01,0.04745083,-0.0231467,0.074503444,0.07030809,0.09895215
1966-08-01,0.04007263,-0.3288277,0.1672349,-0.08535347,0.16680093
1966-09-01,-0.2259697,-0.05974741,0.10907884,-0.24824834,-0.19269626
1966-10-01,0.23696437,0.20137629,0.18083358,-0.22770563,-0.22756097
1966-11-01,0.15783158,0.18719892,0.04455738,-0.16086955,-0.14105019
1966-12-01,0.54047537,0.13584217,-0.5793908,-0.535412,-0.5109633
1967-01-01,0.3786849,0.41615376,-0.0822649,-0.2807664,-0.55120796
1967-02-01,0.27760234,0.07810168,-0.30957574,-0.08409669,-0.9560378
1967-03-01,-0.024313116,0.32639503,0.20766048,-0.15836824,-0.052622985
1967-04-01,0.18617842,0.30890962,0.3015824,-0.09192351,-0.16003351
1967-05-01,-0.12089944,-0.19483785,0.27377218,0.37835184,-0.00982523
1967-06-01,-0.0024978637,0.20816012,0.26078302,0.039467167,-0.1493757
1967-07-01,-0.17485456,-0.09758544,0.09991684,-0.038134955,0.23880129
1967-08-01,-0.39017534,-0.090091705,0.097752,-0.47227368,0.009991681
1967-09-01,-0.13921753,0.42930946,0.082098365,-0.10108256,0.25512105
1967-10-01,0.15870133,0.10507923,0.119733706,-0.3743552,-0.31373897
1967-11-01,-0.24446325,-0.07477112,0.0009991645,-0.0029974938,-0.12806012
1967-12-01,0.4904253,0.22231503,-0.08892598,-0.4379689,-1.0969207
1968-01-01,0.5201081,0.25623187,-0.018828105,-0.32290873,-0.5774417
1968-02-01,0.45881063,-0.18516642,-0.28652662,0.06993284,-0.06285467
1968-03-01,0.056342673,0.31894487,0.24462354,-0.10206799,-0.6591245
1968-04-01,0.3990704,0.2715208,0.17157623,0.011325168,-0.18077794
