,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1970-01-01,0.2423423386755444,0.1784390085768477,-0.3217147134498938,-0.048765581244299964,0.09289721364964915
1970-02-01,0.34976229244685203,0.1224116444866234,-0.3172861357319341,-0.053104383970521606,0.004982750405362282
1970-03-01,0.17565682846252373,0.26307710559568676,-0.20781845552024067,-0.048939982260098235,-0.035223278116157115
1970-04-01,0.11227387722914782,0.02370590187400301,-0.13111958190254666,-0.06634113861077812,0.1563219009386441
1970-05-01,0.1667012657394739,-0.044398038326022786,-0.19009286368833975,0.06510659078455515,-0.15912457420353143
1970-06-01,0.0957659451111407,0.3365213333446289,-0.16843516923140545,0.033944563521175974,-0.2614838957954224
1970-07-01,0.1155858463526603,0.2025100602724842,-0.17566541286604423,0.09685557524303912,-0.3404987386510342
1970-08-01,0.02352973634461493,0.43113575778274893,0.007006188128384881,-0.07956580389581437,-0.07354317576154207
1970-09-01,0.08651024567852453,0.19449305311541693,-0.05496960370258392,-0.013537179312579549,-0.13553546977382672
1970-10-01,0.14694483937754033,0.10211163522484147,-0.09688191506375413,-0.030816009969249332,-0.11092326354953223
1970-11-01,0.13353863858664355,0.19908815065276958,-0.18567950174089595,-0.03729009423156026,0.05250751799294717
1970-12-01,0.31539644963788377,0.07526172586133548,-0.22089237185991484,-0.09185118219070551,0.08845096388530463
1971-01-01,0.392006436291472,0.17928365983556366,-0.38261160131618466,-0.060879793521099804,0.043298908458228855
1971-02-01,0.1702778997563873,0.0048707174920590126,-0.19048376664852787,-0.03660531122888747,0.11650816486354618
1971-03-01,0.23740230692803654,0.07403632373522932,-0.21520067177475974,-0.05344488558967189,0.03162210671468238
1971-04-01,0.04334240939801302,0.05650422701211734,-0.0474251985541151,-0.08997956875769757,0.1565515502511868
1971-05-01,0.016435659322866027,0.36816641688346863,-0.01880219359788934,-0.09472464383023642,-0.013070231835382732
1971-06-01,0.03217976458795784,0.2650043284781626,-0.08322897842164877,0.010442405001556953,-0.16974040455120692
1971-07-01,0.0653099647261263,0.17356280411515282,-0.07194979494773246,0.04632377043938915,-0.24577160843984655
1971-08-01,-0.0034736681159782583,0.2202401000344865,-0.026363429686908024,0.024172910675821297,-0.2004980978080492
1971-09-01,0.09098691605118026,0.18215607816927903,-0.05608041089541499,0.029237600489890818,-0.26311286097672754
1971-10-01,0.2612120064103091,0.06233012414685338,-0.09916647884762189,-0.01667112359395437,-0.2122544391413446
1971-11-01,0.30642365398584204,-0.1497008512231791,-0.32133155439851985,-0.019797213574693037,0.17905320930288143
1971-12-01,0.3299144158328037,-0.10612357764670226,-0.42583132502749055,-0.026663219637106814,0.22361496707055134
1972-01-01,0.24232535653300888,-0.021710343284654283,-0.2288212549946193,-0.04357044260434491,0.12129029290522704
1972-02-01,0.16770493304064882,-0.033209921670294254,-0.09939049768784863,-0.07677377763729053,0.199456491708001
1972-03-01,0.26492212880640775,0.32508535885086687,-0.3073189183806362,-0.13075107941922537,0.18727938217568077
1972-04-01,0.12397029838426327,0.035846245205290964,-0.07267019045577594,-0.04114274880361384,0.036987733048728745
1972-05-01,0.02274496965413171,0.1769676651353034,-0.055864894679265954,-0.02449209263075334,-0.046112353005741215
1972-06-01,0.11776077477791445,0.28693528375892996,-0.11665558200318572,0.01448116504809174,-0.26517493909672846
1972-07-01,0.13761747272579167,0.26665338080063045,-0.20461404220024462,0.08630525049953648,-0.3465761080824373
1972-08-01,0.08899303628824021,0.07278463620448782,-0.11129990539286456,0.06889510388488161,-0.23155603584022627
1972-09-01,0.21147554681899242,0.23962136462470082,-0.2549947852661528,0.0652723675770042,-0.32555192981423536
1972-10-01,0.3780596830063304,0.0807603713229438,-0.22915694432045708,0.04359248400466695,-0.38631943391135637
