,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,20.335905075073242,7.714766502380371,12.260640144348145,9.638726234436035,30.423494338989258
1965-02-01,14.119869232177734,9.297184944152832,5.420191287994385,17.242212295532227,28.877138137817383
1965-03-01,18.293001174926758,12.084660530090332,7.5558929443359375,9.173349380493164,31.54327964782715
1965-04-01,11.237110137939453,23.70843505859375,1.0371028184890747,15.69583511352539,30.74104881286621
1965-05-01,14.116244316101074,29.913475036621094,7.89424467086792,19.36347770690918,15.123194694519043
1965-06-01,1.5288535356521606,27.38475227355957,14.650890350341797,28.275524139404297,8.670106887817383
1965-07-01,6.012201309204102,32.19615936279297,18.024324417114258,20.666410446166992,11.569741249084473
1965-08-01,4.126590251922607,36.63544845581055,12.542289733886719,14.229854583740234,8.417305946350098
1965-09-01,6.154600143432617,37.22560119628906,4.572860240936279,13.559258460998535,10.365449905395508
1965-10-01,11.238981246948242,29.119478225708008,2.25390887260437,13.77442741394043,20.01308822631836
1965-11-01,15.706497192382812,35.715694427490234,6.250606060028076,5.768733024597168,27.595802307128906
1965-12-01,17.292308807373047,18.126296997070312,2.1126949787139893,7.007821083068848,29.46368408203125
1966-01-01,25.789325714111328,9.427481651306152,11.586529731750488,10.31324577331543,26.338516235351562
1966-02-01,22.69198226928711,14.146485328674316,5.66715145111084,9.285207748413086,31.456928253173828
1966-03-01,12.932275772094727,16.96307373046875,1.9880826473236084,10.823251724243164,32.18538284301758
1966-04-01,17.631052017211914,18.084213256835938,6.840673446655273,15.034741401672363,19.84882926940918
1966-05-01,13.409765243530273,29.115461349487305,4.329808235168457,16.1369686126709,19.448625564575195
1966-06-01,0.7646118998527527,39.608917236328125,14.451400756835938,17.191253662109375,12.375129699707031
1966-07-01,6.244930267333984,27.69863510131836,16.104822158813477,19.886503219604492,12.046455383300781
1966-08-01,5.8945441246032715,24.966917037963867,12.277800559997559,23.614273071289062,8.689096450805664
1966-09-01,4.2649455070495605,28.95033836364746,6.024508476257324,18.233007431030273,11.193389892578125
1966-10-01,7.937126159667969,27.179080963134766,2.9133527278900146,16.22276496887207,20.10457992553711
1966-11-01,7.142104148864746,18.67107391357422,10.502355575561523,14.7026948928833,22.777812957763672
1966-12-01,10.855000495910645,12.803333282470703,6.194316864013672,11.144051551818848,36.84006118774414
1967-01-01,12.19681167602539,7.198820114135742,3.5211620330810547,13.210575103759766,43.00919723510742
1967-02-01,13.744362831115723,9.479181289672852,5.7858567237854,9.096220016479492,36.216896057128906
1967-03-01,18.127782821655273,8.978215217590332,5.626546859741211,12.85406494140625,38.17670822143555
1967-04-01,14.274327278137207,19.885028839111328,7.297764301300049,14.828343391418457,23.812158584594727
1967-05-01,12.581367492675781,32.85487747192383,5.040670871734619,11.155030250549316,15.137115478515625
1967-06-01,5.842630386352539,27.39484977722168,10.223312377929688,15.901725769042969,15.174232482910156
1967-07-01,6.025460720062256,29.289751052856445,14.774852752685547,23.53704833984375,12.257122993469238
1967-08-01,5.528146266937256,31.52785301208496,9.508357048034668,16.610374450683594,8.30097770690918
1967-09-01,4.734889507293701,25.41682243347168,5.087082386016846,18.4659366607666,13.141703605651855
1967-10-01,6.7823309898376465,23.52212905883789,4.532931327819824,9.88415813446045,23.471345901489258
1967-11-01,14.887229919433594,20.247129440307617,5.987570762634277,13.460355758666992,29.845029830932617
1967-12-01,13.65359115600586,19.174283981323242,8.524035453796387,13.935368537902832,32.00386428833008
1968-01-01,16.547597885131836,12.602683067321777,4.097261905670166,8.35639476776123,39.30360412597656
1968-02-01,23.160125732421875,13.747973442077637,8.572152137756348,4.195913314819336,32.51634216308594
1968-03-01,10.334622383117676,16.499025344848633,2.9848663806915283,14.787321090698242,28.022375106811523
1968-04-01,16.959070205688477,17.62283706665039,9.200263023376465,13.807085990905762,28.459407806396484
1968-05-01,17.529552459716797,24.37384796142578,5.902052402496338,13.23507022857666,14.709809303283691
1968-06-01,5.17323112487793,29.47455596923828,7.28233003616333,27.980499267578125,10.72761344909668
1968-07-01,7.498610496520996,33.16753005981445,10.578184127807617,17.45599937438965,10.953131675720215
