,cluster,nodes_lat,nodes_lon
0,2,40.0,-180.0
1,2,40.0,-177.5
2,2,40.0,-175.0
3,2,40.0,-172.5
4,2,40.0,-170.0
5,2,40.0,-167.5
6,2,40.0,-165.0
7,2,40.0,-162.5
8,2,40.0,-160.0
9,2,40.0,-157.5
10,2,40.0,-155.0
11,2,40.0,-152.5
12,2,40.0,-150.0
13,2,40.0,-147.5
14,2,40.0,-145.0
15,2,40.0,-142.5
16,2,40.0,-140.0
17,2,40.0,-137.5
18,2,40.0,-135.0
19,2,40.0,-132.5
20,2,40.0,-130.0
21,2,40.0,-127.5
22,4,40.0,-125.0
23,2,40.0,-72.5
24,2,40.0,-70.0
25,2,40.0,-67.5
26,2,40.0,-65.0
27,2,40.0,-62.5
28,2,40.0,-60.0
29,5,40.0,-57.5
30,2,40.0,-55.0
31,2,40.0,-52.5
32,2,40.0,-50.0
33,2,40.0,-47.5
34,2,40.0,-45.0
35,2,40.0,-42.5
36,2,40.0,-40.0
37,2,40.0,-37.5
38,2,40.0,-35.0
39,2,40.0,-32.5
40,2,40.0,-30.0
41,2,40.0,-27.5
42,2,40.0,-25.0
43,2,40.0,-22.5
44,2,40.0,-20.0
45,2,40.0,-17.5
46,2,40.0,-15.0
47,2,40.0,-12.5
48,2,40.0,-10.0
49,2,40.0,2.5
50,2,40.0,5.0
51,2,40.0,7.5
52,2,40.0,10.0
53,2,40.0,12.5
54,2,40.0,15.0
55,2,40.0,17.5
56,2,40.0,22.5
57,2,40.0,25.0
58,2,40.0,50.0
59,2,40.0,52.5
60,2,40.0,130.0
61,2,40.0,132.5
62,2,40.0,135.0
63,2,40.0,137.5
64,2,40.0,142.5
65,2,40.0,145.0
66,2,40.0,147.5
67,2,40.0,150.0
68,2,40.0,152.5
69,2,40.0,155.0
70,2,40.0,157.5
71,2,40.0,160.0
72,2,40.0,162.5
73,2,40.0,165.0
74,2,40.0,167.5
75,2,40.0,170.0
76,2,40.0,172.5
77,2,40.0,175.0
78,2,40.0,177.5
79,2,37.5,-180.0
80,2,37.5,-177.5
81,2,37.5,-175.0
82,2,37.5,-172.5
