,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1970-01-01,0.1320968720377708,-0.00015056326680089425,-0.10465201658762967,-0.016874872427683412,0.031066192730083497
1970-02-01,0.10916123584825164,-0.00329352274593963,-0.051434477945894896,-0.01580359266906098,0.04216727138180094
1970-03-01,0.12643597563918754,-0.002820718966720417,0.03463295891732473,-0.02289487912891378,0.01401910270305024
1970-04-01,0.06113540761324824,-0.0003781356646282044,-0.016755836573352053,0.023387170748800118,-0.027802226028030678
1970-05-01,0.026744689640341972,0.0023586394067171106,0.019141649858302058,-0.04621083191508582,0.030404188481393136
1970-06-01,-0.004790111691976079,0.000975850265144982,-0.00294802657814319,-0.0748417073056781,0.06962815792495032
1970-07-01,-0.03352382695492433,0.0012684516159060055,0.049757807240187135,-0.04935164613794066,0.0596846322628231
1970-08-01,-0.010317603924444743,-0.0014939628487436035,0.000258606088508626,-0.015031843291390836,0.043193799446743376
1970-09-01,0.002933833653069272,-0.0010686560634119758,-0.013717868213736734,-0.007034420711799817,0.027471659641034412
1970-10-01,0.02594953706982184,0.0044030947700873955,-0.019635050170791903,-0.03529781595511666,-0.0008211338322904101
1970-11-01,0.10460224078626049,-0.0010726765944865148,-0.03343129846146733,-0.02185330940310621,0.003808691835229339
1970-12-01,0.06443963823269824,-0.0028915778835562943,-0.023578780013263426,-0.003272344810194049,0.025994196867000604
1971-01-01,0.059447000373382956,0.0031999531215658114,-0.11143990083786341,-0.03139738682607544,0.05430945313673249
1971-02-01,0.12080670011286831,0.0005503234829564848,-0.05344203069954616,-0.04131917519639708,0.03283853367406273
1971-03-01,0.12759620133711366,0.0016614973239118596,-0.07596743166248664,-0.05701168417810754,0.05308076918534806
1971-04-01,0.06225884112776542,-0.0010816323002534039,-0.05825615992330238,0.023780388872441275,-0.003651267601076283
1971-05-01,0.017714318344179462,-0.0012793840452150337,-0.01056754027193171,0.004589438267381757,0.003510139421703889
1971-06-01,-0.020287777202165857,0.002803422956893621,-0.06453771719653345,-0.039943349585136845,0.041884397671804394
1971-07-01,-0.011709331658345703,-0.001515228757751355,0.02932658672728808,-0.05626618392745547,0.06731953535907456
1971-08-01,-0.014738411053406947,-0.002095026118984001,0.004958523981941499,-0.007983607217549638,0.03210530869176297
1971-09-01,-0.0007131984409857161,0.002535789014423452,0.0027469217009916656,-0.04888957531138975,0.04118542695782848
1971-10-01,0.047558003998532584,-6.75806819305841e-05,-0.006431310230315326,-0.03977563262145577,0.04500899579107147
1971-11-01,0.06356899911651806,0.004036208379047723,-0.0766130108571924,-0.012147202888059233,-0.0034384075008153502
1971-12-01,0.1345655930285551,0.0010897730065855175,-0.07931841197005934,-0.004342949984160729,-0.022172551806952125
