,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5
1970-01-01,35.695472717285156,-0.9933910369873047,17.69132423400879,15.632994651794434,4.382896423339844
1970-02-01,40.404510498046875,-0.7787380218505859,27.408905029296875,19.388572692871094,0.028287887573242188
1970-03-01,42.45618438720703,-4.920356750488281,20.78131675720215,18.736299514770508,1.4909172058105469
1970-04-01,40.13328552246094,-3.667388916015625,27.981311798095703,26.420509338378906,8.266599655151367
1970-05-01,28.104446411132812,-5.898773193359375,13.814275741577148,28.781681060791016,11.880743026733398
1970-06-01,11.662761688232422,-10.50963020324707,10.428098678588867,33.9682731628418,10.654399871826172
1970-07-01,-4.447790145874023,-19.295391082763672,-1.1914024353027344,35.725425720214844,7.842288970947266
1970-08-01,0.036609649658203125,-19.263776779174805,1.780447006225586,33.447452545166016,16.469970703125
1970-09-01,15.173738479614258,-9.854028701782227,2.665679931640625,29.162731170654297,18.969253540039062
1970-10-01,26.921363830566406,-2.8753395080566406,9.66433334350586,21.460216522216797,16.2802791595459
1970-11-01,38.1115608215332,1.2496414184570312,14.000638961791992,21.307130813598633,7.561077117919922
1970-12-01,43.82396697998047,1.2379932403564453,29.62697982788086,21.164030075073242,6.279821395874023
1971-01-01,34.57128143310547,-3.943958282470703,22.461780548095703,19.02898406982422,1.9466667175292969
1971-02-01,44.48262023925781,-8.480735778808594,23.79113006591797,16.161243438720703,2.4251651763916016
1971-03-01,41.12657928466797,-2.4970226287841797,22.34909439086914,17.84988021850586,-1.7768230438232422
1971-04-01,35.68995666503906,-6.702280044555664,17.132946014404297,24.107954025268555,6.636953353881836
1971-05-01,30.400320053100586,-3.3086795806884766,19.412761688232422,30.593029022216797,21.06546974182129
1971-06-01,6.810064315795898,-9.71373176574707,15.341424942016602,34.96976089477539,9.1143798828125
1971-07-01,1.8192825317382812,-14.73227310180664,7.476371765136719,35.06447982788086,12.470418930053711
1971-08-01,-1.5236892700195312,-17.132946014404297,-1.5563526153564453,28.31647491455078,15.893413543701172
1971-09-01,14.585295677185059,-11.141069412231445,1.8454132080078125,26.320816040039062,11.003889083862305
1971-10-01,34.002960205078125,-3.362569808959961,11.634267807006836,25.7720890045166,16.615249633789062
