,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1986-01-01,0.07387485,-0.026309814,-0.09176034,-0.023976922,0.017626282
1986-02-01,0.024624944,-0.003888148,-0.09253798,-0.01684865,0.030457174
1986-03-01,0.093056396,0.010498008,-0.08022549,-0.03810387,0.047953855
1986-04-01,0.07659656,-0.0123124765,0.04847227,0.0089427475,-0.030197967
1986-05-01,0.00466578,-0.020347988,-0.039529525,0.032271646,0.022551268
1986-06-01,-0.030457174,0.027605867,0.02929073,0.10109191,0.008553934
1986-07-01,-0.010886821,-0.027735472,0.019051934,0.0775038,0.050545953
1986-08-01,-0.001166445,0.00466578,0.00090723037,0.015293395,0.038881503
1986-09-01,-0.029809147,-0.008294722,-0.023199296,-0.0064802645,0.037844658
1986-10-01,0.01166445,-0.04173281,-0.067265,0.0062210322,0.033697296
1986-11-01,-0.02281048,-0.023458507,-0.0804847,0.052749235,0.040307153
1986-12-01,0.04743544,0.005443412,-0.07426367,-0.0060914396,-0.011923659
1987-01-01,0.095470086,-0.0050481795,-0.13036194,-0.046621464,-0.0011878252
1987-02-01,-0.013065887,-0.010244846,-0.06711116,0.014105225,0.020192731
1987-03-01,-0.029695202,0.0057905675,-0.050778795,-0.05033336,0.0050481795
1987-04-01,-0.017371703,0.0095024705,-0.029695202,-0.12264118,-0.013065899
1987-05-01,0.012768936,-0.0017817259,0.011432648,0.046027564,0.005493617
1987-06-01,-0.037564445,0.024350058,0.017817115,-0.0071268557,0.067259625
1987-07-01,-0.0077207563,-0.024350071,-0.0034149408,-0.07201086,0.034594916
1987-08-01,0.026725685,-0.00029695034,-0.0008908749,-0.028952826,-0.00014847517
1987-09-01,0.008017707,-0.013065887,-0.04053395,0.011284185,0.024943972
1987-10-01,0.039940048,-0.00029695034,-0.019450355,-0.0724563,0.0145506505
1987-11-01,0.018559504,0.009799421,-0.073198676,-0.0020786643,0.01707474
1987-12-01,-0.100072816,-0.024795484,-0.13258907,-0.016332364,0.03622813
1988-01-01,0.2667005,0.021829575,-0.14412947,-0.029286886,0.0032540977
1988-02-01,0.15118,-0.024405742,0.0061014174,0.004609966,0.013151979
1988-03-01,0.056675542,-0.03362569,-0.07294605,0.031591877,0.008406425
1988-04-01,0.06494639,-0.0016270459,-0.10426675,-0.09165712,0.010711407
1988-05-01,0.0046099722,-0.013016397,-0.03945595,-0.039998304,0.037150957
1988-06-01,-0.029422473,-0.052743517,-0.0027117492,-0.04162536,0.012474048
1988-07-01,-0.0067793727,0.025219267,0.040540647,0.009084368,0.036608607
1988-08-01,0.010169059,-0.008542013,0.012474048,-0.0071861325,0.12107959
1988-09-01,0.026710728,-0.0061014355,-0.02101605,0.018982237,0.051523227
1988-10-01,0.06521756,0.006372613,-0.0258972,-0.040540647,0.038371254
1988-11-01,0.15863733,-0.013287568,-0.08677597,-0.018982243,-0.07782719
1988-12-01,-0.035117146,-0.017084027,-0.111995235,-0.00081353186,-0.047726788
1989-01-01,0.052171063,0.024775296,-0.07551701,-0.007980501,0.002024907
1989-02-01,0.040259857,-0.017985916,-0.050741713,-0.055863537,-0.031683795
1989-03-01,0.05038438,-0.01953437,-0.03823495,0.006074703,0.026204642
1989-04-01,0.0076231686,-0.00869518,-0.046572804,-0.040140748,-0.0058364896
1989-05-01,-0.00047644376,-0.0045262575,-0.024298836,-0.014174327,0.05181372
1989-06-01,0.0013102412,0.0021440177,0.026800204,-0.043952335,0.024537086
1989-07-01,-0.037401177,0.006908494,0.007027614,-0.013340545,0.03561449
1989-08-01,-0.015365452,-0.015603676,-0.0039307117,-0.045500793,0.10481857
1989-09-01,0.008337838,-0.01024363,-0.015961016,0.009528947,0.03323225
1989-10-01,-0.010005409,0.007027611,-0.033708703,-0.03132646,0.041450977
1989-11-01,0.05574443,-0.008337838,-0.059317786,0.025132645,0.021559274
1989-12-01,0.12899831,-0.0055982647,-0.07170544,-0.04121276,0.029301558
1990-01-01,-0.013486219,0.02016387,-0.09387984,0.0007856131,0.0072013857
1990-02-01,0.103045225,0.004713631,-0.04294642,-0.011784077,0.0034042834
1990-03-01,0.08235762,0.007986987,-0.10225962,-0.049231254,-0.02788899
1990-04-01,0.088642456,-0.010474729,0.028543651,-0.021211337,0.012045932
1990-05-01,-0.013617158,-0.011653137,-0.01728332,0.0015712142,-0.009558201
1990-06-01,-0.03561411,0.023830008,-0.0061539174,0.017021442,-0.048445664
1990-07-01,-0.012831557,-0.062062822,-0.0010474802,-0.004713631,-0.018330764
1990-08-01,-0.021342278,0.0563017,-0.045434177,-0.06402683,-0.073192224
1990-09-01,-0.02108041,-0.031555153,-0.022651624,0.003535223,0.015581166
1990-10-01,0.042684544,-0.0028805733,-0.058003854,-0.035090376,0.071621016
1990-11-01,0.0007856131,-0.014402759,-0.07489437,-0.039149333,-0.015319323
1990-12-01,-0.07201381,-0.023830032,-0.10487831,-0.03247168,0.023437213
1991-01-01,-0.036121655,0.016658854,-0.07966556,0.0249058,0.044368625
1991-02-01,0.017483532,-0.013525009,-0.055749394,-0.07488233,0.05344025
1991-03-01,0.14135274,-0.038595743,-0.096489355,-0.029689025,-0.00016493797
1991-04-01,0.1174366,-0.008741772,-0.045193303,0.02853446,0.041894507
1991-05-01,0.016328955,-0.05179087,-0.050471354,-0.05344025,0.056574084
1991-06-01,-0.05426495,-0.015504265,0.0014844418,-0.063666485,0.021607017
1991-07-01,-0.011050915,-0.0037935972,-0.009731412,-0.041564643,0.12997197
1991-08-01,-0.011710674,-0.0034637214,-0.013360071,0.026390243,0.039420437
1991-09-01,-0.0051131127,0.005772865,-0.02935915,0.007917082,0.059872877
1991-10-01,-0.008576835,-0.008411884,-0.029029274,-0.04008019,0.08345916
1991-11-01,0.018308258,-0.0006597519,-0.093850315,0.00082468987,0.0006597579
1991-12-01,-0.020122563,-0.022926534,-0.10358174,-0.009731388,-0.05146098
1992-01-01,-0.011776936,0.012713742,-0.02770256,-0.014052033,-0.0044163465
1992-02-01,0.04014864,-0.0107063055,-0.075747095,-0.040282466,0.05995529
1992-03-01,-0.062498044,-0.0017397761,-0.07133075,-0.013784367,-0.0057546375
1992-04-01,-0.036401432,-0.004951668,-0.08805934,-0.07842368,-0.0017397761
1992-05-01,-0.03198508,-0.0044163526,-0.061159767,-0.04389585,-0.016594773
1992-06-01,-0.0255613,-0.017799228,-0.0032118917,-0.0287732,0.062765695
1992-07-01,-0.008431214,0.0018736065,0.0018736005,-0.0024089217,0.061695077
1992-08-01,0.017665397,-0.019137513,-0.002944237,0.021011114,-0.038408868
1992-09-01,-0.0017397761,0.0017397761,-0.025962789,0.0030780793,0.006156123
1992-10-01,0.013249052,-0.022215579,-0.031048277,-0.018602198,0.0053531528
1992-11-01,-0.061962724,-0.030646795,-0.095152274,0.0009368062,0.024624502
1992-12-01,-0.10626006,-0.009903336,-0.002542746,-0.002542746,0.014721167
1993-01-01,-0.041785717,0.02785716,0.0053392886,-0.038651753,0.01311605
1993-02-01,0.04236605,-0.022633886,-0.069758914,-0.027160715,0.02774105
1993-03-01,0.11096425,-0.022517871,-0.03389282,-0.00023214817,-0.0070803165
1993-04-01,0.085660696,-0.0005803585,-0.051071405,-0.09192853,0.001160717
1993-05-01,0.016017843,-0.038303565,-0.034008883,0.0016250133,0.039232112
1993-06-01,0.011142874,-0.009053564,-0.0073125125,0.06894636,-0.0038303852
1993-07-01,0.026928568,-0.028785706,0.019732142,0.024839306,0.19070525
1993-08-01,-0.0016250133,-0.0027856827,0.0052232025,-0.030758906,0.0041785715
1993-09-01,0.009517836,0.0061517716,-0.00034821033,-0.038071394,0.01822319
1993-10-01,0.04317856,-0.040857174,-0.040276743,0.0,0.0738214
1993-11-01,0.075330354,-0.007892847,0.0040625096,-0.0058035376,0.0386518
1993-12-01,0.031339288,-0.01683035,-0.11015172,-0.03435714,0.021241045
1994-01-01,0.16285424,-0.014874277,-0.078185305,-0.028477246,-0.03521517
1994-02-01,0.03318108,0.06674354,-0.06954042,-0.031019857,-0.0144928815
1994-03-01,0.06585363,-0.0076278327,-0.09064409,-0.036613606,0.018179666
1994-04-01,0.12585925,0.0073735714,-0.04246161,0.04068178,-0.015001404
1994-05-01,-0.00025426148,-0.020722281,-0.02695167,0.033689596,0.0148742795
1994-06-01,-0.016526973,-0.01957811,0.026951682,-0.048818134,0.044622827
1994-07-01,0.0021612227,-0.0057208776,0.0064836503,-0.05517466,-0.012458796
1994-08-01,0.009407657,0.0007627845,0.011060369,-0.05975137,-0.030002808
